Time,TimeLsl,Value
1658847153.74391,166505.4944113,-38
1658847153.74391,166505.4944304,-28
1658847153.74391,166505.4944392,-33
1658847153.74391,166505.4944454,-47
1658847153.74391,166505.4944513,-35
1658847153.74391,166505.4944554,-14
1658847153.74391,166505.4944612,0
1658847153.74391,166505.4944651,2
1658847153.74391,166505.4944708,-14
1658847153.74391,166505.4944772,-30
1658847153.74391,166505.4944812,-23
1658847153.74391,166505.4944848,-16
1658847153.74391,166505.4944884,-19
1658847153.74391,166505.4944939,-9
1658847153.74391,166505.4944979,4
1658847153.74391,166505.4945012,-7
1658847153.74391,166505.4945043,-16
1658847153.74391,166505.4945074,-2
1658847153.74391,166505.4945109,4
1658847153.74391,166505.4945145,-7
1658847153.74391,166505.4945182,-16
1658847153.74391,166505.4945218,-19
1658847153.74391,166505.4945275,-7
1658847153.74391,166505.4945331,33
1658847153.74391,166505.4945384,80
1658847153.74391,166505.494542,95
1658847153.74391,166505.4945456,68
1658847153.74391,166505.4945506,30
1658847153.74391,166505.4945549,16
1658847153.74391,166505.4945599,26
1658847153.74391,166505.4945641,40
1658847153.74391,166505.4945678,45
1658847153.74391,166505.4945733,45
1658847153.74391,166505.4945766,54
1658847153.74391,166505.4945816,66
1658847153.74391,166505.4945856,61
1658847153.74391,166505.4945896,59
1658847153.74391,166505.4945932,61
1658847153.74391,166505.4945984,59
1658847153.74391,166505.4946035,16
1658847153.74391,166505.4946068,-11
1658847153.74391,166505.4946103,299
1658847153.74391,166505.4946136,1133
1658847153.74391,166505.494617,2055
1658847153.74391,166505.4946204,2395
1658847153.74391,166505.4946241,1485
1658847153.74391,166505.4946293,-318
1658847153.74391,166505.4946325,-957
1658847153.74391,166505.494637,-130
1658847153.74391,166505.4946424,178
1658847153.88423,166505.4946467,-111
1658847153.88423,166505.4946504,-47
1658847153.88423,166505.4946558,57
1658847153.88423,166505.4946613,-16
1658847153.88423,166505.4946655,4
1658847153.88423,166505.4946692,68
1658847153.88423,166505.4946746,59
1658847153.88423,166505.4946801,64
1658847153.88423,166505.494684,104
1658847153.88423,166505.4946894,118
1658847153.88423,166505.4946955,123
1658847153.88423,166505.4946997,149
1658847153.88423,166505.4947035,171
1658847153.88423,166505.4947085,185
1658847153.88423,166505.4947131,209
1658847153.88423,166505.4947181,237
1658847153.88423,166505.4947229,247
1658847153.88423,166505.4947281,244
1658847153.88423,166505.4947345,251
1658847153.88423,166505.4947397,254
1658847153.88423,166505.4947434,237
1658847153.88423,166505.4947487,218
1658847153.88423,166505.4947521,199
1658847153.88423,166506.0768886,173
1658847153.88423,166506.0769061,142
1658847153.88423,166506.0769114,104
1658847153.88423,166506.0769175,61
1658847153.88423,166506.0769221,28
1658847153.88423,166506.0769263,-4
1658847153.88423,166506.0769309,-38
1658847153.88423,166506.076936,-57
1658847153.88423,166506.0769398,-71
1658847153.88423,166506.0769425,-73
1658847153.88423,166506.0769454,-57
1658847153.88423,166506.0769488,-47
1658847153.88423,166506.0769546,-64
1658847153.88423,166506.0769594,-68
1658847153.88423,166506.0769628,-57
1658847153.88423,166506.0769673,-52
1658847153.88423,166506.076971,-47
1658847153.88423,166506.0769755,-42
1658847153.88423,166506.0769798,-59
1658847153.88423,166506.0769839,-76
1658847153.88423,166506.0769882,-68
1658847153.88423,166506.0769919,-57
1658847153.88423,166506.0769964,-59
1658847153.88423,166506.0770033,-64
1658847153.88423,166506.0770111,-64
1658847153.88423,166506.0770156,-66
1658847153.88423,166506.0770198,-64
1658847153.94108,166506.0770238,-59
1658847153.94108,166506.0770279,-64
1658847153.94108,166506.077032,-66
1658847153.94108,166506.077039,-54
1658847153.94108,166506.0770478,-52
1658847153.94108,166506.0770533,-57
1658847153.94108,166506.0770583,-45
1658847153.94108,166506.077063,-30
1658847153.94108,166506.0770676,-33
1658847153.94108,166506.077077,-28
1658847153.94108,166506.077082,-23
1658847153.94108,166506.0770905,-21
1658847153.94108,166506.0770972,-23
1658847153.94108,166506.0771031,-23
1658847153.94108,166506.0771101,-19
1658847153.94108,166506.0771169,-11
1658847153.94108,166506.0771239,-14
1658847153.94108,166506.0771287,0
1658847153.94108,166506.0771321,33
1658847153.94108,166506.0771352,45
1658847153.94108,166506.0771394,19
1658847153.94108,166506.0771427,7
1658847153.94108,166506.0771474,11
1658847153.94108,166506.0771524,4
1658847153.94108,166506.0771568,-2
1658847153.94108,166506.0771632,9
1658847153.94108,166506.0771729,21
1658847153.94108,166506.0771837,23
1658847153.94108,166506.0771924,30
1658847153.94108,166506.0771971,33
1658847153.94108,166506.077202,35
1658847153.94108,166506.0772105,42
1658847153.94108,166506.0772205,23
1658847153.94108,166506.0772245,-47
1658847153.94108,166506.0772342,47
1658847153.94108,166506.0772431,677
1658847153.94108,166506.0772512,1668
1658847153.94108,166506.0772575,2328
1658847153.94108,166506.077264,2060
1658847153.94108,166506.0772682,537
1658847153.94108,166506.0772738,-883
1658847153.94108,166506.0772812,-556
1658847153.94108,166506.0772844,180
1658847153.94108,166506.0772873,-4
1658847153.94108,166506.0772902,-159
1658847153.94108,166506.0772931,30
1658847153.94108,166506.7102762,26
1658847153.94108,166506.7102943,-40
1658847153.94108,166506.7103059,23
1658847153.94108,166506.7103153,59
1658847153.96302,166506.7103227,49
1658847153.96302,166506.71033,76
1658847153.96302,166506.7103353,106
1658847153.96302,166506.7103393,109
1658847153.96302,166506.7103426,114
1658847153.96302,166506.7103458,121
1658847153.96302,166506.7103499,128
1658847153.96302,166506.7103555,149
1658847153.96302,166506.7103685,173
1658847153.96302,166506.7103762,190
1658847153.96302,166506.7103886,201
1658847153.96302,166506.7103961,194
1658847153.96302,166506.7103997,171
1658847153.96302,166506.7104131,161
1658847153.96302,166506.7104255,154
1658847153.96302,166506.7104354,125
1658847153.96302,166506.7104419,99
1658847153.96302,166506.7104505,80
1658847153.96302,166506.7104575,49
1658847153.96302,166506.7104656,9
1658847153.96302,166506.7104706,-23
1658847153.96302,166506.7104775,-47
1658847153.96302,166506.7104833,-68
1658847153.96302,166506.7104904,-83
1658847153.96302,166506.7104937,-87
1658847153.96302,166506.7104992,-87
1658847153.96302,166506.7105116,-83
1658847153.96302,166506.7105244,-71
1658847153.96302,166506.7105323,-49
1658847153.96302,166506.7105461,-40
1658847153.96302,166506.7105584,-38
1658847153.96302,166506.7105677,-38
1658847153.96302,166506.7105783,-40
1658847153.96302,166506.7105856,-47
1658847153.96302,166506.7105948,-40
1658847153.96302,166506.7106021,-30
1658847153.96302,166506.7106154,-38
1658847153.96302,166506.710628,-45
1658847153.96302,166506.710637,-38
1658847153.96302,166506.7106415,-30
1658847153.96302,166506.7106469,-28
1658847153.96302,166506.7106519,-23
1658847153.96302,166506.710656,-21
1658847153.96302,166506.7106598,-21
1658847153.96302,166506.7106634,-21
1658847153.96302,166506.7106688,-23
1658847153.96302,166506.710674,-21
1658847153.96302,166506.7106789,-21
1658847153.96302,166506.7106846,-21
1658847153.96302,166506.7106897,-19
1658847153.97698,166506.7106955,-21
1658847153.97698,166506.7106997,-21
1658847153.97698,166506.7107046,-14
1658847153.97698,166506.7107123,-4
1658847153.97698,166506.7107181,0
1658847153.97698,166506.710831,2
1658847153.97698,166506.7108392,4
1658847153.97698,166506.71087,-4
1658847153.97698,166506.7108777,-14
1658847153.97698,166506.7108831,-7
1658847153.97698,166506.7108885,4
1658847153.97698,166506.7108936,23
1658847153.97698,166506.7108987,57
1658847153.97698,166506.7109038,73
1658847153.97698,166506.7109085,61
1658847153.97698,166506.7109132,42
1658847153.97698,166506.7109208,40
1658847153.97698,166506.7109266,49
1658847153.97698,166506.710931,42
1658847153.97698,166507.1990494,38
1658847153.97698,166507.1990687,45
1658847153.97698,166507.1990841,52
1658847154.24319,166507.199094,57
1658847154.24319,166507.1991007,64
1658847154.24319,166507.1991078,66
1658847154.24319,166507.199115,64
1658847154.24319,166507.1991194,57
1658847154.24319,166507.1991243,-11
1658847154.24319,166507.1991291,-52
1658847154.24319,166507.1991329,365
1658847154.24319,166507.1991373,1371
1658847154.24319,166507.199141,2281
1658847154.24319,166507.1991447,2411
1658847154.24319,166507.1991486,1311
1658847154.24319,166507.1991526,-444
1658847154.24319,166507.1991586,-826
1658847154.24319,166507.1991646,52
1658847154.24319,166507.1991704,173
1658847154.24319,166507.1991745,-199
1658847154.24319,166507.1991801,-80
1658847154.24319,166507.1991844,45
1658847154.24319,166507.1991884,-54
1658847154.24319,166507.1991939,-33
1658847154.24319,166507.1991979,33
1658847154.24319,166507.1992018,7
1658847154.24319,166507.1992074,4
1658847154.24319,166507.1992133,52
1658847154.24319,166507.1992198,66
1658847154.24319,166507.1992251,68
1658847154.24319,166507.1992289,87
1658847154.24319,166507.1992329,106
1658847154.24319,166507.1992382,118
1658847154.24319,166507.199243,140
1658847154.24319,166507.1992469,168
1658847154.24319,166507.1992522,180
1658847154.24319,166507.199256,182
1658847154.24319,166507.1992613,182
1658847154.24319,166507.1992681,178
1658847154.24319,166507.1992735,166
1658847154.24319,166507.1992777,149
1658847154.24319,166507.1992831,130
1658847154.24319,166507.1992869,111
1658847154.24319,166507.1992908,83
1658847154.24319,166507.1992962,49
1658847154.24319,166507.1993001,16
1658847154.24319,166507.199304,-16
1658847154.24319,166507.1993092,-42
1658847154.24319,166507.1993144,-59
1658847154.24319,166507.1993201,-71
1658847154.24319,166507.199324,-76
1658847154.24319,166507.1993276,-76
1658847154.24319,166507.1993314,-66
1658847154.30855,166507.1993367,-52
1658847154.30855,166507.1993408,-38
1658847154.30855,166507.1993483,-26
1658847154.30855,166507.1993543,-23
1658847154.30855,166507.1993599,-19
1658847154.30855,166507.1993638,-9
1658847154.30855,166507.1993685,-2
1658847154.30855,166507.1993723,0
1658847154.30855,166507.1993761,4
1658847154.30855,166507.1993819,7
1658847154.30855,166507.1993859,-2
1658847154.30855,166507.1993896,-9
1658847154.30855,166507.1993936,-2
1658847154.30855,166507.1993974,-2
1658847154.30855,166507.1994018,-7
1658847154.30855,166507.1994061,-4
1658847154.30855,166507.1994109,0
1658847154.30855,166507.1994167,2
1658847154.30855,166507.1994206,4
1658847154.30855,166507.1994261,7
1658847154.30855,166507.6852567,11
1658847154.30855,166507.6852743,9
1658847154.30855,166507.6852806,9
1658847154.30855,166507.6852836,11
1658847154.73098,166507.6852868,4
1658847154.73098,166507.6852938,-4
1658847154.73098,166507.6853006,4
1658847154.73098,166507.6853075,16
1658847154.73098,166507.6853139,9
1658847154.73098,166507.685318,-14
1658847154.73098,166507.6853212,-26
1658847154.73098,166507.685325,-23
1658847154.73098,166507.6853296,-21
1658847154.73098,166507.6853328,-21
1658847154.73098,166507.6853376,-2
1658847154.73098,166507.6853439,28
1658847154.73098,166507.6853503,35
1658847154.73098,166507.6853537,28
1658847154.73098,166507.6853571,9
1658847154.73098,166507.6853608,0
1658847154.73098,166507.6853643,4
1658847154.73098,166507.6853675,7
1658847154.73098,166507.6853715,0
1658847154.73098,166507.6853771,0
1658847154.73098,166507.6853815,0
1658847154.73098,166507.6853848,-4
1658847154.73098,166507.6853878,4
1658847154.73098,166507.6853907,14
1658847154.73098,166507.6853935,9
1658847154.73098,166507.6853964,0
1658847154.73098,166507.6853996,-47
1658847154.73098,166507.6854123,-95
1658847154.73098,166507.6854219,228
1658847154.73098,166507.6854331,1154
1658847154.73098,166507.685441,2136
1658847154.73098,166507.6854467,2449
1658847154.73098,166507.68545,1544
1658847154.73098,166507.6854533,-278
1658847154.73098,166507.6854582,-974
1658847154.73098,166507.6854614,-125
1658847154.73098,166507.6854664,190
1658847154.73098,166507.6854706,-180
1658847154.73098,166507.6854737,-121
1658847154.73098,166507.6854769,38
1658847154.73098,166507.6854801,-38
1658847154.73098,166507.6854834,-30
1658847154.73098,166507.6854866,47
1658847154.73098,166507.6854897,38
1658847154.73098,166507.685493,33
1658847154.73098,166507.6854961,76
1658847154.73098,166507.6854993,99
1658847154.73098,166507.6855025,104
1658847154.73098,166507.6855057,123
1658847154.73098,166507.6855088,152
1658847154.75292,166507.685512,173
1658847154.75292,166507.6855151,190
1658847154.75292,166507.6855182,204
1658847154.75292,166507.6855214,223
1658847154.75292,166507.6855245,240
1658847154.75292,166507.6855277,235
1658847154.75292,166507.6855333,216
1658847154.75292,166507.6855365,204
1658847154.75292,166507.6855396,197
1658847154.75292,166507.6855428,182
1658847154.75292,166507.6855459,159
1658847154.75292,166507.6855492,135
1658847154.75292,166507.6855523,111
1658847154.75292,166507.6855555,78
1658847154.75292,166507.6855586,38
1658847154.75292,166507.6855618,7
1658847154.75292,166507.6855653,-19
1658847154.75292,166507.6855707,-35
1658847154.75292,166507.6855738,-33
1658847154.75292,166508.2701883,-26
1658847154.75292,166508.2702088,-26
1658847154.75292,166508.2702238,-19
1658847154.75292,166508.2702372,2
1658847154.75292,166508.2702473,14
1658847155.32003,166508.2702546,4
1658847155.32003,166508.2702602,-4
1658847155.32003,166508.2702699,9
1658847155.32003,166508.2702787,21
1658847155.32003,166508.2702864,16
1658847155.32003,166508.2702919,16
1658847155.32003,166508.2703053,21
1658847155.32003,166508.2703158,14
1658847155.32003,166508.270325,-9
1658847155.32003,166508.2703372,-26
1658847155.32003,166508.2703462,-19
1658847155.32003,166508.2703535,-7
1658847155.32003,166508.2703658,-9
1658847155.32003,166508.2703754,-19
1658847155.32003,166508.2703865,-16
1658847155.32003,166508.270397,-4
1658847155.32003,166508.2704049,0
1658847155.32003,166508.2704155,-7
1658847155.32003,166508.2704189,-2
1658847155.32003,166508.2704218,14
1658847155.32003,166508.2704247,26
1658847155.32003,166508.2704276,28
1658847155.32003,166508.2704305,33
1658847155.32003,166508.2704333,35
1658847155.32003,166508.2704371,35
1658847155.32003,166508.270449,28
1658847155.32003,166508.2704581,23
1658847155.32003,166508.2704664,30
1658847155.32003,166508.270477,33
