Time,TimeLsl,Value
1660062800.60592,1382163.0109769,9
1660062800.60592,1382163.0109951,4
1660062800.60592,1382163.0110035,39
1660062800.60592,1382163.0110101,119
1660062800.60592,1382163.0110152,105
1660062800.60592,1382163.0110286,30
1660062800.60592,1382163.0110352,30
1660062800.60592,1382163.0110425,53
1660062800.60592,1382163.0110517,7
1660062800.60592,1382163.0110609,-30
1660062800.60592,1382163.0110725,-14
1660062800.60592,1382163.0110847,-11
1660062800.60592,1382163.0110968,-11
1660062800.60592,1382163.0111034,7
1660062800.60592,1382163.0111118,9
1660062800.60592,1382163.0111258,-4
1660062800.60592,1382163.0111365,-23
1660062800.60592,1382163.0111458,-16
1660062800.60592,1382163.0111512,32
1660062800.60592,1382163.0111633,39
1660062800.60592,1382163.0111739,0
1660062800.60592,1382163.011184,2
1660062800.60592,1382163.0111978,2
1660062800.60592,1382163.0112107,-88
1660062800.60592,1382163.0112221,-140
1660062800.60592,1382163.0112362,-77
1660062800.60592,1382163.0112471,-28
1660062800.60592,1382163.0112554,-51
1660062800.60592,1382163.0112606,53
1660062800.60592,1382163.011271,539
1660062800.60592,1382163.0112756,1219
1660062800.60592,1382163.0112787,1529
1660062800.60592,1382163.0112861,915
1660062800.60592,1382163.0112964,-441
1660062800.60592,1382163.0113042,-952
1660062800.60592,1382163.0113075,-233
1660062800.60592,1382163.0113097,60
1660062800.60592,1382163.011313,-240
1660062800.60592,1382163.0113266,-161
1660062800.60592,1382163.0113363,28
1660062800.60592,1382163.0113396,-70
1660062800.60592,1382163.0113416,-130
1660062800.60592,1382163.0113437,-46
1660062800.60592,1382163.011351,-4
1660062800.60592,1382163.0113636,-32
1660062800.60592,1382163.0113768,-42
1660062800.60592,1382163.0113898,-21
1660062800.60592,1382163.011403,-18
1660062800.60592,1382163.0114161,-28
1660062800.60592,1382163.0114292,-16
1660062800.73694,1382163.0114423,30
1660062800.73694,1382163.0114553,56
1660062800.73694,1382163.0114689,7
1660062800.73694,1382163.0114825,-44
1660062800.73694,1382163.0114955,-42
1660062800.73694,1382163.0115053,-4
1660062800.73694,1382163.0115099,44
1660062800.73694,1382163.0115142,39
1660062800.73694,1382163.0115189,-2
1660062800.73694,1382163.0115254,-14
1660062800.73694,1382163.0115357,-18
1660062800.73694,1382163.0115489,-14
1660062800.73694,1382163.0115621,18
1660062800.73694,1382163.0115753,-14
1660062800.73694,1382163.0115882,-121
1660062800.73694,1382163.0116025,-128
1660062800.73694,1382163.0116089,-84
1660062800.73694,1382163.0116146,-95
1660062800.73694,1382163.0116206,-81
1660062800.73694,1382163.011633,-39
1660062800.73694,1382163.0116427,-35
1660062800.73694,1382163.0116504,-28
1660062800.73694,1382163.0116589,-11
1660062800.73694,1382163.5972372,-46
1660062800.73694,1382163.5972551,-70
1660062800.73694,1382163.5972624,-23
1660062800.73694,1382163.5972694,7
1660062800.73694,1382163.5972786,-11
1660062800.73694,1382163.5972868,-46
1660062800.73694,1382163.5972919,-77
1660062800.73694,1382163.5972967,-53
1660062800.73694,1382163.5973025,-4
1660062800.73694,1382163.597308,-9
1660062800.73694,1382163.5973134,-32
1660062800.73694,1382163.5973174,-11
1660062800.73694,1382163.5973213,-2
1660062800.73694,1382163.5973253,-35
1660062800.73694,1382163.5973291,-39
1660062800.73694,1382163.5973341,-30
1660062800.73694,1382163.5973405,-42
1660062800.73694,1382163.5973467,-32
1660062800.73694,1382163.597353,-23
1660062800.73694,1382163.597359,-44
1660062800.73694,1382163.597366,-51
1660062800.73694,1382163.5973753,-46
1660062800.73694,1382163.5973893,79
1660062800.73694,1382163.5974028,576
1660062800.73694,1382163.5974161,1242
1660062800.73694,1382163.5974304,1534
1660062800.73694,1382163.5974429,983
1660062800.78502,1382163.5974544,-289
1660062800.78502,1382163.5974621,-852
1660062800.78502,1382163.5974684,-200
1660062800.78502,1382163.5974772,128
1660062800.78502,1382163.5974864,-137
1660062800.78502,1382163.5974963,-79
1660062800.78502,1382163.5975337,112
1660062800.78502,1382163.5975435,63
1660062800.78502,1382163.5975519,25
1660062800.78502,1382163.5975605,74
1660062800.78502,1382163.5975696,60
1660062800.78502,1382163.597574,44
1660062800.78502,1382163.5975814,88
1660062800.78502,1382163.5975889,123
1660062800.78502,1382163.5975974,135
1660062800.78502,1382163.5976029,156
1660062800.78502,1382163.5976103,177
1660062800.78502,1382163.5976197,191
1660062800.78502,1382163.5976264,210
1660062800.78502,1382163.5976324,231
1660062800.78502,1382163.5976416,228
1660062800.78502,1382163.5976501,196
1660062800.78502,1382163.5976593,165
1660062800.78502,1382163.5976682,149
1660062800.78502,1382163.5976767,126
1660062800.78502,1382163.5976856,105
1660062800.78502,1382163.5976948,109
1660062800.78502,1382163.5977039,123
1660062800.78502,1382163.5977108,116
1660062800.78502,1382163.597716,98
1660062800.78502,1382163.597723,81
1660062800.78502,1382163.5977301,67
1660062800.78502,1382163.5977351,56
1660062800.78502,1382163.5977437,56
1660062800.78502,1382163.5977503,67
1660062800.78502,1382163.5977559,74
1660062800.78502,1382163.5977639,79
1660062800.78502,1382163.5977718,81
1660062800.78502,1382163.5977809,81
1660062800.78502,1382163.5977894,88
1660062800.78502,1382163.5977977,98
1660062800.78502,1382163.5978045,107
1660062800.78502,1382163.5978136,112
1660062800.78502,1382163.5978218,112
1660062800.78502,1382163.5978272,109
1660062800.78502,1382163.5978342,112
1660062800.78502,1382164.1807871,112
1660062800.78502,1382164.1808039,123
1660062800.78502,1382164.1808116,144
1660062800.78502,1382164.1808179,135
1660062800.80497,1382164.180822,107
1660062800.80497,1382164.1808258,119
1660062800.80497,1382164.18083,154
1660062800.80497,1382164.1808349,151
1660062800.80497,1382164.1808386,116
1660062800.80497,1382164.1808418,81
1660062800.80497,1382164.180845,67
1660062800.80497,1382164.1808487,81
1660062800.80497,1382164.1808567,95
1660062800.80497,1382164.1808641,100
1660062800.80497,1382164.1808681,112
1660062800.80497,1382164.1808735,102
1660062800.80497,1382164.1808864,77
1660062800.80497,1382164.1808989,305
1660062800.80497,1382164.1809146,906
1660062800.80497,1382164.180928,1473
1660062800.80497,1382164.1809408,1511
1660062800.80497,1382164.1809538,567
1660062800.80497,1382164.1809628,-642
1660062800.80497,1382164.1809701,-560
1660062800.80497,1382164.1809788,149
1660062800.80497,1382164.1809834,102
1660062800.80497,1382164.1809938,-74
1660062800.80497,1382164.1809981,107
1660062800.80497,1382164.1810075,156
1660062800.80497,1382164.1810137,77
1660062800.80497,1382164.1810206,112
1660062800.80497,1382164.1810336,135
1660062800.80497,1382164.1810434,107
1660062800.80497,1382164.1810562,121
1660062800.80497,1382164.1810683,158
1660062800.80497,1382164.1810768,175
1660062800.80497,1382164.1810857,184
1660062800.80497,1382164.181093,207
1660062800.80497,1382164.1810998,219
1660062800.80497,1382164.1811087,214
1660062800.80497,1382164.1811142,207
1660062800.80497,1382164.1811271,205
1660062800.80497,1382164.1811398,205
1660062800.80497,1382164.1811531,196
1660062800.80497,1382164.1811671,163
1660062800.80497,1382164.1811801,128
1660062800.80497,1382164.1811931,114
1660062800.80497,1382164.1812075,114
1660062800.80497,1382164.1812223,107
1660062800.80497,1382164.1812312,112
1660062800.80497,1382164.1812348,137
1660062800.80497,1382164.181238,144
1660062800.80497,1382164.1812413,107
1660062800.80497,1382164.1812446,72
1660062800.82144,1382164.1812478,60
1660062800.82144,1382164.181251,49
1660062800.82144,1382164.1812548,28
1660062800.82144,1382164.1812584,11
1660062800.82144,1382164.1812616,25
1660062800.82144,1382164.1812648,56
1660062800.82144,1382164.181268,72
1660062800.82144,1382164.1812714,70
1660062800.82144,1382164.1812746,70
1660062800.82144,1382164.1812778,70
1660062800.82144,1382164.181281,56
1660062800.82144,1382164.1812843,39
1660062800.82144,1382164.1812875,42
1660062800.82144,1382164.1812907,53
1660062800.82144,1382164.1812951,65
1660062800.82144,1382164.1812985,79
1660062800.82144,1382164.1813042,86
1660062800.82144,1382164.1813074,72
1660062800.82144,1382164.1813108,46
1660062800.82144,1382164.7185892,25
1660062800.82144,1382164.7186063,49
1660062800.82144,1382164.7186131,91
1660062801.20686,1382164.7186209,93
1660062801.20686,1382164.718626,58
1660062801.20686,1382164.71863,35
1660062801.20686,1382164.7186368,39
1660062801.20686,1382164.7186428,53
1660062801.20686,1382164.7186522,65
1660062801.20686,1382164.718662,63
1660062801.20686,1382164.7186784,46
1660062801.20686,1382164.7186856,21
1660062801.20686,1382164.7186893,170
1660062801.20686,1382164.7186997,726
1660062801.20686,1382164.7187235,1436
1660062801.20686,1382164.7187336,1712
1660062801.20686,1382164.7187401,924
1660062801.20686,1382164.7187445,-504
1660062801.20686,1382164.7187524,-824
1660062801.20686,1382164.7187583,-91
1660062801.20686,1382164.7187643,42
1660062801.20686,1382164.7187692,-200
1660062801.20686,1382164.7187828,-51
1660062801.20686,1382164.7187961,56
1660062801.20686,1382164.7188096,-32
1660062801.20686,1382164.7188218,-9
1660062801.20686,1382164.7188324,39
1660062801.20686,1382164.7188399,4
1660062801.20686,1382164.7188491,11
1660062801.20686,1382164.7188607,72
1660062801.20686,1382164.7188712,91
1660062801.20686,1382164.7188842,81
1660062801.20686,1382164.7188964,105
1660062801.20686,1382164.7189074,133
1660062801.20686,1382164.7189177,123
1660062801.20686,1382164.7189318,100
1660062801.20686,1382164.7189446,95
1660062801.20686,1382164.7189576,98
1660062801.20686,1382164.7189697,116
1660062801.20686,1382164.7189776,137
1660062801.20686,1382164.7189847,130
1660062801.20686,1382164.7189969,91
1660062801.20686,1382164.7190073,63
1660062801.20686,1382164.7190134,56
1660062801.20686,1382164.7190189,51
1660062801.20686,1382164.719022,49
1660062801.20686,1382164.7190252,35
1660062801.20686,1382164.71903,14
1660062801.20686,1382164.7190333,21
1660062801.20686,1382164.7190375,16
1660062801.20686,1382164.7190404,-9
1660062801.20686,1382164.7190432,-14
1660062801.20686,1382164.7190461,-23
1660062801.22481,1382164.7190488,-28
1660062801.22481,1382164.7190515,-21
1660062801.22481,1382164.7190543,-18
1660062801.22481,1382164.7190572,0
1660062801.22481,1382164.7190601,21
1660062801.22481,1382164.7190629,0
1660062801.22481,1382164.7190656,-14
1660062801.22481,1382164.7190686,11
1660062801.22481,1382164.7190714,0
1660062801.22481,1382164.7190741,-28
1660062801.22481,1382164.7190769,-11
1660062801.22481,1382164.7190796,0
1660062801.22481,1382164.7190823,-16
1660062801.22481,1382164.7190851,-11
1660062801.22481,1382164.7190879,14
1660062801.22481,1382164.7190907,30
1660062801.22481,1382164.7190936,35
1660062801.22481,1382164.7190975,28
1660062801.22481,1382164.719105,18
1660062801.22481,1382164.7191081,25
1660062801.22481,1382165.3017828,30
1660062801.22481,1382165.3018051,21
1660062801.22481,1382165.3018152,28
1660062801.22481,1382165.3018224,37
1660062801.75301,1382165.3018296,21
1660062801.75301,1382165.3018367,2
1660062801.75301,1382165.3018437,14
1660062801.75301,1382165.3018479,18
1660062801.75301,1382165.3018517,9
1660062801.75301,1382165.3018573,221
1660062801.75301,1382165.3018643,803
1660062801.75301,1382165.3018712,1387
1660062801.75301,1382165.3018756,1485
1660062801.75301,1382165.3018794,588
1660062801.75301,1382165.301969,-740
1660062801.75301,1382165.3019792,-812
1660062801.75301,1382165.3019866,-32
1660062801.75301,1382165.3019927,23
1660062801.75301,1382165.3019974,-196
1660062801.75301,1382165.302001,-18
1660062801.75301,1382165.3020046,74
1660062801.75301,1382165.3020082,-35
1660062801.75301,1382165.3020117,-25
1660062801.75301,1382165.3020151,39
1660062801.75301,1382165.3020186,14
1660062801.75301,1382165.302022,4
1660062801.75301,1382165.3020254,51
1660062801.75301,1382165.3020289,53
1660062801.75301,1382165.3020322,44
1660062801.75301,1382165.3020357,81
1660062801.75301,1382165.3020391,116
1660062801.75301,1382165.3020425,140
1660062801.75301,1382165.3020459,172
1660062801.75301,1382165.3020492,186
1660062801.75301,1382165.3020527,161
1660062801.75301,1382165.3020732,114
1660062801.75301,1382165.3020964,88
1660062801.75301,1382165.3021026,84
1660062801.75301,1382165.3021061,56
1660062801.75301,1382165.3021095,46
1660062801.75301,1382165.3021138,81
1660062801.75301,1382165.3021202,79
1660062801.75301,1382165.3021268,35
1660062801.75301,1382165.3021408,28
1660062801.75301,1382165.3021619,23
1660062801.75301,1382165.3021739,-60
1660062801.75301,1382165.3021812,-102
1660062801.75301,1382165.3021856,-58
1660062801.75301,1382165.3021898,-44
1660062801.75301,1382165.3021938,-21
1660062801.75301,1382165.3021977,35
1660062801.75301,1382165.3022016,28
1660062801.75301,1382165.3022055,0
1660062801.75301,1382165.302211,7
1660062801.7631,1382165.3022151,-2
1660062801.7631,1382165.3022205,-32
1660062801.7631,1382165.3022245,-39
1660062801.7631,1382165.3022299,-4
1660062801.7631,1382165.3022338,21
1660062801.7631,1382165.3022392,16
1660062801.7631,1382165.3022433,9
1660062801.7631,1382165.3022469,14
1660062801.7631,1382165.3022507,14
1660062801.7631,1382165.3022545,4
1660062801.7631,1382165.3022596,-4
1660062801.7631,1382165.3022629,14
1660062801.7631,1382165.3022677,21
1660062801.7631,1382165.3022716,4
1660062801.7631,1382165.3022753,30
1660062801.7631,1382165.302279,65
1660062801.7631,1382165.3022826,39
1660062801.7631,1382165.3022877,9
1660062801.7631,1382165.3022911,9
1660062801.7631,1382165.8401026,14
1660062801.7631,1382165.8401273,14
1660062801.7631,1382165.840135,25
1660062801.7631,1382165.8401403,37
1660062801.7631,1382165.8401463,37
1660062802.33416,1382165.8401531,16
1660062802.33416,1382165.8401584,156
1660062802.33416,1382165.8401618,663
1660062802.33416,1382165.8401646,1249
1660062802.33416,1382165.8401674,1394
1660062802.33416,1382165.8401703,618
1660062802.33416,1382165.8401734,-689
1660062802.33416,1382165.8401762,-892
1660062802.33416,1382165.8401801,-86
1660062802.33416,1382165.8401861,86
1660062802.33416,1382165.8401924,-151
1660062802.33416,1382165.8401958,-16
1660062802.33416,1382165.8402008,91
1660062802.33416,1382165.8402073,2
1660062802.33416,1382165.8402136,-2
1660062802.33416,1382165.8402199,44
1660062802.33416,1382165.8402272,42
1660062802.33416,1382165.8402339,51
1660062802.33416,1382165.8402375,84
1660062802.33416,1382165.840241,91
1660062802.33416,1382165.8402438,98
1660062802.33416,1382165.8402466,121
1660062802.33416,1382165.8402508,144
1660062802.33416,1382165.8402558,163
1660062802.33416,1382165.8402606,175
1660062802.33416,1382165.8402638,179
1660062802.33416,1382165.8402702,172
1660062802.33416,1382165.8402769,147
1660062802.33416,1382165.8402836,114
1660062802.33416,1382165.8402888,84
1660062802.33416,1382165.8402931,51
1660062802.33416,1382165.8402972,35
1660062802.33416,1382165.8403029,35
1660062802.33416,1382165.8403102,32
1660062802.33416,1382165.8403155,25
1660062802.33416,1382165.8403206,16
1660062802.33416,1382165.8403255,-7
1660062802.33416,1382165.8403293,-16
1660062802.33416,1382165.8403381,-7
1660062802.33416,1382165.8403476,-11
1660062802.33416,1382165.8403517,-21
1660062802.33416,1382165.8403596,-11
1660062802.33416,1382165.8403632,-4
1660062802.33416,1382165.8403689,0
1660062802.33416,1382165.8403746,7
1660062802.33416,1382165.8403812,9
1660062802.33416,1382165.8403907,11
1660062802.33416,1382165.8403986,21
1660062802.33416,1382165.8404049,23
1660062802.33416,1382165.840409,23
1660062802.34513,1382165.8404128,16
1660062802.34513,1382165.8404161,-4
1660062802.34513,1382165.8404232,-14
1660062802.34513,1382165.8404277,-2
1660062802.34513,1382165.8404308,2
1660062802.34513,1382165.8404339,-4
1660062802.34513,1382165.8404371,2
1660062802.34513,1382165.8404488,16
1660062802.34513,1382165.8404591,23
1660062802.34513,1382165.8404654,23
1660062802.34513,1382165.8404715,35
1660062802.34513,1382165.8404757,63
1660062802.34513,1382165.8404787,63
1660062802.34513,1382165.8404816,37
1660062802.34513,1382165.8404845,16
1660062802.34513,1382165.8404875,4
1660062802.34513,1382165.8404903,14
1660062802.34513,1382165.8404932,28
1660062802.34513,1382166.4235127,30
1660062802.34513,1382166.4235341,37
1660062802.34513,1382166.4235407,30
1660062802.34513,1382166.4235455,86
1660062802.34513,1382166.4235501,474
1660062802.34513,1382166.4235545,1116
1660062802.86306,1382166.4235585,1515
1660062802.86306,1382166.4235622,1135
1660062802.86306,1382166.4235661,-135
1660062802.86306,1382166.4235703,-908
1660062802.86306,1382166.4235744,-296
1660062802.86306,1382166.4235781,172
1660062802.86306,1382166.4235841,-77
1660062802.86306,1382166.4235913,-74
1660062802.86306,1382166.4235985,100
1660062802.86306,1382166.4236059,42
1660062802.86306,1382166.4236133,-11
1660062802.86306,1382166.4236194,51
1660062802.86306,1382166.4236238,70
1660062802.86306,1382166.423628,63
1660062802.86306,1382166.4236321,93
1660062802.86306,1382166.4236362,93
1660062802.86306,1382166.4236398,60
1660062802.86306,1382166.4236434,65
1660062802.86306,1382166.4236482,95
1660062802.86306,1382166.4236521,109
1660062802.86306,1382166.4236581,105
1660062802.86306,1382166.4236617,95
1660062802.86306,1382166.4236682,86
1660062802.86306,1382166.4236776,72
1660062802.86306,1382166.4236867,49
1660062802.86306,1382166.4236954,28
1660062802.86306,1382166.423702,11
1660062802.86306,1382166.4237079,-2
1660062802.86306,1382166.4237118,-7
1660062802.86306,1382166.4237175,0
1660062802.86306,1382166.4237216,7
1660062802.86306,1382166.4237269,7
1660062802.86306,1382166.4237309,4
1660062802.86306,1382166.4237365,-2
1660062802.86306,1382166.4237404,-9
1660062802.86306,1382166.4237455,-9
1660062802.86306,1382166.4237507,0
1660062802.86306,1382166.4237597,11
1660062802.86306,1382166.4237668,16
1660062802.86306,1382166.4237755,14
1660062802.86306,1382166.4237827,16
1660062802.86306,1382166.4237907,18
