Time,TimeLsl,Value
1658941513.25319,260866.2497904,115
1658941513.25319,260866.2498144,131
1658941513.25319,260866.2498241,148
1658941513.25319,260866.2498314,155
1658941513.25319,260866.2498384,150
1658941513.25319,260866.2498459,139
1658941513.25319,260866.2498533,141
1658941513.25319,260866.2498601,160
1658941513.25319,260866.2498704,177
1658941513.25319,260866.2498792,179
1658941513.25319,260866.2498868,182
1658941513.25319,260866.2498942,177
1658941513.25319,260866.2498997,172
1658941513.25319,260866.2499038,177
1658941513.25319,260866.2499072,170
1658941513.25319,260866.2499105,143
1658941513.25319,260866.2499181,129
1658941513.25319,260866.2499228,112
1658941513.25319,260866.2499289,81
1658941513.25319,260866.2499338,71
1658941513.25319,260866.2499397,71
1658941513.25319,260866.249944,52
1658941513.25319,260866.2499521,40
1658941513.25319,260866.2499596,47
1658941513.25319,260866.2499674,47
1658941513.25319,260866.2499778,50
1658941513.25319,260866.2499897,57
1658941513.25319,260866.2499966,52
1658941513.25319,260866.2500026,52
1658941513.25319,260866.2500128,55
1658941513.25319,260866.250018,52
1658941513.25319,260866.2500246,55
1658941513.25319,260866.2500886,62
1658941513.25319,260866.2501033,67
1658941513.25319,260866.2501122,71
1658941513.25319,260866.250119,74
1658941513.25319,260866.2501253,69
1658941513.25319,260866.2501299,69
1658941513.25319,260866.2501348,74
1658941513.25319,260866.2501382,76
1658941513.25319,260866.2501432,76
1658941513.25319,260866.2501465,74
1658941513.25319,260866.2501515,71
1658941513.25319,260866.250155,76
1658941513.25319,260866.2501602,83
1658941513.25319,260866.250164,67
1658941513.25319,260866.2501695,55
1658941513.25319,260866.2501735,67
1658941513.25319,260866.2501789,76
1658941513.25319,260866.2501829,71
1658941513.37589,260866.2501883,59
1658941513.37589,260866.250192,57
1658941513.37589,260866.2501972,74
1658941513.37589,260866.2502009,93
1658941513.37589,260866.2502079,115
1658941513.37589,260866.2502132,129
1658941513.37589,260866.2502166,115
1658941513.37589,260866.2502221,88
1658941513.37589,260866.2502257,79
1658941513.37589,260866.2502307,79
1658941513.37589,260866.2502344,71
1658941513.37589,260866.2502381,52
1658941513.37589,260866.2502432,55
1658941513.37589,260866.2502467,81
1658941513.37589,260866.2502516,86
1658941513.37589,260866.2502551,74
1658941513.37589,260866.2502589,69
1658941513.37589,260866.2502657,64
1658941513.37589,260866.2502689,139
1658941513.37589,260866.2502734,388
1658941513.37589,260866.2502765,711
1658941513.37589,260866.2502795,872
1658941513.37589,260866.2502824,594
1658941513.37589,260866.7852268,21
1658941513.37589,260866.7852472,-162
1658941513.37589,260866.7852537,83
1658941513.37589,260866.7852613,134
1658941513.37589,260866.7852685,21
1658941513.37589,260866.7852746,57
1658941513.37589,260866.7852787,103
1658941513.37589,260866.785282,74
1658941513.37589,260866.7852858,76
1658941513.37589,260866.7852892,98
1658941513.37589,260866.7852941,95
1658941513.37589,260866.7852992,100
1658941513.37589,260866.7853035,119
1658941513.37589,260866.7853102,117
1658941513.37589,260866.7853172,103
1658941513.37589,260866.7853235,105
1658941513.37589,260866.7853272,124
1658941513.37589,260866.7853306,131
1658941513.37589,260866.7853372,134
1658941513.37589,260866.7853405,131
1658941513.37589,260866.7853462,119
1658941513.37589,260866.7853494,107
1658941513.37589,260866.7853572,122
1658941513.37589,260866.7853615,150
1658941513.37589,260866.7853684,167
1658941513.37589,260866.7853751,167
1658941513.37589,260866.7853821,160
1658941513.42327,260866.7853903,150
1658941513.42327,260866.7853968,143
1658941513.42327,260866.7854044,139
1658941513.42327,260866.7854341,134
1658941513.42327,260866.7854437,131
1658941513.42327,260866.7854488,124
1658941513.42327,260866.785455,110
1658941513.42327,260866.7854595,93
1658941513.42327,260866.7854658,79
1658941513.42327,260866.7854713,69
1658941513.42327,260866.7854767,59
1658941513.42327,260866.7854819,55
1658941513.42327,260866.7854872,52
1658941513.42327,260866.7854906,52
1658941513.42327,260866.7854942,59
1658941513.42327,260866.7855,71
1658941513.42327,260866.7855053,69
1658941513.42327,260866.7855088,59
1658941513.42327,260866.7855123,62
1658941513.42327,260866.7855177,74
1658941513.42327,260866.7855223,81
1658941513.42327,260866.7855279,79
1658941513.42327,260866.7855316,83
1658941513.42327,260866.785537,93
1658941513.42327,260866.7855409,93
1658941513.42327,260866.7855454,88
1658941513.42327,260866.7855521,93
1658941513.42327,260866.7855562,95
1658941513.42327,260866.7855622,91
1658941513.42327,260866.7855656,88
1658941513.42327,260866.7855691,93
1658941513.42327,260866.7855726,95
1658941513.42327,260866.785576,91
1658941513.42327,260866.7855816,74
1658941513.42327,260866.7855854,67
1658941513.42327,260866.7855891,74
1658941513.42327,260866.7855944,83
1658941513.42327,260866.7855995,79
1658941513.42327,260866.7856053,71
1658941513.42327,260866.7856092,81
1658941513.42327,260866.785616,86
1658941513.42327,260866.7856196,74
1658941513.42327,260866.7856249,71
1658941513.42327,260866.7856284,86
1658941513.42327,260866.7856323,103
1658941513.42327,260866.7856382,117
1658941513.42327,260867.2723818,129
1658941513.42327,260867.2724139,124
1658941513.42327,260867.2724332,107
1658941513.42327,260867.2724781,95
1658941513.44222,260867.2724958,88
1658941513.44222,260867.2725015,88
1658941513.44222,260867.2725103,88
1658941513.44222,260867.2725142,86
1658941513.44222,260867.272536,91
1658941513.44222,260867.2725499,100
1658941513.44222,260867.272557,95
1658941513.44222,260867.2725619,81
1658941513.44222,260867.2725678,79
1658941513.44222,260867.2725726,179
1658941513.44222,260867.2725803,448
1658941513.44222,260867.2725863,769
1658941513.44222,260867.2726129,872
1658941513.44222,260867.2726243,503
1658941513.44222,260867.2726322,-71
1658941513.44222,260867.272661,-167
1658941513.44222,260867.2726705,91
1658941513.44222,260867.2726774,88
1658941513.44222,260867.2726824,-23
1658941513.44222,260867.2726902,16
1658941513.44222,260867.2726951,35
1658941513.44222,260867.2727016,0
1658941513.44222,260867.2727064,19
1658941513.44222,260867.2727127,45
1658941513.44222,260867.2727176,47
1658941513.44222,260867.2727243,55
1658941513.44222,260867.2727292,67
1658941513.44222,260867.2727534,74
1658941513.44222,260867.2727726,83
1658941513.44222,260867.272785,100
1658941513.44222,260867.2727914,112
1658941513.44222,260867.2727975,119
1658941513.44222,260867.2728035,127
1658941513.44222,260867.2728087,134
1658941513.44222,260867.2728162,148
1658941513.44222,260867.272823,165
1658941513.44222,260867.2728298,174
1658941513.44222,260867.2728407,184
1658941513.44222,260867.2730524,184
1658941513.44222,260867.2730592,179
1658941513.44222,260867.2730637,182
1658941513.44222,260867.2730922,186
1658941513.44222,260867.2731018,184
1658941513.44222,260867.2731094,182
1658941513.44222,260867.2731151,174
1658941513.44222,260867.2731197,165
1658941513.44222,260867.2731276,153
1658941513.44222,260867.273135,143
1658941513.44222,260867.2731398,134
1658941513.44222,260867.2731495,122
1658941513.45519,260867.2731569,112
1658941513.45519,260867.273164,98
1658941513.45519,260867.2731724,88
1658941513.45519,260867.2731792,86
1658941513.45519,260867.2731842,83
1658941513.45519,260867.2731887,81
1658941513.45519,260867.2731947,86
1658941513.45519,260867.2731997,86
1658941513.45519,260867.2732075,86
1658941513.45519,260867.273215,95
1658941513.45519,260867.2732236,105
1658941513.45519,260867.2732284,110
1658941513.45519,260867.2732412,112
1658941513.45519,260867.2732509,115
1658941513.45519,260867.2732643,115
1658941513.45519,260867.2732756,117
1658941513.45519,260867.2732905,124
1658941513.45519,260867.2732983,127
1658941513.45519,260867.2733033,122
1658941513.45519,260867.9057259,117
1658941513.45519,260867.9057463,110
1658941513.45519,260867.9057571,100
1658941513.73536,260867.9057664,93
1658941513.73536,260867.9057736,88
1658941513.73536,260867.9057803,91
1658941513.73536,260867.9057849,83
1658941513.73536,260867.90579,69
1658941513.73536,260867.9057959,55
1658941513.73536,260867.9058031,55
1658941513.73536,260867.9058085,55
1658941513.73536,260867.9058128,47
1658941513.73536,260867.9058168,40
1658941513.73536,260867.9058217,33
1658941513.73536,260867.9058298,14
1658941513.73536,260867.905837,7
1658941513.73536,260867.9058422,21
1658941513.73536,260867.9058479,43
1658941513.73536,260867.9058538,57
1658941513.73536,260867.9058644,71
1658941513.73536,260867.9058718,76
1658941513.73536,260867.9058789,64
1658941513.73536,260867.9058858,52
1658941513.73536,260867.9058929,47
1658941513.73536,260867.9058999,45
1658941513.73536,260867.9059067,47
1658941513.73536,260867.9059141,50
1658941513.73536,260867.9059207,52
1658941513.73536,260867.9059278,55
1658941513.73536,260867.9059366,59
1658941513.73536,260867.9059462,64
1658941513.73536,260867.9059568,62
1658941513.73536,260867.9059634,100
1658941513.73536,260867.9059678,280
1658941513.73536,260867.9059738,579
1658941513.73536,260867.9059779,831
1658941513.73536,260867.9059838,766
1658941513.73536,260867.9059897,256
1658941513.73536,260867.9059976,-177
1658941513.73536,260867.9060057,-50
1658941513.73536,260867.9060109,143
1658941513.73536,260867.9060146,50
1658941513.73536,260867.9060198,9
1658941513.73536,260867.9060258,81
1658941513.73536,260867.9060296,79
1658941513.73536,260867.9060395,57
1658941513.73536,260867.9060523,81
1658941513.73536,260867.9060604,91
1658941513.73536,260867.9060694,88
1658941513.73536,260867.9060779,105
1658941513.73536,260867.9060852,122
1658941513.73536,260867.9060927,119
1658941513.73536,260867.9060989,124
1658941513.79021,260867.9061058,139
1658941513.79021,260867.9061165,150
1658941513.79021,260867.9061272,155
1658941513.79021,260867.9061342,170
1658941513.79021,260867.906141,182
1658941513.79021,260867.906148,189
1658941513.79021,260867.9061547,196
1658941513.79021,260867.9061614,206
1658941513.79021,260867.9061677,215
1658941513.79021,260867.9061744,220
1658941513.79021,260867.9061818,227
1658941513.79021,260867.9061886,230
1658941513.79021,260867.9061953,218
1658941513.79021,260867.9062023,203
1658941513.79021,260867.9062088,198
1658941513.79021,260867.9062154,196
1658941513.79021,260867.9062219,186
1658941513.79021,260867.9062285,172
1658941513.79021,260867.9062358,150
1658941513.79021,260867.9062428,122
1658941513.79021,260868.3944286,98
1658941513.79021,260868.3944535,91
1658941513.79021,260868.3944663,83
