Time,TimeLsl,Value
1660137312.91112,1456676.143581,113
1660137312.91112,1456676.1435981,118
1660137312.91112,1456676.1436073,120
1660137312.91112,1456676.1436158,113
1660137312.91112,1456676.1436249,106
1660137312.91112,1456676.1436307,109
1660137312.91112,1456676.143634,113
1660137312.91112,1456676.1436423,109
1660137312.91112,1456676.143649,102
1660137312.91112,1456676.1436541,99
1660137312.91112,1456676.1436577,64
1660137312.91112,1456676.1436665,60
1660137312.91112,1456676.1436728,463
1660137312.91112,1456676.1436798,1347
1660137312.91112,1456676.1436887,1310
1660137312.91112,1456676.1436954,-310
1660137312.91112,1456676.1437028,-1328
1660137312.91112,1456676.1437117,-718
1660137312.91112,1456676.1437188,-136
1660137312.91112,1456676.1437245,-120
1660137312.91112,1456676.1437278,-6
1660137312.91112,1456676.1437326,118
1660137312.91112,1456676.1437404,67
1660137312.91112,1456676.1437476,53
1660137312.91112,1456676.143756,97
1660137312.91112,1456676.1437619,95
1660137312.91112,1456676.1437655,85
1660137312.91112,1456676.1437686,97
1660137312.91112,1456676.1437715,102
1660137312.91112,1456676.1437747,102
1660137312.91112,1456676.1437778,111
1660137312.91112,1456676.1437806,118
1660137312.91112,1456676.1437835,125
1660137312.91112,1456676.1437866,136
1660137312.91112,1456676.1437895,148
1660137312.91112,1456676.1437925,160
1660137312.91112,1456676.1437955,169
1660137312.91112,1456676.1437985,180
1660137312.91112,1456676.1438014,204
1660137312.91112,1456676.1438042,227
1660137312.91112,1456676.1438072,248
1660137312.91112,1456676.1438101,271
1660137312.91112,1456676.143813,299
1660137312.91112,1456676.1438159,324
1660137312.91112,1456676.1438188,345
1660137312.91112,1456676.1438218,359
1660137312.91112,1456676.1438247,361
1660137312.91112,1456676.1438276,343
1660137312.91112,1456676.1438305,303
1660137312.91112,1456676.1438334,255
1660137313.05174,1456676.1438383,197
1660137313.05174,1456676.1438459,120
1660137313.05174,1456676.1438552,51
1660137313.05174,1456676.1438603,9
1660137313.05174,1456676.1438647,-11
1660137313.05174,1456676.143869,-32
1660137313.05174,1456676.1438735,-51
1660137313.05174,1456676.1438776,-53
1660137313.05174,1456676.1438855,-53
1660137313.05174,1456676.143894,-51
1660137313.05174,1456676.1439039,-39
1660137313.05174,1456676.1439117,-30
1660137313.05174,1456676.1439206,-23
1660137313.05174,1456676.1439288,-9
1660137313.05174,1456676.1439361,-2
1660137313.05174,1456676.1439436,6
1660137313.05174,1456676.1439486,20
1660137313.05174,1456676.1439566,32
1660137313.05174,1456676.143961,37
1660137313.05174,1456676.1439677,44
1660137313.05174,1456676.1439738,46
1660137313.05174,1456676.1439807,51
1660137313.05174,1456676.1439873,60
1660137313.05174,1456676.6800897,64
1660137313.05174,1456676.6801108,60
1660137313.05174,1456676.6801193,62
1660137313.05174,1456676.6801248,62
1660137313.05174,1456676.68013,55
1660137313.05174,1456676.6801351,57
1660137313.05174,1456676.6801397,60
1660137313.05174,1456676.680144,41
1660137313.05174,1456676.6801484,23
1660137313.05174,1456676.6801526,27
1660137313.05174,1456676.6801566,30
1660137313.05174,1456676.6801608,30
1660137313.05174,1456676.6801655,41
1660137313.05174,1456676.6801711,46
1660137313.05174,1456676.6801755,20
1660137313.05174,1456676.6801798,2
1660137313.05174,1456676.6801841,16
1660137313.05174,1456676.6801886,30
1660137313.05174,1456676.6801935,30
1660137313.05174,1456676.6802014,30
1660137313.05174,1456676.6802059,18
1660137313.05174,1456676.6802125,2
1660137313.05174,1456676.6802169,9
1660137313.05174,1456676.6802232,20
1660137313.05174,1456676.6802294,20
1660137313.05174,1456676.680234,25
1660137313.05174,1456676.6802403,34
1660137313.09938,1456676.6802458,37
1660137313.09938,1456676.6802525,37
1660137313.09938,1456676.6802574,39
1660137313.09938,1456676.6802642,48
1660137313.09938,1456676.6802708,55
1660137313.09938,1456676.680276,55
1660137313.09938,1456676.6802843,53
1660137313.09938,1456676.680291,57
1660137313.09938,1456676.6802978,67
1660137313.09938,1456676.6803047,71
1660137313.09938,1456676.6803114,71
1660137313.09938,1456676.6803163,69
1660137313.09938,1456676.680323,55
1660137313.09938,1456676.6803276,46
1660137313.09938,1456676.680332,53
1660137313.09938,1456676.680338,60
1660137313.09938,1456676.6803424,62
1660137313.09938,1456676.6803468,62
1660137313.09938,1456676.6803533,64
1660137313.09938,1456676.6803577,88
1660137313.09938,1456676.6803639,115
1660137313.09938,1456676.6803703,113
1660137313.09938,1456676.6803902,97
1660137313.09938,1456676.6803974,102
1660137313.09938,1456676.6804021,104
1660137313.09938,1456676.6804084,92
1660137313.09938,1456676.6804147,97
1660137313.09938,1456676.680421,109
1660137313.09938,1456676.6804258,111
1660137313.09938,1456676.6804324,111
1660137313.09938,1456676.6804383,115
1660137313.09938,1456676.6804425,111
1660137313.09938,1456676.6804483,88
1660137313.09938,1456676.6804528,83
1660137313.09938,1456676.680459,380
1660137313.09938,1456676.6804633,1226
1660137313.09938,1456676.6804691,1526
1660137313.09938,1456676.6804732,148
1660137313.09938,1456676.6804793,-1194
1660137313.09938,1456676.6804853,-832
1660137313.09938,1456676.6804899,-104
1660137313.09938,1456676.680496,-27
1660137313.09938,1456676.6805008,32
1660137313.09938,1456676.6805073,180
1660137313.09938,1456676.6805139,146
1660137313.09938,1456676.6805204,113
1660137313.09938,1456677.2655291,157
1660137313.09938,1456677.2655484,146
1660137313.09938,1456677.2655536,134
1660137313.09938,1456677.2655584,164
1660137313.12033,1456677.2655651,157
1660137313.12033,1456677.2655864,139
1660137313.12033,1456677.2655984,157
1660137313.12033,1456677.2656035,171
1660137313.12033,1456677.2656071,166
1660137313.12033,1456677.2656267,166
1660137313.12033,1456677.2656352,162
1660137313.12033,1456677.2656419,141
1660137313.12033,1456677.2656476,134
1660137313.12033,1456677.2656541,153
1660137313.12033,1456677.2656604,164
1660137313.12033,1456677.2657382,173
1660137313.12033,1456677.2657494,192
1660137313.12033,1456677.2657626,197
1660137313.12033,1456677.2657711,204
1660137313.12033,1456677.2657796,234
1660137313.12033,1456677.2657873,257
1660137313.12033,1456677.2657953,264
1660137313.12033,1456677.2658026,273
1660137313.12033,1456677.2658105,276
1660137313.12033,1456677.2658178,259
1660137313.12033,1456677.2658282,227
1660137313.12033,1456677.2658702,173
1660137313.12033,1456677.2658765,102
1660137313.12033,1456677.2658801,39
1660137313.12033,1456677.2658851,-9
1660137313.12033,1456677.2658886,-53
1660137313.12033,1456677.2658935,-83
1660137313.12033,1456677.265897,-90
1660137313.12033,1456677.2659018,-90
1660137313.12033,1456677.2659054,-88
1660137313.12033,1456677.2659087,-88
1660137313.12033,1456677.2659122,-85
1660137313.12033,1456677.2659156,-69
1660137313.12033,1456677.2659211,-55
1660137313.12033,1456677.2659245,-46
1660137313.12033,1456677.2659293,-34
1660137313.12033,1456677.2659327,-23
1660137313.12033,1456677.2659376,-13
1660137313.12033,1456677.265941,-6
1660137313.12033,1456677.2659458,-2
1660137313.12033,1456677.2659506,9
1660137313.12033,1456677.265954,20
1660137313.12033,1456677.2659574,27
1660137313.12033,1456677.2659621,27
1660137313.12033,1456677.2659675,25
1660137313.12033,1456677.2659721,23
1660137313.12033,1456677.2659755,30
1660137313.12033,1456677.2659791,37
1660137313.12033,1456677.2659824,39
1660137313.13229,1456677.2659885,44
1660137313.13229,1456677.2659918,41
1660137313.13229,1456677.265996,39
1660137313.13229,1456677.266001,44
1660137313.13229,1456677.2660058,51
1660137313.13229,1456677.2660091,57
1660137313.13229,1456677.2660125,62
1660137313.13229,1456677.2660172,60
1660137313.13229,1456677.2660219,53
1660137313.13229,1456677.2660252,53
1660137313.13229,1456677.2660286,62
1660137313.13229,1456677.2660334,64
1660137313.13229,1456677.2660384,53
1660137313.13229,1456677.2660417,39
1660137313.13229,1456677.2660453,37
1660137313.13229,1456677.2660486,41
1660137313.13229,1456677.266052,51
1660137313.13229,1456677.2660554,60
1660137313.13229,1456677.2660592,62
1660137313.13229,1456677.8011178,64
1660137313.13229,1456677.8011353,64
1660137313.13229,1456677.8011415,67
1660137313.44522,1456677.8011487,74
1660137313.44522,1456677.8011537,78
1660137313.44522,1456677.8011588,83
1660137313.44522,1456677.8011636,83
1660137313.44522,1456677.8011701,64
1660137313.44522,1456677.8011769,48
1660137313.44522,1456677.8011817,53
1660137313.44522,1456677.8011861,67
1660137313.44522,1456677.8011917,69
1660137313.44522,1456677.8011979,64
1660137313.44522,1456677.8012033,57
1660137313.44522,1456677.8012077,39
1660137313.44522,1456677.8012122,39
1660137313.44522,1456677.8012167,53
1660137313.44522,1456677.801221,51
1660137313.44522,1456677.8012254,39
1660137313.44522,1456677.8012292,41
1660137313.44522,1456677.801233,41
1660137313.44522,1456677.8012369,39
1660137313.44522,1456677.8012411,46
1660137313.44522,1456677.8012456,60
1660137313.44522,1456677.8012508,71
1660137313.44522,1456677.8012549,92
1660137313.44522,1456677.8012598,97
1660137313.44522,1456677.8012647,78
1660137313.44522,1456677.8012688,78
1660137313.44522,1456677.8012729,90
1660137313.44522,1456677.8012769,85
1660137313.44522,1456677.8012811,83
1660137313.44522,1456677.8012851,88
1660137313.44522,1456677.801289,90
1660137313.44522,1456677.8012931,95
1660137313.44522,1456677.8012978,102
1660137313.44522,1456677.8013019,104
1660137313.44522,1456677.8013051,85
1660137313.44522,1456677.8013084,48
1660137313.44522,1456677.8013142,218
1660137313.44522,1456677.8013193,976
1660137313.44522,1456677.8013231,1646
1660137313.44522,1456677.8013267,730
1660137313.44522,1456677.8013307,-890
1660137313.44522,1456677.8013343,-997
1660137313.44522,1456677.801338,-227
1660137313.44522,1456677.8013428,-25
1660137313.44522,1456677.8013478,-11
1660137313.44522,1456677.8013519,150
1660137313.44522,1456677.8013556,166
1660137313.44522,1456677.8013626,111
1660137313.44522,1456677.8013661,153
1660137313.44522,1456677.8013715,176
1660137313.46617,1456677.8013772,150
1660137313.46617,1456677.801382,153
