Time,TimeLsl,Value
1659104147.34554,423504.1055496,-91
1659104147.34554,423504.1055653,-84
1659104147.34554,423504.1055981,-74
1659104147.34554,423504.1056066,-64
1659104147.34554,423504.1056137,-57
1659104147.34554,423504.1056232,-50
1659104147.34554,423504.1056307,-45
1659104147.34554,423504.1056386,-45
1659104147.34554,423504.1056455,-48
1659104147.34554,423504.1056511,-55
1659104147.34554,423504.1056594,-67
1659104147.34554,423504.1056658,-67
1659104147.34554,423504.1056693,-60
1659104147.34554,423504.1056746,-64
1659104147.34554,423504.105681,-67
1659104147.34554,423504.1056891,-79
1659104147.34554,423504.1056941,-98
1659104147.34554,423504.1056992,-98
1659104147.34554,423504.1057061,-91
1659104147.34554,423504.1057119,-91
1659104147.34554,423504.1057202,-76
1659104147.34554,423504.1057244,-67
1659104147.34554,423504.1057321,-64
1659104147.34554,423504.1057388,-50
1659104147.34554,423504.105742,-31
1659104147.34554,423504.1057465,-38
1659104147.34554,423504.1057531,-55
1659104147.34554,423504.1057607,-60
1659104147.34554,423504.1057673,-57
1659104147.34554,423504.1057724,-55
1659104147.34554,423504.1057754,-45
1659104147.34554,423504.1057803,-38
1659104147.34554,423504.1057882,-38
1659104147.34554,423504.1057946,-33
1659104147.34554,423504.1057999,-33
1659104147.34554,423504.1058055,7
1659104147.34554,423504.1058129,225
1659104147.34554,423504.1058174,628
1659104147.34554,423504.1058249,924
1659104147.34554,423504.1058314,626
1659104147.34554,423504.1058364,-264
1659104147.34554,423504.1058423,-789
1659104147.34554,423504.1058456,-532
1659104147.34554,423504.1058485,-192
1659104147.34554,423504.1058514,-81
1659104147.34554,423504.1058543,0
1659104147.34554,423504.1058572,33
1659104147.34554,423504.1058601,12
1659104147.34554,423504.105863,24
1659104147.34554,423504.1058659,50
1659104147.45481,423504.1058689,57
1659104147.45481,423504.1058718,57
1659104147.45481,423504.1058746,55
1659104147.45481,423504.1058773,60
1659104147.45481,423504.1058803,74
1659104147.45481,423504.1058831,93
1659104147.45481,423504.1058859,112
1659104147.45481,423504.1058888,136
1659104147.45481,423504.1058919,160
1659104147.45481,423504.1058948,182
1659104147.45481,423504.1058994,204
1659104147.45481,423504.1059025,228
1659104147.45481,423504.1059054,252
1659104147.45481,423504.1059082,271
1659104147.45481,423504.1059111,283
1659104147.45481,423504.1059143,283
1659104147.45481,423504.1059197,264
1659104147.45481,423504.1059242,232
1659104147.45481,423504.1059304,192
1659104147.45481,423504.1059353,136
1659104147.45481,423504.1059424,64
1659104147.45481,423504.1059456,0
1659104147.45481,423504.1059486,-52
1659104147.45481,423504.6421201,-98
1659104147.45481,423504.6421387,-122
1659104147.45481,423504.6421464,-129
1659104147.45481,423504.6421539,-136
1659104147.45481,423504.6421574,-141
1659104147.45481,423504.6421622,-139
1659104147.45481,423504.6421691,-141
1659104147.45481,423504.6421759,-136
1659104147.45481,423504.6421813,-124
1659104147.45481,423504.6421851,-117
1659104147.45481,423504.6421882,-110
1659104147.45481,423504.6421916,-103
1659104147.45481,423504.6421967,-108
1659104147.45481,423504.642202,-117
1659104147.45481,423504.6422069,-110
1659104147.45481,423504.6422103,-100
1659104147.45481,423504.642216,-100
1659104147.45481,423504.642222,-105
1659104147.45481,423504.6422287,-117
1659104147.45481,423504.6422353,-134
1659104147.45481,423504.6422421,-129
1659104147.45481,423504.6422483,-115
1659104147.45481,423504.6422523,-120
1659104147.45481,423504.6422551,-129
1659104147.45481,423504.6422588,-124
1659104147.45481,423504.6422619,-117
1659104147.45481,423504.6422664,-115
1659104147.49122,423504.6422712,-105
1659104147.49122,423504.6422756,-98
1659104147.49122,423504.6422814,-93
1659104147.49122,423504.6422846,-91
1659104147.49122,423504.642291,-81
1659104147.49122,423504.642296,-64
1659104147.49122,423504.6423005,-50
1659104147.49122,423504.6423039,-38
1659104147.49122,423504.6423069,-26
1659104147.49122,423504.6423098,-16
1659104147.49122,423504.6423127,-31
1659104147.49122,423504.6423169,-50
1659104147.49122,423504.6423209,-52
1659104147.49122,423504.6423271,-45
1659104147.49122,423504.6423401,-43
1659104147.49122,423504.6423504,-43
1659104147.49122,423504.6423554,-45
1659104147.49122,423504.6423627,-50
1659104147.49122,423504.642366,-52
