Time,TimeLsl,Value
1658848149.13134,167500.9963168,200
1658848149.13134,167500.996336,228
1658848149.13134,167500.9963463,261
1658848149.13134,167500.9963557,282
1658848149.13134,167500.9963924,285
1658848149.13134,167500.9964039,275
1658848149.13134,167500.9964114,252
1658848149.13134,167500.9964172,219
1658848149.13134,167500.996421,190
1658848149.13134,167500.996427,143
1658848149.13134,167500.996431,77
1658848149.13134,167500.9964382,7
1658848149.13134,167500.9964439,-61
1658848149.13134,167500.9964489,-113
1658848149.13134,167500.9964532,-136
1658848149.13134,167500.9964583,-150
1658848149.13134,167500.9964649,-157
1658848149.13134,167500.9964707,-150
1658848149.13134,167500.9964784,-146
1658848149.13134,167500.9964823,-141
1658848149.13134,167500.9964876,-124
1658848149.13134,167500.9964914,-110
1658848149.13134,167500.9964951,-101
1658848149.13134,167500.9965028,-91
1658848149.13134,167500.9965068,-80
1658848149.13134,167500.9965121,-75
1658848149.13134,167500.9965157,-77
1658848149.13134,167500.9965197,-70
1658848149.13134,167500.9965327,-61
1658848149.13134,167500.9965407,-68
1658848149.13134,167500.9965451,-68
1658848149.13134,167500.9965493,-61
1658848149.13134,167500.9965532,-58
1658848149.13134,167500.9965578,-56
1658848149.13134,167500.9965635,-54
1658848149.13134,167500.9965673,-54
1658848149.13134,167500.9965712,-47
1658848149.13134,167500.9965765,-42
1658848149.13134,167500.9965845,-40
1658848149.13134,167500.9965892,-37
1658848149.13134,167500.996595,-37
1658848149.13134,167500.9966002,-37
1658848149.13134,167500.996608,-35
1658848149.13134,167500.9966121,-37
1658848149.13134,167500.996621,-37
1658848149.13134,167500.9966256,-40
1658848149.13134,167500.9966318,-49
1658848149.13134,167500.9966363,-58
1658848149.13134,167500.9966417,-54
1658848149.13134,167500.9966477,-49
1658848149.22461,167500.9966543,-42
1658848149.22461,167500.9966593,-16
1658848149.22461,167500.9966738,16
1658848149.22461,167500.9966843,25
1658848149.22461,167500.9966978,9
1658848149.22461,167500.9967072,0
1658848149.22461,167500.9967143,4
1658848149.22461,167500.9967185,9
1658848149.22461,167500.9967247,7
1658848149.22461,167500.9967302,9
1658848149.22461,167500.9967368,18
1658848149.22461,167500.9967413,25
1658848149.22461,167500.9967478,28
1658848149.22461,167500.9967536,32
1658848149.22461,167500.9967577,37
1658848149.22461,167500.9967634,40
1658848149.22461,167500.9967677,28
1658848149.22461,167500.9967738,-58
1658848149.22461,167500.996779,-120
1658848149.22461,167500.9967854,334
1658848149.22461,167500.9967903,1418
1658848149.22461,167500.9967981,2353
1658848149.22461,167500.9968047,2469
1658848149.22461,167501.630697,1378
1658848149.22461,167501.6307109,-417
1658848149.22461,167501.6307152,-845
1658848149.22461,167501.6307179,51
1658848149.22461,167501.6307203,146
1658848149.22461,167501.6307227,-259
1658848149.22461,167501.630725,-117
1658848149.22461,167501.6307272,14
1658848149.22461,167501.6307296,-106
1658848149.22461,167501.6307318,-101
1658848149.22461,167501.6307342,-25
1658848149.22461,167501.6307377,-30
1658848149.22461,167501.6307464,-21
1658848149.22461,167501.6307516,23
1658848149.22461,167501.6307557,37
1658848149.22461,167501.6307622,32
1658848149.22461,167501.6307701,49
1658848149.22461,167501.6307752,75
1658848149.22461,167501.6307783,96
1658848149.22461,167501.6307875,117
1658848149.22461,167501.6307991,146
1658848149.22461,167501.6308058,171
1658848149.22461,167501.630814,190
1658848149.22461,167501.6308194,204
1658848149.22461,167501.6308278,214
1658848149.22461,167501.6308321,207
1658848149.22461,167501.6308584,193
1658848149.26151,167501.6308668,171
1658848149.26151,167501.6308722,141
1658848149.26151,167501.6308777,98
1658848149.26151,167501.6308812,44
1658848149.26151,167501.6308859,-9
1658848149.26151,167501.6308886,-54
1658848149.26151,167501.6308915,-89
1658848149.26151,167501.6308942,-110
1658848149.26151,167501.630897,-120
1658848149.26151,167501.6308998,-120
1658848149.26151,167501.6309028,-120
1658848149.26151,167501.630906,-117
1658848149.26151,167501.630909,-108
1658848149.26151,167501.630912,-94
1658848149.26151,167501.6309163,-82
1658848149.26151,167501.6309199,-73
1658848149.26151,167501.6309252,-61
1658848149.26151,167501.6309283,-54
1658848149.26151,167501.6309315,-44
1658848149.26151,167501.6309348,-37
1658848149.26151,167501.6309381,-32
1658848149.26151,167501.6309416,-28
1658848149.26151,167501.6309484,-23
1658848149.26151,167501.6309541,-21
1658848149.26151,167501.6309577,-18
1658848149.26151,167501.6309629,-14
1658848149.26151,167501.6309666,-9
1658848149.26151,167501.6309719,-7
1658848149.26151,167501.6309753,-4
1658848149.26151,167501.6309798,-2
1658848149.26151,167501.6309881,2
1658848149.26151,167501.6309966,7
1658848149.26151,167501.6310022,9
1658848149.26151,167501.6310056,9
1658848149.26151,167501.6310108,14
1658848149.26151,167501.6310142,18
1658848149.26151,167501.6310231,18
1658848149.26151,167501.6310269,18
1658848149.26151,167501.6310336,21
1658848149.26151,167501.6310373,18
1658848149.26151,167501.6310434,18
1658848149.26151,167501.631048,21
1658848149.26151,167501.6310538,21
1658848149.26151,167501.6310581,18
1658848149.26151,167501.6310641,14
1658848149.26151,167501.6310679,2
1658848149.26151,167502.1664365,0
1658848149.26151,167502.1664557,16
1658848149.26151,167502.1664674,37
1658848149.26151,167502.1664774,65
1658848149.28245,167502.1664838,80
1658848149.28245,167502.1664926,58
1658848149.28245,167502.1664981,23
1658848149.28245,167502.1665075,18
1658848149.28245,167502.1665126,30
1658848149.28245,167502.1665162,28
1658848149.28245,167502.1665204,25
1658848149.28245,167502.166527,25
1658848149.28245,167502.1665337,18
1658848149.28245,167502.1665397,16
1658848149.28245,167502.1665436,25
1658848149.28245,167502.166547,30
1658848149.28245,167502.1665502,30
1658848149.28245,167502.1665549,32
1658848149.28245,167502.1665609,-4
1658848149.28245,167502.1665642,-115
1658848149.28245,167502.1665675,-54
1658848149.28245,167502.166573,638
1658848149.28245,167502.1665775,1771
1658848149.28245,167502.1665835,2532
1658848149.28245,167502.1665884,2308
1658848149.28245,167502.1665916,716
1658848149.28245,167502.1665969,-925
1658848149.28245,167502.1666028,-666
1658848149.28245,167502.1666101,148
1658848149.28245,167502.1666176,-82
1658848149.28245,167502.1666225,-301
1658848149.28245,167502.1666276,-82
1658848149.28245,167502.1666312,-77
1658848149.28245,167502.1666372,-162
1658848149.28245,167502.1666445,-82
1658848149.28245,167502.1666507,-35
1658848149.28245,167502.1666545,-51
1658848149.28245,167502.1666621,-28
1658848149.28245,167502.1666668,2
1658848149.28245,167502.1666754,16
1658848149.28245,167502.1666823,40
1658848149.28245,167502.1666901,68
1658848149.28245,167502.1666956,89
1658848149.28245,167502.1666992,110
1658848149.28245,167502.1667042,129
1658848149.28245,167502.1667118,153
1658848149.28245,167502.1667185,179
1658848149.28245,167502.1667234,193
1658848149.28245,167502.166727,200
1658848149.28245,167502.1667315,197
1658848149.28245,167502.1667393,183
1658848149.28245,167502.1667462,162
1658848149.28245,167502.1667499,141
1658848149.28245,167502.1667569,113
1658848149.29542,167502.1667629,80
1658848149.29542,167502.1667681,40
1658848149.29542,167502.1667716,-4
1658848149.29542,167502.1667757,-44
1658848149.29542,167502.1667831,-70
1658848149.29542,167502.1667865,-91
1658848149.29542,167502.1667899,-106
1658848149.29542,167502.1667931,-108
1658848149.29542,167502.1667962,-110
1658848149.29542,167502.1668002,-108
1658848149.29542,167502.1668084,-94
1658848149.29542,167502.1668164,-75
1658848149.29542,167502.1668249,-61
1658848149.29542,167502.1668334,-56
1658848149.29542,167502.1668415,-54
1658848149.29542,167502.1668497,-49
1658848149.29542,167502.1668573,-40
1658848149.29542,167502.166865,-35
1658848149.29542,167502.1668735,-30
1658848149.29542,167502.7050737,-28
1658848149.29542,167502.7051663,-28
1658848149.29542,167502.7053239,-28
1658848149.69326,167502.7053468,-25
1658848149.69326,167502.7053514,-28
1658848149.69326,167502.7053552,-35
1658848149.69326,167502.7053587,-42
1658848149.69326,167502.7053624,-47
1658848149.69326,167502.7053659,-51
1658848149.69326,167502.7053695,-56
1658848149.69326,167502.7053731,-51
1658848149.69326,167502.7053769,-40
1658848149.69326,167502.7053875,-32
1658848149.69326,167502.705392,-32
1658848149.69326,167502.7054002,-32
