Time,TimeLsl,Value
1659943386.79792,1262748.3419682,473
1659943386.79792,1262748.3419718,800
1659943386.79792,1262748.3419754,920
1659943386.79792,1262748.3419791,655
1659943386.79792,1262748.3419868,212
1659943386.84403,1262748.3419926,-7
1659943386.84403,1262748.3419977,-7
1659943386.84403,1262748.3420062,-7
1659943386.84403,1262748.3420147,-12
1659943386.84403,1262748.3420231,12
1659943386.84403,1262748.3420298,21
1659943386.84403,1262748.3420369,19
1659943386.84403,1262748.3420431,24
1659943386.84403,1262748.3420556,31
1659943386.84403,1262748.3420635,43
1659943386.84403,1262748.3420721,50
1659943386.84403,1262748.3420806,41
1659943386.84403,1262748.3420876,38
1659943386.84403,1262748.342093,58
1659943386.84403,1262748.3420993,72
1659943386.84403,1262748.3421037,79
1659943386.84403,1262748.3421101,103
1659943386.84403,1262748.3421167,130
1659943386.84403,1262748.3421234,147
1659943386.84403,1262748.3421309,157
1659943386.84403,1262748.3421414,166
1659943386.84403,1262748.3421487,171
1659943386.84403,1262748.3421576,176
1659943386.84403,1262748.3421654,169
1659943386.84403,1262748.3421717,166
1659943386.84403,1262748.3421793,157
1659943386.84403,1262748.3421855,135
1659943386.84403,1262748.342193,108
1659943386.84403,1262748.3421987,91
1659943386.84403,1262748.3422056,74
1659943386.84403,1262748.3422111,62
1659943386.84403,1262748.3422173,58
1659943386.84403,1262748.3422232,50
1659943386.84403,1262748.3422294,38
1659943386.84403,1262748.3422354,36
1659943386.84403,1262748.3422418,45
1659943386.84403,1262748.3422484,50
1659943386.84403,1262748.3422532,48
1659943386.84403,1262748.3422587,41
1659943386.84403,1262748.3422637,38
1659943386.84403,1262748.3422769,45
1659943386.84403,1262748.3422907,50
1659943386.84403,1262748.3423035,58
1659943386.84403,1262748.342316,67
1659943386.84403,1262748.3423229,67
1659943386.84403,1262748.3423268,65
1659943386.84403,1262748.8794134,65
1659943386.84403,1262748.8794328,62
1659943386.84403,1262748.8794415,55
1659943386.84403,1262748.8794466,50
1659943386.86597,1262748.8794505,48
1659943386.86597,1262748.8794543,36
1659943386.86597,1262748.8794576,7
1659943386.86597,1262748.8794609,-7
1659943386.86597,1262748.879464,4
1659943386.86597,1262748.8794672,12
1659943386.86597,1262748.8794702,12
1659943386.86597,1262748.8794732,14
1659943386.86597,1262748.8794767,16
1659943386.86597,1262748.8794801,9
1659943386.86597,1262748.8794856,9
1659943386.86597,1262748.8794892,14
1659943386.86597,1262748.8794938,19
1659943386.86597,1262748.8795001,19
1659943386.86597,1262748.8795036,0
1659943386.86597,1262748.8795069,-24
1659943386.86597,1262748.879512,-16
1659943386.86597,1262748.8795181,2
1659943386.86597,1262748.8795241,4
1659943386.86597,1262748.8795281,4
1659943386.86597,1262748.8795336,14
1659943386.86597,1262748.8795374,14
1659943386.86597,1262748.8795412,14
1659943386.86597,1262748.8795464,21
1659943386.86597,1262748.8795498,24
1659943386.86597,1262748.8795537,31
1659943386.86597,1262748.8795587,33
1659943386.86597,1262748.8795641,16
1659943386.86597,1262748.8795676,12
1659943386.86597,1262748.8795712,38
1659943386.86597,1262748.8795765,62
1659943386.86597,1262748.8795812,72
1659943386.86597,1262748.8795864,79
1659943386.86597,1262748.8795907,79
1659943386.86597,1262748.8795959,65
1659943386.86597,1262748.8796002,58
1659943386.86597,1262748.8796054,55
1659943386.86597,1262748.87961,53
1659943386.86597,1262748.8796154,65
1659943386.86597,1262748.8796197,74
1659943386.86597,1262748.8796249,67
1659943386.86597,1262748.8796292,55
1659943386.86597,1262748.8796328,50
1659943386.86597,1262748.879638,45
1659943386.86597,1262748.8796433,50
1659943386.86597,1262748.8796487,137
1659943386.86597,1262748.8796525,384
1659943386.86597,1262748.8796578,742
1659943386.86597,1262748.8796625,978
1659943386.86597,1262748.8796677,829
1659943386.87794,1262748.8796715,360
1659943386.87794,1262748.8796804,9
1659943386.87794,1262748.879686,-9
1659943386.87794,1262748.8796896,45
1659943386.87794,1262748.8796936,26
1659943386.87794,1262748.8796988,16
1659943386.87794,1262748.8797035,33
1659943386.87794,1262748.8797092,41
1659943386.87794,1262748.8797131,43
1659943386.87794,1262748.8797168,50
1659943386.87794,1262748.8797207,58
1659943386.87794,1262748.8797268,70
1659943386.87794,1262748.8797306,84
1659943386.87794,1262748.8797344,96
1659943386.87794,1262748.8797405,106
1659943386.87794,1262748.8797462,111
1659943386.87794,1262748.8797525,123
1659943386.87794,1262748.8797565,140
1659943386.87794,1262748.8797602,157
1659943386.87794,1262749.4635622,171
1659943386.87794,1262749.463582,186
1659943386.87794,1262749.4635906,186
1659943386.87794,1262749.4636011,188
1659943387.15786,1262749.4636046,183
1659943387.15786,1262749.4636068,171
1659943387.15786,1262749.4636089,169
1659943387.15786,1262749.4636165,161
1659943387.15786,1262749.463625,128
1659943387.15786,1262749.4636317,79
1659943387.15786,1262749.4636381,50
1659943387.15786,1262749.4636444,38
1659943387.15786,1262749.4636507,29
1659943387.15786,1262749.4636571,21
1659943387.15786,1262749.4636635,9
1659943387.15786,1262749.4636697,-26
1659943387.15786,1262749.4636767,-53
1659943387.15786,1262749.4636856,-41
1659943387.15786,1262749.4636933,-24
1659943387.15786,1262749.4636996,-24
1659943387.15786,1262749.463711,-29
1659943387.15786,1262749.463717,-38
1659943387.15786,1262749.4637202,-53
1659943387.15786,1262749.4637224,-60
1659943387.15786,1262749.4637246,-58
1659943387.15786,1262749.4637266,-53
1659943387.15786,1262749.4637287,-53
1659943387.15786,1262749.4637308,-60
1659943387.15786,1262749.4637329,-65
1659943387.15786,1262749.463735,-55
1659943387.15786,1262749.4637371,-50
1659943387.15786,1262749.4637391,-43
1659943387.15786,1262749.4637412,-33
1659943387.15786,1262749.4637433,-31
1659943387.15786,1262749.4637453,-31
1659943387.15786,1262749.4637474,-31
1659943387.15786,1262749.4637495,-36
1659943387.15786,1262749.4637516,-33
1659943387.15786,1262749.4637537,-29
1659943387.15786,1262749.4637557,-26
1659943387.15786,1262749.4637577,-24
1659943387.15786,1262749.4637601,-16
1659943387.15786,1262749.4637622,-9
1659943387.15786,1262749.4637643,-2
1659943387.15786,1262749.4637665,4
1659943387.15786,1262749.4637686,9
1659943387.15786,1262749.4637706,16
1659943387.15786,1262749.4637726,21
1659943387.15786,1262749.4637747,26
1659943387.15786,1262749.4637768,29
1659943387.15786,1262749.4637788,36
1659943387.15786,1262749.4637809,41
1659943387.15786,1262749.4637829,48
1659943387.15786,1262749.4637849,50
1659943387.17781,1262749.4637869,48
1659943387.17781,1262749.463789,55
1659943387.17781,1262749.4637912,65
1659943387.17781,1262749.4637932,67
1659943387.17781,1262749.4637953,67
1659943387.17781,1262749.4637974,72
1659943387.17781,1262749.4637995,82
1659943387.17781,1262749.4638015,106
1659943387.17781,1262749.4638036,123
1659943387.17781,1262749.4638056,118
1659943387.17781,1262749.4638077,106
1659943387.17781,1262749.4638098,111
1659943387.17781,1262749.4638118,111
1659943387.17781,1262749.4638138,99
1659943387.17781,1262749.4638162,82
1659943387.17781,1262749.463819,74
1659943387.17781,1262749.4638257,79
1659943387.17781,1262749.4638356,87
1659943387.17781,1262749.4638413,94
1659943387.17781,1262750.048762,96
1659943387.17781,1262750.0487803,91
1659943387.17781,1262750.0487882,72
1659943387.17781,1262750.0487954,99
1659943387.66842,1262750.0488008,268
1659943387.66842,1262750.0488052,587
1659943387.66842,1262750.0488117,918
1659943387.66842,1262750.0488185,1000
1659943387.66842,1262750.0488252,659
1659943387.66842,1262750.0488304,171
1659943387.66842,1262750.0488345,-12
1659943387.66842,1262750.0488384,58
1659943387.66842,1262750.0488421,45
1659943387.66842,1262750.0488459,-14
1659943387.66842,1262750.04885,0
1659943387.66842,1262750.0488547,9
1659943387.66842,1262750.0488584,-16
1659943387.66842,1262750.0488628,-19
1659943387.66842,1262750.0488684,-16
1659943387.66842,1262750.0488721,-33
1659943387.66842,1262750.0488756,-29
1659943387.66842,1262750.0488793,-2
1659943387.66842,1262750.048883,12
1659943387.66842,1262750.0488868,24
1659943387.66842,1262750.0488915,41
1659943387.66842,1262750.0488956,53
1659943387.66842,1262750.0489014,62
1659943387.66842,1262750.0489377,77
1659943387.66842,1262750.0489449,87
1659943387.66842,1262750.0489499,99
1659943387.66842,1262750.0489555,118
1659943387.66842,1262750.0489594,125
1659943387.66842,1262750.0489638,118
1659943387.66842,1262750.0489692,118
1659943387.66842,1262750.0489732,120
1659943387.66842,1262750.0489786,116
1659943387.66842,1262750.0489837,99
1659943387.66842,1262750.0489891,70
1659943387.66842,1262750.0489945,45
1659943387.66842,1262750.0489986,36
1659943387.66842,1262750.0490023,33
1659943387.66842,1262750.049006,16
1659943387.66842,1262750.0490104,0
1659943387.66842,1262750.0490144,0
1659943387.66842,1262750.0490181,4
1659943387.66842,1262750.0490218,0
1659943387.66842,1262750.0490424,7
1659943387.66842,1262750.0490494,21
1659943387.66842,1262750.0490536,26
1659943387.66842,1262750.0490591,24
1659943387.66842,1262750.049063,19
1659943387.66842,1262750.0490685,14
1659943387.66842,1262750.0490723,14
1659943387.66842,1262750.0490759,21
1659943387.68039,1262750.0490797,21
1659943387.68039,1262750.0490835,21
1659943387.68039,1262750.0490874,19
1659943387.68039,1262750.0490914,12
1659943387.68039,1262750.0490952,14
1659943387.68039,1262750.0490991,14
1659943387.68039,1262750.0491031,12
1659943387.68039,1262750.0491067,16
1659943387.68039,1262750.0491105,16
1659943387.68039,1262750.0491142,12
1659943387.68039,1262750.0491183,16
1659943387.68039,1262750.0491218,26
1659943387.68039,1262750.0491256,29
1659943387.68039,1262750.0491296,31
1659943387.68039,1262750.0491335,26
1659943387.68039,1262750.0491372,24
1659943387.68039,1262750.0491411,29
1659943387.68039,1262750.049145,36
1659943387.68039,1262750.0491786,43
1659943387.68039,1262750.5854176,50
1659943387.68039,1262750.5854357,55
1659943387.68039,1262750.5854452,55
1659943387.68039,1262750.5854537,60
1659943387.68039,1262750.5854621,67
1659943388.21785,1262750.5854687,67
1659943388.21785,1262750.5854754,67
1659943388.21785,1262750.5854815,70
1659943388.21785,1262750.5854858,62
1659943388.21785,1262750.5854896,53
1659943388.21785,1262750.5854944,50
1659943388.21785,1262750.5854982,58
1659943388.21785,1262750.5855016,55
1659943388.21785,1262750.5855051,50
1659943388.21785,1262750.5855112,65
1659943388.21785,1262750.5855206,74
1659943388.21785,1262750.5855257,70
1659943388.21785,1262750.5855318,67
1659943388.21785,1262750.5855358,60
1659943388.21785,1262750.5855409,45
1659943388.21785,1262750.5855459,36
1659943388.21785,1262750.5855492,14
1659943388.21785,1262750.5855523,-19
1659943388.21785,1262750.585557,-16
1659943388.21785,1262750.5855601,4
1659943388.21785,1262750.5855631,9
1659943388.21785,1262750.5855663,14
1659943388.21785,1262750.5855693,21
1659943388.21785,1262750.5855723,16
1659943388.21785,1262750.5855752,19
1659943388.21785,1262750.5855781,113
1659943388.21785,1262750.585581,364
1659943388.21785,1262750.585584,713
1659943388.21785,1262750.5855869,913
1659943388.21785,1262750.58559,720
1659943388.21785,1262750.5855928,258
1659943388.21785,1262750.5855959,-33
1659943388.21785,1262750.5856062,-16
1659943388.21785,1262750.5856149,36
1659943388.21785,1262750.5856225,14
1659943388.21785,1262750.5856267,7
1659943388.21785,1262750.5856326,19
1659943388.21785,1262750.5856365,29
1659943388.21785,1262750.5856424,36
1659943388.21785,1262750.5856507,43
1659943388.21785,1262750.5856587,60
1659943388.21785,1262750.585664,79
1659943388.21785,1262750.5856681,84
1659943388.21785,1262750.5856747,87
1659943388.21785,1262750.5856795,99
1659943388.21785,1262750.5856825,101
1659943388.21785,1262750.5856922,101
1659943388.21785,1262750.5857011,113
1659943388.21785,1262750.5857138,128
1659943388.21785,1262750.5857258,142
1659943388.22782,1262750.5857345,159
1659943388.22782,1262750.5857412,171
1659943388.22782,1262750.5857517,178
1659943388.22782,1262750.5857627,183
1659943388.22782,1262750.5857719,183
1659943388.22782,1262750.5857772,174
1659943388.22782,1262750.5857864,157
1659943388.22782,1262750.5857914,135
1659943388.22782,1262750.5858005,118
1659943388.22782,1262750.5858053,108
1659943388.22782,1262750.5858142,96
1659943388.22782,1262750.5858225,70
1659943388.22782,1262750.5858298,50
1659943388.22782,1262750.5858354,53
1659943388.22782,1262750.5858444,50
1659943388.22782,1262750.5858501,41
1659943388.22782,1262750.5858563,43
1659943388.22782,1262750.5858638,41
1659943388.22782,1262751.1205945,26
1659943388.22782,1262751.1206153,26
1659943388.22782,1262751.1206259,16
1659943388.22782,1262751.1206335,0
1659943388.22782,1262751.1206417,9
1659943388.22782,1262751.1206461,21
1659943388.22782,1262751.1206547,7
1659943388.74204,1262751.120665,0
1659943388.74204,1262751.1206727,9
1659943388.74204,1262751.1206784,4
1659943388.74204,1262751.1206834,-7
1659943388.74204,1262751.1206894,-16
1659943388.74204,1262751.1206928,-36
1659943388.74204,1262751.120696,-48
1659943388.74204,1262751.1206997,-36
1659943388.74204,1262751.1207043,-33
1659943388.74204,1262751.1207084,-38
1659943388.74204,1262751.1207118,-31
1659943388.74204,1262751.1207167,-50
1659943388.74204,1262751.1207211,-74
1659943388.74204,1262751.1207273,-60
1659943388.74204,1262751.1207309,-41
1659943388.74204,1262751.120736,-41
1659943388.74204,1262751.1207418,-38
1659943388.74204,1262751.1207469,-43
1659943388.74204,1262751.1207502,-43
1659943388.74204,1262751.1207546,-26
1659943388.74204,1262751.1207601,-9
1659943388.74204,1262751.120774,-2
1659943388.74204,1262751.1207844,4
1659943388.74204,1262751.1207904,4
1659943388.74204,1262751.1207983,2
1659943388.74204,1262751.1208031,12
1659943388.74204,1262751.1208064,29
1659943388.74204,1262751.1208128,36
1659943388.74204,1262751.1208161,38
1659943388.74204,1262751.1208289,43
1659943388.74204,1262751.1208423,50
1659943388.74204,1262751.1208509,45
1659943388.74204,1262751.1208588,48
1659943388.74204,1262751.1208739,72
1659943388.74204,1262751.1208849,87
1659943388.74204,1262751.1208926,79
1659943388.74204,1262751.1209024,77
1659943388.74204,1262751.1209098,87
1659943388.74204,1262751.1209124,89
1659943388.74204,1262751.1209198,77
1659943388.74204,1262751.1209342,74
1659943388.74204,1262751.120945,82
1659943388.74204,1262751.1209528,79
1659943388.74204,1262751.1209633,70
1659943388.74204,1262751.1209794,77
1659943388.74204,1262751.1209865,91
1659943388.74204,1262751.121019,94
1659943388.74204,1262751.121029,82
1659943388.74204,1262751.121033,96
1659943388.74204,1262751.1210373,222
1659943388.756,1262751.1210404,512
1659943388.756,1262751.1210433,850
1659943388.756,1262751.1210463,966
1659943388.756,1262751.1210493,686
1659943388.756,1262751.1210522,232
1659943388.756,1262751.1210552,12
1659943388.756,1262751.121058,41
1659943388.756,1262751.1210611,70
1659943388.756,1262751.1210639,58
1659943388.756,1262751.1210672,62
1659943388.756,1262751.1210745,53
1659943388.756,1262751.1210793,26
1659943388.756,1262751.1210848,31
1659943388.756,1262751.1210883,53
1659943388.756,1262751.1210934,60
1659943388.756,1262751.1210968,65
1659943388.756,1262751.6581293,70
1659943388.756,1262751.658154,74
1659943388.756,1262751.6581643,72
1659943388.756,1262751.6581731,79
1659943388.756,1262751.6581808,99
1659943388.756,1262751.658206,116
1659943388.756,1262751.658217,130
1659943389.37723,1262751.6582229,149
1659943389.37723,1262751.6582272,149
1659943389.37723,1262751.6582316,130
1659943389.37723,1262751.6582359,118
1659943389.37723,1262751.6582404,130
1659943389.37723,1262751.6582449,135
1659943389.37723,1262751.6582495,128
1659943389.37723,1262751.6582539,113
1659943389.37723,1262751.6582583,77
1659943389.37723,1262751.6582627,36
1659943389.37723,1262751.6582671,19
1659943389.37723,1262751.6582722,4
1659943389.37723,1262751.6582768,-9
1659943389.37723,1262751.6582813,-12
1659943389.37723,1262751.6582859,-12
1659943389.37723,1262751.6582906,-16
1659943389.37723,1262751.6582957,-14
1659943389.37723,1262751.6583005,-7
1659943389.37723,1262751.6583053,-4
1659943389.37723,1262751.6583097,-4
1659943389.37723,1262751.658314,-2
1659943389.37723,1262751.6583185,-4
1659943389.37723,1262751.6583235,0
1659943389.37723,1262751.6583281,12
1659943389.37723,1262751.6583332,19
1659943389.37723,1262751.658338,19
1659943389.37723,1262751.6583425,12
1659943389.37723,1262751.658347,7
1659943389.37723,1262751.6583516,7
1659943389.37723,1262751.658356,4
1659943389.37723,1262751.6583604,4
1659943389.37723,1262751.6583647,2
1659943389.37723,1262751.6583695,7
1659943389.37723,1262751.6583742,9
1659943389.37723,1262751.6583785,4
1659943389.37723,1262751.6583837,7
1659943389.37723,1262751.6583885,21
1659943389.37723,1262751.658392,26
1659943389.37723,1262751.6583962,26
1659943389.37723,1262751.6584004,24
1659943389.37723,1262751.6584036,14
1659943389.37723,1262751.6584088,12
1659943389.37723,1262751.6584168,19
1659943389.37723,1262751.6584272,31
1659943389.37723,1262751.6584332,41
1659943389.37723,1262751.6584388,45
1659943389.37723,1262751.6584437,38
1659943389.37723,1262751.6584476,38
1659943389.37723,1262751.6584514,45
1659943389.37723,1262751.6584551,53
1659943389.3902,1262751.6584589,58
1659943389.3902,1262751.6584626,60
1659943389.3902,1262751.6584703,53
1659943389.3902,1262751.658485,36
1659943389.3902,1262751.6584992,31
1659943389.3902,1262751.6585128,43
1659943389.3902,1262751.6585271,48
1659943389.3902,1262751.6585407,43
1659943389.3902,1262751.658555,48
1659943389.3902,1262751.6585687,70
1659943389.3902,1262751.6585811,74
1659943389.3902,1262751.6585904,70
1659943389.3902,1262751.6585997,74
1659943389.3902,1262751.6586074,77
1659943389.3902,1262751.6586145,67
1659943389.3902,1262751.6586205,55
1659943389.3902,1262752.2929378,55
1659943389.3902,1262752.2929662,62
1659943389.3902,1262752.2929753,70
1659943389.3902,1262752.2929813,72
1659943389.3902,1262752.292985,72
1659943389.3902,1262752.2929887,58
1659943389.3902,1262752.2929923,19
1659943389.3902,1262752.2929959,14
1659943389.96217,1262752.2929993,128
1659943389.96217,1262752.293003,401
1659943389.96217,1262752.2930074,756
1659943389.96217,1262752.2930136,957
1659943389.96217,1262752.29302,744
1659943389.96217,1262752.2930246,232
1659943389.96217,1262752.293029,-84
1659943389.96217,1262752.2930335,-50
1659943389.96217,1262752.2930371,4
1659943389.96217,1262752.2930406,-33
1659943389.96217,1262752.2930445,-36
1659943389.96217,1262752.2930481,-14
1659943389.96217,1262752.2930518,-21
1659943389.96217,1262752.2930557,-19
1659943389.96217,1262752.2930594,-4
1659943389.96217,1262752.2930635,0
1659943389.96217,1262752.2930669,-4
1659943389.96217,1262752.2930705,4
1659943389.96217,1262752.2930748,26
1659943389.96217,1262752.2930787,43
1659943389.96217,1262752.2930825,53
1659943389.96217,1262752.2930865,70
1659943389.96217,1262752.2930905,89
1659943389.96217,1262752.2930945,106
1659943389.96217,1262752.2931005,128
1659943389.96217,1262752.2931058,145
1659943389.96217,1262752.2931123,149
1659943389.96217,1262752.2931163,154
1659943389.96217,1262752.2931206,161
1659943389.96217,1262752.2931265,157
1659943389.96217,1262752.2931302,152
1659943389.96217,1262752.293135,147
1659943389.96217,1262752.293141,135
1659943389.96217,1262752.2931452,116
1659943389.96217,1262752.2931511,96
1659943389.96217,1262752.2931575,82
1659943389.96217,1262752.2931638,65
1659943389.96217,1262752.2931698,55
1659943389.96217,1262752.2931756,50
1659943389.96217,1262752.2931812,45
1659943389.96217,1262752.2931874,50
1659943389.96217,1262752.2931937,58
1659943389.96217,1262752.2931978,62
1659943389.96217,1262752.2932019,55
1659943389.96217,1262752.2932059,36
1659943389.96217,1262752.2932098,16
1659943389.96217,1262752.2932137,24
1659943389.96217,1262752.2932186,26
1659943389.96217,1262752.2932246,9
1659943389.96217,1262752.2932287,4
1659943389.98112,1262752.2932328,19
1659943389.98112,1262752.2932366,29
1659943389.98112,1262752.2932408,31
1659943389.98112,1262752.2932473,43
1659943389.98112,1262752.2932513,43
1659943389.98112,1262752.2932551,26
1659943389.98112,1262752.2932591,16
1659943389.98112,1262752.2932641,19
1659943389.98112,1262752.29327,14
1659943389.98112,1262752.2932746,14
1659943389.98112,1262752.2932787,14
1659943389.98112,1262752.2932827,9
1659943389.98112,1262752.2932868,7
1659943389.98112,1262752.2932909,12
1659943389.98112,1262752.2932964,16
1659943389.98112,1262752.875899,24
1659943389.98112,1262752.8759164,29
1659943389.98112,1262752.8759215,19
1659943389.98112,1262752.8759279,12
1659943389.98112,1262752.8759387,21
1659943389.98112,1262752.8759502,33
1659943389.98112,1262752.8759612,36
1659943389.98112,1262752.8759703,38
1659943389.98112,1262752.8759771,26
1659943390.45362,1262752.8759877,2
1659943390.45362,1262752.8759989,-4
1659943390.45362,1262752.8760071,12
1659943390.45362,1262752.8760119,24
1659943390.45362,1262752.8760161,26
1659943390.45362,1262752.8760202,19
1659943390.45362,1262752.8760243,4
1659943390.45362,1262752.8760285,19
1659943390.45362,1262752.8760326,53
1659943390.45362,1262752.8760371,65
1659943390.45362,1262752.876044,60
1659943390.45362,1262752.8760479,62
1659943390.45362,1262752.8760521,48
1659943390.45362,1262752.8760562,12
1659943390.45362,1262752.8760626,0
1659943390.45362,1262752.8760694,12
1659943390.45362,1262752.8760751,21
1659943390.45362,1262752.8760786,19
1659943390.45362,1262752.8760833,14
1659943390.45362,1262752.8760889,12
1659943390.45362,1262752.8760925,21
1659943390.45362,1262752.8760964,29
1659943390.45362,1262752.8761009,33
1659943390.45362,1262752.8761069,120
1659943390.45362,1262752.8761112,369
1659943390.45362,1262752.8761162,708
1659943390.45362,1262752.8761191,918
1659943390.45362,1262752.8761218,763
1659943390.45362,1262752.8761247,297
1659943390.45362,1262752.8761275,-36
1659943390.45362,1262752.8761305,-21
1659943390.45362,1262752.8761335,48
1659943390.45362,1262752.8761364,16
1659943390.45362,1262752.8761394,12
1659943390.45362,1262752.8761431,36
1659943390.45362,1262752.8761461,16
1659943390.45362,1262752.876149,-9
1659943390.45362,1262752.8761519,-4
1659943390.45362,1262752.8761548,9
1659943390.45362,1262752.8761578,19
1659943390.45362,1262752.8761606,36
1659943390.45362,1262752.8761636,48
1659943390.45362,1262752.8761663,58
1659943390.45362,1262752.876169,77
1659943390.45362,1262752.8761718,91
1659943390.45362,1262752.8761745,99
1659943390.45362,1262752.8761775,116
1659943390.45362,1262752.8761802,140
1659943390.45362,1262752.8761829,152
1659943390.45362,1262752.8761856,166
1659943390.46559,1262752.8761884,178
1659943390.46559,1262752.8761913,171
1659943390.46559,1262752.8761987,164
1659943390.46559,1262752.8762054,171
1659943390.46559,1262752.8762079,159
1659943390.46559,1262752.8762102,132
1659943390.46559,1262752.8762172,116
1659943390.46559,1262752.8762298,106
1659943390.46559,1262752.876239,89
1659943390.46559,1262752.8762493,70
1659943390.46559,1262752.876258,53
1659943390.46559,1262752.8762728,45
1659943390.46559,1262752.8763867,50
1659943390.46559,1262752.8763954,53
1659943390.46559,1262753.363144,50
1659943390.46559,1262753.3631642,45
1659943390.46559,1262753.3631801,43
1659943390.46559,1262753.3631897,55
1659943390.46559,1262753.3631928,62
1659943390.46559,1262753.3631956,62
1659943390.46559,1262753.3631977,65
1659943390.46559,1262753.3631998,60
1659943390.46559,1262753.3632019,45
1659943390.46559,1262753.3632039,41
1659943391.08294,1262753.363206,53
1659943391.08294,1262753.363208,62
1659943391.08294,1262753.3632098,62
1659943391.08294,1262753.3632117,60
1659943391.08294,1262753.3632136,62
1659943391.08294,1262753.3632156,70
1659943391.08294,1262753.3632174,72
1659943391.08294,1262753.3632193,55
1659943391.08294,1262753.3632214,19
1659943391.08294,1262753.3632234,-4
1659943391.08294,1262753.3632265,-4
1659943391.08294,1262753.3632346,-9
1659943391.08294,1262753.3632397,-14
1659943391.08294,1262753.3632438,-12
1659943391.08294,1262753.3632487,-26
1659943391.08294,1262753.3632538,-53
1659943391.08294,1262753.3632587,-60
1659943391.08294,1262753.3632671,-53
1659943391.08294,1262753.363275,-50
1659943391.08294,1262753.3632846,-43
1659943391.08294,1262753.3633389,-33
1659943391.08294,1262753.3633498,-33
1659943391.08294,1262753.3633991,-38
1659943391.08294,1262753.3634092,-38
1659943391.08294,1262753.3634181,-24
1659943391.08294,1262753.3634652,-7
1659943391.08294,1262753.3634771,-14
1659943391.08294,1262753.3634906,-38
1659943391.08294,1262753.3635015,-38
1659943391.08294,1262753.363505,-14
1659943391.08294,1262753.363508,-4
1659943391.08294,1262753.3635115,4
1659943391.08294,1262753.3635186,14
1659943391.08294,1262753.3635302,4
1659943391.08294,1262753.3635391,-14
