Time,TimeLsl,Value
1660029814.64089,1349176.9876557,80
1660029814.64089,1349176.987676,80
1660029814.64089,1349176.9876858,85
1660029814.64089,1349176.9876952,71
1660029814.64089,1349176.9877025,73
1660029814.64089,1349176.9877117,104
1660029814.64089,1349176.9877196,123
1660029814.64089,1349176.9877304,106
1660029814.64089,1349176.9877338,73
1660029814.64089,1349176.9877368,63
1660029814.64089,1349176.9877402,87
1660029814.64089,1349176.9877523,89
1660029814.64089,1349176.987761,82
1660029814.64089,1349176.9877635,87
1660029814.64089,1349176.9877657,78
1660029814.64089,1349176.9877678,54
1660029814.64089,1349176.9877699,59
1660029814.64089,1349176.9877727,82
1660029814.64089,1349176.9877831,59
1660029814.64089,1349176.9877913,26
1660029814.64089,1349176.9877982,23
1660029814.64089,1349176.9878024,11
1660029814.64089,1349176.9878082,0
1660029814.64089,1349176.987848,16
1660029814.64089,1349176.9878587,28
1660029814.64089,1349176.9878652,28
1660029814.64089,1349176.9878695,35
1660029814.64089,1349176.9878777,21
1660029814.64089,1349176.9878845,11
1660029814.64089,1349176.9878931,28
1660029814.64089,1349176.9879004,33
1660029814.64089,1349176.9879089,44
1660029814.64089,1349176.987915,61
1660029814.64089,1349176.9879231,44
1660029814.64089,1349176.9879295,40
1660029814.64089,1349176.9879382,56
1660029814.64089,1349176.9879451,66
1660029814.64089,1349176.9879533,68
1660029814.64089,1349176.9879575,63
1660029814.64089,1349176.9879659,68
1660029814.64089,1349176.9879745,85
1660029814.64089,1349176.9879813,87
1660029814.64089,1349176.9879894,80
1660029814.64089,1349176.987996,87
1660029814.64089,1349176.9880042,97
1660029814.64089,1349176.9880113,94
1660029814.64089,1349176.9880178,92
1660029814.64089,1349176.9880249,94
1660029814.64089,1349176.9880339,92
1660029814.64089,1349176.9880416,99
1660029814.76556,1349176.98805,104
1660029814.76556,1349176.9880561,97
1660029814.76556,1349176.9880647,87
1660029814.76556,1349176.9880716,82
1660029814.76556,1349176.9880803,94
1660029814.76556,1349176.9880872,108
1660029814.76556,1349176.9880957,99
1660029814.76556,1349176.9881032,85
1660029814.76556,1349176.988112,92
1660029814.76556,1349176.9881208,92
1660029814.76556,1349176.9881297,75
1660029814.76556,1349176.9881381,78
1660029814.76556,1349176.988147,94
1660029814.76556,1349176.9881539,104
1660029814.76556,1349176.9881614,101
1660029814.76556,1349176.9881661,139
1660029814.76556,1349176.9881744,300
1660029814.76556,1349176.9881817,464
1660029814.76556,1349176.9881881,419
1660029814.76556,1349176.9881933,187
1660029814.76556,1349176.9882018,7
1660029814.76556,1349176.9882074,4
1660029814.76556,1349176.9882209,56
1660029814.76556,1349177.5721622,52
1660029814.76556,1349177.5721807,44
1660029814.76556,1349177.5721882,52
1660029814.76556,1349177.5721928,59
1660029814.76556,1349177.5721981,63
1660029814.76556,1349177.5722026,52
1660029814.76556,1349177.5722082,42
1660029814.76556,1349177.572214,61
1660029814.76556,1349177.5722201,80
1660029814.76556,1349177.5722262,61
1660029814.76556,1349177.5722324,56
1660029814.76556,1349177.5722381,68
1660029814.76556,1349177.5722429,56
1660029814.76556,1349177.5722476,54
1660029814.76556,1349177.5722519,63
1660029814.76556,1349177.5722583,73
1660029814.76556,1349177.5722641,89
1660029814.76556,1349177.5722687,85
1660029814.76556,1349177.5722729,56
1660029814.76556,1349177.5722778,47
1660029814.76556,1349177.5722831,59
1660029814.76556,1349177.572291,59
1660029814.76556,1349177.5722952,54
1660029814.76556,1349177.5723014,56
1660029814.76556,1349177.5723068,37
1660029814.76556,1349177.5723126,9
1660029814.76556,1349177.5723178,11
1660029814.80745,1349177.5723241,21
1660029814.80745,1349177.5723306,18
1660029814.80745,1349177.5723389,28
1660029814.80745,1349177.5723457,42
1660029814.80745,1349177.5723543,40
1660029814.80745,1349177.5723627,33
1660029814.80745,1349177.5723689,37
1660029814.80745,1349177.5723762,49
1660029814.80745,1349177.5723814,63
1660029814.80745,1349177.5723882,68
1660029814.80745,1349177.5723951,56
1660029814.80745,1349177.5724005,63
1660029814.80745,1349177.572408,97
1660029814.80745,1349177.572413,99
1660029814.80745,1349177.5724186,73
1660029814.80745,1349177.5724263,66
1660029814.80745,1349177.5724331,75
1660029814.80745,1349177.572438,78
1660029814.80745,1349177.5724441,80
1660029814.80745,1349177.5724487,87
1660029814.80745,1349177.5724569,99
1660029814.80745,1349177.5724629,118
1660029814.80745,1349177.5724705,113
1660029814.80745,1349177.5724764,92
1660029814.80745,1349177.5724834,85
1660029814.80745,1349177.5724895,82
1660029814.80745,1349177.5724959,73
1660029814.80745,1349177.5725001,92
1660029814.80745,1349177.5725064,113
1660029814.80745,1349177.5725112,94
1660029814.80745,1349177.5725179,89
1660029814.80745,1349177.5725227,113
1660029814.80745,1349177.572529,118
1660029814.80745,1349177.5725338,106
1660029814.80745,1349177.57254,106
1660029814.80745,1349177.5725458,106
1660029814.80745,1349177.5725519,92
1660029814.80745,1349177.572557,92
1660029814.80745,1349177.5725644,99
1660029814.80745,1349177.5725692,92
1660029814.80745,1349177.5725753,82
1660029814.80745,1349177.57258,71
1660029814.80745,1349177.5725862,66
1660029814.80745,1349177.5725924,144
1660029814.80745,1349177.5725974,336
1660029814.80745,1349177.5726039,499
1660029814.80745,1349178.0594851,433
1660029814.80745,1349178.0595173,156
1660029814.80745,1349178.0595282,-37
1660029814.80745,1349178.0595327,0
1660029814.82839,1349178.0595367,49
1660029814.82839,1349178.0595405,-4
1660029814.82839,1349178.0595442,-9
1660029814.82839,1349178.0595478,28
1660029814.82839,1349178.0595514,14
1660029814.82839,1349178.059555,4
1660029814.82839,1349178.0595587,35
1660029814.82839,1349178.0595623,40
1660029814.82839,1349178.059566,18
1660029814.82839,1349178.0595911,26
1660029814.82839,1349178.0595975,47
1660029814.82839,1349178.0596021,49
1660029814.82839,1349178.0596065,59
1660029814.82839,1349178.0596115,75
1660029814.82839,1349178.0596156,73
1660029814.82839,1349178.059621,71
1660029814.82839,1349178.0596271,71
1660029814.82839,1349178.059633,73
1660029814.82839,1349178.0596388,85
1660029814.82839,1349178.0596454,89
1660029814.82839,1349178.0596517,94
1660029814.82839,1349178.0596588,108
1660029814.82839,1349178.0596652,99
1660029814.82839,1349178.0596736,68
1660029814.82839,1349178.05968,42
1660029814.82839,1349178.0596846,30
1660029814.82839,1349178.0596909,37
1660029814.82839,1349178.0596962,44
1660029814.82839,1349178.0597032,26
1660029814.82839,1349178.0597099,11
1660029814.82839,1349178.0597151,28
1660029814.82839,1349178.0597224,44
1660029814.82839,1349178.0597307,49
1660029814.82839,1349178.0597375,42
1660029814.82839,1349178.0597447,44
1660029814.82839,1349178.0597507,54
1660029814.82839,1349178.059755,47
1660029814.82839,1349178.059761,52
1660029814.82839,1349178.0597655,80
1660029814.82839,1349178.0597716,87
1660029814.82839,1349178.0597771,80
1660029814.82839,1349178.0597846,82
1660029814.82839,1349178.0597914,82
1660029814.82839,1349178.059798,87
1660029814.82839,1349178.059805,99
1660029814.82839,1349178.0598115,94
1660029814.82839,1349178.059816,99
1660029814.82839,1349178.0598216,116
1660029814.82839,1349178.059826,92
1660029814.82839,1349178.0598343,75
1660029814.84036,1349178.0598397,101
1660029814.84036,1349178.0598456,113
1660029814.84036,1349178.0598496,104
1660029814.84036,1349178.0598538,104
1660029814.84036,1349178.0598601,97
1660029814.84036,1349178.0598649,89
1660029814.84036,1349178.0598711,106
1660029814.84036,1349178.0598767,116
1660029814.84036,1349178.0598832,113
1660029814.84036,1349178.0598881,123
1660029814.84036,1349178.0598946,120
1660029814.84036,1349178.0598994,78
1660029814.84036,1349178.0599054,49
1660029814.84036,1349178.0599096,61
1660029814.84036,1349178.0599156,68
1660029814.84036,1349178.0599217,54
1660029814.84036,1349178.0599278,35
1660029814.84036,1349178.0599337,28
1660029814.84036,1349178.0599381,35
1660029814.84036,1349178.6442919,87
1660029814.84036,1349178.6443076,243
1660029814.84036,1349178.6443131,428
1660029815.09746,1349178.6443195,447
1660029815.09746,1349178.6443242,232
1660029815.09746,1349178.6443288,0
1660029815.09746,1349178.6443403,-18
1660029815.09746,1349178.6443449,54
1660029815.09746,1349178.6443521,40
1660029815.09746,1349178.6443567,26
1660029815.09746,1349178.6443995,54
1660029815.09746,1349178.6444165,40
1660029815.09746,1349178.6444227,11
1660029815.09746,1349178.6444275,16
1660029815.09746,1349178.6444338,23
1660029815.09746,1349178.6444382,33
1660029815.09746,1349178.6444451,52
1660029815.09746,1349178.6444495,40
1660029815.09746,1349178.644456,-2
1660029815.09746,1349178.6444623,4
1660029815.09746,1349178.6444672,63
1660029815.09746,1349178.6445012,71
1660029815.09746,1349178.6445114,44
1660029815.09746,1349178.6445174,61
1660029815.09746,1349178.6445239,73
1660029815.09746,1349178.6445305,54
1660029815.09746,1349178.6445372,52
1660029815.09746,1349178.6445435,68
1660029815.09746,1349178.6445478,66
1660029815.09746,1349178.644554,56
1660029815.09746,1349178.6445584,59
1660029815.09746,1349178.6445643,73
1660029815.09746,1349178.6445697,78
1660029815.09746,1349178.6445759,68
1660029815.09746,1349178.6445823,66
1660029815.09746,1349178.6445891,73
1660029815.09746,1349178.6445942,68
1660029815.09746,1349178.6446018,61
1660029815.09746,1349178.6446082,78
1660029815.09746,1349178.6446141,82
1660029815.09746,1349178.6446187,80
1660029815.09746,1349178.6446247,85
1660029815.09746,1349178.6446293,87
1660029815.09746,1349178.644636,85
1660029815.09746,1349178.644642,94
1660029815.09746,1349178.6446468,108
1660029815.09746,1349178.6446528,113
1660029815.09746,1349178.6446573,108
1660029815.09746,1349178.6446632,116
1660029815.09746,1349178.6446677,120
1660029815.09746,1349178.6446736,113
1660029815.09746,1349178.6446795,108
1660029815.09746,1349178.6446881,118
1660029815.15035,1349178.6446932,125
1660029815.15035,1349178.6446992,123
1660029815.15035,1349178.6447039,116
1660029815.15035,1349178.6447097,89
1660029815.15035,1349178.6447144,80
1660029815.15035,1349178.6447202,106
1660029815.15035,1349178.6447254,125
1660029815.15035,1349178.6447315,108
1660029815.15035,1349178.6447361,82
1660029815.15035,1349178.6447421,71
1660029815.15035,1349178.6447466,87
1660029815.15035,1349178.6447524,111
1660029815.15035,1349178.6447578,111
1660029815.15035,1349178.6447638,104
1660029815.15035,1349178.6447685,89
1660029815.15035,1349178.6447755,63
1660029815.15035,1349178.6447802,54
1660029815.15035,1349178.6447863,71
1660029815.15035,1349178.6447913,73
1660029815.15035,1349178.6447977,63
1660029815.15035,1349179.180869,56
1660029815.15035,1349179.1808854,49
1660029815.15035,1349179.1808912,78
1660029815.15035,1349179.1808985,217
1660029815.61952,1349179.1809061,402
1660029815.61952,1349179.1809112,414
1660029815.61952,1349179.1809159,210
1660029815.61952,1349179.1809208,16
1660029815.61952,1349179.1809256,-11
1660029815.61952,1349179.1809303,18
1660029815.61952,1349179.1809349,7
1660029815.61952,1349179.1809394,-7
1660029815.61952,1349179.1809439,14
1660029815.61952,1349179.1809628,37
1660029815.61952,1349179.1809722,28
1660029815.61952,1349179.1809769,11
1660029815.61952,1349179.1809814,18
1660029815.61952,1349179.1809858,28
1660029815.61952,1349179.1809902,47
1660029815.61952,1349179.1809947,66
1660029815.61952,1349179.1809993,47
1660029815.61952,1349179.1810037,9
1660029815.61952,1349179.1810082,7
1660029815.61952,1349179.1810161,42
1660029815.61952,1349179.1810231,59
1660029815.61952,1349179.181028,56
1660029815.61952,1349179.1810343,78
1660029815.61952,1349179.1810409,85
1660029815.61952,1349179.1810473,56
1660029815.61952,1349179.1810534,40
1660029815.61952,1349179.1810579,52
1660029815.61952,1349179.181064,73
1660029815.61952,1349179.1810684,78
1660029815.61952,1349179.1810748,66
1660029815.61952,1349179.1810814,56
1660029815.61952,1349179.1810877,49
1660029815.61952,1349179.1810924,49
1660029815.61952,1349179.1810988,73
1660029815.61952,1349179.181105,78
1660029815.61952,1349179.1811097,52
1660029815.61952,1349179.1811184,54
1660029815.61952,1349179.1811253,75
1660029815.61952,1349179.181131,68
1660029815.61952,1349179.1811388,66
1660029815.61952,1349179.1811437,82
1660029815.61952,1349179.1811483,82
1660029815.61952,1349179.1811546,73
1660029815.61952,1349179.1811591,89
1660029815.61952,1349179.1811638,94
1660029815.61952,1349179.1811705,80
1660029815.61952,1349179.1811753,80
1660029815.61952,1349179.1811815,85
1660029815.61952,1349179.1811871,94
1660029815.61952,1349179.1811933,104
1660029815.63049,1349179.1811988,94
1660029815.63049,1349179.1812064,75
1660029815.63049,1349179.1812128,56
1660029815.63049,1349179.1812174,59
1660029815.63049,1349179.1812236,73
1660029815.63049,1349179.1812283,71
1660029815.63049,1349179.1812346,66
1660029815.63049,1349179.1812392,75
1660029815.63049,1349179.1812453,78
1660029815.63049,1349179.1812502,68
1660029815.63049,1349179.1812566,66
1660029815.63049,1349179.1812613,89
1660029815.63049,1349179.1812673,104
1660029815.63049,1349179.1812721,82
1660029815.63049,1349179.1812768,73
1660029815.63049,1349179.181283,82
1660029815.63049,1349179.1812876,87
1660029815.63049,1349179.1812937,89
1660029815.63049,1349179.1812998,89
1660029815.63049,1349179.7168367,82
1660029815.63049,1349179.7168555,71
1660029815.63049,1349179.7168606,63
1660029815.63049,1349179.7168651,80
1660029815.63049,1349179.716869,161
1660029816.2075,1349179.7168727,336
1660029816.2075,1349179.7168761,466
1660029816.2075,1349179.7168795,357
1660029816.2075,1349179.716883,92
1660029816.2075,1349179.7168886,-33
1660029816.2075,1349179.7168922,18
1660029816.2075,1349179.716896,14
1660029816.2075,1349179.7168999,-56
1660029816.2075,1349179.7169035,-40
1660029816.2075,1349179.7169066,14
1660029816.2075,1349179.7169098,9
1660029816.2075,1349179.7169131,-21
1660029816.2075,1349179.7169164,-40
1660029816.2075,1349179.7169198,-40
1660029816.2075,1349179.7169238,-21
1660029816.2075,1349179.7169275,-16
1660029816.2075,1349179.7169318,-21
1660029816.2075,1349179.7169357,-2
1660029816.2075,1349179.7169403,9
1660029816.2075,1349179.7169442,0
1660029816.2075,1349179.7169484,7
1660029816.2075,1349179.716953,33
1660029816.2075,1349179.7169567,40
1660029816.2075,1349179.7169612,35
1660029816.2075,1349179.716965,35
1660029816.2075,1349179.7169694,40
1660029816.2075,1349179.7169738,42
1660029816.2075,1349179.7169778,44
1660029816.2075,1349179.7169821,52
1660029816.2075,1349179.7169864,42
1660029816.2075,1349179.7169899,23
1660029816.2075,1349179.7169943,40
1660029816.2075,1349179.7169986,66
1660029816.2075,1349179.7170023,47
1660029816.2075,1349179.7170068,21
1660029816.2075,1349179.7170127,37
1660029816.2075,1349179.7170172,44
1660029816.2075,1349179.7170215,23
1660029816.2075,1349179.7170253,35
1660029816.2075,1349179.7170299,61
1660029816.2075,1349179.7170341,66
1660029816.2075,1349179.7170383,63
1660029816.2075,1349179.7170451,56
1660029816.2075,1349179.7170493,40
1660029816.2075,1349179.7170534,37
1660029816.2075,1349179.7170577,47
1660029816.2075,1349179.7170627,54
1660029816.2075,1349179.7170668,54
1660029816.2075,1349179.7170713,49
1660029816.2075,1349179.7170755,59
1660029816.21847,1349179.717079,73
1660029816.21847,1349179.7170823,73
1660029816.21847,1349179.717086,73
1660029816.21847,1349179.7170894,80
1660029816.21847,1349179.7170929,80
1660029816.21847,1349179.7170965,75
1660029816.21847,1349179.7170999,80
1660029816.21847,1349179.7171045,78
1660029816.21847,1349179.717111,61
1660029816.21847,1349179.717117,78
1660029816.21847,1349179.7171232,111
1660029816.21847,1349179.7171299,106
1660029816.21847,1349179.7171331,104
1660029816.21847,1349179.7171365,120
1660029816.21847,1349179.7171396,108
1660029816.21847,1349179.717143,68
1660029816.21847,1349179.7171461,52
1660029816.21847,1349179.7171494,75
1660029816.21847,1349180.3043085,92
1660029816.21847,1349180.3043285,71
1660029816.21847,1349180.3043374,61
1660029816.21847,1349180.3043442,71
1660029816.21847,1349180.3043479,59
1660029816.21847,1349180.3043574,101
1660029816.78387,1349180.3043657,296
1660029816.78387,1349180.3043722,499
1660029816.78387,1349180.3043759,457
1660029816.78387,1349180.3043789,175
1660029816.78387,1349180.3043821,-49
1660029816.78387,1349180.3043851,-44
1660029816.78387,1349180.3043883,23
1660029816.78387,1349180.3043915,7
1660029816.78387,1349180.3043953,-40
1660029816.78387,1349180.3043983,-56
1660029816.78387,1349180.3044015,-52
1660029816.78387,1349180.3044047,-42
1660029816.78387,1349180.3044078,-28
1660029816.78387,1349180.304412,-23
1660029816.78387,1349180.3044163,-21
1660029816.78387,1349180.3044196,-18
1660029816.78387,1349180.3044259,-26
1660029816.78387,1349180.3044314,-16
1660029816.78387,1349180.3044368,16
1660029816.78387,1349180.3044435,35
1660029816.78387,1349180.3044499,23
1660029816.78387,1349180.3044577,21
1660029816.78387,1349180.304466,37
1660029816.78387,1349180.3044758,40
1660029816.78387,1349180.3044838,33
1660029816.78387,1349180.3044919,40
1660029816.78387,1349180.3044999,40
1660029816.78387,1349180.304508,28
1660029816.78387,1349180.3045157,37
1660029816.78387,1349180.304524,47
1660029816.78387,1349180.3045316,40
1660029816.78387,1349180.30454,30
1660029816.78387,1349180.3045472,33
1660029816.78387,1349180.3045559,42
1660029816.78387,1349180.3045647,33
1660029816.78387,1349180.3045711,14
1660029816.78387,1349180.3045764,21
1660029816.78387,1349180.3045853,23
1660029816.78387,1349180.3045934,16
1660029816.78387,1349180.3046014,37
1660029816.78387,1349180.3046066,56
1660029816.78387,1349180.3046158,49
1660029816.78387,1349180.3046221,49
1660029816.78387,1349180.3046303,66
1660029816.78387,1349180.3046386,71
1660029816.78387,1349180.3046471,73
1660029816.78387,1349180.3046548,75
1660029816.78387,1349180.3046677,68
1660029816.78387,1349180.3046788,73
1660029816.78387,1349180.3046862,82
1660029816.79683,1349180.3046917,73
1660029816.79683,1349180.3047393,75
1660029816.79683,1349180.3047707,92
1660029816.79683,1349180.3047953,89
1660029816.79683,1349180.3048302,89
1660029816.79683,1349180.3048421,94
1660029816.79683,1349180.3048488,85
1660029816.79683,1349180.3048533,78
1660029816.79683,1349180.3048594,71
1660029816.79683,1349180.304864,66
1660029816.79683,1349180.3048704,78
1660029816.79683,1349180.3049002,94
1660029816.79683,1349180.3049119,108
1660029816.79683,1349180.3049198,123
1660029816.79683,1349180.3049266,130
1660029816.79683,1349180.3049327,106
1660029816.79683,1349180.304939,82
1660029816.79683,1349180.8874449,97
1660029816.79683,1349180.8874623,116
1660029816.79683,1349180.8874707,120
1660029816.79683,1349180.8874751,123
1660029816.79683,1349180.8874815,116
1660029816.79683,1349180.8874856,97
1660029816.79683,1349180.8874914,82
1660029817.36731,1349180.8874952,113
1660029817.36731,1349180.8874994,258
1660029817.36731,1349180.8875039,459
1660029817.36731,1349180.8875074,502
1660029817.36731,1349180.8875223,274
1660029817.36731,1349180.8875349,11
1660029817.36731,1349180.8875408,-9
1660029817.36731,1349180.8875451,71
1660029817.36731,1349180.8875514,42
1660029817.36731,1349180.8875549,7
1660029817.36731,1349180.8875584,9
1660029817.36731,1349180.8875619,11
1660029817.36731,1349180.8875663,14
1660029817.36731,1349180.8875708,-7
1660029817.36731,1349180.8875746,-21
1660029817.36731,1349180.8875805,0
1660029817.36731,1349180.887584,7
1660029817.36731,1349180.8875883,-16
1660029817.36731,1349180.8875939,-26
1660029817.36731,1349180.8875979,-18
1660029817.36731,1349180.8876018,-16
1660029817.36731,1349180.8876066,-9
1660029817.36731,1349180.8876126,16
1660029817.36731,1349180.8876167,33
1660029817.36731,1349180.8876205,23
1660029817.36731,1349180.8876242,14
1660029817.36731,1349180.8876287,16
1660029817.36731,1349180.8876343,9
1660029817.36731,1349180.8876386,7
1660029817.36731,1349180.8876423,9
1660029817.36731,1349180.887648,4
1660029817.36731,1349180.8876518,4
1660029817.36731,1349180.8876557,14
1660029817.36731,1349180.8876614,7
1660029817.36731,1349180.8876665,-2
1660029817.36731,1349180.8876717,11
1660029817.36731,1349180.8876751,28
1660029817.36731,1349180.8876785,14
1660029817.36731,1349180.8876816,2
1660029817.36731,1349180.8876857,21
1660029817.36731,1349180.8876889,44
1660029817.36731,1349180.8876922,49
1660029817.36731,1349180.8876957,44
1660029817.36731,1349180.8876989,52
1660029817.36731,1349180.8877041,59
1660029817.36731,1349180.8877077,49
1660029817.36731,1349180.887711,44
1660029817.36731,1349180.8877168,52
1660029817.36731,1349180.8877204,59
1660029817.36731,1349180.887724,56
1660029817.37927,1349180.8877271,54
1660029817.37927,1349180.8877302,68
1660029817.37927,1349180.8877335,80
1660029817.37927,1349180.8877373,75
1660029817.37927,1349180.8877408,71
1660029817.37927,1349180.8877465,71
1660029817.37927,1349180.8877502,80
1660029817.37927,1349180.8877541,85
1660029817.37927,1349180.8877578,87
1660029817.37927,1349180.8877614,99
1660029817.37927,1349180.8877654,87
1660029817.37927,1349180.8877693,63
1660029817.37927,1349180.887773,80
1660029817.37927,1349180.8877767,106
1660029817.37927,1349180.8877823,108
1660029817.37927,1349180.8877863,127
1660029817.37927,1349181.4725426,134
1660029817.37927,1349181.4725641,104
1660029817.37927,1349181.4725699,92
1660029817.37927,1349181.4725749,108
1660029817.37927,1349181.4725794,113
1660029817.37927,1349181.472586,108
1660029817.37927,1349181.4725905,111
1660029817.37927,1349181.472596,101
1660029817.90757,1349181.4726016,68
1660029817.90757,1349181.4726077,61
1660029817.90757,1349181.4726139,175
1660029817.90757,1349181.4726189,386
1660029817.90757,1349181.4726227,492
1660029817.90757,1349181.4726266,338
