Time,TimeLsl,Value
1660221370.14832,1540735.9934804,25
1660221370.14832,1540735.9934858,25
1660221370.14832,1540735.9934895,25
1660221370.14832,1540735.9934932,40
1660221370.14832,1540735.9935,56
1660221370.14832,1540735.9935074,82
1660221370.14832,1540735.9935114,117
1660221370.14832,1540735.9935173,164
1660221370.14832,1540735.9935208,188
1660221370.16041,1540735.9935265,174
1660221370.16041,1540735.9935302,188
1660221370.16041,1540735.9935355,216
1660221370.16041,1540735.9935397,212
1660221370.16041,1540735.993545,214
1660221370.16041,1540735.9935487,219
1660221370.16041,1540735.9935545,195
1660221370.16041,1540735.9935598,186
1660221370.16041,1540735.9935637,209
1660221370.16041,1540735.9935694,214
1660221370.16041,1540735.9935737,197
1660221370.16041,1540735.9935804,183
1660221370.16041,1540735.9935869,176
1660221370.16041,1540735.9935992,190
1660221370.16041,1540735.9936083,195
1660221370.16041,1540735.9936118,188
1660221370.16041,1540735.9936266,190
1660221370.16041,1540735.9936385,195
1660221370.16041,1540735.9936464,200
1660221370.16041,1540736.5777802,190
1660221370.16041,1540736.5778013,171
1660221370.16041,1540736.5778119,169
1660221370.43373,1540736.5778223,176
1660221370.43373,1540736.5778285,174
1660221370.43373,1540736.5778332,169
1660221370.43373,1540736.577838,164
1660221370.43373,1540736.5778443,179
1660221370.43373,1540736.5778489,183
1660221370.43373,1540736.5778528,164
1660221370.43373,1540736.5778568,148
1660221370.43373,1540736.5778607,139
1660221370.43373,1540736.5778646,117
1660221370.43373,1540736.5778685,110
1660221370.43373,1540736.5778725,134
1660221370.43373,1540736.5778764,143
1660221370.43373,1540736.5778803,136
1660221370.43373,1540736.5778853,162
1660221370.43373,1540736.5778934,176
1660221370.43373,1540736.5778971,136
1660221370.43373,1540736.5779008,120
1660221370.43373,1540736.5779063,155
1660221370.43373,1540736.5779102,160
1660221370.43373,1540736.5779156,134
1660221370.43373,1540736.5779194,162
1660221370.43373,1540736.5779248,226
1660221370.43373,1540736.5779298,193
1660221370.43373,1540736.5779339,-75
1660221370.43373,1540736.5779376,-459
1660221370.43373,1540736.5779416,-537
1660221370.43373,1540736.5779456,-127
1660221370.43373,1540736.5779495,332
1660221370.43373,1540736.5779534,405
1660221370.43373,1540736.5779572,249
1660221370.43373,1540736.5779611,190
1660221370.43373,1540736.5779651,216
1660221370.43373,1540736.5779691,212
1660221370.43373,1540736.5779747,186
1660221370.43373,1540736.577982,181
1660221370.43373,1540736.5779866,188
1660221370.43373,1540736.577992,181
1660221370.43373,1540736.577996,169
1660221370.43373,1540736.5780018,167
1660221370.43373,1540736.5780058,167
1660221370.43373,1540736.5780097,160
1660221370.43373,1540736.578015,143
1660221370.43373,1540736.57802,139
1660221370.43373,1540736.5780255,139
1660221370.43373,1540736.5780312,139
1660221370.43373,1540736.5780363,127
1660221370.43373,1540736.5780402,98
1660221370.43373,1540736.5780455,75
1660221370.43373,1540736.5780497,73
1660221370.45468,1540736.5780548,70
1660221370.45468,1540736.5780583,47
1660221370.45468,1540736.5780625,49
1660221370.45468,1540736.5780676,75
1660221370.45468,1540736.5780713,61
1660221370.45468,1540736.5780749,49
1660221370.45468,1540736.578082,87
1660221370.45468,1540736.5780857,131
1660221370.45468,1540736.5780908,150
1660221370.45468,1540736.5780944,169
1660221370.45468,1540736.5780979,183
1660221370.45468,1540736.5781033,171
1660221370.45468,1540736.5781069,179
1660221370.45468,1540736.5781104,200
1660221370.45468,1540736.5781158,179
1660221370.45468,1540736.5781193,162
1660221370.45468,1540736.5781236,167
1660221370.45468,1540736.5781291,153
1660221370.45468,1540736.578134,150
1660221370.45468,1540736.5781392,167
1660221370.45468,1540737.1141328,171
1660221370.45468,1540737.1141501,169
1660221370.45468,1540737.114155,160
1660221370.45468,1540737.1141622,153
1660221371.02325,1540737.1141661,167
1660221371.02325,1540737.11417,188
1660221371.02325,1540737.1141738,176
1660221371.02325,1540737.1141775,162
1660221371.02325,1540737.1141813,167
1660221371.02325,1540737.1141855,150
1660221371.02325,1540737.1141894,134
1660221371.02325,1540737.1141942,139
1660221371.02325,1540737.1141982,146
1660221371.02325,1540737.1142039,148
1660221371.02325,1540737.1142078,134
1660221371.02325,1540737.1142142,110
1660221371.02325,1540737.1142187,94
1660221371.02325,1540737.1142254,98
1660221371.02325,1540737.1142357,115
1660221371.02325,1540737.1142434,113
1660221371.02325,1540737.1142499,106
1660221371.02325,1540737.1142625,98
1660221371.02325,1540737.1142694,84
1660221371.02325,1540737.1142776,82
1660221371.02325,1540737.1142837,87
1660221371.02325,1540737.1142889,91
1660221371.02325,1540737.1142955,113
1660221371.02325,1540737.1142993,139
1660221371.02325,1540737.1143044,136
1660221371.02325,1540737.1143092,139
1660221371.02325,1540737.1143154,164
1660221371.02325,1540737.1143193,174
1660221371.02325,1540737.1143246,164
1660221371.02325,1540737.1143288,167
1660221371.02325,1540737.1143338,174
1660221371.02325,1540737.1143373,186
1660221371.02325,1540737.1143409,209
1660221371.02325,1540737.1143444,240
1660221371.02325,1540737.1143477,164
1660221371.02325,1540737.1143509,-146
1660221371.02325,1540737.1143543,-471
1660221371.02325,1540737.1143579,-346
1660221371.02325,1540737.1143636,141
1660221371.02325,1540737.1143675,431
1660221371.02325,1540737.1143729,365
1660221371.02325,1540737.1143767,240
1660221371.02325,1540737.1143822,209
1660221371.02325,1540737.114386,188
1660221371.02325,1540737.1143915,176
1660221371.02325,1540737.1143954,193
1660221371.02325,1540737.1143992,193
1660221371.02325,1540737.1144029,164
1660221371.02325,1540737.1144064,150
1660221371.02325,1540737.11441,160
1660221371.03522,1540737.1144155,162
1660221371.03522,1540737.1144192,153
1660221371.03522,1540737.1144245,139
1660221371.03522,1540737.1144282,136
1660221371.03522,1540737.1144335,136
1660221371.03522,1540737.1144374,117
1660221371.03522,1540737.114442,82
1660221371.03522,1540737.1144473,68
1660221371.03522,1540737.1144519,70
1660221371.03522,1540737.1144552,58
1660221371.03522,1540737.1144584,56
1660221371.03522,1540737.1144624,51
1660221371.03522,1540737.1144683,40
1660221371.03522,1540737.1144721,49
1660221371.03522,1540737.1144766,58
1660221371.03522,1540737.1144828,58
1660221371.03522,1540737.1144867,80
1660221371.03522,1540737.1144943,117
1660221371.03522,1540737.1144984,131
1660221371.03522,1540737.7487148,139
1660221371.03522,1540737.7487342,169
1660221371.03522,1540737.7487405,197
1660221371.03522,1540737.7487439,204
1660221371.03522,1540737.748747,197
1660221371.51936,1540737.7487503,188
1660221371.51936,1540737.7487537,181
1660221371.51936,1540737.7487568,157
1660221371.51936,1540737.7487601,131
1660221371.51936,1540737.7487633,146
1660221371.51936,1540737.7487674,164
1660221371.51936,1540737.7487715,155
1660221371.51936,1540737.7487747,122
1660221371.51936,1540737.7487782,106
1660221371.51936,1540737.7487812,110
1660221371.51936,1540737.7487842,108
1660221371.51936,1540737.7487887,98
1660221371.51936,1540737.7487938,108
1660221371.51936,1540737.7487985,101
1660221371.51936,1540737.7488022,70
1660221371.51936,1540737.7488089,73
1660221371.51936,1540737.7488156,87
1660221371.51936,1540737.7488221,87
1660221371.51936,1540737.7488288,89
1660221371.51936,1540737.7488324,91
1660221371.51936,1540737.7488362,87
1660221371.51936,1540737.7488389,96
1660221371.51936,1540737.7488415,113
1660221371.51936,1540737.748845,106
1660221371.51936,1540737.7488477,108
1660221371.51936,1540737.7488503,122
1660221371.51936,1540737.748853,108
1660221371.51936,1540737.7488555,117
1660221371.51936,1540737.7488581,134
1660221371.51936,1540737.7488607,110
1660221371.51936,1540737.7488633,101
1660221371.51936,1540737.7488659,115
1660221371.51936,1540737.7488685,80
1660221371.51936,1540737.7488711,56
1660221371.51936,1540737.7488737,108
1660221371.51936,1540737.7488762,139
1660221371.51936,1540737.7488788,124
1660221371.51936,1540737.7488815,131
1660221371.51936,1540737.7488842,150
1660221371.51936,1540737.7488868,162
1660221371.51936,1540737.7488896,174
1660221371.51936,1540737.7488922,169
1660221371.51936,1540737.7488947,169
1660221371.51936,1540737.7488978,179
1660221371.51936,1540737.7489003,183
1660221371.51936,1540737.7489029,202
1660221371.51936,1540737.7489054,223
1660221371.51936,1540737.748908,117
1660221371.51936,1540737.7489107,-214
1660221371.51936,1540737.7489135,-494
1660221371.53033,1540737.7489169,-313
1660221371.53033,1540737.7489233,162
1660221371.53033,1540737.7489303,395
1660221371.53033,1540737.7489862,308
1660221371.53033,1540737.7489914,204
1660221371.53033,1540737.7489942,190
1660221371.53033,1540737.7489968,179
1660221371.53033,1540737.7490004,150
1660221371.53033,1540737.7490033,141
1660221371.53033,1540737.749006,153
1660221371.53033,1540737.7490089,153
1660221371.53033,1540737.749012,143
1660221371.53033,1540737.7490147,141
1660221371.53033,1540737.7490174,129
1660221371.53033,1540737.7490201,108
1660221371.53033,1540737.7490242,110
1660221371.53033,1540737.7490313,124
1660221371.53033,1540737.7490346,110
1660221371.53033,1540738.235698,87
1660221371.53033,1540738.2357158,77
1660221371.53033,1540738.2357201,70
1660221371.53033,1540738.2357248,63
1660221371.53033,1540738.2357299,54
1660221371.53033,1540738.2357335,47
1660221372.04729,1540738.235738,37
1660221372.04729,1540738.235743,40
1660221372.04729,1540738.2357473,51
1660221372.04729,1540738.2357503,42
1660221372.04729,1540738.2357532,42
1660221372.04729,1540738.2357575,75
1660221372.04729,1540738.2357626,108
1660221372.04729,1540738.2357689,124
1660221372.04729,1540738.2357755,146
1660221372.04729,1540738.2357826,143
1660221372.04729,1540738.2357895,122
1660221372.04729,1540738.2357947,129
1660221372.04729,1540738.2357986,146
1660221372.04729,1540738.2358037,153
1660221372.04729,1540738.2358068,160
1660221372.04729,1540738.2358098,143
1660221372.04729,1540738.2358131,103
1660221372.04729,1540738.2358169,87
1660221372.04729,1540738.2358201,96
1660221372.04729,1540738.2358233,94
1660221372.04729,1540738.2358268,98
1660221372.04729,1540738.2358301,110
1660221372.04729,1540738.2358334,103
1660221372.04729,1540738.2358406,84
1660221372.04729,1540738.2358486,84
1660221372.04729,1540738.2358521,91
1660221372.04729,1540738.2358551,96
1660221372.04729,1540738.2358579,94
1660221372.04729,1540738.2358608,84
1660221372.04729,1540738.2358637,75
1660221372.04729,1540738.2358666,80
1660221372.04729,1540738.2358695,87
1660221372.04729,1540738.2358724,84
1660221372.04729,1540738.2358751,96
1660221372.04729,1540738.2358779,117
1660221372.04729,1540738.2358808,103
1660221372.04729,1540738.2358837,82
1660221372.04729,1540738.2358866,87
1660221372.04729,1540738.2358894,101
1660221372.04729,1540738.2358924,103
1660221372.04729,1540738.2358952,70
1660221372.04729,1540738.235898,49
1660221372.04729,1540738.2359008,63
1660221372.04729,1540738.2359036,56
1660221372.04729,1540738.2359185,54
1660221372.04729,1540738.2359323,84
1660221372.04729,1540738.2359423,82
1660221372.04729,1540738.2359486,70
1660221372.04729,1540738.2359569,96
1660221372.04729,1540738.2360814,113
1660221372.05785,1540738.2360897,120
1660221372.05785,1540738.2360931,136
1660221372.05785,1540738.2360989,148
1660221372.05785,1540738.2361019,143
1660221372.05785,1540738.236105,131
1660221372.05785,1540738.2361079,134
1660221372.05785,1540738.2361108,157
1660221372.05785,1540738.2361139,188
1660221372.05785,1540738.2361168,167
1660221372.05785,1540738.2361197,-23
1660221372.05785,1540738.2361227,-360
1660221372.05785,1540738.2361258,-452
1660221372.05785,1540738.2361288,-75
1660221372.05785,1540738.2361317,329
1660221372.05785,1540738.2361346,388
1660221372.05785,1540738.2361375,261
1660221372.05785,1540738.2361406,183
1660221372.05785,1540738.7718552,167
1660221372.05785,1540738.7718727,164
1660221372.05785,1540738.771883,160
1660221372.05785,1540738.7718907,153
1660221372.05785,1540738.771895,148
1660221372.05785,1540738.7719021,143
1660221372.05785,1540738.7719089,117
1660221372.5813,1540738.7719167,94
1660221372.5813,1540738.7719227,96
1660221372.5813,1540738.7719288,91
1660221372.5813,1540738.7719347,63
1660221372.5813,1540738.7719386,51
1660221372.5813,1540738.7719416,47
1660221372.5813,1540738.7719448,21
1660221372.5813,1540738.7719484,14
1660221372.5813,1540738.7719514,25
1660221372.5813,1540738.7719566,14
1660221372.5813,1540738.7719614,-14
1660221372.5813,1540738.7719666,-18
1660221372.5813,1540738.7719756,-7
1660221372.5813,1540738.7719836,-14
1660221372.5813,1540738.7719916,-14
1660221372.5813,1540738.7719973,14
1660221372.5813,1540738.7720036,37
1660221372.5813,1540738.772013,40
1660221372.5813,1540738.772018,49
1660221372.5813,1540738.7720312,75
1660221372.5813,1540738.7720415,103
1660221372.5813,1540738.772049,127
1660221372.5813,1540738.7720588,141
1660221372.5813,1540738.7720693,146
1660221372.5813,1540738.7720777,148
1660221372.5813,1540738.772088,155
1660221372.5813,1540738.7720977,148
1660221372.5813,1540738.7721043,131
1660221372.5813,1540738.7721167,127
1660221372.5813,1540738.7721254,131
1660221372.5813,1540738.7721368,122
1660221372.5813,1540738.7721471,103
1660221372.5813,1540738.7721558,84
1660221372.5813,1540738.772168,75
1660221372.5813,1540738.7721769,84
1660221372.5813,1540738.7721815,87
1660221372.5813,1540738.7721918,80
1660221372.5813,1540738.7721952,87
1660221372.5813,1540738.7721974,101
1660221372.5813,1540738.772201,94
1660221372.5813,1540738.7722156,82
1660221372.5813,1540738.7722288,84
1660221372.5813,1540738.772241,91
1660221372.5813,1540738.7722507,96
1660221372.5813,1540738.7722564,94
1660221372.5813,1540738.7722697,91
1660221372.5813,1540738.7722812,94
1660221372.5813,1540738.7722894,91
1660221372.5813,1540738.7722969,87
1660221372.5813,1540738.7723043,84
1660221372.59227,1540738.7723131,82
1660221372.59227,1540738.7723192,87
1660221372.59227,1540738.7723463,84
1660221372.59227,1540738.7723501,65
1660221372.59227,1540738.7723535,51
1660221372.59227,1540738.7723567,56
1660221372.59227,1540738.7723605,82
1660221372.59227,1540738.7723637,98
1660221372.59227,1540738.7723667,103
1660221372.59227,1540738.7723698,127
1660221372.59227,1540738.7723733,146
1660221372.59227,1540738.772379,139
1660221372.59227,1540738.7723827,141
1660221372.59227,1540738.7723857,150
1660221372.59227,1540738.7723886,153
1660221372.59227,1540738.7723915,164
1660221372.59227,1540739.3083731,188
1660221372.59227,1540739.3083935,190
1660221372.59227,1540739.3083985,117
1660221372.59227,1540739.3084057,-122
1660221372.59227,1540739.3084127,-431
1660221372.59227,1540739.3084215,-419
1660221372.59227,1540739.3084285,2
1660221372.59227,1540739.3084343,353
1660221373.22584,1540739.308438,365
1660221373.22584,1540739.3084416,226
1660221373.22584,1540739.3084451,136
1660221373.22584,1540739.3084488,117
1660221373.22584,1540739.3084531,115
1660221373.22584,1540739.308459,108
1660221373.22584,1540739.3084638,108
1660221373.22584,1540739.308468,94
1660221373.22584,1540739.3084744,56
1660221373.22584,1540739.3084786,42
1660221373.22584,1540739.3084839,47
1660221373.22584,1540739.3084886,54
1660221373.22584,1540739.3084939,49
1660221373.22584,1540739.308498,42
1660221373.22584,1540739.3085027,32
1660221373.22584,1540739.3085109,14
1660221373.22584,1540739.3085183,14
1660221373.22584,1540739.3085256,28
1660221373.22584,1540739.3085333,14
1660221373.22584,1540739.3085379,-7
1660221373.22584,1540739.3085418,-9
1660221373.22584,1540739.3085498,-14
1660221373.22584,1540739.3085575,-21
1660221373.22584,1540739.3085696,-14
1660221373.22584,1540739.3085776,-21
1660221373.22584,1540739.3085853,-32
1660221373.22584,1540739.3085908,-14
1660221373.22584,1540739.30862,23
1660221373.22584,1540739.30863,54
1660221373.22584,1540739.3086351,73
1660221373.22584,1540739.3086396,98
1660221373.22584,1540739.308644,134
1660221373.22584,1540739.3086486,143
1660221373.22584,1540739.3086536,131
1660221373.22584,1540739.308661,120
1660221373.22584,1540739.3086678,115
1660221373.22584,1540739.3086748,124
1660221373.22584,1540739.3086817,127
1660221373.22584,1540739.3086889,106
1660221373.22584,1540739.308697,84
1660221373.22584,1540739.3087017,80
1660221373.22584,1540739.3087103,80
1660221373.22584,1540739.3087202,87
1660221373.22584,1540739.3087324,108
1660221373.22584,1540739.3087456,117
1660221373.22584,1540739.3087524,91
1660221373.22584,1540739.3087587,89
1660221373.22584,1540739.3087719,108
1660221373.22584,1540739.3087795,106
1660221373.22584,1540739.308782,98
1660221373.23781,1540739.3087841,103
1660221373.23781,1540739.3087916,103
1660221373.23781,1540739.3088051,103
1660221373.23781,1540739.3088183,110
1660221373.23781,1540739.3088267,108
1660221373.23781,1540739.3088376,110
1660221373.23781,1540739.308841,115
1660221373.23781,1540739.3088466,113
1660221373.23781,1540739.3088607,115
1660221373.23781,1540739.3088695,113
1660221373.23781,1540739.3088791,91
1660221373.23781,1540739.3088902,73
1660221373.23781,1540739.3089008,89
1660221373.23781,1540739.3089125,120
1660221373.23781,1540739.3089231,122
1660221373.23781,1540739.9434041,115
1660221373.23781,1540739.9434228,115
1660221373.23781,1540739.9434286,115
1660221373.23781,1540739.9434334,113
1660221373.23781,1540739.943446,129
1660221373.23781,1540739.9434496,134
1660221373.23781,1540739.9434556,110
1660221373.23781,1540739.943459,98
1660221373.23781,1540739.9434644,113
1660221373.75715,1540739.9434775,146
1660221373.75715,1540739.9434852,141
1660221373.75715,1540739.9434921,-54
1660221373.75715,1540739.9434993,-452
1660221373.75715,1540739.9435055,-605
1660221373.75715,1540739.943514,-230
1660221373.75715,1540739.9435225,228
1660221373.75715,1540739.9435299,327
1660221373.75715,1540739.9435394,204
1660221373.75715,1540739.9435456,134
1660221373.75715,1540739.9435542,124
1660221373.75715,1540739.9435567,117
1660221373.75715,1540739.9435588,113
1660221373.75715,1540739.9435608,94
1660221373.75715,1540739.9435628,63
1660221373.75715,1540739.9435648,70
1660221373.75715,1540739.9435668,80
1660221373.75715,1540739.9435688,49
1660221373.75715,1540739.9435708,32
1660221373.75715,1540739.9435729,54
1660221373.75715,1540739.9435748,54
1660221373.75715,1540739.9435768,40
1660221373.75715,1540739.9435803,42
1660221373.75715,1540739.9435823,47
1660221373.75715,1540739.9435844,28
1660221373.75715,1540739.9435864,-21
1660221373.75715,1540739.9435884,-47
1660221373.75715,1540739.9435904,-23
1660221373.75715,1540739.9435923,-21
1660221373.75715,1540739.9435944,-40
1660221373.75715,1540739.9435964,-28
1660221373.75715,1540739.9435985,-9
1660221373.75715,1540739.9436005,4
1660221373.75715,1540739.9436025,35
1660221373.75715,1540739.9436045,63
1660221373.75715,1540739.943607,82
1660221373.75715,1540739.9436091,96
1660221373.75715,1540739.9436111,117
1660221373.75715,1540739.9436132,141
1660221373.75715,1540739.9436151,153
1660221373.75715,1540739.9436172,162
1660221373.75715,1540739.9436192,157
1660221373.75715,1540739.9436212,141
1660221373.75715,1540739.9436232,148
1660221373.75715,1540739.9436253,164
1660221373.75715,1540739.9436273,169
1660221373.75715,1540739.9436293,157
1660221373.75715,1540739.9436314,131
1660221373.75715,1540739.9436334,108
1660221373.75715,1540739.9436354,103
1660221373.76812,1540739.9436377,124
1660221373.76812,1540739.9436398,134
1660221373.76812,1540739.9436419,120
1660221373.76812,1540739.9436439,117
1660221373.76812,1540739.943646,120
1660221373.76812,1540739.943648,120
1660221373.76812,1540739.9436499,117
1660221373.76812,1540739.9436519,106
1660221373.76812,1540739.943654,94
1660221373.76812,1540739.943656,98
1660221373.76812,1540739.9436581,98
1660221373.76812,1540739.9436602,103
1660221373.76812,1540739.9436622,108
1660221373.76812,1540739.9436642,108
1660221373.76812,1540740.4782349,115
1660221373.76812,1540740.4782607,113
1660221373.76812,1540740.4782708,80
1660221373.76812,1540740.4782927,56
1660221373.76812,1540740.4782983,70
1660221373.76812,1540740.4783028,87
1660221373.76812,1540740.478307,101
1660221373.76812,1540740.478313,120
1660221373.76812,1540740.4783192,108
1660221373.76812,1540740.4783255,98
1660221374.43915,1540740.4783308,108
1660221374.43915,1540740.4783361,110
1660221374.43915,1540740.4783436,115
1660221374.43915,1540740.4783486,124
1660221374.43915,1540740.4783523,120
1660221374.43915,1540740.4783562,115
1660221374.43915,1540740.4783604,120
1660221374.43915,1540740.4783639,136
1660221374.43915,1540740.478368,139
1660221374.43915,1540740.4783737,-4
1660221374.43915,1540740.4783789,-334
1660221374.43915,1540740.4783829,-523
1660221374.43915,1540740.4783875,-240
1660221374.43915,1540740.4783947,216
1660221374.43915,1540740.478404,346
1660221374.43915,1540740.4784122,200
1660221374.43915,1540740.4784198,115
1660221374.43915,1540740.4784248,124
1660221374.43915,1540740.478429,94
1660221374.43915,1540740.4784372,47
1660221374.43915,1540740.478442,56
1660221374.43915,1540740.4784546,87
1660221374.43915,1540740.4784641,87
1660221374.43915,1540740.4784769,73
1660221374.43915,1540740.4784897,61
1660221374.43915,1540740.4785029,49
1660221374.43915,1540740.478517,49
1660221374.43915,1540740.4785315,68
1660221374.43915,1540740.4785442,73
1660221374.43915,1540740.478557,51
1660221374.43915,1540740.4785701,37
1660221374.43915,1540740.4785837,49
1660221374.43915,1540740.478592,42
1660221374.43915,1540740.4785952,9
1660221374.43915,1540740.4785973,9
1660221374.43915,1540740.4785994,25
