Time,TimeLsl,Value
1658849117.17343,168469.1032373,-113
1658849117.17343,168469.1032527,-110
1658849117.17343,168469.1032585,-106
1658849117.17343,168469.1032663,-94
1658849117.17343,168469.1032703,-89
1658849117.17343,168469.1032769,-96
1658849117.17343,168469.1032802,-98
1658849117.17343,168469.1032836,-84
1658849117.17343,168469.1032888,-75
1658849117.17343,168469.1032922,-75
1658849117.17343,168469.1032962,-73
1658849117.17343,168469.1033018,-70
1658849117.17343,168469.1033049,-73
1658849117.17343,168469.1033089,-70
1658849117.17343,168469.1033124,-73
1658849117.17343,168469.1033158,-80
1658849117.17343,168469.1033192,-77
1658849117.17343,168469.1033239,-77
1658849117.17343,168469.1033291,-91
1658849117.17343,168469.1033354,-106
1658849117.17343,168469.1033401,-103
1658849117.17343,168469.1033449,-98
1658849117.17343,168469.1033524,-94
1658849117.17343,168469.1033575,-87
1658849117.17343,168469.1033634,-84
1658849117.17343,168469.1033667,-91
1658849117.17343,168469.1033696,-91
1658849117.17343,168469.1034534,-94
1658849117.17343,168469.1034652,-103
1658849117.17343,168469.1034754,-106
1658849117.17343,168469.1034846,-110
1658849117.17343,168469.1034918,-108
1658849117.17343,168469.1035005,-84
1658849117.17343,168469.1035079,-56
1658849117.17343,168469.1035163,-47
1658849117.17343,168469.1035245,-61
1658849117.17343,168469.1035329,-82
1658849117.17343,168469.1035409,-87
1658849117.17343,168469.1035488,-80
1658849117.17343,168469.1035572,-84
1658849117.17343,168469.1035633,-82
1658849117.17343,168469.1035724,-73
1658849117.17343,168469.1035782,-70
1658849117.17343,168469.103584,-63
1658849117.17343,168469.1035899,-54
1658849117.17343,168469.1035961,-47
1658849117.17343,168469.1036005,-47
1658849117.17343,168469.1036068,-87
1658849117.17343,168469.1036119,-150
1658849117.17343,168469.103616,87
1658849117.27617,168469.1036217,937
1658849117.27617,168469.1036273,1957
1658849117.27617,168469.1036357,2407
1658849117.27617,168469.1036462,1733
1658849117.27617,168469.1036573,-68
1658849117.27617,168469.1036678,-1107
1658849117.27617,168469.1036823,-376
1658849117.27617,168469.1036949,131
1658849117.27617,168469.103708,-219
1658849117.27617,168469.103721,-237
1658849117.27617,168469.1037342,-42
1658849117.27617,168469.1037473,-103
1658849117.27617,168469.1037615,-141
1658849117.27617,168469.1037744,-61
1658849117.27617,168469.1037875,-47
1658849117.27617,168469.1038016,-54
1658849117.27617,168469.1038137,-11
1658849117.27617,168469.1038214,18
1658849117.27617,168469.1038261,21
1658849117.27617,168469.1038318,44
1658849117.27617,168469.1038366,77
1658849117.27617,168469.1038422,87
1658849117.27617,168469.1038478,91
1658849117.27617,168469.6390892,115
1658849117.27617,168469.6391075,143
1658849117.27617,168469.6391142,155
1658849117.27617,168469.6391206,164
1658849117.27617,168469.6391253,169
1658849117.27617,168469.6391291,160
1658849117.27617,168469.639133,141
1658849117.27617,168469.6391359,131
1658849117.27617,168469.6391389,113
1658849117.27617,168469.6391447,68
1658849117.27617,168469.6391502,21
1658849117.27617,168469.6391569,-21
1658849117.27617,168469.6391638,-61
1658849117.27617,168469.6391728,-89
1658849117.27617,168469.6391808,-120
1658849117.27617,168469.6391882,-160
1658849117.27617,168469.6391919,-174
1658849117.27617,168469.6391968,-160
1658849117.27617,168469.6392,-146
1658849117.27617,168469.6392033,-139
1658849117.27617,168469.6392066,-129
1658849117.27617,168469.6392107,-124
1658849117.27617,168469.6392187,-122
1658849117.27617,168469.6392242,-108
1658849117.27617,168469.6392286,-94
1658849117.27617,168469.6392335,-89
1658849117.27617,168469.6392446,-91
1658849117.31008,168469.6392533,-94
1658849117.31008,168469.6392675,-89
1658849117.31008,168469.6392797,-82
1658849117.31008,168469.6392905,-80
1658849117.31008,168469.6392995,-77
1658849117.31008,168469.639308,-65
1658849117.31008,168469.6393168,-56
1658849117.31008,168469.6393233,-61
1658849117.31008,168469.6393357,-61
1658849117.31008,168469.6393474,-58
1658849117.31008,168469.6393603,-51
1658849117.31008,168469.639371,-42
1658849117.31008,168469.6393746,-23
1658849117.31008,168469.6393784,-11
1658849117.31008,168469.6393924,-28
1658849117.31008,168469.6394015,-49
1658849117.31008,168469.6394051,-37
1658849117.31008,168469.6394129,-16
1658849117.31008,168469.6394213,-25
1658849117.31008,168469.639431,-40
1658849117.31008,168469.6394357,-23
1658849117.31008,168469.6394435,0
1658849117.31008,168469.6394548,2
1658849117.31008,168469.6394659,7
1658849117.31008,168469.6394786,9
1658849117.31008,168469.6394914,-16
1658849117.31008,168469.6395014,-23
1658849117.31008,168469.6395097,4
1658849117.31008,168469.6395159,11
1658849117.31008,168469.6395238,-2
1658849117.31008,168469.6395298,-4
1658849117.31008,168469.6395374,0
1658849117.31008,168469.6395435,2
1658849117.31008,168469.6395511,7
1658849117.31008,168469.6395567,11
1658849117.31008,168469.6395603,-2
1658849117.31008,168469.6395638,-61
1658849117.31008,168469.6395674,-23
1658849117.31008,168469.6395735,478
