Time,TimeLsl,Value
1659719253.47276,1038612.3624569,11
1659719253.47276,1038612.3624777,11
1659719253.47276,1038612.3624894,14
1659719253.47276,1038612.362497,16
1659719253.47276,1038612.3625062,0
1659719253.47276,1038612.3625147,-19
1659719253.47276,1038612.3625238,-7
1659719253.47276,1038612.3625312,14
1659719253.47276,1038612.362538,28
1659719253.47276,1038612.3625437,43
1659719253.47276,1038612.362548,43
1659719253.47276,1038612.3625523,33
1659719253.47276,1038612.3625569,35
1659719253.47276,1038612.3625632,45
1659719253.47276,1038612.3625671,45
1659719253.47276,1038612.3625709,47
1659719253.47276,1038612.3625748,52
1659719253.47276,1038612.3625794,45
1659719253.47276,1038612.3625883,45
1659719253.47276,1038612.3625958,55
1659719253.47276,1038612.3626074,62
1659719253.47276,1038612.3626123,62
1659719253.47276,1038612.3626193,64
1659719253.47276,1038612.3626242,67
1659719253.47276,1038612.3626293,71
1659719253.47276,1038612.3626342,81
1659719253.47276,1038612.3626388,91
1659719253.47276,1038612.3626437,98
1659719253.47276,1038612.3626502,95
1659719253.47276,1038612.3626556,88
1659719253.47276,1038612.3626645,88
1659719253.47276,1038612.3626712,95
1659719253.47276,1038612.3626787,103
1659719253.47276,1038612.3626823,105
1659719253.47276,1038612.3626942,110
1659719253.47276,1038612.3627006,110
1659719253.47276,1038612.3627081,103
1659719253.47276,1038612.3627149,98
1659719253.47276,1038612.3627227,86
1659719253.47276,1038612.3627288,71
1659719253.47276,1038612.3627341,79
1659719253.47276,1038612.3627383,93
1659719253.47276,1038612.3627452,95
1659719253.47276,1038612.3627532,91
1659719253.47276,1038612.3627576,95
1659719253.47276,1038612.3627632,98
1659719253.47276,1038612.3627676,95
1659719253.47276,1038612.3627717,100
1659719253.47276,1038612.3627751,107
1659719253.47276,1038612.3627784,26
1659719253.57795,1038612.362782,-213
1659719253.57795,1038612.3627855,-419
1659719253.57795,1038612.3627908,-230
1659719253.57795,1038612.3627989,352
1659719253.57795,1038612.3628039,685
1659719253.57795,1038612.3628092,433
1659719253.57795,1038612.3628142,162
1659719253.57795,1038612.3628271,170
1659719253.57795,1038612.3628404,160
1659719253.57795,1038612.3628503,105
1659719253.57795,1038612.3628597,117
1659719253.57795,1038612.3628647,127
1659719253.57795,1038612.3628688,105
1659719253.57795,1038612.3628724,105
1659719253.57795,1038612.3628757,107
1659719253.57795,1038612.3628789,95
1659719253.57795,1038612.3628819,88
1659719253.57795,1038612.3628856,86
1659719253.57795,1038612.3628887,83
1659719253.57795,1038612.3628914,81
1659719253.57795,1038612.3628941,76
1659719253.57795,1038612.3628968,67
1659719253.57795,1038612.3628996,59
1659719253.57795,1038612.9955293,52
1659719253.57795,1038612.9955475,40
1659719253.57795,1038612.9955545,28
1659719253.57795,1038612.9955615,23
1659719253.57795,1038612.9955677,19
1659719253.57795,1038612.9955721,21
1659719253.57795,1038612.9955754,19
1659719253.57795,1038612.9955785,4
1659719253.57795,1038612.995583,-14
1659719253.57795,1038612.9955891,-14
1659719253.57795,1038612.995594,-2
1659719253.57795,1038612.995598,0
1659719253.57795,1038612.995608,4
1659719253.57795,1038612.9956175,0
1659719253.57795,1038612.9956238,-16
1659719253.57795,1038612.9956282,-14
1659719253.57795,1038612.9956341,9
1659719253.57795,1038612.9956435,23
1659719253.57795,1038612.9956504,31
1659719253.57795,1038612.9956582,43
1659719253.57795,1038612.9956618,40
1659719253.57795,1038612.9956649,33
1659719253.57795,1038612.995668,38
1659719253.57795,1038612.9956711,43
1659719253.57795,1038612.9956742,43
1659719253.57795,1038612.9956772,50
1659719253.57795,1038612.9956803,47
1659719253.61186,1038612.9956833,40
1659719253.61186,1038612.9956864,47
1659719253.61186,1038612.9956893,59
1659719253.61186,1038612.9956924,59
1659719253.61186,1038612.9956954,55
1659719253.61186,1038612.9956985,50
1659719253.61186,1038612.9957016,55
1659719253.61186,1038612.9957045,62
1659719253.61186,1038612.9957075,69
1659719253.61186,1038612.9957105,79
1659719253.61186,1038612.9957151,86
1659719253.61186,1038612.9957182,91
1659719253.61186,1038612.9957308,91
1659719253.61186,1038612.9957394,98
1659719253.61186,1038612.9957466,112
1659719253.61186,1038612.9957551,117
1659719253.61186,1038612.9957605,107
1659719253.61186,1038612.9957655,105
1659719253.61186,1038612.9957702,103
1659719253.61186,1038612.9957799,95
1659719253.61186,1038612.995788,105
1659719253.61186,1038612.9958539,122
1659719253.61186,1038612.995867,127
1659719253.61186,1038612.9958764,124
1659719253.61186,1038612.9958831,127
1659719253.61186,1038612.9958909,119
1659719253.61186,1038612.9958999,112
1659719253.61186,1038612.9959083,122
1659719253.61186,1038612.9959131,146
1659719253.61186,1038612.9959178,81
1659719253.61186,1038612.9959275,-167
1659719253.61186,1038612.9959386,-412
1659719253.61186,1038612.9959474,-270
1659719253.61186,1038612.9959539,306
1659719253.61186,1038612.995961,702
1659719253.61186,1038612.9959644,467
1659719253.61186,1038612.9959715,165
1659719253.61186,1038612.9960131,182
1659719253.61186,1038612.9960226,198
1659719253.61186,1038612.996031,139
1659719253.61186,1038612.9960431,148
1659719253.61186,1038612.9960748,165
1659719253.61186,1038612.9960867,141
1659719253.61186,1038612.9960937,136
1659719253.61186,1038612.9960992,141
1659719253.61186,1038612.9961051,129
1659719253.61186,1038613.4350721,119
1659719253.61186,1038613.4350911,122
1659719253.61186,1038613.4350994,117
1659719253.61186,1038613.435107,112
1659719253.6348,1038613.4351105,107
1659719253.6348,1038613.4351141,98
1659719253.6348,1038613.4351176,86
1659719253.6348,1038613.4351239,81
1659719253.6348,1038613.4351275,74
1659719253.6348,1038613.4351312,64
1659719253.6348,1038613.4351358,59
1659719253.6348,1038613.435139,52
1659719253.6348,1038613.4351428,43
1659719253.6348,1038613.4351456,43
1659719253.6348,1038613.4351488,45
1659719253.6348,1038613.4351522,47
1659719253.6348,1038613.4351553,45
1659719253.6348,1038613.4351608,31
1659719253.6348,1038613.4351655,19
1659719253.6348,1038613.43517,26
1659719253.6348,1038613.4351761,31
1659719253.6348,1038613.4351797,31
1659719253.6348,1038613.4351832,40
1659719253.6348,1038613.4351868,45
1659719253.6348,1038613.4351915,43
1659719253.6348,1038613.4351983,47
1659719253.6348,1038613.4352047,57
1659719253.6348,1038613.4352113,59
1659719253.6348,1038613.4352146,62
1659719253.6348,1038613.4352176,50
1659719253.6348,1038613.4352218,31
1659719253.6348,1038613.4352292,28
1659719253.6348,1038613.4352343,38
1659719253.6348,1038613.4352395,43
1659719253.6348,1038613.435245,45
1659719253.6348,1038613.4352485,50
1659719253.6348,1038613.4352522,50
1659719253.6348,1038613.4352559,55
1659719253.6348,1038613.4352599,62
1659719253.6348,1038613.4352636,69
1659719253.6348,1038613.4352692,76
1659719253.6348,1038613.4352728,88
1659719253.6348,1038613.435278,93
1659719253.6348,1038613.4352815,88
1659719253.6348,1038613.4352871,88
1659719253.6348,1038613.4352907,95
1659719253.6348,1038613.4352962,103
1659719253.6348,1038613.4352998,110
1659719253.6348,1038613.4353062,115
1659719253.6348,1038613.4353141,110
1659719253.6348,1038613.4353214,103
1659719253.6348,1038613.4353253,100
1659719253.6348,1038613.4353328,100
1659719253.6348,1038613.4353388,105
1659719253.64876,1038613.4353431,115
1659719253.64876,1038613.4353467,117
1659719253.64876,1038613.43535,115
1659719253.64876,1038613.4353534,119
1659719253.64876,1038613.4353578,124
1659719253.64876,1038613.4353635,124
1659719253.64876,1038613.4353706,124
1659719253.64876,1038613.4353752,136
1659719253.64876,1038613.4353837,136
1659719253.64876,1038613.4353914,0
1659719253.64876,1038613.4353953,-280
1659719253.64876,1038613.435399,-407
1659719253.64876,1038613.4354024,-52
1659719253.64876,1038613.4354059,534
1659719253.64876,1038613.4354138,637
1659719253.64876,1038613.4354173,289
1659719253.64876,1038613.4354209,146
1659719253.64876,1038613.4354244,208
1659719253.64876,1038613.4354278,170
1659719253.64876,1038614.0197348,127
1659719253.64876,1038614.0197511,146
1659719253.64876,1038614.019756,136
1659719254.09965,1038614.0197604,115
1659719254.09965,1038614.0197643,119
1659719254.09965,1038614.0197679,127
1659719254.09965,1038614.0197726,115
1659719254.09965,1038614.0197762,91
1659719254.09965,1038614.0197811,69
1659719254.09965,1038614.0197852,67
1659719254.09965,1038614.0197888,69
1659719254.09965,1038614.0197928,64
1659719254.09965,1038614.0197967,57
1659719254.09965,1038614.0198005,38
1659719254.09965,1038614.0198042,7
1659719254.09965,1038614.0198079,-9
1659719254.09965,1038614.019813,-23
1659719254.09965,1038614.0198199,-35
1659719254.09965,1038614.0198265,-31
1659719254.09965,1038614.0198316,-28
1659719254.09965,1038614.0198356,-38
1659719254.09965,1038614.0198423,-38
1659719254.09965,1038614.0198494,-26
1659719254.09965,1038614.0198551,-19
1659719254.09965,1038614.0198611,-14
1659719254.09965,1038614.0198643,-11
1659719254.09965,1038614.0198718,-14
1659719254.09965,1038614.0198839,-11
1659719254.09965,1038614.0198939,0
1659719254.09965,1038614.0199041,16
1659719254.09965,1038614.0199173,31
1659719254.09965,1038614.0199216,43
1659719254.09965,1038614.0199264,47
1659719254.09965,1038614.0199347,50
1659719254.09965,1038614.0199446,47
1659719254.09965,1038614.0199548,45
1659719254.09965,1038614.0199588,45
1659719254.09965,1038614.0199608,47
1659719254.09965,1038614.0199636,50
1659719254.09965,1038614.0199724,50
1659719254.09965,1038614.019981,52
1659719254.09965,1038614.0199888,57
1659719254.09965,1038614.0200019,62
1659719254.09965,1038614.020011,67
1659719254.09965,1038614.0200153,71
1659719254.09965,1038614.0200233,76
1659719254.09965,1038614.0200306,81
1659719254.09965,1038614.0200387,88
1659719254.09965,1038614.0200432,93
1659719254.09965,1038614.0200499,95
1659719254.09965,1038614.0200556,100
1659719254.09965,1038614.0200593,105
1659719254.09965,1038614.0200639,107
1659719254.1176,1038614.0200716,115
1659719254.1176,1038614.020077,124
1659719254.1176,1038614.0200869,119
1659719254.1176,1038614.0201,112
1659719254.1176,1038614.0201132,112
1659719254.1176,1038614.0201268,107
1659719254.1176,1038614.0201552,98
1659719254.1176,1038614.020162,105
1659719254.1176,1038614.0201688,117
1659719254.1176,1038614.0201734,119
1659719254.1176,1038614.0201785,122
1659719254.1176,1038614.0201864,122
1659719254.1176,1038614.020191,117
1659719254.1176,1038614.0201979,110
1659719254.1176,1038614.020203,115
1659719254.1176,1038614.0202082,127
1659719254.1176,1038614.0202142,26
1659719254.1176,1038614.0202196,-256
1659719254.1176,1038614.0202245,-450
1659719254.1176,1038614.02023,-179
1659719254.1176,1038614.556005,426
1659719254.1176,1038614.556027,649
1659719254.1176,1038614.5560332,337
1659719254.1176,1038614.5560389,139
1659719254.63629,1038614.5560492,186
1659719254.63629,1038614.5560552,165
1659719254.63629,1038614.5560622,117
1659719254.63629,1038614.5560684,141
1659719254.63629,1038614.5560746,143
1659719254.63629,1038614.5560805,107
1659719254.63629,1038614.5561102,91
1659719254.63629,1038614.5561181,79
1659719254.63629,1038614.5561244,71
1659719254.63629,1038614.5561305,76
1659719254.63629,1038614.5561371,81
