Time,TimeLsl,Value
1660229175.45666,1548540.5695813,9
1660229175.45666,1548540.5695987,6
1660229175.45666,1548540.5696035,6
1660229175.45666,1548540.5696093,4
1660229175.45666,1548540.569614,11
1660229175.45666,1548540.5696191,23
1660229175.45666,1548540.5696229,20
1660229175.45666,1548540.5696266,18
1660229175.45666,1548540.5696317,9
1660229175.45666,1548540.5696362,-9
1660229175.45666,1548540.56964,-13
1660229175.45666,1548540.5696452,-6
1660229175.45666,1548540.5696503,-4
1660229175.45666,1548540.5696547,-2
1660229175.45666,1548540.56966,-6
1660229175.45666,1548540.5696637,-23
1660229175.45666,1548540.5696675,-25
1660229175.45666,1548540.5696727,-13
1660229175.45666,1548540.5696773,-25
1660229175.45666,1548540.5696825,-51
1660229175.45666,1548540.5696871,-74
1660229175.45666,1548540.5696914,16
1660229175.45666,1548540.5696954,405
1660229175.45666,1548540.5697007,962
1660229175.45666,1548540.5697047,1064
1660229175.45666,1548540.5697086,218
1660229175.45666,1548540.5697139,-781
1660229175.45666,1548540.5697187,-772
1660229175.45666,1548540.5697241,-294
1660229175.45666,1548540.5697279,-143
1660229175.45666,1548540.5697319,-64
1660229175.45666,1548540.5697357,62
1660229175.45666,1548540.5697394,76
1660229175.45666,1548540.5697431,57
1660229175.45666,1548540.5697469,83
1660229175.45666,1548540.5697524,90
1660229175.45666,1548540.5697561,106
1660229175.45666,1548540.5697616,155
1660229175.45666,1548540.5697655,178
1660229175.45666,1548540.5697693,171
1660229175.45666,1548540.5697745,185
1660229175.45666,1548540.5697783,208
1660229175.45666,1548540.569782,229
1660229175.45666,1548540.5697859,255
1660229175.45666,1548540.5697901,282
1660229175.45666,1548540.5697939,306
1660229175.45666,1548540.5697998,333
1660229175.45666,1548540.5698078,375
1660229175.45666,1548540.5698119,382
1660229175.45666,1548540.5698176,364
1660229175.60526,1548540.5698229,352
1660229175.60526,1548540.5698267,317
1660229175.60526,1548540.5698307,241
1660229175.60526,1548540.5698361,180
1660229175.60526,1548540.5698398,136
1660229175.60526,1548540.5698448,71
1660229175.60526,1548540.5698486,13
1660229175.60526,1548540.5698526,4
1660229175.60526,1548540.5698565,2
1660229175.60526,1548540.5698622,-18
1660229175.60526,1548540.5698661,-25
1660229175.60526,1548540.5698697,-18
1660229175.60526,1548540.5698734,-16
1660229175.60526,1548540.5698772,-18
1660229175.60526,1548540.5698809,-11
1660229175.60526,1548540.5698849,6
1660229175.60526,1548540.569889,30
1660229175.60526,1548540.5698935,37
1660229175.60526,1548540.5698978,34
1660229175.60526,1548540.5699024,41
1660229175.60526,1548540.5699064,60
1660229175.60526,1548540.5699102,69
1660229175.60526,1548540.569914,55
1660229175.60526,1548541.1525529,46
1660229175.60526,1548541.1525704,55
1660229175.60526,1548541.1525778,76
1660229175.60526,1548541.1525819,92
1660229175.60526,1548541.152586,85
1660229175.60526,1548541.1525897,57
1660229175.60526,1548541.1525932,41
1660229175.60526,1548541.1525973,41
1660229175.60526,1548541.1526007,44
1660229175.60526,1548541.152604,44
1660229175.60526,1548541.1526077,27
1660229175.60526,1548541.1526116,2
1660229175.60526,1548541.1526152,-9
1660229175.60526,1548541.1526187,0
1660229175.60526,1548541.1526224,16
1660229175.60526,1548541.152626,25
1660229175.60526,1548541.1526294,20
1660229175.60526,1548541.1526328,16
1660229175.60526,1548541.1526363,2
1660229175.60526,1548541.1526396,-13
1660229175.60526,1548541.1526433,-6
1660229175.60526,1548541.1526473,13
1660229175.60526,1548541.1526502,30
1660229175.60526,1548541.1526546,41
1660229175.60526,1548541.1526594,44
1660229175.60526,1548541.1526639,46
1660229175.60526,1548541.1526697,46
1660229175.65464,1548541.1526734,48
1660229175.65464,1548541.1526784,55
1660229175.65464,1548541.1526896,51
1660229175.65464,1548541.1526972,46
1660229175.65464,1548541.1527072,67
1660229175.65464,1548541.1527185,88
1660229175.65464,1548541.1527301,78
1660229175.65464,1548541.1527428,53
1660229175.65464,1548541.1527492,62
1660229175.65464,1548541.1527514,113
1660229175.65464,1548541.1527564,118
1660229175.65464,1548541.1527691,67
1660229175.65464,1548541.1527779,180
1660229175.65464,1548541.1527831,619
1660229175.65464,1548541.1527959,1150
1660229175.65464,1548541.1528046,1178
1660229175.65464,1548541.1528071,264
1660229175.65464,1548541.1528105,-758
1660229175.65464,1548541.1528241,-709
1660229175.65464,1548541.1528334,-187
1660229175.65464,1548541.1528409,-34
1660229175.65464,1548541.1528538,46
1660229175.65464,1548541.1528616,192
1660229175.65464,1548541.1528647,211
1660229175.65464,1548541.1528736,183
1660229175.65464,1548541.1528856,222
1660229175.65464,1548541.1528908,262
1660229175.65464,1548541.152893,255
1660229175.65464,1548541.1529003,262
1660229175.65464,1548541.1529129,289
1660229175.65464,1548541.1529246,317
1660229175.65464,1548541.1529375,329
1660229175.65464,1548541.1529513,324
1660229175.65464,1548541.1529642,350
1660229175.65464,1548541.1529988,389
1660229175.65464,1548541.1530092,401
1660229175.65464,1548541.153023,433
1660229175.65464,1548541.1530358,491
1660229175.65464,1548541.1530498,505
1660229175.65464,1548541.1530628,487
1660229175.65464,1548541.153076,489
1660229175.65464,1548541.1531718,477
1660229175.65464,1548541.1531902,415
1660229175.65464,1548541.153195,340
1660229175.65464,1548541.1531992,287
1660229175.65464,1548541.1532061,227
1660229175.65464,1548541.7375179,146
1660229175.65464,1548541.7375384,88
1660229175.65464,1548541.7375498,60
1660229175.65464,1548541.7375543,23
1660229175.67658,1548541.7375583,-2
1660229175.67658,1548541.7375624,6
1660229175.67658,1548541.7375661,20
1660229175.67658,1548541.7375697,16
1660229175.67658,1548541.7375733,2
1660229175.67658,1548541.7375775,-9
1660229175.67658,1548541.7375814,-4
1660229175.67658,1548541.7375851,9
1660229175.67658,1548541.7375888,27
1660229175.67658,1548541.7375959,41
1660229175.67658,1548541.7376028,30
1660229175.67658,1548541.7376081,-4
1660229175.67658,1548541.7376131,-2
1660229175.67658,1548541.7376183,25
1660229175.67658,1548541.7376285,20
1660229175.67658,1548541.7376411,32
1660229175.67658,1548541.7376533,55
1660229175.67658,1548541.7376611,32
1660229175.67658,1548541.7376636,20
1660229175.67658,1548541.7376657,48
1660229175.67658,1548541.737668,51
1660229175.67658,1548541.7376709,34
1660229175.67658,1548541.7376813,30
1660229175.67658,1548541.7376892,20
1660229175.67658,1548541.7376916,6
