Time,TimeLsl,Value
1660306685.47026,22781.5125687,51
1660306685.47026,22781.5125843,58
1660306685.47026,22781.5125883,58
1660306685.47026,22781.5125949,56
1660306685.47026,22781.5125984,51
1660306685.47026,22781.5126033,30
1660306685.47026,22781.5126067,2
1660306685.47026,22781.5126119,2
1660306685.47026,22781.5126154,11
1660306685.47026,22781.5126188,2
1660306685.47026,22781.5126223,-7
1660306685.47026,22781.5126257,-4
1660306685.47026,22781.5126308,-7
1660306685.47026,22781.5126346,-11
1660306685.47026,22781.5126395,-9
1660306685.47026,22781.5126429,-4
1660306685.47026,22781.5126462,-2
1660306685.47026,22781.512651,-16
1660306685.47026,22781.5126545,-42
1660306685.47026,22781.5126578,-56
1660306685.47026,22781.5126629,-46
1660306685.47026,22781.5126662,-30
1660306685.47026,22781.5126696,-14
1660306685.47026,22781.5126751,4
1660306685.47026,22781.5126784,9
1660306685.47026,22781.5126818,11
1660306685.47026,22781.5126947,14
1660306685.47026,22781.5127008,11
1660306685.47026,22781.5127041,2
1660306685.47026,22781.5127076,9
1660306685.47026,22781.512711,18
1660306685.47026,22781.5127143,21
1660306685.47026,22781.5127178,23
1660306685.47026,22781.5127228,9
1660306685.47026,22781.5127273,-53
1660306685.47026,22781.5127309,-65
1660306685.47026,22781.5127358,147
1660306685.47026,22781.5127393,582
1660306685.47026,22781.5127427,903
1660306685.47026,22781.5127477,701
1660306685.47026,22781.512751,212
1660306685.47026,22781.5127544,18
1660306685.47026,22781.5127604,46
1660306685.47026,22781.5127645,-14
1660306685.47026,22781.5127694,-70
1660306685.47026,22781.5127729,-39
1660306685.47026,22781.5127762,-28
1660306685.47026,22781.5127811,-39
1660306685.47026,22781.5127859,-28
1660306685.47026,22781.5127891,-11
1660306685.61239,22781.5127925,-9
1660306685.61239,22781.5127958,-2
1660306685.61239,22781.5128012,9
1660306685.61239,22781.5128047,18
1660306685.61239,22781.5128096,28
1660306685.61239,22781.512813,37
1660306685.61239,22781.5128165,44
1660306685.61239,22781.5128198,51
1660306685.61239,22781.5128231,60
1660306685.61239,22781.5128265,74
1660306685.61239,22781.5128298,95
1660306685.61239,22781.5128338,109
1660306685.61239,22781.512837,124
1660306685.61239,22781.5128414,138
