Time,TimeLsl,Value
1658844626.81451,163978.460921,19
1658844626.81451,163978.4609427,26
1658844626.81451,163978.4609566,26
1658844626.81451,163978.4609677,23
1658844626.81451,163978.4609769,16
1658844626.81451,163978.4609841,-38
1658844626.81451,163978.4609907,-99
1658844626.81451,163978.4609965,211
1658844626.81451,163978.4610005,1100
1658844626.81451,163978.4610066,1974
1658844626.81451,163978.4610123,2126
1658844626.81451,163978.4610218,1133
1658844626.81451,163978.461034,-489
1658844626.81451,163978.4610415,-950
1658844626.81451,163978.4610513,-194
1658844626.81451,163978.4610592,9
1658844626.81451,163978.4610673,-261
1658844626.81451,163978.461073,-161
1658844626.81451,163978.4610786,-47
1658844626.81451,163978.4610864,-121
1658844626.81451,163978.4610923,-114
1658844626.81451,163978.4610972,-71
1658844626.81451,163978.4611045,-87
1658844626.81451,163978.4611112,-71
1658844626.81451,163978.461116,-40
1658844626.81451,163978.4611239,-28
1658844626.81451,163978.4611306,4
1658844626.81451,163978.4611355,19
1658844626.81451,163978.4611422,0
1658844626.81451,163978.4611471,30
1658844626.81451,163978.4611522,90
1658844626.81451,163978.4611567,114
1658844626.81451,163978.4611602,133
1658844626.81451,163978.4611671,154
1658844626.81451,163978.4611731,142
1658844626.81451,163978.4611789,128
1658844626.81451,163978.4611827,130
1658844626.81451,163978.4611897,118
1658844626.81451,163978.4611954,97
1658844626.81451,163978.4612006,64
1658844626.81451,163978.4612041,2
1658844626.81451,163978.4612075,-59
1658844626.81451,163978.4612119,-121
1658844626.81451,163978.4612194,-175
1658844626.81451,163978.4612242,-201
1658844626.81451,163978.4612312,-218
1658844626.81451,163978.461237,-244
1658844626.81451,163978.4612424,-256
1658844626.81451,163978.4612478,-230
1658844626.81451,163978.461253,-211
1658844626.95552,163978.4612582,-216
1658844626.95552,163978.4612626,-201
1658844626.95552,163978.4612678,-180
1658844626.95552,163978.4612815,-175
1658844626.95552,163978.461292,-171
1658844626.95552,163978.4613052,-159
1658844626.95552,163978.4613134,-154
1658844626.95552,163978.4613175,-156
1658844626.95552,163978.4613215,-152
1658844626.95552,163978.4613256,-142
1658844626.95552,163978.4613307,-142
1658844626.95552,163978.461336,-142
1658844626.95552,163978.4613399,-142
1658844626.95552,163978.4613451,-140
1658844626.95552,163978.4613525,-133
1658844626.95552,163978.4613611,-128
1658844626.95552,163978.4613695,-133
1658844626.95552,163978.4613779,-121
1658844626.95552,163978.4613862,-106
