Time,TimeLsl,Value
1660204911.48722,1524276.5083379,101
1660204911.48722,1524276.5083576,98
1660204911.48722,1524276.5083652,112
1660204911.48722,1524276.5083695,124
1660204911.48722,1524276.5083733,119
1660204911.48722,1524276.5083778,122
1660204911.48722,1524276.5083814,115
1660204911.48722,1524276.5083851,96
1660204911.48722,1524276.5084047,112
1660204911.48722,1524276.5084125,148
1660204911.48722,1524276.5084176,150
1660204911.48722,1524276.5084212,138
1660204911.48722,1524276.5084249,119
1660204911.48722,1524276.5084284,84
1660204911.48722,1524276.5084321,61
1660204911.48722,1524276.5084355,72
1660204911.48722,1524276.5084415,77
1660204911.48722,1524276.5084451,72
1660204911.48722,1524276.5084491,89
1660204911.48722,1524276.5084527,98
1660204911.48722,1524276.5084584,82
1660204911.48722,1524276.5084693,87
1660204911.48722,1524276.5084756,124
1660204911.48722,1524276.5084798,138
1660204911.48722,1524276.508484,115
1660204911.48722,1524276.5084884,124
1660204911.48722,1524276.5084959,171
1660204911.48722,1524276.5085027,282
1660204911.48722,1524276.5085077,503
1660204911.48722,1524276.5085124,707
1660204911.48722,1524276.5085164,705
1660204911.48722,1524276.5085204,423
1660204911.48722,1524276.5085242,105
1660204911.48722,1524276.508528,77
1660204911.48722,1524276.5085319,148
1660204911.48722,1524276.5085361,75
1660204911.48722,1524276.50854,32
1660204911.48722,1524276.5085439,87
1660204911.48722,1524276.5085478,84
1660204911.48722,1524276.5085516,63
1660204911.48722,1524276.5085554,94
1660204911.48722,1524276.5085592,112
1660204911.48722,1524276.5085631,105
1660204911.48722,1524276.5085668,101
1660204911.48722,1524276.5085705,91
1660204911.48722,1524276.5085745,108
1660204911.48722,1524276.5085784,134
1660204911.48722,1524276.5085823,112
1660204911.48722,1524276.5085863,94
1660204911.48722,1524276.5085901,129
1660204911.61488,1524276.508594,155
1660204911.61488,1524276.5085978,136
1660204911.61488,1524276.5086014,129
1660204911.61488,1524276.508605,155
1660204911.61488,1524276.5086085,169
1660204911.61488,1524276.5086126,164
1660204911.61488,1524276.5086168,169
1660204911.61488,1524276.5086208,181
1660204911.61488,1524276.5086246,185
1660204911.61488,1524276.5086284,195
1660204911.61488,1524276.5086326,221
1660204911.61488,1524276.5086364,228
1660204911.61488,1524276.5086402,230
1660204911.61488,1524276.5086447,249
