Time,TimeLsl,Value
1659968895.45756,1288256.8871652,-44
1659968895.45756,1288256.8871818,41
1659968895.45756,1288256.887189,71
1659968895.45756,1288256.8871954,23
1659968895.45756,1288256.8871999,46
1659968895.45756,1288256.8872045,81
1659968895.45756,1288256.8872088,76
1659968895.45756,1288256.8872137,64
1659968895.45756,1288256.8872176,9
1659968895.45756,1288256.8872206,-41
1659968895.45756,1288256.8872236,30
1659968895.45756,1288256.8872283,88
1659968895.45756,1288256.8872345,81
1659968895.45756,1288256.8872387,127
1659968895.45756,1288256.8872426,141
1659968895.45756,1288256.8872488,104
1659968895.45756,1288256.887253,125
1659968895.45756,1288256.8872561,148
1659968895.45756,1288256.8872591,146
1659968895.45756,1288256.887262,185
1659968895.45756,1288256.8872651,201
1659968895.45756,1288256.887269,180
1659968895.45756,1288256.8872777,211
1659968895.45756,1288256.8872859,245
1659968895.45756,1288256.8872931,227
1659968895.45756,1288256.8872976,199
1659968895.45756,1288256.887304,166
1659968895.45756,1288256.8873075,141
1659968895.45756,1288256.8873105,134
1659968895.45756,1288256.8873135,118
1659968895.45756,1288256.8873198,109
1659968895.45756,1288256.8873229,118
1659968895.45756,1288256.8873291,125
1659968895.45756,1288256.8873352,122
1659968895.45756,1288256.8873418,120
1659968895.45756,1288256.8873509,120
1659968895.45756,1288256.8873591,120
1659968895.45756,1288256.8873669,127
1659968895.45756,1288256.8873729,136
1659968895.45756,1288256.8873826,134
1659968895.45756,1288256.8873912,129
1659968895.45756,1288256.8873987,132
1659968895.45756,1288256.8874062,136
1659968895.45756,1288256.8874125,143
1659968895.45756,1288256.8874198,153
1659968895.45756,1288256.8874278,150
1659968895.45756,1288256.8874324,143
1659968895.45756,1288256.887441,162
1659968895.45756,1288256.8874466,169
1659968895.45756,1288256.8874522,132
1659968895.59419,1288256.8874555,109
1659968895.59419,1288256.8874586,122
1659968895.59419,1288256.8874615,122
1659968895.59419,1288256.8874644,90
1659968895.59419,1288256.8874673,71
1659968895.59419,1288256.8874702,78
1659968895.59419,1288256.8874731,71
1659968895.59419,1288256.887476,132
1659968895.59419,1288256.8874789,398
1659968895.59419,1288256.8874819,751
1659968895.59419,1288256.8874869,832
1659968895.59419,1288256.8874932,389
1659968895.59419,1288256.8875,-187
1659968895.59419,1288256.8875067,-206
1659968895.59419,1288256.8875134,67
1659968895.59419,1288256.8875185,55
1659968895.59419,1288256.8875217,-16
1659968895.59419,1288256.8875268,53
1659968895.59419,1288256.8875392,62
1659968895.59419,1288256.887547,23
1659968895.59419,1288256.8875504,34
1659968895.59419,1288256.887557,48
1659968895.59419,1288256.8875606,53
1659968895.59419,1288257.4712856,67
1659968895.59419,1288257.4713056,78
1659968895.59419,1288257.471314,78
1659968895.59419,1288257.4713219,83
1659968895.59419,1288257.4713278,69
1659968895.59419,1288257.4713338,53
1659968895.59419,1288257.4713405,74
1659968895.59419,1288257.471348,95
1659968895.59419,1288257.4713536,95
1659968895.59419,1288257.471363,106
1659968895.59419,1288257.4713697,122
1659968895.59419,1288257.4713818,109
1659968895.59419,1288257.4713883,95
1659968895.59419,1288257.4713932,109
1659968895.59419,1288257.4713976,125
1659968895.59419,1288257.4714039,132
1659968895.59419,1288257.4714089,141
1659968895.59419,1288257.4714147,139
1659968895.59419,1288257.471419,111
1659968895.59419,1288257.4714251,69
1659968895.59419,1288257.4714295,37
1659968895.59419,1288257.471436,18
1659968895.59419,1288257.4714445,2
1659968895.59419,1288257.4714508,-16
1659968895.59419,1288257.4714569,-30
1659968895.59419,1288257.4714638,-18
1659968895.59419,1288257.4714704,0
1659968895.66002,1288257.4714794,0
1659968895.66002,1288257.4714845,4
