Time,TimeLsl,Value
1660031389.3692,1350751.8547371,77
1660031389.3692,1350751.8547573,80
1660031389.3692,1350751.854766,70
1660031389.3692,1350751.8547736,87
1660031389.3692,1350751.8547826,117
1660031389.3692,1350751.8547899,113
1660031389.3692,1350751.8547982,98
1660031389.3692,1350751.8548048,110
1660031389.3692,1350751.8548137,110
1660031389.3692,1350751.8548222,82
1660031389.3692,1350751.854831,75
1660031389.3692,1350751.854838,98
1660031389.3692,1350751.8548445,106
1660031389.3692,1350751.8548516,101
1660031389.3692,1350751.854861,96
1660031389.3692,1350751.8548693,87
1660031389.3692,1350751.8548774,75
1660031389.3692,1350751.8548817,75
1660031389.3692,1350751.8548878,70
1660031389.3692,1350751.8548966,54
1660031389.3692,1350751.8549051,49
1660031389.3692,1350751.8549121,30
1660031389.3692,1350751.8549194,11
1660031389.3692,1350751.8549272,23
1660031389.3692,1350751.8549358,32
1660031389.3692,1350751.8549431,37
1660031389.3692,1350751.8549518,54
1660031389.3692,1350751.8549564,63
1660031389.3692,1350751.8549627,51
1660031389.3692,1350751.8549696,49
1660031389.3692,1350751.8549782,56
1660031389.3692,1350751.8549854,68
1660031389.3692,1350751.8549942,77
1660031389.3692,1350751.8549987,70
1660031389.3692,1350751.8550056,68
1660031389.3692,1350751.8550153,75
1660031389.3692,1350751.8550225,75
1660031389.3692,1350751.8550311,75
1660031389.3692,1350751.8550372,84
1660031389.3692,1350751.8550427,91
1660031389.3692,1350751.8550514,96
1660031389.3692,1350751.8550583,98
1660031389.3692,1350751.8550668,91
1660031389.3692,1350751.8550742,87
1660031389.3692,1350751.8550794,98
1660031389.3692,1350751.8550882,96
1660031389.3692,1350751.8550969,80
1660031389.3692,1350751.8551055,82
1660031389.3692,1350751.855111,108
1660031389.3692,1350751.8551175,124
1660031389.48517,1350751.8551248,106
1660031389.48517,1350751.8551335,82
1660031389.48517,1350751.8551405,70
1660031389.48517,1350751.855149,68
1660031389.48517,1350751.8551531,77
1660031389.48517,1350751.8551618,87
1660031389.48517,1350751.8551688,91
1660031389.48517,1350751.8551777,98
1660031389.48517,1350751.8551849,82
1660031389.48517,1350751.8551913,63
1660031389.48517,1350751.8551969,122
1660031389.48517,1350751.855204,280
1660031389.48517,1350751.8552132,442
1660031389.48517,1350751.8552203,421
1660031389.48517,1350751.8552281,183
1660031389.48517,1350751.8552335,-11
1660031389.48517,1350751.8552422,16
1660031389.48517,1350751.8552493,70
1660031389.48517,1350751.8552581,37
1660031389.48517,1350751.8552655,32
1660031389.48517,1350751.8552694,58
1660031389.48517,1350751.8552762,49
1660031389.48517,1350751.855285,35
1660031389.48517,1350752.3906943,44
1660031389.48517,1350752.3907115,54
1660031389.48517,1350752.3907187,54
1660031389.48517,1350752.3907233,63
1660031389.48517,1350752.390728,70
1660031389.48517,1350752.3907336,68
1660031389.48517,1350752.3907378,75
1660031389.48517,1350752.390742,84
