Time,TimeLsl,Value
1659961463.08297,1280825.8439845,141
1659961463.57005,1280825.8439878,64
1659961463.57005,1280825.8439913,32
1659961463.57005,1280825.8439946,39
1659961463.57005,1280825.8439978,4
1659961463.57005,1280825.8440012,-62
1659961463.57005,1280825.8440045,-115
1659961463.57005,1280825.8440078,-136
1659961463.57005,1280825.844011,-132
1659961463.57005,1280825.8440144,-111
1659961463.57005,1280825.8440176,-102
1659961463.57005,1280825.8440209,-143
1659961463.57005,1280825.8440242,-185
1659961463.57005,1280825.8440274,-143
1659961463.57005,1280825.8440307,-90
1659961463.57005,1280825.844034,-113
1659961463.57005,1280825.8440373,-136
1659961463.57005,1280825.8440405,-129
1659961463.57005,1280825.8440438,-162
1659961463.57005,1280825.844047,-173
1659961463.57005,1280825.8440503,-136
1659961463.57005,1280825.8440537,-125
1659961463.57005,1280825.844057,-127
1659961463.57005,1280825.8440604,-115
1659961463.57005,1280825.8440637,-104
1659961463.57005,1280825.844067,-99
1659961463.57005,1280825.8440702,-109
1659961463.57005,1280825.8440734,-125
1659961463.57005,1280825.8440766,-120
1659961463.57005,1280825.8440799,-92
1659961463.57005,1280825.8440832,-69
1659961463.57005,1280825.8440864,-106
1659961463.57005,1280825.8440897,-157
1659961463.57005,1280825.8440929,-115
1659961463.57005,1280825.8440961,-41
1659961463.57005,1280825.8440994,-53
1659961463.57005,1280825.8441026,-83
1659961463.57005,1280825.8441058,-69
1659961463.57005,1280825.844109,-60
1659961463.57005,1280825.8441122,-71
1659961463.57005,1280825.8441154,-64
1659961463.57005,1280825.8441187,-32
1659961463.57005,1280825.8441219,-25
1659961463.57005,1280825.8441252,-53
1659961463.57005,1280825.84413,23
1659961463.57005,1280825.8441336,352
1659961463.57005,1280825.8441369,577
1659961463.57005,1280825.8441403,192
1659961463.57005,1280825.8441441,-327
1659961463.57005,1280825.8441474,-252
1659961463.57005,1280825.8441527,46
1659961463.58301,1280825.8441561,30
1659961463.58301,1280825.8441595,-41
1659961463.58301,1280825.8441647,20
1659961463.58301,1280825.8441688,34
1659961463.58301,1280825.8441734,6
1659961463.58301,1280825.8441783,27
1659961463.58301,1280825.8441817,46
1659961463.58301,1280825.8441851,48
1659961463.58301,1280825.8441885,78
1659961463.58301,1280825.8441921,95
1659961463.58301,1280825.8441954,48
1659961463.58301,1280825.8441988,13
1659961463.58301,1280825.8442037,64
1659961463.58301,1280825.8442082,109
1659961463.58301,1280825.844213,106
1659961463.58301,1280825.8442163,139
1659961463.58301,1280825.8442196,171
1659961463.58301,1280825.844224,169
1659961463.58301,1280825.8442274,178
1659961463.58301,1280825.8442309,171
1659961463.58301,1280826.4803405,146
1659961463.58301,1280826.4803587,153
1659961463.58301,1280826.4803644,155
1659961463.58301,1280826.4803711,139
1659961464.34947,1280826.4803758,134
1659961464.34947,1280826.4803801,109
1659961464.34947,1280826.4803844,64
1659961464.34947,1280826.4803885,37
1659961464.34947,1280826.4803927,23
1659961464.34947,1280826.480397,-4
1659961464.34947,1280826.4804012,-44
1659961464.34947,1280826.4804054,-71
1659961464.34947,1280826.4804099,-90
1659961464.34947,1280826.4804141,-99
1659961464.34947,1280826.4804186,-69
1659961464.34947,1280826.4804228,-53
1659961464.34947,1280826.480427,-95
1659961464.34947,1280826.4804334,-111
1659961464.34947,1280826.4804376,-74
1659961464.34947,1280826.4804421,-57
1659961464.34947,1280826.480447,-64
1659961464.34947,1280826.4804532,-48
1659961464.34947,1280826.4804596,-30
1659961464.34947,1280826.4804656,-20
1659961464.34947,1280826.4804709,-11
1659961464.34947,1280826.480474,-6
1659961464.34947,1280826.4804769,0
1659961464.34947,1280826.4804821,2
1659961464.34947,1280826.4804851,-13
1659961464.34947,1280826.4804881,-23
1659961464.34947,1280826.480491,-18
1659961464.34947,1280826.4804945,-4
1659961464.34947,1280826.480508,20
1659961464.34947,1280826.4805249,9
1659961464.34947,1280826.4805392,-16
1659961464.34947,1280826.4805444,4
1659961464.34947,1280826.48055,11
1659961464.34947,1280826.480554,-16
1659961464.34947,1280826.4805579,-18
1659961464.34947,1280826.4805618,-2
1659961464.34947,1280826.4805655,-2
1659961464.34947,1280826.4805692,-6
1659961464.34947,1280826.4805728,0
1659961464.34947,1280826.4805765,0
1659961464.34947,1280826.4805802,-18
1659961464.34947,1280826.4805838,39
1659961464.34947,1280826.4805876,340
1659961464.34947,1280826.4805913,656
1659961464.34947,1280826.480595,426
1659961464.34947,1280826.4805988,-118
1659961464.34947,1280826.4806026,-215
1659961464.34947,1280826.4806074,30
1659961464.34947,1280826.4806108,69
1659961464.34947,1280826.4806143,2
1659961464.36244,1280826.4806188,37
1659961464.36244,1280826.4806223,60
1659961464.36244,1280826.4806266,44
1659961464.36244,1280826.4806309,57
1659961464.36244,1280826.4806343,76
1659961464.36244,1280826.4806373,76
1659961464.36244,1280826.4806404,81
1659961464.36244,1280826.4806436,95
1659961464.36244,1280826.4806467,113
1659961464.36244,1280826.4806504,134
1659961464.36244,1280826.4806535,113
1659961464.36244,1280826.4806569,85
1659961464.36244,1280826.4806603,102
1659961464.36244,1280826.4806633,118
1659961464.36244,1280826.4806664,122
1659961464.36244,1280826.4806696,141
1659961464.36244,1280826.4806726,155
1659961464.36244,1280826.4806759,164
1659961464.36244,1280826.4806824,173
1659961464.36244,1280827.2587707,169
1659961464.36244,1280827.2587912,160
1659961464.36244,1280827.2588006,162
1659961464.36244,1280827.2588043,164
1659961464.36244,1280827.2588107,155
1659961465.61351,1280827.2588174,134
1659961465.61351,1280827.258824,95
1659961465.61351,1280827.2588308,55
1659961465.61351,1280827.2588365,41
1659961465.61351,1280827.2588401,34
1659961465.61351,1280827.2588434,13
1659961465.61351,1280827.2588463,2
1659961465.61351,1280827.2588493,16
1659961465.61351,1280827.2588539,11
1659961465.61351,1280827.2588613,-18
1659961465.61351,1280827.258974,-6
1659961465.61351,1280827.2589808,30
1659961465.61351,1280827.258984,55
1659961465.61351,1280827.2589921,78
1659961465.61351,1280827.2589982,78
1659961465.61351,1280827.2590043,30
1659961465.61351,1280827.2590102,16
1659961465.61351,1280827.2590163,57
1659961465.61351,1280827.2590219,71
1659961465.61351,1280827.259025,60
1659961465.61351,1280827.2590278,55
1659961465.61351,1280827.2590305,41
1659961465.61351,1280827.2590332,34
1659961465.61351,1280827.259036,32
1659961465.61351,1280827.2590387,18
1659961465.61351,1280827.2590415,25
1659961465.61351,1280827.2590442,41
1659961465.61351,1280827.2590469,6
1659961465.61351,1280827.2590501,-11
1659961465.61351,1280827.2590528,23
1659961465.61351,1280827.2590557,23
1659961465.61351,1280827.2590585,-11
1659961465.61351,1280827.2590619,0
1659961465.61351,1280827.2590663,23
1659961465.61351,1280827.2590693,16
1659961465.61351,1280827.2590723,16
1659961465.61351,1280827.2590753,32
1659961465.61351,1280827.2590784,25
1659961465.61351,1280827.2590817,-2
1659961465.61351,1280827.259085,67
1659961465.61351,1280827.2590881,391
1659961465.61351,1280827.259091,688
1659961465.61351,1280827.2590939,408
1659961465.61351,1280827.2590972,-146
1659961465.61351,1280827.2591006,-185
1659961465.61351,1280827.259104,106
1659961465.61351,1280827.2591112,132
1659961465.61351,1280827.2591175,44
1659961465.61351,1280827.259125,92
1659961465.61351,1280827.2591314,122
1659961465.62348,1280827.2591378,97
1659961465.62348,1280827.2591449,99
1659961465.62348,1280827.2591493,90
1659961465.62348,1280827.259154,76
1659961465.62348,1280827.2591579,90
1659961465.62348,1280827.2591616,109
1659961465.62348,1280827.2591658,106
1659961465.62348,1280827.25917,106
1659961465.62348,1280827.2591736,122
1659961465.62348,1280827.2591773,141
1659961465.62348,1280827.259181,157
1659961465.62348,1280827.2591852,166
1659961465.62348,1280827.2591891,180
1659961465.62348,1280827.2591924,201
1659961465.62348,1280827.2591959,222
1659961465.62348,1280827.2591993,227
1659961465.62348,1280827.2592028,224
1659961465.62348,1280827.2592074,234
1659961465.62348,1280828.5258211,238
1659961465.62348,1280828.5258403,238
1659961465.62348,1280828.5258598,243
1659961465.62348,1280828.52587,238
1659961465.62348,1280828.5258786,218
1659961465.62348,1280828.5258973,187
1659961466.11042,1280828.5259008,162
1659961466.11042,1280828.5259043,134
1659961466.11042,1280828.5259078,113
1659961466.11042,1280828.5259114,104
1659961466.11042,1280828.5259147,97
1659961466.11042,1280828.525918,95
1659961466.11042,1280828.5259212,111
1659961466.11042,1280828.5259246,129
1659961466.11042,1280828.525929,132
1659961466.11042,1280828.5259342,136
1659961466.11042,1280828.5259477,148
1659961466.11042,1280828.5259548,153
1659961466.11042,1280828.5259599,157
1659961466.11042,1280828.5259648,143
1659961466.11042,1280828.5259696,122
1659961466.11042,1280828.5259743,127
1659961466.11042,1280828.5259828,127
1659961466.11042,1280828.5259887,99
1659961466.11042,1280828.5259928,97
1659961466.11042,1280828.5259975,120
1659961466.11042,1280828.5260016,118
1659961466.11042,1280828.5260055,104
1659961466.11042,1280828.5260095,95
1659961466.11042,1280828.5260133,81
1659961466.11042,1280828.5260172,95
1659961466.11042,1280828.526021,120
1659961466.11042,1280828.5260248,111
1659961466.11042,1280828.5260287,106
1659961466.11042,1280828.5260329,134
1659961466.11042,1280828.5260367,115
1659961466.11042,1280828.5260408,60
1659961466.11042,1280828.5260448,62
1659961466.11042,1280828.5260488,90
1659961466.11042,1280828.5260527,85
1659961466.11042,1280828.5260566,81
1659961466.11042,1280828.5260606,90
1659961466.11042,1280828.5260645,90
1659961466.11042,1280828.5260686,83
1659961466.11042,1280828.5260733,118
1659961466.11042,1280828.5260776,373
1659961466.11042,1280828.5260815,735
1659961466.11042,1280828.5260852,589
1659961466.11042,1280828.5260894,-20
1659961466.11042,1280828.5260934,-222
1659961466.11042,1280828.5260972,62
1659961466.11042,1280828.5261013,148
1659961466.11042,1280828.5261052,39
1659961466.11042,1280828.5261088,64
1659961466.11042,1280828.5261125,104
1659961466.11042,1280828.5261163,71
1659961466.12139,1280828.5261204,67
1659961466.12139,1280828.5261242,83
1659961466.12139,1280828.5261281,90
1659961466.12139,1280828.5261318,104
1659961466.12139,1280828.526136,109
1659961466.12139,1280828.5261397,104
1659961466.12139,1280828.5261433,113
1659961466.12139,1280828.5261565,129
1659961466.12139,1280828.5261604,141
1659961466.12139,1280828.5261641,153
1659961466.12139,1280828.526168,164
1659961466.12139,1280828.5261717,180
1659961466.12139,1280828.5261752,192
1659961466.12139,1280828.5261789,194
1659961466.12139,1280828.5261828,199
1659961466.12139,1280828.5261879,208
1659961466.12139,1280828.5261917,220
1659961466.12139,1280829.0127997,222
1659961466.12139,1280829.0128119,220
1659961466.12139,1280829.0128151,227
1659961466.12139,1280829.0128267,224
1659961466.12139,1280829.012841,201
1659961466.12139,1280829.0128483,176
1659961466.12139,1280829.0128548,143
1659961466.83826,1280829.0128617,104
1659961466.83826,1280829.012867,81
1659961466.83826,1280829.0128746,74
1659961466.83826,1280829.0128801,64
1659961466.83826,1280829.0128892,57
1659961466.83826,1280829.0128984,60
1659961466.83826,1280829.0129031,64
1659961466.83826,1280829.0129075,74
1659961466.83826,1280829.0129171,88
1659961466.83826,1280829.012926,95
1659961466.83826,1280829.0129298,99
1659961466.83826,1280829.012942,106
1659961466.83826,1280829.012948,106
1659961466.83826,1280829.0129566,109
1659961466.83826,1280829.0129641,104
1659961466.83826,1280829.0129717,97
1659961466.83826,1280829.0129755,102
1659961466.83826,1280829.0129827,115
1659961466.83826,1280829.0129896,120
1659961466.83826,1280829.013,120
1659961466.83826,1280829.0130109,111
1659961466.83826,1280829.0130184,97
1659961466.83826,1280829.0130292,109
1659961466.83826,1280829.0130401,146
1659961466.83826,1280829.0130489,148
1659961466.83826,1280829.013058,122
1659961466.83826,1280829.0130608,125
1659961466.83826,1280829.0130629,132
1659961466.83826,1280829.013065,106
1659961466.83826,1280829.0130671,97
1659961466.83826,1280829.0130692,118
1659961466.83826,1280829.0130713,102
1659961466.83826,1280829.0130734,60
1659961466.83826,1280829.0130755,62
1659961466.83826,1280829.0130782,81
1659961466.83826,1280829.0130869,60
1659961466.83826,1280829.0130972,51
1659961466.83826,1280829.0131054,245
1659961466.83826,1280829.013113,614
1659961466.83826,1280829.0131154,614
1659961466.83826,1280829.0131175,57
1659961466.83826,1280829.0131196,-273
1659961466.83826,1280829.0131216,-20
1659961466.83826,1280829.0131236,155
1659961466.83826,1280829.0131257,55
1659961466.83826,1280829.0131276,48
1659961466.83826,1280829.0131351,111
1659961466.83826,1280829.0131464,90
1659961466.83826,1280829.0131547,71
1659961466.83826,1280829.013161,97
1659961466.84923,1280829.0131696,95
1659961466.84923,1280829.013174,85
1659961466.84923,1280829.0131803,95
1659961466.84923,1280829.0131897,99
1659961466.84923,1280829.0132014,97
1659961466.84923,1280829.0132119,104
1659961466.84923,1280829.0132145,102
1659961466.84923,1280829.0132167,95
1659961466.84923,1280829.0132188,102
1659961466.84923,1280829.0132209,122
1659961466.84923,1280829.0132289,132
1659961466.84923,1280829.0132422,127
1659961466.84923,1280829.0132518,120
1659961466.84923,1280829.013257,115
1659961466.84923,1280829.0132661,111
1659961466.84923,1280829.0132744,109
1659961466.84923,1280829.7440898,109
1659961466.84923,1280829.7441108,106
1659961466.84923,1280829.7441259,90
1659961466.84923,1280829.7441351,57
1659961466.84923,1280829.7441377,20
1659961466.84923,1280829.74414,-13
1659961466.84923,1280829.7441421,-41
1659961466.84923,1280829.7441441,-57
1659961467.03827,1280829.7441462,-76
1659961467.03827,1280829.7441483,-104
1659961467.03827,1280829.7441502,-134
1659961467.03827,1280829.7441521,-134
1659961467.03827,1280829.7441541,-109
1659961467.03827,1280829.744156,-92
1659961467.03827,1280829.7441579,-88
1659961467.03827,1280829.74416,-85
1659961467.03827,1280829.744165,-78
1659961467.03827,1280829.7441733,-62
1659961467.03827,1280829.7441795,-57
1659961467.03827,1280829.744188,-62
1659961467.03827,1280829.7441922,-60
1659961467.03827,1280829.7441949,-46
1659961467.03827,1280829.7442028,-37
1659961467.03827,1280829.7442146,-46
1659961467.03827,1280829.7442262,-53
1659961467.03827,1280829.7442375,-51
1659961467.03827,1280829.7442411,-48
1659961467.03827,1280829.7442451,-48
1659961467.03827,1280829.7442471,-39
1659961467.03827,1280829.7442492,-37
1659961467.03827,1280829.744256,-48
1659961467.03827,1280829.744267,-30
1659961467.03827,1280829.7442717,-9
1659961467.03827,1280829.7442739,-39
1659961467.03827,1280829.744276,-67
1659961467.03827,1280829.7442807,-60
1659961467.03827,1280829.7442923,-67
1659961467.03827,1280829.7442963,-76
1659961467.03827,1280829.7443001,-62
1659961467.03827,1280829.7443023,-51
1659961467.03827,1280829.7443045,-55
1659961467.03827,1280829.7443065,-69
1659961467.03827,1280829.7443087,57
1659961467.03827,1280829.7443108,412
1659961467.03827,1280829.7443138,507
1659961467.03827,1280829.7443158,13
1659961467.03827,1280829.7443225,-366
1659961467.03827,1280829.7443337,-146
1659961467.03827,1280829.7443387,76
1659961467.03827,1280829.744341,-2
1659961467.03827,1280829.7443431,-27
1659961467.03827,1280829.7443452,34
1659961467.03827,1280829.7443473,27
1659961467.03827,1280829.7443549,9
1659961467.03827,1280829.7443655,20
1659961467.03827,1280829.7443702,25
1659961467.03827,1280829.7443724,32
1659961467.03827,1280829.7443751,44
1659961467.05522,1280829.7443773,53
1659961467.05522,1280829.7443801,62
1659961467.05522,1280829.744392,76
1659961467.05522,1280829.7444016,83
1659961467.05522,1280829.7444058,90
1659961467.05522,1280829.744411,106
1659961467.05522,1280829.7444143,125
1659961467.05522,1280829.7444176,141
1659961467.05522,1280829.744421,143
1659961467.05522,1280829.7444243,143
1659961467.05522,1280829.7444276,146
1659961467.05522,1280829.7444307,141
1659961467.05522,1280829.7444339,143
1659961467.05522,1280829.7444371,157
1659961467.05522,1280829.7444405,162
1659961467.05522,1280829.9398098,143
1659961467.05522,1280829.939827,118
1659961467.05522,1280829.939837,102
1659961467.05522,1280829.9398436,76
1659961467.05522,1280829.9398488,41
1659961467.05522,1280829.9398564,16
1659961467.05522,1280829.9398636,-11
1659961467.05522,1280829.9398723,-39
1659961467.05522,1280829.9398838,-41
1659961467.23068,1280829.9398952,-23
1659961467.23068,1280829.9399036,-11
1659961467.23068,1280829.939911,-2
1659961467.23068,1280829.9399211,4
1659961467.23068,1280829.939927,6
1659961467.23068,1280829.9399315,18
1659961467.23068,1280829.9399375,27
1659961467.23068,1280829.9399429,23
1659961467.23068,1280829.9399492,30
1659961467.23068,1280829.939961,39
1659961467.23068,1280829.9399741,34
1659961467.23068,1280829.9399803,30
1659961467.23068,1280829.9399885,32
1659961467.23068,1280829.939999,41
1659961467.23068,1280829.9400023,60
1659961467.23068,1280829.9400053,71
1659961467.23068,1280829.9400081,53
1659961467.23068,1280829.940011,39
1659961467.23068,1280829.9400185,57
1659961467.23068,1280829.9400277,41
1659961467.23068,1280829.9400328,2
1659961467.23068,1280829.9400357,11
1659961467.23068,1280829.9400379,25
1659961467.23068,1280829.9400432,-6
1659961467.23068,1280829.9400548,-27
1659961467.23068,1280829.9400601,-4
1659961467.23068,1280829.9400624,9
1659961467.23068,1280829.9400697,-25
1659961467.23068,1280829.9400809,-16
1659961467.23068,1280829.9400845,257
1659961467.23068,1280829.9400885,605
1659961467.23068,1280829.9400945,419
1659961467.23068,1280829.9401045,-139
1659961467.23068,1280829.9401133,-245
1659961467.23068,1280829.9401177,44
1659961467.23068,1280829.9401257,97
1659961467.23068,1280829.9401316,-2
1659961467.23068,1280829.9401363,32
1659961467.23068,1280829.9401409,69
1659961467.23068,1280829.940146,44
1659961467.23068,1280829.9401508,51
1659961467.23068,1280829.9401554,69
1659961467.23068,1280829.9401603,62
1659961467.23068,1280829.9401664,67
1659961467.23068,1280829.9401723,81
1659961467.23068,1280829.9401776,85
1659961467.23068,1280829.940183,97
1659961467.23068,1280829.9401899,109
1659961467.23068,1280829.9401966,111
1659961467.23068,1280829.940203,118
1659961467.2419,1280829.94021,136
1659961467.2419,1280829.9402164,155
1659961467.2419,1280829.940221,169
1659961467.2419,1280829.9402256,176
1659961467.2419,1280829.9402302,176
1659961467.2419,1280829.9402348,176
1659961467.2419,1280829.9402394,178
1659961467.2419,1280829.940244,185
1659961467.2419,1280829.9402502,190
1659961467.2419,1280829.9402568,190
1659961467.2419,1280829.9402619,173
1659961467.2419,1280829.9402663,139
1659961467.2419,1280829.9402705,104
1659961467.2419,1280829.940277,78
1659961467.2419,1280830.1360006,57
1659961467.2419,1280830.1360142,41
1659961467.2419,1280830.136019,34
1659961467.2419,1280830.1360236,34
1659961467.2419,1280830.1360259,32
1659961467.2419,1280830.136028,44
1659961467.2419,1280830.13603,62
1659961467.2419,1280830.1360321,74
1659961467.2419,1280830.1360341,83
1659961467.2419,1280830.1360361,88
1659961468.15244,1280830.1360382,92
1659961468.15244,1280830.1360401,97
1659961468.15244,1280830.1360421,95
1659961468.15244,1280830.136044,95
1659961468.15244,1280830.1360459,99
1659961468.15244,1280830.1360478,104
1659961468.15244,1280830.1360497,97
1659961468.15244,1280830.1360516,85
1659961468.15244,1280830.1360536,85
1659961468.15244,1280830.1360557,106
1659961468.15244,1280830.1360577,120
1659961468.15244,1280830.1360601,88
1659961468.15244,1280830.136062,57
1659961468.15244,1280830.1360639,78
1659961468.15244,1280830.1360659,74
1659961468.15244,1280830.1360678,41
1659961468.15244,1280830.1360697,51
1659961468.15244,1280830.1360875,71
1659961468.15244,1280830.1360981,55
1659961468.15244,1280830.1361039,37
1659961468.15244,1280830.1361092,48
1659961468.15244,1280830.1361155,55
1659961468.15244,1280830.1361213,23
1659961468.15244,1280830.1361248,32
1659961468.15244,1280830.1361283,280
1659961468.15244,1280830.1361315,630
1659961468.15244,1280830.1361348,484
1659961468.15244,1280830.1361385,-83
1659961468.15244,1280830.1361418,-234
1659961468.15244,1280830.1361452,71
1659961468.15244,1280830.1361486,162
1659961468.15244,1280830.136153,55
1659961468.15244,1280830.1361593,81
1659961468.15244,1280830.1361634,118
1659961468.15244,1280830.1361689,83
1659961468.15244,1280830.1361754,88
