Time,TimeLsl,Value
1658823651.1252,143004.0467435,16
1658823651.1252,143004.0467469,24
1658823651.1252,143004.0467499,24
1658823651.1252,143004.046753,16
1658823651.1252,143004.046756,14
1658823651.1252,143004.0467588,26
1658823651.1252,143004.0467621,45
1658823651.1252,143004.0467653,62
1658823651.1252,143004.0467684,72
1658823651.1252,143004.0467714,69
1658823651.1252,143004.0467746,57
1658823651.1252,143004.0467794,41
1658823651.1252,143004.0467851,33
1658823651.1252,143004.0467884,45
1658823651.1252,143004.0467915,48
1658823651.1252,143004.0467947,48
1658823651.1252,143004.6310179,55
1658823651.1252,143004.6310361,53
1658823651.1252,143004.6310432,14
1658823651.1252,143004.6310481,24
1658823651.61235,143004.6310542,378
1658823651.61235,143004.6310589,1150
1658823651.61235,143004.6310621,1732
1658823651.61235,143004.6310677,1208
1658823651.61235,143004.6310737,-168
1658823651.61235,143004.6310801,-733
1658823651.61235,143004.6310849,-200
1658823651.61235,143004.6310887,57
1658823651.61235,143004.6310917,-98
1658823651.61235,143004.6310954,-50
1658823651.61235,143004.6310983,31
1658823651.61235,143004.6311013,-14
1658823651.61235,143004.6311045,-9
1658823651.61235,143004.631109,28
1658823651.61235,143004.6311121,31
1658823651.61235,143004.6311153,38
1658823651.61235,143004.6311183,57
1658823651.61235,143004.6311223,74
1658823651.61235,143004.6311263,94
1658823651.61235,143004.631131,110
1658823651.61235,143004.6311377,125
1658823651.61235,143004.6311442,135
1658823651.61235,143004.6311509,152
1658823651.61235,143004.6311559,183
1658823651.61235,143004.6311598,209
1658823651.61235,143004.6311633,221
1658823651.61235,143004.6311662,238
1658823651.61235,143004.6311705,258
1658823651.61235,143004.6311745,263
1658823651.61235,143004.6311804,258
1658823651.61235,143004.6311858,258
1658823651.61235,143004.6311899,248
1658823651.61235,143004.6311948,214
1658823651.61235,143004.6311984,164
1658823651.61235,143004.6312014,91
1658823651.61235,143004.6312043,21
1658823651.61235,143004.6312072,-24
1658823651.61235,143004.6312102,-53
1658823651.61235,143004.631213,-69
1658823651.61235,143004.6312159,-74
1658823651.61235,143004.6312188,-79
1658823651.61235,143004.6312219,-86
1658823651.61235,143004.6312248,-89
1658823651.61235,143004.6312276,-86
1658823651.61235,143004.6312304,-72
1658823651.61235,143004.6312335,-57
1658823651.61235,143004.6312366,-53
1658823651.61235,143004.6312395,-48
1658823651.61235,143004.6312423,-36
1658823651.61235,143004.6312452,-26
1658823651.62332,143004.631248,-19
1658823651.62332,143004.631251,-4
1658823651.62332,143004.6312539,4
1658823651.62332,143004.6312568,7
1658823651.62332,143004.6312596,2
1658823651.62332,143004.6312626,7
1658823651.62332,143004.6312656,16
1658823651.62332,143004.6312686,16
1658823651.62332,143004.6312715,19
1658823651.62332,143004.6312744,26
1658823651.62332,143004.6312771,21
1658823651.62332,143004.6312801,21
1658823651.62332,143004.6312829,26
1658823651.62332,143004.6312857,31
1658823651.62332,143004.6312888,36
1658823651.62332,143004.6312918,36
1658823651.62332,143004.6312946,33
1658823651.62332,143004.6312975,26
1658823651.62332,143004.6313003,26
1658823651.62332,143005.1673975,48
1658823651.62332,143005.167417,69
1658823651.62332,143005.1674243,74
1658823651.62332,143005.1674286,62
1658823651.62332,143005.1674332,43
1658823652.20158,143005.1674355,31
1658823652.20158,143005.1674375,38
1658823652.20158,143005.1674394,48
1658823652.20158,143005.1674414,45
1658823652.20158,143005.1674433,33
1658823652.20158,143005.1674451,24
1658823652.20158,143005.167447,9
1658823652.20158,143005.1674492,-14
1658823652.20158,143005.1674511,161
1658823652.20158,143005.167453,796
1658823652.20158,143005.1674548,1587
1658823652.20158,143005.1674568,1626
1658823652.20158,143005.1674587,453
1658823652.20158,143005.1674606,-690
1658823652.20158,143005.1674644,-513
1658823652.20158,143005.167469,21
1658823652.20158,143005.1674737,-28
1658823652.20158,143005.1674822,-96
1658823652.20158,143005.1674927,21
1658823652.20158,143005.1675009,19
1658823652.20158,143005.1675099,-14
1658823652.20158,143005.1675207,28
1658823652.20158,143005.1675278,45
1658823652.20158,143005.1675372,41
1658823652.20158,143005.1675724,60
1658823652.20158,143005.1675852,77
1658823652.20158,143005.1675983,79
1658823652.20158,143005.1676105,94
1658823652.20158,143005.1676206,110
1658823652.20158,143005.1676311,125
1658823652.20158,143005.1676416,144
1658823652.20158,143005.1676494,166
1658823652.20158,143005.167654,178
1658823652.20158,143005.1676578,195
1658823652.20158,143005.1676703,217
1658823652.20158,143005.1676831,231
1658823652.20158,143005.1676948,238
1658823652.20158,143005.1677134,243
1658823652.20158,143005.1677235,246
1658823652.20158,143005.1677292,238
1658823652.20158,143005.1677393,219
1658823652.20158,143005.1677518,178
1658823652.20158,143005.1677652,113
1658823652.20158,143005.1677738,45
1658823652.20158,143005.1677846,-2
1658823652.20158,143005.1677925,-38
1658823652.20158,143005.1677949,-65
1658823652.20158,143005.1677971,-74
1658823652.20158,143005.1677991,-86
1658823652.20158,143005.1678012,-91
1658823652.21155,143005.167809,-82
1658823652.21155,143005.1678221,-74
1658823652.21155,143005.1678364,-72
1658823652.21155,143005.16785,-62
1658823652.21155,143005.1678624,-48
1658823652.21155,143005.167872,-43
1658823652.21155,143005.1678827,-38
1658823652.21155,143005.1678936,-26
1658823652.21155,143005.1679013,-24
1658823652.21155,143005.1679096,-21
1658823652.21155,143005.1679226,-7
1658823652.21155,143005.1679358,-2
1658823652.21155,143005.1679491,-7
1658823652.21155,143005.1679625,4
1658823652.21155,143005.1679756,12
1658823652.21155,143005.1679887,12
1658823652.21155,143005.168001,14
1658823652.21155,143005.168011,19
1658823652.21155,143005.7519747,16
1658823652.21155,143005.7519952,16
1658823652.21155,143005.7520103,19
1658823652.21155,143005.752024,21
1658823652.21155,143005.7520325,24
1658823652.21155,143005.7520401,24
1658823652.84044,143005.7520475,12
1658823652.84044,143005.7520537,2
1658823652.84044,143005.752064,12
1658823652.84044,143005.7520728,14
1658823652.84044,143005.7520809,7
1658823652.84044,143005.7520879,19
1658823652.84044,143005.7520975,41
1658823652.84044,143005.7521068,43
1658823652.84044,143005.7521199,38
1658823652.84044,143005.7521288,33
1658823652.84044,143005.7521313,14
1658823652.84044,143005.7521334,2
1658823652.84044,143005.7521355,9
1658823652.84044,143005.7521375,14
1658823652.84044,143005.7521396,14
1658823652.84044,143005.7521416,19
1658823652.84044,143005.7521436,24
1658823652.84044,143005.7521456,4
1658823652.84044,143005.7521476,-4
1658823652.84044,143005.7521496,263
1658823652.84044,143005.7521518,986
1658823652.84044,143005.7521538,1698
1658823652.84044,143005.7521558,1464
1658823652.84044,143005.7521578,127
1658823652.84044,143005.7521598,-784
1658823652.84044,143005.7521618,-383
1658823652.84044,143005.7521639,53
1658823652.84044,143005.7521659,-74
1658823652.84044,143005.7521679,-84
1658823652.84044,143005.7521699,33
1658823652.84044,143005.7521719,0
1658823652.84044,143005.7521739,-21
1658823652.84044,143005.7521761,28
1658823652.84044,143005.7521783,43
1658823652.84044,143005.7521804,33
1658823652.84044,143005.7521824,50
1658823652.84044,143005.7521844,72
1658823652.84044,143005.7521864,91
1658823652.84044,143005.7521884,103
1658823652.84044,143005.7521904,108
1658823652.84044,143005.7521925,127
1658823652.84044,143005.7521945,154
1658823652.84044,143005.7521965,171
1658823652.84044,143005.7521986,188
1658823652.84044,143005.7522005,209
1658823652.84044,143005.7522026,226
1658823652.84044,143005.7522046,243
1658823652.84044,143005.752207,255
1658823652.84044,143005.752209,255
1658823652.84044,143005.752211,255
1658823652.85224,143005.752213,250
1658823652.85224,143005.752215,226
1658823652.85224,143005.752217,178
1658823652.85224,143005.752219,120
1658823652.85224,143005.7522211,55
1658823652.85224,143005.752223,0
1658823652.85224,143005.752225,-36
1658823652.85224,143005.752227,-62
1658823652.85224,143005.752229,-84
1658823652.85224,143005.752231,-79
1658823652.85224,143005.752233,-65
1658823652.85224,143005.752235,-65
1658823652.85224,143005.752237,-65
1658823652.85224,143005.752239,-62
1658823652.85224,143005.752241,-57
1658823652.85224,143005.752243,-43
1658823652.85224,143005.7522451,-26
1658823652.85224,143006.3862678,-16
1658823652.85224,143006.3862879,-7
1658823652.85224,143006.3863028,0
1658823652.85224,143006.386316,0
1658823652.85224,143006.3863294,2
1658823652.85224,143006.3863426,16
1658823652.85224,143006.3863559,31
1658823653.444,143006.3863699,36
1658823653.444,143006.3863774,26
1658823653.444,143006.3863806,4
1658823653.444,143006.3863835,-7
1658823653.444,143006.3863863,7
1658823653.444,143006.3863897,19
1658823653.444,143006.386398,7
1658823653.444,143006.3864043,-2
1658823653.444,143006.3864093,-2
1658823653.444,143006.3864157,-2
1658823653.444,143006.3864201,0
1658823653.444,143006.3864331,2
1658823653.444,143006.3864434,-4
1658823653.444,143006.3864469,-2
1658823653.444,143006.3864557,4
1658823653.444,143006.3864644,-9
1658823653.444,143006.3864761,-16
1658823653.444,143006.3864849,4
1658823653.444,143006.3864891,26
1658823653.444,143006.3864939,28
1658823653.444,143006.3864995,31
1658823653.444,143006.3865035,21
1658823653.444,143006.3865093,0
1658823653.444,143006.386513,2
1658823653.444,143006.3865185,19
1658823653.444,143006.386523,21
1658823653.444,143006.3865284,21
1658823653.444,143006.386532,31
1658823653.444,143006.386537,19
1658823653.444,143006.3865412,-4
1658823653.444,143006.3865463,159
1658823653.444,143006.3865502,762
1658823653.444,143006.3865568,1539
1658823653.444,143006.3865614,1638
1658823653.444,143006.3865678,501
1658823653.444,143006.3865722,-716
1658823653.444,143006.3865772,-576
1658823653.444,143006.3865809,-7
1658823653.444,143006.3865863,-50
1658823653.444,143006.3865902,-103
1658823653.444,143006.3865952,36
1658823653.444,143006.3865991,21
1658823653.444,143006.3866048,-24
1658823653.444,143006.3866086,24
1658823653.444,143006.3866139,41
1658823653.444,143006.3866177,28
1658823653.444,143006.3866229,43
1658823653.444,143006.386627,60
1658823653.444,143006.3866343,69
1658823653.444,143006.3866385,89
1658823653.46338,143006.3866463,113
1658823653.46338,143006.3866504,132
1658823653.46338,143006.386656,154
1658823653.46338,143006.3866601,176
1658823653.46338,143006.386663,197
1658823653.46338,143006.3866846,219
1658823653.46338,143006.3866908,246
1658823653.46338,143006.3866953,267
1658823653.46338,143006.3866996,275
1658823653.46338,143006.3867039,279
1658823653.46338,143006.3867081,284
1658823653.46338,143006.3867123,277
1658823653.46338,143006.3867166,260
1658823653.46338,143006.386721,224
1658823653.46338,143006.3867252,156
1658823653.46338,143006.3867295,79
1658823653.46338,143006.9722372,21
1658823653.46338,143006.9724011,-19
1658823653.46338,143006.9724133,-48
1658823653.46338,143006.9724217,-62
1658823653.46338,143006.9724263,-69
1658823653.46338,143006.9724297,-74
1658823653.46338,143006.9724335,-74
1658823653.46338,143006.9724372,-69
1658823653.90523,143006.9724407,-69
1658823653.90523,143006.9724443,-65
1658823653.90523,143006.9724479,-55
1658823653.90523,143006.9724517,-41
1658823653.90523,143006.9724553,-41
1658823653.90523,143006.9724589,-45
1658823653.90523,143006.9724624,-31
1658823653.90523,143006.9724658,-14
1658823653.90523,143006.9724691,-19
1658823653.90523,143006.9724725,-16
1658823653.90523,143006.972476,-7
1658823653.90523,143006.9724795,-19
1658823653.90523,143006.9724832,-26
1658823653.90523,143006.9724869,-9
1658823653.90523,143006.9724904,0
1658823653.90523,143006.9724938,-4
1658823653.90523,143006.9724974,-4
1658823653.90523,143006.9725014,-9
1658823653.90523,143006.9725049,-12
1658823653.90523,143006.9725085,-4
1658823653.90523,143006.9725122,0
1658823653.90523,143006.9725158,0
1658823653.90523,143006.9725194,9
1658823653.90523,143006.972523,12
1658823653.90523,143006.9725266,9
1658823653.90523,143006.9725303,12
1658823653.90523,143006.9725339,16
1658823653.90523,143006.9725376,21
1658823653.90523,143006.9725412,24
1658823653.90523,143006.9725449,16
1658823653.90523,143006.9725487,9
1658823653.90523,143006.9725522,26
1658823653.90523,143006.9725559,53
1658823653.90523,143006.9725596,69
1658823653.90523,143006.9725632,72
1658823653.90523,143006.972567,62
1658823653.90523,143006.9725711,38
1658823653.90523,143006.972575,21
1658823653.90523,143006.9725785,26
1658823653.90523,143006.9725822,43
1658823653.90523,143006.9725859,48
1658823653.90523,143006.9725904,43
1658823653.90523,143006.9725942,45
1658823653.90523,143006.9725984,28
1658823653.90523,143006.9726021,24
1658823653.90523,143006.9726057,299
1658823653.90523,143006.9726094,1006
1658823653.90523,143006.972613,1696
1658823653.90523,143006.9726167,1486
1658823653.90523,143006.9726204,166
1658823653.93284,143006.972624,-767
1658823653.93284,143006.9726276,-376
1658823653.93284,143006.9726316,67
1658823653.93284,143006.9726355,-65
1658823653.93284,143006.9726389,-72
1658823653.93284,143006.9726424,45
1658823653.93284,143006.9726463,12
1658823653.93284,143006.9726508,-9
1658823653.93284,143006.9726547,41
1658823653.93284,143006.9726576,50
1658823653.93284,143006.9726624,43
1658823653.93284,143006.9726662,57
1658823653.93284,143006.9726702,74
1658823653.93284,143006.9726748,89
1658823653.93284,143006.9726781,110
1658823653.93284,143007.4592094,130
1658823653.93284,143007.4592213,149
1658823653.93284,143007.4592241,168
1658823653.93284,143007.4592267,193
1658823653.93284,143007.459229,217
1658823653.93284,143007.4592312,243
1658823653.93284,143007.4592334,270
1658823653.93284,143007.4592356,291
1658823653.93284,143007.4592379,299
1658823654.53036,143007.45924,287
1658823654.53036,143007.4592422,275
1658823654.53036,143007.4592443,282
1658823654.53036,143007.4592464,270
1658823654.53036,143007.4592484,219
1658823654.53036,143007.4592504,152
1658823654.53036,143007.4592534,77
1658823654.53036,143007.4592591,2
1658823654.53036,143007.4592657,-45
1658823654.53036,143007.45927,-72
1658823654.53036,143007.4592734,-84
1658823654.53036,143007.4592783,-86
1658823654.53036,143007.4592836,-86
1658823654.53036,143007.4592918,-84
1658823654.53036,143007.459301,-77
1658823654.53036,143007.4593064,-69
1658823654.53036,143007.4593084,-65
1658823654.53036,143007.4593105,-53
1658823654.53036,143007.4593126,-43
1658823654.53036,143007.4593146,-45
1658823654.53036,143007.4593166,-41
1658823654.53036,143007.4593186,-21
1658823654.53036,143007.4593206,-12
1658823654.53036,143007.4593226,-2
1658823654.53036,143007.4593247,7
1658823654.53036,143007.4593272,12
1658823654.53036,143007.4593292,9
1658823654.53036,143007.4593312,16
1658823654.53036,143007.4593333,24
1658823654.53036,143007.4593353,26
1658823654.53036,143007.4593373,28
1658823654.53036,143007.4593459,33
1658823654.53036,143007.4593478,31
1658823654.53036,143007.4593497,31
1658823654.53036,143007.4593517,41
1658823654.53036,143007.4593538,45
1658823654.53036,143007.4593558,45
1658823654.53036,143007.4593577,45
1658823654.53036,143007.4593598,45
1658823654.53036,143007.4593618,45
1658823654.53036,143007.4593639,45
1658823654.53036,143007.4593659,43
1658823654.53036,143007.4593679,48
1658823654.53036,143007.4593699,55
1658823654.53036,143007.4593719,50
1658823654.53036,143007.4593739,45
1658823654.53036,143007.4593759,53
1658823654.53036,143007.4593779,60
1658823654.53036,143007.4593799,53
1658823654.53036,143007.4593818,43
1658823654.57225,143007.4593845,38
1658823654.57225,143007.4593867,41
1658823654.57225,143007.4593888,57
1658823654.57225,143007.4593908,72
1658823654.57225,143007.4593928,67
1658823654.57225,143007.459395,45
1658823654.57225,143007.459397,24
1658823654.57225,143007.459399,19
1658823654.57225,143007.4594011,28
1658823654.57225,143007.459403,33
1658823654.57225,143007.4594049,36
1658823654.57225,143007.4594069,45
1658823654.57225,143007.4594089,31
1658823654.57225,143007.4594117,4
1658823654.57225,143008.0451734,221
1658823654.57225,143008.0451912,885
1658823654.57225,143008.0452079,1607
1658823654.57225,143008.0452223,1534
1658823654.57225,143008.0452357,325
1658823654.57225,143008.0452484,-735
1658823654.57225,143008.0452588,-494
1658823654.57225,143008.0452671,4
1658823654.57225,143008.0452802,-62
1658823654.57225,143008.0452903,-103
1658823655.03652,143008.0452988,12
1658823655.03652,143008.0453065,-12
1658823655.03652,143008.0453138,-50
1658823655.03652,143008.0453164,-14
1658823655.03652,143008.0453184,7
1658823655.03652,143008.0453217,9
1658823655.03652,143008.0453309,31
1658823655.03652,143008.0453403,48
1658823655.03652,143008.0453523,55
1658823655.03652,143008.0453613,74
1658823655.03652,143008.0453724,98
1658823655.03652,143008.0453776,118
1658823655.03652,143008.0453798,139
1658823655.03652,143008.0453833,166
1658823655.03652,143008.0453967,193
1658823655.03652,143008.0454075,217
1658823655.03652,143008.0454173,238
1658823655.03652,143008.0454246,267
1658823655.03652,143008.0454356,289
1658823655.03652,143008.0454414,301
1658823655.03652,143008.045444,308
1658823655.03652,143008.0454475,311
1658823655.03652,143008.0454498,301
1658823655.03652,143008.0454575,265
1658823655.03652,143008.0454721,207
1658823655.03652,143008.0454829,135
1658823655.03652,143008.0454904,62
1658823655.03652,143008.0455022,12
1658823655.03652,143008.0455129,-19
1658823655.03652,143008.0455216,-38
1658823655.03652,143008.0455261,-50
1658823655.03652,143008.0455374,-53
1658823655.03652,143008.0455479,-45
1658823655.03652,143008.0455557,-38
1658823655.03652,143008.0455687,-38
1658823655.03652,143008.0455824,-36
1658823655.03652,143008.0455958,-28
1658823655.03652,143008.0456091,-16
1658823655.03652,143008.0456228,-9
1658823655.03652,143008.0456359,0
1658823655.03652,143008.0456497,4
1658823655.03652,143008.0456629,7
1658823655.03652,143008.0456763,16
1658823655.03652,143008.0456899,19
1658823655.03652,143008.0457027,16
1658823655.03652,143008.0457136,24
1658823655.03652,143008.0457213,33
1658823655.03652,143008.0457299,31
1658823655.03652,143008.0457378,26
1658823655.03652,143008.0457419,26
1658823655.06046,143008.0457544,38
1658823655.06046,143008.0457634,43
1658823655.06046,143008.0457756,33
1658823655.06046,143008.0457854,31
1658823655.06046,143008.0457906,33
1658823655.06046,143008.0458037,24
1658823655.06046,143008.0458122,16
1658823655.06046,143008.0458251,14
1658823655.06046,143008.0458344,7
1658823655.06046,143008.0458368,0
1658823655.06046,143008.0458429,4
1658823655.06046,143008.0458545,7
1658823655.06046,143008.0458581,7
1658823655.06046,143008.5799951,14
1658823655.06046,143008.580022,21
1658823655.06046,143008.5800388,21
1658823655.06046,143008.5800424,19
1658823655.06046,143008.580046,16
1658823655.06046,143008.580052,19
1658823655.06046,143008.5800558,21
1658823655.06046,143008.5800641,36
1658823655.06046,143008.5800676,62
1658823655.06046,143008.5800711,72
1658823655.06046,143008.5800746,62
1658823655.62725,143008.580078,53
1658823655.62725,143008.5800815,36
