Time,TimeLsl,Value
1659105553.92576,424910.6350777,438
1659105553.92576,424910.6350939,838
1659105553.92576,424910.6350994,961
1659105553.92576,424910.6351042,405
1659105553.92576,424910.635109,-475
1659105553.92576,424910.6351131,-709
1659105553.92576,424910.635117,-341
1659105553.92576,424910.6351209,-101
1659105553.92576,424910.6351256,-28
1659105553.92576,424910.6351313,40
1659105553.92576,424910.6351372,42
1659105553.92576,424910.6351407,32
1659105553.92576,424910.6351486,51
1659105553.92576,424910.6351541,47
1659105553.92576,424910.6351608,30
1659105553.92576,424910.6351664,30
1659105553.92576,424910.635171,49
1659105553.92576,424910.6351765,73
1659105553.92576,424910.6351804,84
1659105553.92576,424910.6351842,94
1659105553.92576,424910.6351876,103
1659105553.92576,424910.635192,108
1659105553.92576,424910.6351977,127
1659105553.92576,424910.6352065,160
1659105553.92576,424910.6352152,188
1659105553.92576,424910.6352191,209
1659105553.92576,424910.6352273,207
1659105553.92576,424910.6352331,200
1659105553.92576,424910.6352406,202
1659105553.92576,424910.6352467,195
1659105553.92576,424910.6352591,181
1659105553.92576,424910.6352694,162
1659105553.92576,424910.6352758,127
1659105553.92576,424910.6352885,70
1659105553.92576,424910.6352988,7
1659105553.92576,424910.6353055,-47
1659105553.92576,424910.6353126,-87
1659105553.92576,424910.6353206,-113
1659105553.92576,424910.6353279,-127
1659105553.92576,424910.6353366,-136
1659105553.92576,424910.6353418,-141
1659105553.92576,424910.6353495,-139
1659105553.92576,424910.6353565,-136
1659105553.92576,424910.6353627,-129
1659105553.92576,424910.6353684,-110
1659105553.92576,424910.6353763,-98
1659105553.92576,424910.6353825,-106
1659105553.92576,424910.6353866,-103
1659105553.92576,424910.6353895,-82
1659105553.92576,424910.6353924,-56
1659105554.0364,424910.6353979,-51
1659105554.0364,424910.635401,-51
1659105554.0364,424910.6354052,-49
1659105554.0364,424910.6354094,-47
1659105554.0364,424910.6354129,-40
1659105554.0364,424910.6354175,-30
1659105554.0364,424910.6354227,-28
1659105554.0364,424910.6354286,-25
1659105554.0364,424910.6354344,-23
1659105554.0364,424910.6354402,-21
1659105554.0364,424910.635447,-9
1659105554.0364,424910.6354505,-2
1659105554.0364,424910.6354539,-7
1659105554.0364,424910.6354572,2
1659105554.0364,424910.6354605,14
1659105554.0364,424910.6354653,11
1659105554.0364,424910.6354685,9
1659105554.0364,424910.635472,18
1659105554.0364,424910.6354784,37
1659105554.0364,424910.6354818,44
1659105554.0364,424910.6354851,47
1659105554.0364,424910.6354882,56
1659105554.0364,424910.6354914,61
1659105554.0364,424911.2203366,35
1659105554.0364,424911.2203532,11
1659105554.0364,424911.2203601,11
1659105554.0364,424911.2203668,14
1659105554.0364,424911.2203732,18
1659105554.0364,424911.2203798,21
1659105554.0364,424911.2203866,21
1659105554.0364,424911.2203935,18
1659105554.0364,424911.2204003,11
1659105554.0364,424911.2204048,28
1659105554.0364,424911.2204082,176
1659105554.0364,424911.2204115,504
1659105554.0364,424911.2204167,850
1659105554.0364,424911.2204243,826
1659105554.0364,424911.2204342,157
1659105554.0364,424911.2204449,-574
1659105554.0364,424911.2204522,-610
1659105554.0364,424911.220458,-278
1659105554.0364,424911.220465,-101
1659105554.0364,424911.2204711,-7
1659105554.0364,424911.2204753,44
1659105554.0364,424911.2204816,35
1659105554.0364,424911.2204884,47
1659105554.0364,424911.2205031,68
1659105554.0364,424911.2205152,65
1659105554.0364,424911.220523,73
1659105554.0364,424911.2205296,96
1659105554.07429,424911.2205331,115
1659105554.07429,424911.2205391,127
1659105554.07429,424911.2205421,134
1659105554.07429,424911.220545,143
1659105554.07429,424911.2205478,157
1659105554.07429,424911.2205509,176
1659105554.07429,424911.2205537,195
1659105554.07429,424911.2205566,212
1659105554.07429,424911.2205594,219
1659105554.07429,424911.2205623,235
1659105554.07429,424911.2205651,254
1659105554.07429,424911.220568,256
1659105554.07429,424911.2205709,252
1659105554.07429,424911.2205737,254
1659105554.07429,424911.2205765,249
1659105554.07429,424911.2205793,216
1659105554.07429,424911.2205822,169
1659105554.07429,424911.220585,122
1659105554.07429,424911.2205878,70
1659105554.07429,424911.2205906,21
1659105554.07429,424911.2205934,-14
1659105554.07429,424911.2205963,-44
1659105554.07429,424911.2205991,-65
1659105554.07429,424911.220602,-65
1659105554.07429,424911.2206048,-65
1659105554.07429,424911.2206077,-75
1659105554.07429,424911.2206104,-70
1659105554.07429,424911.2206133,-51
1659105554.07429,424911.2206161,-42
1659105554.07429,424911.2206189,-37
1659105554.07429,424911.2206218,-28
1659105554.07429,424911.2206247,-18
1659105554.07429,424911.2206275,-11
1659105554.07429,424911.2206304,-11
1659105554.07429,424911.2206332,-14
1659105554.07429,424911.2206361,-11
1659105554.07429,424911.2206389,4
1659105554.07429,424911.2206418,18
1659105554.07429,424911.2206445,23
1659105554.07429,424911.2206474,21
1659105554.07429,424911.2206502,16
1659105554.07429,424911.2206531,2
1659105554.07429,424911.2206559,-2
1659105554.07429,424911.2206588,9
1659105554.07429,424911.2206616,21
1659105554.07429,424911.2206645,23
1659105554.07429,424911.7556896,25
1659105554.07429,424911.755713,28
1659105554.41201,424911.7557257,30
1659105554.41201,424911.7557339,49
1659105554.41201,424911.7557404,68
1659105554.41201,424911.7557481,65
1659105554.41201,424911.7557557,75
1659105554.41201,424911.7557617,96
1659105554.41201,424911.7557666,101
