Time,TimeLsl,Value
1659977434.81312,1296796.1927427,53
1659977434.81312,1296796.1927605,39
1659977434.81312,1296796.1927703,34
1659977434.81312,1296796.1927799,44
1659977434.81312,1296796.1927854,51
1659977434.81312,1296796.1927922,55
1659977434.81312,1296796.1927989,64
1659977434.81312,1296796.1928095,67
1659977434.81312,1296796.1928371,48
1659977434.81312,1296796.1928509,34
1659977434.81312,1296796.1928564,44
1659977434.81312,1296796.1928599,51
1659977434.81312,1296796.1928631,53
1659977434.81312,1296796.1928665,57
1659977434.81312,1296796.1928698,44
1659977434.81312,1296796.192873,23
1659977434.81312,1296796.1928761,27
1659977434.81312,1296796.1928902,34
1659977434.81312,1296796.1929176,27
1659977434.81312,1296796.1929243,25
1659977434.81312,1296796.1929282,32
1659977434.81312,1296796.1929318,27
1659977434.81312,1296796.1929353,23
1659977434.81312,1296796.1929388,34
1659977434.81312,1296796.1929423,44
1659977434.81312,1296796.1929457,53
1659977434.81312,1296796.1929491,78
1659977434.81312,1296796.1929528,102
1659977434.81312,1296796.1929565,102
1659977434.81312,1296796.19296,88
1659977434.81312,1296796.1929647,71
1659977434.81312,1296796.1929684,55
1659977434.81312,1296796.192972,51
1659977434.81312,1296796.1929768,55
1659977434.81312,1296796.1929806,53
1659977434.81312,1296796.1929842,55
1659977434.81312,1296796.1929879,69
1659977434.81312,1296796.1929942,113
1659977434.81312,1296796.1929978,262
1659977434.81312,1296796.1930017,545
1659977434.81312,1296796.1930055,832
1659977434.81312,1296796.1930091,862
1659977434.81312,1296796.1930126,387
1659977434.81312,1296796.1930161,-204
1659977434.81312,1296796.1930199,-201
1659977434.81312,1296796.1930234,62
1659977434.81312,1296796.1930269,13
1659977434.81312,1296796.1930304,-67
1659977434.81312,1296796.1930341,0
1659977434.81312,1296796.1930377,9
1659977434.94401,1296796.193041,-20
1659977434.94401,1296796.1930445,0
1659977434.94401,1296796.1930487,16
1659977434.94401,1296796.1930519,6
1659977434.94401,1296796.1930554,16
1659977434.94401,1296796.1930591,34
1659977434.94401,1296796.1930625,41
1659977434.94401,1296796.1930665,51
1659977434.94401,1296796.1930703,60
1659977434.94401,1296796.1930738,71
1659977434.94401,1296796.1930774,85
1659977434.94401,1296796.1930809,97
1659977434.94401,1296796.1930845,102
1659977434.94401,1296796.1930882,102
1659977434.94401,1296796.1930918,97
1659977434.94401,1296796.1930952,85
1659977434.94401,1296796.1930986,60
1659977434.94401,1296796.1931023,34
1659977434.94401,1296796.1931059,25
1659977434.94401,1296796.1931094,27
1659977434.94401,1296796.193113,34
1659977434.94401,1296796.1931166,48
1659977434.94401,1296796.1931203,60
1659977434.94401,1296796.7296867,64
1659977434.94401,1296796.7297068,71
1659977434.94401,1296796.7297142,76
1659977434.94401,1296796.7297188,76
1659977434.94401,1296796.7297247,74
1659977434.94401,1296796.7297278,76
1659977434.94401,1296796.7297322,81
1659977434.94401,1296796.7297362,88
1659977434.94401,1296796.7297418,85
1659977434.94401,1296796.7297481,76
1659977434.94401,1296796.7297545,81
1659977434.94401,1296796.7297602,76
1659977434.94401,1296796.7297652,60
1659977434.94401,1296796.7297718,64
1659977434.94401,1296796.7297811,74
1659977434.94401,1296796.7297947,74
1659977434.94401,1296796.729798,76
1659977434.94401,1296796.7298049,67
1659977434.94401,1296796.729808,46
1659977434.94401,1296796.7298137,46
1659977434.94401,1296796.7298167,55
1659977434.94401,1296796.7298195,53
1659977434.94401,1296796.7298223,53
1659977434.94401,1296796.7298252,57
1659977434.94401,1296796.7298281,51
1659977434.94401,1296796.7298309,51
1659977434.94401,1296796.7298337,57
1659977434.99139,1296796.7298365,67
1659977434.99139,1296796.7298394,90
1659977434.99139,1296796.7298427,111
1659977434.99139,1296796.7298492,106
1659977434.99139,1296796.7298546,85
1659977434.99139,1296796.7298576,69
1659977434.99139,1296796.7298605,57
1659977434.99139,1296796.7298634,57
1659977434.99139,1296796.7298662,62
1659977434.99139,1296796.7298691,64
1659977434.99139,1296796.729872,64
1659977434.99139,1296796.7298749,69
1659977434.99139,1296796.7298777,104
1659977434.99139,1296796.7298806,236
1659977434.99139,1296796.729923,503
1659977434.99139,1296796.7299325,793
1659977434.99139,1296796.729937,860
1659977434.99139,1296796.7299422,417
1659977434.99139,1296796.7299491,-194
1659977434.99139,1296796.7299534,-218
1659977434.99139,1296796.7299802,55
1659977434.99139,1296796.7299856,16
1659977434.99139,1296796.7299891,-76
1659977434.99139,1296796.7299927,-11
1659977434.99139,1296796.7299964,9
1659977434.99139,1296796.73,-13
1659977434.99139,1296796.7300036,6
1659977434.99139,1296796.7300074,25
1659977434.99139,1296796.7300109,20
1659977434.99139,1296796.7300145,23
1659977434.99139,1296796.730018,37
1659977434.99139,1296796.7300214,41
1659977434.99139,1296796.7300249,37
1659977434.99139,1296796.7300287,44
1659977434.99139,1296796.7300325,57
1659977434.99139,1296796.730039,64
1659977434.99139,1296796.730043,69
1659977434.99139,1296796.7300489,78
1659977434.99139,1296796.7300545,85
1659977434.99139,1296796.730062,83
1659977434.99139,1296796.7300694,71
1659977434.99139,1296796.7300734,53
1659977434.99139,1296796.7300772,34
1659977434.99139,1296796.7300833,30
1659977434.99139,1296796.7300872,32
1659977434.99139,1296796.7300923,39
1659977434.99139,1296797.3143796,44
1659977434.99139,1296797.314407,53
1659977435.0143,1296797.3144181,64
1659977435.0143,1296797.3144254,76
1659977435.0143,1296797.3144323,78
1659977435.0143,1296797.3144394,81
1659977435.0143,1296797.3144434,81
1659977435.0143,1296797.3144469,76
1659977435.0143,1296797.3144499,64
1659977435.0143,1296797.3144541,60
1659977435.0143,1296797.314457,69
1659977435.0143,1296797.31446,81
1659977435.0143,1296797.3144629,76
1659977435.0143,1296797.3144658,74
1659977435.0143,1296797.3144688,69
1659977435.0143,1296797.3144718,55
1659977435.0143,1296797.3144748,57
1659977435.0143,1296797.3144776,69
1659977435.0143,1296797.3144807,69
1659977435.0143,1296797.3144838,64
1659977435.0143,1296797.3144867,67
1659977435.0143,1296797.3144897,69
1659977435.0143,1296797.3144927,69
1659977435.0143,1296797.3144955,71
1659977435.0143,1296797.3144985,74
1659977435.0143,1296797.3145015,71
1659977435.0143,1296797.3145049,71
1659977435.0143,1296797.3145078,78
1659977435.0143,1296797.3145108,81
1659977435.0143,1296797.3145137,95
1659977435.0143,1296797.3145166,118
1659977435.0143,1296797.3145194,125
1659977435.0143,1296797.3145245,106
1659977435.0143,1296797.3145293,74
1659977435.0143,1296797.3145329,55
1659977435.0143,1296797.3145361,60
1659977435.0143,1296797.3145392,64
1659977435.0143,1296797.3145422,62
1659977435.0143,1296797.3145452,71
1659977435.0143,1296797.3145482,76
1659977435.0143,1296797.3145553,88
1659977435.0143,1296797.3145606,178
1659977435.0143,1296797.3145675,410
1659977435.0143,1296797.3145713,721
1659977435.0143,1296797.3145831,920
1659977435.0143,1296797.3145911,670
