Time,TimeLsl,Value
1660238765.1732,1558130.129744,64
1660238765.1732,1558130.1297622,60
1660238765.1732,1558130.1297787,62
1660238765.1732,1558130.1297929,74
1660238765.1732,1558130.1298072,78
1660238765.1732,1558130.1298214,81
1660238765.1732,1558130.1298352,83
1660238765.1732,1558130.1298483,74
1660238765.1732,1558130.1298618,64
1660238765.1732,1558130.1298704,71
1660238765.1732,1558130.1298788,76
1660238765.1732,1558130.1298911,76
1660238765.1732,1558130.1298998,81
1660238765.1732,1558130.1299038,69
1660238765.1732,1558130.1299058,44
1660238765.1732,1558130.1299086,37
1660238765.1732,1558130.1299197,41
1660238765.1732,1558130.1299271,44
1660238765.1732,1558130.1299295,41
1660238765.1732,1558130.1299352,32
1660238765.1732,1558130.1299484,30
1660238765.1732,1558130.1299548,34
1660238765.1732,1558130.1299592,39
1660238765.1732,1558130.1299711,51
1660238765.1732,1558130.1299833,64
1660238765.1732,1558130.1299868,67
1660238765.1732,1558130.1299897,55
1660238765.1732,1558130.1299926,41
1660238765.1732,1558130.1299955,30
1660238765.1732,1558130.1299983,27
1660238765.1732,1558130.1300019,34
1660238765.1732,1558130.1300341,41
1660238765.1732,1558130.1300465,44
1660238765.1732,1558130.1300517,44
1660238765.1732,1558130.1300545,34
1660238765.1732,1558130.1300566,16
1660238765.1732,1558130.1300596,92
1660238765.1732,1558130.1300696,398
1660238765.1732,1558130.1300787,770
1660238765.1732,1558130.1300811,860
1660238765.1732,1558130.1300833,454
1660238765.1732,1558130.1300914,-176
1660238765.1732,1558130.1301043,-347
1660238765.1732,1558130.1301111,-39
1660238765.1732,1558130.1301134,90
1660238765.1732,1558130.1301155,-9
1660238765.1732,1558130.1301175,-4
1660238765.1732,1558130.1301195,44
1660238765.1732,1558130.1301215,25
1660238765.1732,1558130.1301291,30
1660238765.30884,1558130.1301396,57
1660238765.30884,1558130.1301431,60
1660238765.30884,1558130.1301511,60
1660238765.30884,1558130.1301607,78
1660238765.30884,1558130.1301675,88
1660238765.30884,1558130.13017,97
1660238765.30884,1558130.1301721,113
1660238765.30884,1558130.1301741,129
1660238765.30884,1558130.1301761,134
1660238765.30884,1558130.1301807,146
1660238765.30884,1558130.1301925,160
1660238765.30884,1558130.1301976,171
1660238765.30884,1558130.1301998,173
1660238765.30884,1558130.1302021,171
1660238765.30884,1558130.1302118,157
1660238765.30884,1558130.1302203,146
1660238765.30884,1558130.1302229,141
1660238765.30884,1558130.130225,134
1660238765.30884,1558130.1302279,125
1660238765.30884,1558130.1302379,111
1660238765.30884,1558130.1302516,97
1660238765.30884,1558130.1302653,83
1660238765.30884,1558130.1302791,81
1660238765.30884,1558130.8118441,83
1660238765.30884,1558130.8118632,83
1660238765.30884,1558130.811869,83
1660238765.30884,1558130.8118741,76
1660238765.30884,1558130.8118804,60
1660238765.30884,1558130.8118842,55
1660238765.30884,1558130.8118876,60
1660238765.30884,1558130.8118908,62
1660238765.30884,1558130.8118945,64
1660238765.30884,1558130.8119004,64
1660238765.30884,1558130.8119052,48
1660238765.30884,1558130.8119087,37
1660238765.30884,1558130.8119121,46
1660238765.30884,1558130.8119156,57
1660238765.30884,1558130.81192,57
1660238765.30884,1558130.8119239,57
1660238765.30884,1558130.8119283,60
1660238765.30884,1558130.8119316,60
1660238765.30884,1558130.8119347,62
1660238765.30884,1558130.8119377,64
1660238765.30884,1558130.8119407,62
1660238765.30884,1558130.8119436,60
1660238765.30884,1558130.8119464,62
1660238765.30884,1558130.8119493,67
1660238765.30884,1558130.8119521,71
1660238765.30884,1558130.8119548,78
1660238765.30884,1558130.8119577,78
1660238765.36197,1558130.8119605,67
1660238765.36197,1558130.8119633,39
1660238765.36197,1558130.8119661,13
1660238765.36197,1558130.8119691,11
1660238765.36197,1558130.8119718,30
1660238765.36197,1558130.8119747,39
1660238765.36197,1558130.8119774,34
1660238765.36197,1558130.8119803,27
1660238765.36197,1558130.8119831,13
1660238765.36197,1558130.8119859,41
1660238765.36197,1558130.811989,264
1660238765.36197,1558130.811992,661
1660238765.36197,1558130.811995,923
1660238765.36197,1558130.811998,723
1660238765.36197,1558130.8120011,69
1660238765.36197,1558130.8120042,-375
1660238765.36197,1558130.8120455,-183
1660238765.36197,1558130.8120569,67
1660238765.36197,1558130.812064,4
1660238765.36197,1558130.8120674,-34
1660238765.36197,1558130.8120732,32
1660238765.36197,1558130.8120763,32
1660238765.36197,1558130.8120834,9
1660238765.36197,1558130.8120913,37
1660238765.36197,1558130.8120966,57
1660238765.36197,1558130.8120998,55
1660238765.36197,1558130.8121055,62
1660238765.36197,1558130.8121088,81
1660238765.36197,1558130.8121141,95
1660238765.36197,1558130.8121172,102
1660238765.36197,1558130.8121227,111
1660238765.36197,1558130.8121258,122
1660238765.36197,1558130.8121288,136
1660238765.36197,1558130.8121317,148
1660238765.36197,1558130.8121346,153
1660238765.36197,1558130.8121373,148
1660238765.36197,1558130.8121401,143
1660238765.36197,1558130.812143,150
1660238765.36197,1558130.8121457,157
1660238765.36197,1558130.8121485,146
1660238765.36197,1558130.8121516,125
1660238765.36197,1558130.8121857,106
1660238765.36197,1558130.8122069,95
1660238765.36197,1558130.8122124,74
1660238765.36197,1558130.8122161,53
1660238765.36197,1558130.8122199,44
1660238765.36197,1558131.3001706,46
1660238765.36197,1558131.3001919,48
1660238765.36197,1558131.3002057,48
1660238765.36197,1558131.3002135,51
1660238765.38391,1558131.3002183,60
1660238765.38391,1558131.3002279,67
1660238765.38391,1558131.3002341,69
1660238765.38391,1558131.3002421,69
1660238765.38391,1558131.3002477,67
1660238765.38391,1558131.3002544,74
1660238765.38391,1558131.3002576,81
1660238765.38391,1558131.3002607,78
1660238765.38391,1558131.3002638,76
1660238765.38391,1558131.3002666,64
1660238765.38391,1558131.3002694,48
1660238765.38391,1558131.3002723,46
1660238765.38391,1558131.3002751,51
1660238765.38391,1558131.300278,55
1660238765.38391,1558131.3002809,62
1660238765.38391,1558131.3002865,64
1660238765.38391,1558131.3003268,48
1660238765.38391,1558131.3003381,27
1660238765.38391,1558131.3003445,25
1660238765.38391,1558131.3003499,34
1660238765.38391,1558131.3003557,51
1660238765.38391,1558131.3003611,60
1660238765.38391,1558131.3003735,27
1660238765.38391,1558131.3003791,-9
1660238765.38391,1558131.3003829,-11
1660238765.38391,1558131.300387,-20
1660238765.38391,1558131.3003907,-32
1660238765.38391,1558131.3003943,-23
1660238765.38391,1558131.300398,-23
1660238765.38391,1558131.3004016,-32
1660238765.38391,1558131.3004051,-27
1660238765.38391,1558131.3004101,-23
1660238765.38391,1558131.3004148,4
1660238765.38391,1558131.300419,215
1660238765.38391,1558131.3004227,609
1660238765.38391,1558131.3004264,874
1660238765.38391,1558131.3004301,663
1660238765.38391,1558131.3004339,18
1660238765.38391,1558131.3004376,-405
1660238765.38391,1558131.3004414,-243
1660238765.38391,1558131.3004451,-4
1660238765.38391,1558131.3004489,-27
1660238765.38391,1558131.3004529,-55
1660238765.38391,1558131.3004565,6
1660238765.38391,1558131.3004603,23
1660238765.38391,1558131.300464,-2
1660238765.38391,1558131.3004677,0
1660238765.38391,1558131.3004715,16
1660238765.38391,1558131.3004753,37
1660238765.38391,1558131.300479,57
1660238765.39887,1558131.3004828,67
1660238765.39887,1558131.3004866,71
1660238765.39887,1558131.3004903,85
1660238765.39887,1558131.300494,102
1660238765.39887,1558131.3004975,102
1660238765.39887,1558131.3005014,120
1660238765.39887,1558131.3005051,155
1660238765.39887,1558131.3005087,157
1660238765.39887,1558131.3005123,139
1660238765.39887,1558131.3005164,136
1660238765.39887,1558131.30052,136
1660238765.39887,1558131.300524,125
1660238765.39887,1558131.3005277,113
1660238765.39887,1558131.3005326,106
1660238765.39887,1558131.300539,97
1660238765.39887,1558131.3005432,78
1660238765.39887,1558131.3005463,55
1660238765.39887,1558131.3005492,46
1660238765.39887,1558131.3005521,46
1660238765.39887,1558131.8855698,37
1660238765.39887,1558131.8855943,23
1660238765.39887,1558131.8856085,20
1660238765.71366,1558131.8856185,32
1660238765.71366,1558131.8856258,41
1660238765.71366,1558131.8856323,46
1660238765.71366,1558131.8856392,53
1660238765.71366,1558131.8856463,53
1660238765.71366,1558131.8856577,62
1660238765.71366,1558131.8856704,76
1660238765.71366,1558131.8856807,57
1660238765.71366,1558131.8856888,34
1660238765.71366,1558131.8856968,37
1660238765.71366,1558131.8857037,34
1660238765.71366,1558131.8857173,27
1660238765.71366,1558131.8857323,32
1660238765.71366,1558131.8857446,18
1660238765.71366,1558131.8857521,-6
1660238765.71366,1558131.8857569,2
1660238765.71366,1558131.8857632,11
1660238765.71366,1558131.8857669,-2
1660238765.71366,1558131.8857703,-9
1660238765.71366,1558131.8857738,-9
1660238765.71366,1558131.8857773,-13
1660238765.71366,1558131.8857821,-6
1660238765.71366,1558131.8857894,6
1660238765.71366,1558131.8857996,6
1660238765.71366,1558131.8858061,-2
1660238765.71366,1558131.8858129,-9
1660238765.71366,1558131.8858257,-20
1660238765.71366,1558131.8858385,-25
1660238765.71366,1558131.8858471,-18
1660238765.71366,1558131.8858552,-4
1660238765.71366,1558131.885863,4
1660238765.71366,1558131.8858704,0
1660238765.71366,1558131.8858794,-16
1660238765.71366,1558131.8858891,41
1660238765.71366,1558131.8859037,308
1660238765.71366,1558131.8859128,695
1660238765.71366,1558131.8859224,865
1660238765.71366,1558131.8859326,540
1660238765.71366,1558131.8859363,-99
1660238765.71366,1558131.8859419,-378
1660238765.71366,1558131.8859449,-132
1660238765.71366,1558131.8859492,41
1660238765.71366,1558131.8859535,-18
1660238765.71366,1558131.8859592,-23
1660238765.71366,1558131.8859629,30
1660238765.71366,1558131.8859672,27
1660238765.71366,1558131.8859701,30
1660238765.71366,1558131.885973,57
1660238765.71366,1558131.885976,62
1660238765.71366,1558131.885979,60
1660238765.74866,1558131.8859868,71
1660238765.74866,1558131.8859961,81
1660238765.74866,1558131.8860038,81
1660238765.74866,1558131.88601,99
1660238765.74866,1558131.8860161,127
1660238765.74866,1558131.8860223,136
1660238765.74866,1558131.886028,148
1660238765.74866,1558131.8860332,164
1660238765.74866,1558131.8860411,164
1660238765.74866,1558131.886049,162
1660238765.74866,1558131.8860556,166
1660238765.74866,1558131.8860644,164
1660238765.74866,1558131.886073,153
1660238765.74866,1558131.8860797,143
1660238765.74866,1558131.8860865,127
1660238765.74866,1558131.8860899,109
1660238765.74866,1558131.8860931,99
1660238765.74866,1558131.8860963,90
1660238765.74866,1558131.8860994,81
1660238765.74866,1558131.8861025,76
1660238765.74866,1558132.4212809,69
1660238765.74866,1558132.4212991,60
1660238765.74866,1558132.42131,62
1660238765.74866,1558132.4213192,71
1660238766.24464,1558132.4213292,78
1660238766.24464,1558132.4213352,76
1660238766.24464,1558132.4213416,57
1660238766.24464,1558132.4213479,30
1660238766.24464,1558132.4213542,27
1660238766.24464,1558132.421362,44
1660238766.24464,1558132.4213703,51
1660238766.24464,1558132.4213754,46
1660238766.24464,1558132.4213798,41
1660238766.24464,1558132.4214109,30
1660238766.24464,1558132.4214318,20
1660238766.24464,1558132.4214374,30
1660238766.24464,1558132.4214407,37
1660238766.24464,1558132.4214437,39
1660238766.24464,1558132.4214466,41
1660238766.24464,1558132.4214496,41
1660238766.24464,1558132.4214528,37
1660238766.24464,1558132.4214559,39
1660238766.24464,1558132.421459,46
1660238766.24464,1558132.4214619,51
1660238766.24464,1558132.421465,62
1660238766.24464,1558132.4214677,64
1660238766.24464,1558132.421471,51
1660238766.24464,1558132.4214741,41
1660238766.24464,1558132.4214771,37
1660238766.24464,1558132.4214805,27
1660238766.24464,1558132.421484,23
1660238766.24464,1558132.4214885,25
1660238766.24464,1558132.4214922,30
1660238766.24464,1558132.421496,34
1660238766.24464,1558132.4214996,34
1660238766.24464,1558132.4215031,16
1660238766.24464,1558132.4215067,44
1660238766.24464,1558132.4215123,282
1660238766.24464,1558132.4215159,684
1660238766.24464,1558132.4215193,934
1660238766.24464,1558132.4215237,732
1660238766.24464,1558132.4215271,90
1660238766.24464,1558132.4215306,-338
1660238766.24464,1558132.421534,-139
1660238766.24464,1558132.421538,90
1660238766.24464,1558132.4215423,0
1660238766.24464,1558132.4215461,-41
1660238766.24464,1558132.4215513,37
1660238766.24464,1558132.4215549,39
1660238766.24464,1558132.4215592,23
1660238766.24464,1558132.4215629,53
1660238766.24464,1558132.4215673,67
1660238766.24464,1558132.4215724,64
1660238766.24464,1558132.4215762,67
1660238766.2586,1558132.4215833,67
1660238766.2586,1558132.4215877,76
1660238766.2586,1558132.4215938,99
1660238766.2586,1558132.4215975,113
1660238766.2586,1558132.421602,118
1660238766.2586,1558132.4216083,127
1660238766.2586,1558132.4216122,143
1660238766.2586,1558132.4216187,153
1660238766.2586,1558132.4216241,150
1660238766.2586,1558132.42163,148
1660238766.2586,1558132.4216361,148
1660238766.2586,1558132.4216442,141
1660238766.2586,1558132.4216482,129
1660238766.2586,1558132.4216545,120
1660238766.2586,1558132.4216592,111
1660238766.2586,1558132.4216656,99
1660238766.2586,1558132.4216717,85
1660238766.2586,1558132.4216776,69
1660238766.2586,1558132.4216822,51
1660238766.2586,1558132.9600766,39
1660238766.2586,1558132.960099,41
1660238766.2586,1558132.9601069,41
1660238766.2586,1558132.9601137,32
1660238766.2586,1558132.9601197,30
1660238766.82943,1558132.960124,37
1660238766.82943,1558132.9601279,41
1660238766.82943,1558132.9601312,44
1660238766.82943,1558132.9601347,48
1660238766.82943,1558132.9601384,55
1660238766.82943,1558132.9601422,41
1660238766.82943,1558132.960146,18
1660238766.82943,1558132.9601498,32
1660238766.82943,1558132.9601535,51
1660238766.82943,1558132.960157,48
1660238766.82943,1558132.9601604,44
1660238766.82943,1558132.960164,30
1660238766.82943,1558132.9601679,13
1660238766.82943,1558132.9601774,20
1660238766.82943,1558132.9601826,20
1660238766.82943,1558132.9601869,6
1660238766.82943,1558132.9601912,6
1660238766.82943,1558132.9601952,23
1660238766.82943,1558132.9601994,34
1660238766.82943,1558132.9602035,41
1660238766.82943,1558132.9602076,37
1660238766.82943,1558132.9602116,34
1660238766.82943,1558132.960216,39
1660238766.82943,1558132.9602203,25
1660238766.82943,1558132.9602246,0
1660238766.82943,1558132.96023,2
1660238766.82943,1558132.9602341,16
1660238766.82943,1558132.9602389,13
1660238766.82943,1558132.9602441,18
1660238766.82943,1558132.9602486,25
1660238766.82943,1558132.9602537,-9
1660238766.82943,1558132.9602581,-18
1660238766.82943,1558132.9602665,187
1660238766.82943,1558132.9602758,603
1660238766.82943,1558132.9602791,920
1660238766.82943,1558132.960282,772
1660238766.82943,1558132.9602865,113
1660238766.82943,1558132.9602902,-387
1660238766.82943,1558132.9602962,-224
1660238766.82943,1558132.9603019,48
1660238766.82943,1558132.9603067,-2
1660238766.82943,1558132.9605208,-55
1660238766.82943,1558132.9605629,11
1660238766.82943,1558132.9605708,20
1660238766.82943,1558132.960578,2
1660238766.82943,1558132.9605817,27
1660238766.82943,1558132.960585,46
1660238766.82943,1558132.9605885,48
1660238766.82943,1558132.9605921,57
1660238766.82943,1558132.9605956,67
1660238766.84439,1558132.9605999,76
1660238766.84439,1558132.9606042,90
1660238766.84439,1558132.960608,106
1660238766.84439,1558132.9606115,125
1660238766.84439,1558132.9606152,139
1660238766.84439,1558132.9606188,148
1660238766.84439,1558132.9606228,155
1660238766.84439,1558132.9606265,160
1660238766.84439,1558132.9606299,162
1660238766.84439,1558132.9606338,155
1660238766.84439,1558132.9606372,134
1660238766.84439,1558132.9606406,104
1660238766.84439,1558132.9606441,83
1660238766.84439,1558132.9606475,76
1660238766.84439,1558132.960651,62
1660238766.84439,1558132.9606549,48
1660238766.84439,1558132.9606596,41
1660238766.84439,1558132.9606634,39
1660238766.84439,1558133.5430139,34
1660238766.84439,1558133.5430328,30
1660238766.84439,1558133.5430412,30
1660238766.84439,1558133.5430485,34
1660238766.84439,1558133.5430549,37
1660238766.84439,1558133.5430613,44
1660238767.41657,1558133.5430674,51
1660238767.41657,1558133.5430719,48
1660238767.41657,1558133.5430763,48
1660238767.41657,1558133.54308,57
1660238767.41657,1558133.5430837,64
1660238767.41657,1558133.5430866,67
1660238767.41657,1558133.5430895,71
1660238767.41657,1558133.5430927,62
1660238767.41657,1558133.5430986,46
1660238767.41657,1558133.5431032,46
1660238767.41657,1558133.5431079,55
1660238767.41657,1558133.5431144,60
1660238767.41657,1558133.5431211,62
1660238767.41657,1558133.543128,51
1660238767.41657,1558133.5431365,27
1660238767.41657,1558133.5431427,25
1660238767.41657,1558133.5431509,41
1660238767.41657,1558133.543157,48
1660238767.41657,1558133.543163,39
1660238767.41657,1558133.5433782,37
1660238767.41657,1558133.5433883,46
1660238767.41657,1558133.5433932,55
1660238767.41657,1558133.5433978,46
1660238767.41657,1558133.5434023,32
1660238767.41657,1558133.5434074,30
1660238767.41657,1558133.5434124,32
1660238767.41657,1558133.5434179,30
1660238767.41657,1558133.5434223,32
1660238767.41657,1558133.5434269,30
1660238767.41657,1558133.5434315,32
1660238767.41657,1558133.5434366,32
1660238767.41657,1558133.5434439,30
1660238767.41657,1558133.5434514,153
1660238767.41657,1558133.5434575,505
1660238767.41657,1558133.5434641,869
1660238767.41657,1558133.543471,881
1660238767.41657,1558133.5434765,366
1660238767.41657,1558133.5434806,-248
1660238767.41657,1558133.5434845,-285
1660238767.41657,1558133.54349,32
1660238767.41657,1558133.5434966,76
1660238767.41657,1558133.543503,-16
1660238767.41657,1558133.54351,30
1660238767.41657,1558133.5435366,69
1660238767.41657,1558133.5435487,41
1660238767.41657,1558133.5435528,46
1660238767.41657,1558133.5435563,67
1660238767.41657,1558133.5435596,69
1660238767.41657,1558133.5435629,78
1660238767.41657,1558133.5435661,95
1660238767.42853,1558133.5435696,104
1660238767.42853,1558133.5435736,109
1660238767.42853,1558133.5435774,111
1660238767.42853,1558133.5435817,113
1660238767.42853,1558133.5435863,129
1660238767.42853,1558133.5435904,143
1660238767.42853,1558133.543596,150
1660238767.42853,1558133.5435997,153
1660238767.42853,1558133.5436033,148
1660238767.42853,1558133.543608,141
1660238767.42853,1558133.5436143,139
1660238767.42853,1558133.5436266,134
1660238767.42853,1558133.5436319,127
1660238767.42853,1558133.5436361,120
1660238767.42853,1558133.5436397,104
1660238767.42853,1558133.5436431,88
1660238767.42853,1558133.5436469,81
1660238767.42853,1558134.1278818,78
1660238767.42853,1558134.1279016,69
1660238767.42853,1558134.1279168,64
1660238767.42853,1558134.1279312,53
1660238767.42853,1558134.1279456,37
1660238767.42853,1558134.1279589,32
1660238767.42853,1558134.1279721,46
1660238767.9977,1558134.1279859,67
1660238767.9977,1558134.1279938,76
1660238767.9977,1558134.127999,60
1660238767.9977,1558134.1280048,39
1660238767.9977,1558134.1280111,30
1660238767.9977,1558134.1280222,37
1660238767.9977,1558134.1280281,51
1660238767.9977,1558134.1280419,55
1660238767.9977,1558134.1280545,48
1660238767.9977,1558134.1280666,44
1660238767.9977,1558134.1280728,46
1660238767.9977,1558134.128075,55
1660238767.9977,1558134.1280771,57
1660238767.9977,1558134.1280792,51
1660238767.9977,1558134.1280813,44
1660238767.9977,1558134.1280833,41
1660238767.9977,1558134.1280853,44
1660238767.9977,1558134.1280872,48
1660238767.9977,1558134.1280892,53
1660238767.9977,1558134.1280912,53
1660238767.9977,1558134.1280932,57
1660238767.9977,1558134.1281008,60
1660238767.9977,1558134.1281113,53
1660238767.9977,1558134.1281147,34
1660238767.9977,1558134.1281184,25
1660238767.9977,1558134.1281205,27
1660238767.9977,1558134.1281308,25
1660238767.9977,1558134.1281445,23
1660238767.9977,1558134.1281544,32
1660238767.9977,1558134.12816,34
1660238767.9977,1558134.1281639,13
1660238767.9977,1558134.1281659,13
1660238767.9977,1558134.1281686,208
1660238767.9977,1558134.1281707,626
1660238767.9977,1558134.1281726,946
1660238767.9977,1558134.1281746,790
1660238767.9977,1558134.1281766,134
1660238767.9977,1558134.1281788,-375
1660238767.9977,1558134.1281808,-238
1660238767.9977,1558134.1281857,46
1660238767.9977,1558134.1281969,27
1660238767.9977,1558134.1282019,-32
1660238767.9977,1558134.128204,16
1660238767.9977,1558134.1282061,18
1660238767.9977,1558134.1282083,-16
1660238767.9977,1558134.1282179,0
1660238767.9977,1558134.1282265,27
1660238767.9977,1558134.1282291,23
1660238767.9977,1558134.128231,25
1660238767.9977,1558134.1282331,57
1660238768.01066,1558134.1282351,71
1660238768.01066,1558134.1282371,69
1660238768.01066,1558134.1282391,92
1660238768.01066,1558134.1282411,118
1660238768.01066,1558134.1282431,115
1660238768.01066,1558134.1282453,120
1660238768.01066,1558134.1282474,139
1660238768.01066,1558134.1282493,148
1660238768.01066,1558134.1282514,148
1660238768.01066,1558134.1282533,139
1660238768.01066,1558134.1282553,125
1660238768.01066,1558134.1282573,118
1660238768.01066,1558134.1282593,109
1660238768.01066,1558134.1282613,90
1660238768.01066,1558134.1282633,85
1660238768.01066,1558134.1282654,85
1660238768.01066,1558134.7129237,67
1660238768.01066,1558134.7129421,44
1660238768.01066,1558134.7129502,34
1660238768.01066,1558134.7129546,37
1660238768.01066,1558134.7129605,41
1660238768.01066,1558134.7129647,44
1660238768.01066,1558134.7129703,51
1660238768.01066,1558134.7129753,57
1660238768.48682,1558134.7129809,53
1660238768.48682,1558134.712985,53
1660238768.48682,1558134.7129889,62
1660238768.48682,1558134.7129928,67
1660238768.48682,1558134.7129967,62
1660238768.48682,1558134.7130918,46
1660238768.48682,1558134.7131054,27
1660238768.48682,1558134.7131142,32
1660238768.48682,1558134.7131191,55
1660238768.48682,1558134.713128,57
1660238768.48682,1558134.7132119,51
1660238768.48682,1558134.7132247,41
1660238768.48682,1558134.7132332,16
1660238768.48682,1558134.7132428,-2
1660238768.48682,1558134.7132511,9
1660238768.48682,1558134.7132546,20
1660238768.48682,1558134.7132678,25
1660238768.48682,1558134.7132796,25
1660238768.48682,1558134.7132886,16
1660238768.48682,1558134.7132987,18
1660238768.48682,1558134.7133033,34
1660238768.48682,1558134.7133115,32
1660238768.48682,1558134.7133238,18
1660238768.48682,1558134.7133362,9
1660238768.48682,1558134.7133465,0
1660238768.48682,1558134.7133554,-4
1660238768.48682,1558134.7133654,0
1660238768.48682,1558134.7133757,6
1660238768.48682,1558134.713381,9
1660238768.48682,1558134.7133951,13
1660238768.48682,1558134.7134073,9
1660238768.48682,1558134.7134145,44
1660238768.48682,1558134.7134219,285
1660238768.48682,1558134.713429,686
1660238768.48682,1558134.7134339,874
1660238768.48682,1558134.7134411,531
1660238768.48682,1558134.7134445,-134
1660238768.48682,1558134.7134503,-426
1660238768.48682,1558134.7134571,-194
1660238768.48682,1558134.7134626,0
1660238768.48682,1558134.7134681,-34
1660238768.48682,1558134.7134746,-48
1660238768.48682,1558134.7134778,-6
1660238768.48682,1558134.7134843,-6
1660238768.48682,1558134.713488,-6
1660238768.48682,1558134.7134944,18
1660238768.48682,1558134.7135011,27
1660238768.48682,1558134.7135076,32
1660238768.48682,1558134.7135121,46
1660238768.48682,1558134.7135156,64
1660238768.49979,1558134.7135192,78
1660238768.49979,1558134.7135226,85
1660238768.49979,1558134.7135289,99
1660238768.49979,1558134.7135346,122
1660238768.49979,1558134.7135384,141
1660238768.49979,1558134.7135438,150
1660238768.49979,1558134.7135479,157
1660238768.49979,1558134.7135535,155
1660238768.49979,1558134.7135576,148
1660238768.49979,1558134.7135629,141
1660238768.49979,1558134.7135675,129
1660238768.49979,1558134.713573,127
1660238768.49979,1558134.7135771,120
1660238768.49979,1558134.7135825,90
1660238768.49979,1558134.7135865,62
1660238768.49979,1558135.2008869,55
1660238768.49979,1558135.2009053,51
1660238768.49979,1558135.2009161,34
1660238768.49979,1558135.2009216,23
1660238768.49979,1558135.2009252,20
1660238768.49979,1558135.2009284,23
1660238768.49979,1558135.2009315,32
1660238768.49979,1558135.2009347,39
1660238768.49979,1558135.20094,41
1660238769.11569,1558135.2009443,39
1660238769.11569,1558135.2009489,27
1660238769.11569,1558135.200953,25
1660238769.11569,1558135.2009596,41
1660238769.11569,1558135.2009664,48
1660238769.11569,1558135.2009731,46
1660238769.11569,1558135.20098,53
1660238769.11569,1558135.2009835,39
1660238769.11569,1558135.2009878,18
1660238769.11569,1558135.2009909,32
1660238769.11569,1558135.2009938,39
1660238769.11569,1558135.2009967,25
1660238769.11569,1558135.2009995,30
1660238769.11569,1558135.2010023,41
1660238769.11569,1558135.2010051,30
