Time,TimeLsl,Value
1659953028.746,1272390.2149212,87
1659953028.746,1272390.2149391,98
1659953028.746,1272390.2149435,89
1659953028.746,1272390.214949,80
1659953028.746,1272390.2149526,87
1659953028.746,1272390.2149582,98
1659953028.746,1272390.2149617,101
1659953028.746,1272390.2149654,103
1659953028.746,1272390.2149712,106
1659953028.746,1272390.214975,91
1659953028.746,1272390.2149809,96
1659953028.746,1272390.214985,127
1659953028.746,1272390.2149907,143
1659953028.746,1272390.2149944,148
1659953028.746,1272390.2150036,157
1659953028.746,1272390.2150091,148
1659953028.746,1272390.2150127,136
1659953028.746,1272390.2150165,139
1659953028.746,1272390.2150204,143
1659953028.746,1272390.2150264,136
1659953028.746,1272390.2150303,115
1659953028.746,1272390.215034,84
1659953028.746,1272390.2150376,63
1659953028.746,1272390.2150432,49
1659953028.746,1272390.2150471,28
1659953028.746,1272390.2150536,4
1659953028.746,1272390.2150574,-4
1659953028.746,1272390.2150628,-18
1659953028.746,1272390.2150664,-30
1659953028.746,1272390.2150696,-23
1659953028.746,1272390.2150727,-7
1659953028.746,1272390.2150764,4
1659953028.746,1272390.2150822,16
1659953028.746,1272390.2150896,21
1659953028.746,1272390.2150956,18
1659953028.746,1272390.2150995,28
1659953028.746,1272390.2151053,37
1659953028.746,1272390.2151093,35
1659953028.746,1272390.2151145,35
1659953028.746,1272390.2151183,44
1659953028.746,1272390.2151239,37
1659953028.746,1272390.2151275,23
1659953028.746,1272390.2151311,14
1659953028.746,1272390.2151365,18
1659953028.746,1272390.2151403,32
1659953028.746,1272390.215146,35
1659953028.746,1272390.2151498,25
1659953028.746,1272390.2151555,16
1659953028.746,1272390.2151596,16
1659953028.746,1272390.2151653,18
1659953028.86668,1272390.2151731,21
1659953028.86668,1272390.2151788,28
1659953028.86668,1272390.2151828,40
1659953028.86668,1272390.2151883,56
1659953028.86668,1272390.2151922,70
1659953028.86668,1272390.2151961,65
1659953028.86668,1272390.2151998,58
1659953028.86668,1272390.2152052,54
1659953028.86668,1272390.215209,54
1659953028.86668,1272390.2152128,58
1659953028.86668,1272390.2152182,56
1659953028.86668,1272390.2152219,56
1659953028.86668,1272390.2152258,61
1659953028.86668,1272390.2152296,63
1659953028.86668,1272390.2152358,94
1659953028.86668,1272390.2152408,202
1659953028.86668,1272390.2152475,372
1659953028.86668,1272390.2152553,435
1659953028.86668,1272390.2152621,150
1659953028.86668,1272390.2152674,-221
1659953028.86668,1272390.2152735,-164
1659953028.86668,1272390.2152771,75
1659953028.86668,1272390.215285,68
1659953028.86668,1272390.7984809,7
1659953028.86668,1272390.7985017,51
1659953028.86668,1272390.7985099,61
1659953028.86668,1272390.7985174,37
1659953028.86668,1272390.798524,56
1659953028.86668,1272390.7985292,68
1659953028.86668,1272390.798536,56
1659953028.86668,1272390.7985454,63
1659953028.86668,1272390.7985565,75
1659953028.86668,1272390.7985659,75
1659953028.86668,1272390.7985725,80
1659953028.86668,1272390.7985789,87
1659953028.86668,1272390.7985842,89
1659953028.86668,1272390.7985926,98
1659953028.86668,1272390.7986041,115
1659953028.86668,1272390.79866,127
1659953028.86668,1272390.7986769,143
1659953028.86668,1272390.7986862,155
1659953028.86668,1272390.7986923,148
1659953028.86668,1272390.7986958,146
1659953028.86668,1272390.7987013,155
1659953028.86668,1272390.7987048,155
1659953028.86668,1272390.7987099,148
1659953028.86668,1272390.7987134,141
1659953028.86668,1272390.7987179,120
1659953028.86668,1272390.7987265,87
1659953028.86668,1272390.7987332,63
1659953028.91754,1272390.7987363,49
1659953028.91754,1272390.7987393,28
1659953028.91754,1272390.7987422,11
1659953028.91754,1272390.7987452,-4
1659953028.91754,1272390.7987481,-16
1659953028.91754,1272390.798751,-14
1659953028.91754,1272390.7987539,-16
1659953028.91754,1272390.7987567,-32
1659953028.91754,1272390.7987596,-30
1659953028.91754,1272390.7987624,-14
1659953028.91754,1272390.7987653,-7
1659953028.91754,1272390.7987683,-7
1659953028.91754,1272390.7987712,2
1659953028.91754,1272390.7987741,11
1659953028.91754,1272390.7987769,23
1659953028.91754,1272390.7987819,28
1659953028.91754,1272390.798787,25
1659953028.91754,1272390.7987915,23
1659953028.91754,1272390.7987945,25
1659953028.91754,1272390.7987975,30
1659953028.91754,1272390.7988027,37
1659953028.91754,1272390.7988084,40
1659953028.91754,1272390.7988116,42
1659953028.91754,1272390.7988184,44
1659953028.91754,1272390.798824,44
1659953028.91754,1272390.7988308,44
1659953028.91754,1272390.798834,47
1659953028.91754,1272390.7988369,47
1659953028.91754,1272390.7988398,51
1659953028.91754,1272390.7988426,68
1659953028.91754,1272390.7988455,89
1659953028.91754,1272390.7988484,115
1659953028.91754,1272390.7988513,108
1659953028.91754,1272390.7988544,75
1659953028.91754,1272390.7988572,68
1659953028.91754,1272390.7988601,75
1659953028.91754,1272390.798863,63
1659953028.91754,1272390.7988659,63
1659953028.91754,1272390.7988687,73
1659953028.91754,1272390.7988717,80
1659953028.91754,1272390.7988745,84
1659953028.91754,1272390.7988774,87
