Time,TimeLsl,Value
1660211154.45571,1530519.6219215,205
1660211154.45571,1530519.6219433,212
1660211154.45571,1530519.6219499,198
1660211154.45571,1530519.6219561,200
1660211154.45571,1530519.6219627,210
1660211154.45571,1530519.6219692,189
1660211154.45571,1530519.6219757,193
1660211154.45571,1530519.6219825,207
1660211154.45571,1530519.6219872,165
1660211154.45571,1530519.6219924,119
1660211154.45571,1530519.6219991,123
1660211154.45571,1530519.6220072,133
1660211154.45571,1530519.622016,98
1660211154.45571,1530519.622024,65
1660211154.45571,1530519.6220284,67
1660211154.45571,1530519.6220315,46
1660211154.45571,1530519.6220344,18
1660211154.45571,1530519.6220373,30
1660211154.45571,1530519.6220402,35
1660211154.45571,1530519.6220538,23
1660211154.45571,1530519.6220615,37
1660211154.45571,1530519.6220668,35
1660211154.45571,1530519.6220707,4
1660211154.45571,1530519.6220835,-2
1660211154.45571,1530519.6220969,4
1660211154.45571,1530519.6221091,-4
1660211154.45571,1530519.622115,14
1660211154.45571,1530519.6221172,42
1660211154.45571,1530519.6221242,32
1660211154.45571,1530519.6221372,44
1660211154.45571,1530519.6221485,79
1660211154.45571,1530519.6221592,63
1660211154.45571,1530519.6221681,42
1660211154.45571,1530519.6221706,37
1660211154.45571,1530519.6221728,7
1660211154.45571,1530519.6221749,-2
1660211154.45571,1530519.622182,32
1660211154.45571,1530519.6221923,44
1660211154.45571,1530519.6221978,63
1660211154.45571,1530519.6222071,109
1660211154.45571,1530519.6222125,119
1660211154.45571,1530519.6222174,79
1660211154.45571,1530519.6222251,58
1660211154.45571,1530519.6222322,65
1660211154.45571,1530519.6222398,32
1660211154.45571,1530519.6222468,-16
1660211154.45571,1530519.6222547,-16
1660211154.45571,1530519.6222622,0
1660211154.45571,1530519.6222698,7
1660211154.45571,1530519.6222771,9
1660211154.58603,1530519.6222851,-4
1660211154.58603,1530519.6222982,-2
1660211154.58603,1530519.6223114,18
1660211154.58603,1530519.6223244,7
1660211154.58603,1530519.6223365,-30
1660211154.58603,1530519.6223718,-23
1660211154.58603,1530519.6223846,130
1660211154.58603,1530519.622392,476
1660211154.58603,1530519.6223988,635
1660211154.58603,1530519.6224056,116
1660211154.58603,1530519.6224112,-509
1660211154.58603,1530519.6224174,-373
1660211154.58603,1530519.6224248,32
1660211154.58603,1530519.6224334,51
1660211154.58603,1530519.6224432,9
1660211154.58603,1530519.6224498,88
1660211154.58603,1530519.6224548,95
1660211154.58603,1530519.6224596,70
1660211154.58603,1530519.6224653,91
1660211154.58603,1530519.6224694,100
1660211154.58603,1530519.6224735,60
1660211154.58603,1530519.6224776,63
1660211154.58603,1530519.6224817,126
1660211154.58603,1530520.207331,154
1660211154.58603,1530520.2073516,137
1660211154.58603,1530520.2073594,142
1660211154.58603,1530520.207366,156
1660211154.58603,1530520.207459,158
1660211154.58603,1530520.2074679,156
1660211154.58603,1530520.2074863,147
1660211154.58603,1530520.2074959,137
1660211154.58603,1530520.2075008,170
1660211154.58603,1530520.2075047,214
1660211154.58603,1530520.2075082,214
1660211154.58603,1530520.2075114,198
1660211154.58603,1530520.2075149,186
1660211154.58603,1530520.2075182,168
1660211154.58603,1530520.2075217,149
1660211154.58603,1530520.207525,123
1660211154.58603,1530520.2075282,121
1660211154.58603,1530520.2075321,154
1660211154.58603,1530520.2075358,140
1660211154.58603,1530520.2075391,88
1660211154.58603,1530520.2075425,84
1660211154.58603,1530520.2075459,102
1660211154.58603,1530520.20755,84
1660211154.58603,1530520.2075533,65
1660211154.58603,1530520.2075569,49
1660211154.58603,1530520.2075604,0
1660211154.58603,1530520.2075639,-18
1660211154.62992,1530520.2075681,30
1660211154.62992,1530520.2075721,53
1660211154.62992,1530520.2075761,39
1660211154.62992,1530520.2075799,51
1660211154.62992,1530520.207584,44
1660211154.62992,1530520.2075874,35
1660211154.62992,1530520.2075914,44
1660211154.62992,1530520.2075955,25
1660211154.62992,1530520.2075988,14
1660211154.62992,1530520.2076021,72
1660211154.62992,1530520.2076055,109
1660211154.62992,1530520.2076086,74
1660211154.62992,1530520.2076122,58
1660211154.62992,1530520.2076159,53
1660211154.62992,1530520.2076195,35
1660211154.62992,1530520.2076227,42
1660211154.62992,1530520.2076259,56
1660211154.62992,1530520.2076296,28
1660211154.62992,1530520.2076331,-11
1660211154.62992,1530520.2076364,2
1660211154.62992,1530520.2076398,51
1660211154.62992,1530520.2076433,70
1660211154.62992,1530520.207647,49
1660211154.62992,1530520.2076505,21
1660211154.62992,1530520.2076544,14
1660211154.62992,1530520.2076578,44
1660211154.62992,1530520.2076613,79
1660211154.62992,1530520.2076649,91
1660211154.62992,1530520.2076681,63
1660211154.62992,1530520.2076708,39
1660211154.62992,1530520.2076736,46
1660211154.62992,1530520.2076766,49
1660211154.62992,1530520.2076793,28
1660211154.62992,1530520.2076822,18
1660211154.62992,1530520.2076849,14
1660211154.62992,1530520.2076876,14
1660211154.62992,1530520.2076905,28
1660211154.62992,1530520.2076932,46
1660211154.62992,1530520.2076963,21
1660211154.62992,1530520.2076992,-23
1660211154.62992,1530520.207702,9
1660211154.62992,1530520.2077051,67
1660211154.62992,1530520.2077078,107
1660211154.62992,1530520.2077106,317
1660211154.62992,1530520.2077137,705
1660211154.62992,1530520.2077165,714
1660211154.62992,1530520.6961179,-37
1660211154.62992,1530520.6961373,-672
1660211154.62992,1530520.6961442,-380
1660211154.62992,1530520.6961497,35
1660211154.6482,1530520.6961542,0
1660211154.6482,1530520.6961572,-7
1660211154.6482,1530520.6961604,95
1660211154.6482,1530520.6961638,93
1660211154.6482,1530520.6961669,65
1660211154.6482,1530520.69617,60
1660211154.6482,1530520.6961737,53
1660211154.6482,1530520.6961774,58
1660211154.6482,1530520.6961811,70
1660211154.6482,1530520.6961847,81
1660211154.6482,1530520.6961883,88
1660211154.6482,1530520.6961919,91
1660211154.6482,1530520.6961954,86
1660211154.6482,1530520.6962011,84
1660211154.6482,1530520.6962048,114
1660211154.6482,1530520.6962083,140
1660211154.6482,1530520.6962118,142
1660211154.6482,1530520.6962153,142
1660211154.6482,1530520.6962189,137
1660211154.6482,1530520.6962226,140
1660211154.6482,1530520.6962261,142
1660211154.6482,1530520.6962298,135
1660211154.6482,1530520.6962337,161
1660211154.6482,1530520.6962403,193
1660211154.6482,1530520.696244,165
1660211154.6482,1530520.6962494,123
1660211154.6482,1530520.6962575,105
1660211154.6482,1530520.6962612,93
1660211154.6482,1530520.6962655,91
1660211154.6482,1530520.6962771,91
1660211154.6482,1530520.6962859,79
1660211154.6482,1530520.6962939,67
1660211154.6482,1530520.6963,46
1660211154.6482,1530520.6963064,16
1660211154.6482,1530520.6963144,4
1660211154.6482,1530520.6963646,16
1660211154.6482,1530520.6963749,18
1660211154.6482,1530520.6963803,16
1660211154.6482,1530520.696387,30
1660211154.6482,1530520.6963908,35
1660211154.6482,1530520.6963955,35
1660211154.6482,1530520.6963993,46
1660211154.6482,1530520.6964035,56
1660211154.6482,1530520.6964089,53
1660211154.6482,1530520.6964143,42
1660211154.6482,1530520.6964182,46
1660211154.6482,1530520.6964234,67
1660211154.6482,1530520.6964289,93
1660211154.6482,1530520.6964332,119
1660211154.6482,1530520.6964376,119
1660211154.65917,1530520.6964414,93
1660211154.65917,1530520.6964461,91
1660211154.65917,1530520.69645,105
1660211154.65917,1530520.6964547,100
1660211154.65917,1530520.6964587,91
1660211154.65917,1530520.696463,86
1660211154.65917,1530520.6964687,70
1660211154.65917,1530520.6964748,42
1660211154.65917,1530520.6964816,28
1660211154.65917,1530520.696488,30
1660211154.65917,1530520.6964918,28
1660211154.65917,1530520.6964958,28
1660211154.65917,1530520.6964998,30
1660211154.65917,1530520.6965037,21
1660211154.65917,1530520.6965082,23
1660211154.65917,1530520.6965145,56
1660211154.65917,1530520.6965207,84
1660211154.65917,1530520.6965272,86
1660211154.65917,1530520.696533,72
1660211154.65917,1530521.3295733,63
1660211154.65917,1530521.329589,84
1660211154.65917,1530521.3295967,102
1660211155.09699,1530521.3296031,79
1660211155.09699,1530521.3296097,58
1660211155.09699,1530521.3296162,46
1660211155.09699,1530521.329623,21
1660211155.09699,1530521.3296298,14
1660211155.09699,1530521.3296353,37
1660211155.09699,1530521.3296393,56
1660211155.09699,1530521.3296428,44
1660211155.09699,1530521.3296463,23
1660211155.09699,1530521.3296504,4
1660211155.09699,1530521.3296534,11
1660211155.09699,1530521.3296565,140
1660211155.09699,1530521.3296593,446
1660211155.09699,1530521.3296624,696
1660211155.09699,1530521.3296653,373
1660211155.09699,1530521.3296706,-399
1660211155.09699,1530521.3296747,-600
1660211155.09699,1530521.3296825,-154
1660211155.09699,1530521.3296908,32
1660211155.09699,1530521.3296977,-60
1660211155.09699,1530521.3297033,-16
1660211155.09699,1530521.3297089,46
1660211155.09699,1530521.329712,11
1660211155.09699,1530521.3297174,11
1660211155.09699,1530521.3297245,44
1660211155.09699,1530521.3297298,42
1660211155.09699,1530521.3297328,49
1660211155.09699,1530521.3297358,74
1660211155.09699,1530521.3297386,72
1660211155.09699,1530521.3297415,60
1660211155.09699,1530521.3297443,79
1660211155.09699,1530521.3297471,102
1660211155.09699,1530521.32975,114
1660211155.09699,1530521.3297528,123
1660211155.09699,1530521.3297558,140
1660211155.09699,1530521.3297586,151
1660211155.09699,1530521.3297616,154
1660211155.09699,1530521.3297644,168
1660211155.09699,1530521.3297672,182
1660211155.09699,1530521.3297701,189
1660211155.09699,1530521.3297728,193
1660211155.09699,1530521.3297757,189
1660211155.09699,1530521.3297785,177
1660211155.09699,1530521.3297813,163
1660211155.09699,1530521.3297841,156
1660211155.09699,1530521.3297869,158
1660211155.09699,1530521.3297898,165
1660211155.09699,1530521.3297927,161
1660211155.09699,1530521.3297956,149
1660211155.09699,1530521.3297985,147
1660211155.10896,1530521.3298013,130
1660211155.10896,1530521.3298042,100
1660211155.10896,1530521.3298069,86
1660211155.10896,1530521.3298098,86
1660211155.10896,1530521.3298126,72
1660211155.10896,1530521.3298154,63
1660211155.10896,1530521.3298182,63
1660211155.10896,1530521.3298211,65
1660211155.10896,1530521.3298239,84
1660211155.10896,1530521.3298267,105
1660211155.10896,1530521.3298296,95
1660211155.10896,1530521.3298324,84
1660211155.10896,1530521.3298353,88
1660211155.10896,1530521.3298381,102
1660211155.10896,1530521.3298411,116
1660211155.10896,1530521.329844,114
1660211155.10896,1530521.3298469,95
1660211155.10896,1530521.3298498,77
1660211155.10896,1530521.3298527,79
1660211155.10896,1530521.3298555,98
1660211155.10896,1530521.8173762,93
1660211155.10896,1530521.8173947,77
1660211155.10896,1530521.8174014,74
1660211155.10896,1530521.8174077,77
1660211155.82228,1530521.8174155,79
1660211155.82228,1530521.8174219,81
1660211155.82228,1530521.8174281,81
1660211155.82228,1530521.8175988,84
1660211155.82228,1530521.8176963,77
1660211155.82228,1530521.817713,67
1660211155.82228,1530521.8177445,63
1660211155.82228,1530521.8177499,63
1660211155.82228,1530521.8177542,70
1660211155.82228,1530521.8177577,67
1660211155.82228,1530521.8177634,46
1660211155.82228,1530521.8177696,16
1660211155.82228,1530521.8177757,14
1660211155.82228,1530521.8177846,44
1660211155.82228,1530521.8177895,77
1660211155.82228,1530521.8177955,91
1660211155.82228,1530521.8177999,86
1660211155.82228,1530521.8178041,70
1660211155.82228,1530521.817812,65
1660211155.82228,1530521.8178165,60
1660211155.82228,1530521.8178197,46
1660211155.82228,1530521.8178237,42
1660211155.82228,1530521.8178286,44
1660211155.82228,1530521.8178333,42
1660211155.82228,1530521.8178376,28
1660211155.82228,1530521.8178405,25
1660211155.82228,1530521.8178436,35
1660211155.82228,1530521.8178465,46
1660211155.82228,1530521.8178492,56
1660211155.82228,1530521.8178521,56
1660211155.82228,1530521.817855,109
1660211155.82228,1530521.8178578,301
1660211155.82228,1530521.8178607,607
1660211155.82228,1530521.8178647,674
1660211155.82228,1530521.8178727,107
1660211155.82228,1530521.8178763,-504
1660211155.82228,1530521.8178795,-352
1660211155.82228,1530521.8178828,30
1660211155.82228,1530521.81789,46
1660211155.82228,1530521.8178962,32
1660211155.82228,1530521.8179044,114
1660211155.82228,1530521.8179106,109
1660211155.82228,1530521.8179168,77
