Time,TimeLsl,Value
1659000154.77099,319510.65046,-169
1659000154.77099,319510.6504723,-197
1659000154.77099,319510.6504818,-183
1659000154.77099,319510.65049,-164
1659000154.77099,319510.6504933,-155
1659000154.77099,319510.6504964,-134
1659000154.77099,319510.6504994,-103
1659000154.77099,319510.6505022,-73
1659000154.77099,319510.6505052,-32
1659000154.77099,319510.6505082,-2
1659000154.77099,319510.6505111,21
1659000154.77099,319510.6505139,40
1659000154.8311,319510.6505168,42
1659000154.8311,319510.6505196,28
1659000154.8311,319510.6505226,16
1659000154.8311,319510.6505255,-4
1659000154.8311,319510.6505284,-37
1659000154.8311,319510.6505313,-65
1659000154.8311,319510.6505341,-89
1659000154.8311,319510.6505371,-115
1659000154.8311,319510.6505399,-127
1659000154.8311,319510.6505428,-127
1659000154.8311,319510.6505456,-129
1659000154.8311,319510.6505485,-134
1659000154.8311,319510.6505513,-129
1659000154.8311,319510.6505543,-108
1659000154.8311,319510.6505613,-94
1659000154.8311,319510.6505661,-89
1659000154.8311,319510.6505712,-80
1659000154.8311,319510.6505762,-68
1659000154.8311,319510.6505826,-68
1659000154.8311,319510.65059,-68
1659000154.8311,319510.6506233,-61
1659000154.8311,319510.6506346,-49
1659000154.8311,319510.6506406,-51
1659000154.8311,319510.6506512,-56
1659000154.8311,319510.6506607,-54
1659000154.8311,319510.6506671,-49
1659000154.8311,319510.6506728,-47
1659000154.8311,319510.6506819,-51
1659000154.8311,319510.6506893,-61
1659000154.8311,319510.6506931,-49
1659000154.8311,319510.6506967,-14
1659000154.8311,319510.6507017,18
1659000154.8311,319510.6507051,42
1659000154.8311,319510.6507087,32
1659000154.8311,319510.6507122,-7
1659000154.8311,319510.6507159,-42
1659000154.8311,319510.6507193,-58
1659000154.8311,319510.6507228,-58
1659000154.8311,319510.6507267,-56
1659000154.8311,319510.6507304,-63
1659000154.8311,319510.650734,-65
1659000154.8311,319510.6507375,-44
1659000154.8311,319510.6507407,-23
1659000154.8311,319510.6507441,-65
1659000154.8311,319510.6507483,-23
1659000154.8311,319510.6507527,452
1659000154.8311,319511.1363209,1154
1659000154.8311,319511.1363381,1354
1659000155.08449,319511.1363465,730
1659000155.08449,319511.1363512,-190
1659000155.08449,319511.1363551,-435
1659000155.08449,319511.1363588,-113
1659000155.08449,319511.1363626,-113
1659000155.08449,319511.1363662,-273
1659000155.08449,319511.1363698,-193
1659000155.08449,319511.1363733,-136
1659000155.08449,319511.136377,-183
1659000155.08449,319511.136381,-179
1659000155.08449,319511.1363846,-146
1659000155.08449,319511.1363883,-136
1659000155.08449,319511.1363939,-127
1659000155.08449,319511.1363975,-106
1659000155.08449,319511.1364022,-82
1659000155.08449,319511.1364059,-61
1659000155.08449,319511.1364098,-56
1659000155.08449,319511.136415,-47
1659000155.08449,319511.1364193,-14
1659000155.08449,319511.1364247,23
1659000155.08449,319511.1364285,56
1659000155.08449,319511.1364324,82
1659000155.08449,319511.1364378,87
1659000155.08449,319511.1364428,80
1659000155.08449,319511.1364468,80
1659000155.08449,319511.1364523,63
1659000155.08449,319511.136458,30
1659000155.08449,319511.1364641,2
1659000155.08449,319511.1364732,-25
1659000155.08449,319511.1364823,-58
1659000155.08449,319511.1364908,-87
1659000155.08449,319511.136498,-89
1659000155.08449,319511.1365066,-84
1659000155.08449,319511.1365145,-80
1659000155.08449,319511.1365185,-80
1659000155.08449,319511.1365246,-70
1659000155.08449,319511.1365327,-47
1659000155.08449,319511.1365383,-28
1659000155.08449,319511.1365441,-30
1659000155.08449,319511.1365527,-30
1659000155.08449,319511.13656,-16
1659000155.08449,319511.136569,-11
1659000155.08449,319511.1365763,-16
1659000155.08449,319511.1365851,-11
1659000155.08449,319511.1365915,0
1659000155.08449,319511.1366003,2
1659000155.08449,319511.1366073,2
1659000155.08449,319511.1366153,11
1659000155.08449,319511.1366215,16
1659000155.08449,319511.1366295,9
1659000155.14034,319511.1366359,2
1659000155.14034,319511.1366438,11
1659000155.14034,319511.13665,37
1659000155.14034,319511.1366578,77
1659000155.14034,319511.1366642,91
1659000155.14034,319511.136672,51
1659000155.14034,319511.1366787,7
1659000155.14034,319511.1366866,-7
1659000155.14034,319511.1366929,-11
1659000155.14034,319511.136701,-7
1659000155.14034,319511.1367087,7
1659000155.14034,319511.1367149,14
1659000155.14034,319511.1367227,16
1659000155.14034,319511.1367288,25
1659000155.14034,319511.136737,-4
1659000155.14034,319511.1367414,-49
1659000155.14034,319511.1367469,216
1659000155.14034,319511.1367521,881
1659000155.14034,319511.1367577,1357
1659000155.14034,319511.1367641,1133
1659000155.14034,319511.1367679,296
1659000155.14034,319511.7707674,-327
1659000155.14034,319511.7707897,-169
1659000155.14034,319511.7708003,14
1659000155.14034,319511.7708078,-157
1659000155.14034,319511.7708153,-164
1659000155.46998,319511.7708223,-58
1659000155.46998,319511.7708294,-84
1659000155.46998,319511.7708369,-113
1659000155.46998,319511.7708439,-91
1659000155.46998,319511.7708511,-94
1659000155.46998,319511.7708583,-80
1659000155.46998,319511.7708652,-47
1659000155.46998,319511.770872,-42
1659000155.46998,319511.7708793,-40
1659000155.46998,319511.7708864,-18
1659000155.46998,319511.7708933,-9
1659000155.46998,319511.7709002,-2
1659000155.46998,319511.7709072,32
1659000155.46998,319511.7709143,80
1659000155.46998,319511.7709215,103
1659000155.46998,319511.7709287,115
1659000155.46998,319511.7709356,120
1659000155.46998,319511.7709425,106
1659000155.46998,319511.7709519,84
1659000155.46998,319511.7709592,68
1659000155.46998,319511.7709665,44
1659000155.46998,319511.7709756,14
1659000155.46998,319511.7709844,-4
1659000155.46998,319511.7709914,-9
1659000155.46998,319511.7710004,-7
1659000155.46998,319511.7710077,0
1659000155.46998,319511.7710167,7
1659000155.46998,319511.7710254,0
1659000155.46998,319511.771034,-4
1659000155.46998,319511.7710408,11
1659000155.46998,319511.7710475,35
1659000155.46998,319511.7710566,54
1659000155.46998,319511.7710638,68
1659000155.46998,319511.7710724,73
1659000155.46998,319511.7710785,70
1659000155.46998,319511.7710871,68
1659000155.46998,319511.7710941,65
1659000155.46998,319511.7711022,68
1659000155.46998,319511.7711085,87
1659000155.46998,319511.7711167,103
1659000155.46998,319511.7711226,98
1659000155.46998,319511.7711304,82
1659000155.46998,319511.7711377,68
1659000155.46998,319511.7711447,77
1659000155.46998,319511.7711517,106
1659000155.46998,319511.7711608,141
1659000155.46998,319511.7711675,169
1659000155.46998,319511.7711758,167
1659000155.46998,319511.7711827,129
1659000155.46998,319511.7711912,94
1659000155.48395,319511.7711984,87
1659000155.48395,319511.771207,84
1659000155.48395,319511.7712113,70
1659000155.48395,319511.7712178,77
1659000155.48395,319511.7712222,89
1659000155.48395,319511.7712303,87
1659000155.48395,319511.7712373,73
1659000155.48395,319511.7712418,21
1659000155.48395,319511.7712472,169
1659000155.48395,319511.7712512,772
1659000155.48395,319511.7712572,1357
1659000155.48395,319511.7712649,1302
1659000155.48395,319511.7712712,563
1659000155.48395,319511.7712756,-174
1659000155.48395,319511.7712815,-169
1659000155.48395,319511.7712857,75
1659000155.48395,319511.7712919,-37
1659000155.48395,319511.7712963,-113
1659000155.48395,319512.2598423,-28
1659000155.48395,319512.2598692,-40
1659000155.48395,319512.2598749,-68
1659000155.48395,319512.2598819,-30
1659000156.05336,319512.2598859,-30
1659000156.05336,319512.2598902,-49
1659000156.05336,319512.259894,-25
1659000156.05336,319512.2598976,-2
1659000156.05336,319512.2599015,0
1659000156.05336,319512.2599053,16
1659000156.05336,319512.2599093,40
1659000156.05336,319512.2599131,42
1659000156.05336,319512.2599179,42
1659000156.05336,319512.2599221,65
1659000156.05336,319512.2599262,87
1659000156.05336,319512.25993,98
1659000156.05336,319512.2599337,113
1659000156.05336,319512.2599376,108
1659000156.05336,319512.2599416,73
1659000156.05336,319512.2599452,40
1659000156.05336,319512.2599489,30
1659000156.05336,319512.2599528,35
1659000156.05336,319512.2599567,30
1659000156.05336,319512.259961,7
1659000156.05336,319512.2599647,-18
1659000156.05336,319512.2599695,-37
1659000156.05336,319512.2599738,-32
1659000156.05336,319512.2599776,-18
1659000156.05336,319512.2599819,-9
1659000156.05336,319512.2599859,-7
1659000156.05336,319512.2599894,-2
1659000156.05336,319512.2599932,4
1659000156.05336,319512.259997,11
1659000156.05336,319512.2600021,23
1659000156.05336,319512.2600069,42
1659000156.05336,319512.2600112,54
1659000156.05336,319512.2600155,40
1659000156.05336,319512.2600185,28
1659000156.05336,319512.2600217,35
1659000156.05336,319512.2600262,42
1659000156.05336,319512.2600323,44
1659000156.05336,319512.2600377,56
1659000156.05336,319512.2600409,56
1659000156.05336,319512.2600444,40
1659000156.05336,319512.2600476,63
1659000156.05336,319512.2600514,120
1659000156.05336,319512.2600552,150
1659000156.05336,319512.2600588,136
1659000156.05336,319512.2600627,96
1659000156.05336,319512.2600668,56
1659000156.05336,319512.2600716,42
1659000156.05336,319512.2600746,61
1659000156.05336,319512.2600797,65
1659000156.05336,319512.2600839,56
1659000156.06533,319512.2600872,56
1659000156.06533,319512.2600907,56
1659000156.06533,319512.2600941,32
1659000156.06533,319512.2600976,-9
1659000156.06533,319512.260101,146
1659000156.06533,319512.2601051,732
1659000156.06533,319512.260112,1342
1659000156.06533,319512.2601175,1291
1659000156.06533,319512.2601289,494
1659000156.06533,319512.2601322,-256
1659000156.06533,319512.2601362,-219
1659000156.06533,319512.2601424,40
1659000156.06533,319512.260149,-70
1659000156.06533,319512.2601558,-139
1659000156.06533,319512.2601602,-35
1659000156.06533,319512.2601636,-25
1659000156.06533,319512.2601672,-56
1659000156.06533,319512.2601707,-28
1659000156.06533,319512.2601741,-25
1659000156.06533,319512.843391,-47
1659000156.06533,319512.8434117,-25
1659000156.06533,319512.8434495,9
1659000156.06533,319512.8434577,23
1659000156.06533,319512.843505,30
1659000156.64611,319512.8435424,42
1659000156.64611,319512.8435471,61
1659000156.64611,319512.8435513,115
1659000156.64611,319512.8435557,157
1659000156.64611,319512.8435597,150
1659000156.64611,319512.8435638,141
1659000156.64611,319512.8435681,157
1659000156.64611,319512.8435723,169
1659000156.64611,319512.8435763,167
1659000156.64611,319512.8435804,143
1659000156.64611,319512.8435851,89
1659000156.64611,319512.8435903,37
1659000156.64611,319512.8435965,16
1659000156.64611,319512.8436019,14
1659000156.64611,319512.843606,2
1659000156.64611,319512.84361,-11
1659000156.64611,319512.8436141,-28
1659000156.64611,319512.8436181,-40
1659000156.64611,319512.8436224,-35
1659000156.64611,319512.8436661,-28
1659000156.64611,319512.8436752,-28
1659000156.64611,319512.8436814,-9
1659000156.64611,319512.8436876,0
1659000156.64611,319512.8436937,-9
1659000156.64611,319512.8437,4
1659000156.64611,319512.8437067,28
1659000156.64611,319512.8437149,23
1659000156.64611,319512.8437215,18
1659000156.64611,319512.8437267,32
1659000156.64611,319512.8437309,56
1659000156.64611,319512.8437353,61
1659000156.64611,319512.8437396,42
1659000156.64611,319512.8437441,30
1659000156.64611,319512.8437483,42
1659000156.64611,319512.8437523,68
1659000156.64611,319512.8437569,108
1659000156.64611,319512.8437616,127
1659000156.64611,319512.8437662,94
1659000156.64611,319512.8437708,51
1659000156.64611,319512.8437755,28
1659000156.64611,319512.8437801,25
1659000156.64611,319512.8437863,42
1659000156.64611,319512.8437909,51
1659000156.64611,319512.8437955,51
1659000156.64611,319512.8438004,56
1659000156.64611,319512.8438053,58
1659000156.64611,319512.843845,23
1659000156.64611,319512.8438509,28
1659000156.64611,319512.8438552,386
1659000156.64611,319512.8438592,1029
1659000156.65808,319512.8438638,1298
1659000156.65808,319512.8438716,810
1659000156.65808,319512.8438772,-21
1659000156.65808,319512.8438837,-329
1659000156.65808,319512.8438885,-54
1659000156.65808,319512.843895,7
1659000156.65808,319512.8438994,-136
1659000156.65808,319512.843904,-87
1659000156.65808,319512.8439097,-25
1659000156.65808,319512.8439141,-65
1659000156.65808,319512.8439197,-68
1659000156.65808,319512.8439239,-35
1659000156.65808,319512.8439297,-21
1659000156.65808,319512.843934,-9
1659000156.65808,319512.8439396,4
1659000156.65808,319512.8439438,18
1659000156.65808,319512.8439494,35
1659000156.65808,319512.843955,47
1659000156.65808,319513.4275856,58
1659000156.65808,319513.4276042,75
1659000156.65808,319513.4276126,115
1659000156.65808,319513.4276168,176
1659000156.65808,319513.4276221,207
1659000156.65808,319513.4276268,179
1659000157.1275,319513.4276323,155
1659000157.1275,319513.4276371,164
1659000157.1275,319513.4276413,150
1659000157.1275,319513.4276453,115
1659000157.1275,319513.4276495,89
1659000157.1275,319513.4276533,44
1659000157.1275,319513.4276588,-9
1659000157.1275,319513.4276629,-14
1659000157.1275,319513.4276665,7
1659000157.1275,319513.4276702,-9
1659000157.1275,319513.4276742,-32
1659000157.1275,319513.4276803,-25
1659000157.1275,319513.4276849,-18
1659000157.1275,319513.427692,-16
1659000157.1275,319513.4276966,4
1659000157.1275,319513.4276998,25
1659000157.1275,319513.4277029,32
1659000157.1275,319513.427706,37
1659000157.1275,319513.4277172,37
1659000157.1275,319513.4277299,28
1659000157.1275,319513.4277454,30
1659000157.1275,319513.427753,40
1659000157.1275,319513.4277555,49
1659000157.1275,319513.4277629,58
1659000157.1275,319513.4277774,56
1659000157.1275,319513.4277885,44
1659000157.1275,319513.4277981,49
1659000157.1275,319513.4278047,77
1659000157.1275,319513.4278094,115
1659000157.1275,319513.4278139,141
1659000157.1275,319513.4278171,134
1659000157.1275,319513.4278203,98
1659000157.1275,319513.4278237,65
1659000157.1275,319513.4278295,58
1659000157.1275,319513.427834,68
1659000157.1275,319513.4278392,65
1659000157.1275,319513.4278427,49
1659000157.1275,319513.4278459,54
1659000157.1275,319513.4278491,73
1659000157.1275,319513.4278523,58
1659000157.1275,319513.4278551,40
1659000157.1275,319513.427858,301
1659000157.1275,319513.4278608,928
1659000157.1275,319513.4278659,1345
1659000157.1275,319513.427869,1029
1659000157.1275,319513.4278717,171
1659000157.1275,319513.4278744,-341
1659000157.1275,319513.427877,-98
1659000157.1275,319513.4278796,75
1659000157.1275,319513.4278823,-101
1659000157.14147,319513.4278849,-110
1659000157.14147,319513.4278876,-23
1659000157.14147,319513.4278902,-63
1659000157.14147,319513.4278927,-63
1659000157.14147,319513.4278955,14
1659000157.14147,319513.4278981,23
1659000157.14147,319513.4279008,-25
1659000157.14147,319513.4279034,-18
1659000157.14147,319513.4279062,40
1659000157.14147,319513.4279087,77
1659000157.14147,319513.4279114,84
1659000157.14147,319513.4279194,91
1659000157.14147,319513.4279221,103
1659000157.14147,319513.4279247,113
1659000157.14147,319513.4279272,117
1659000157.14147,319513.4279298,150
1659000157.14147,319513.4279334,226
1659000157.14147,319513.9148959,256
1659000157.14147,319513.9149172,207
1659000157.14147,319513.914931,174
1659000157.14147,319513.9149444,167
1659000157.14147,319513.9149531,136
1659000157.14147,319513.9149557,75
1659000157.14147,319513.9149579,14
1659000157.81351,319513.9149601,2
1659000157.81351,319513.9149621,30
1659000157.81351,319513.914964,32
1659000157.81351,319513.9149658,11
1659000157.81351,319513.9149677,7
1659000157.81351,319513.9149696,14
1659000157.81351,319513.9149715,23
1659000157.81351,319513.9149734,32
1659000157.81351,319513.9149753,25
1659000157.81351,319513.9149772,16
1659000157.81351,319513.9149791,28
1659000157.81351,319513.9149811,40
1659000157.81351,319513.9149831,40
1659000157.81351,319513.9149851,42
1659000157.81351,319513.914987,35
1659000157.81351,319513.9149889,21
1659000157.81351,319513.9149908,28
1659000157.81351,319513.9149932,32
1659000157.81351,319513.9150008,14
1659000157.81351,319513.9150126,4
1659000157.81351,319513.9150213,40
1659000157.81351,319513.9150285,110
1659000157.81351,319513.9150416,150
1659000157.81351,319513.9150547,115
1659000157.81351,319513.9150679,75
1659000157.81351,319513.9150763,58
1659000157.81351,319513.9150788,42
1659000157.81351,319513.915081,30
1659000157.81351,319513.915083,32
1659000157.81351,319513.915085,40
1659000157.81351,319513.9150872,40
1659000157.81351,319513.9150892,49
1659000157.81351,319513.9150912,30
1659000157.81351,319513.9150933,9
1659000157.81351,319513.9150953,306
1659000157.81351,319513.9150973,956
1659000157.81351,319513.9150993,1340
1659000157.81351,319513.9151014,998
1659000157.81351,319513.9151035,141
1659000157.81351,319513.9151057,-339
1659000157.81351,319513.9151077,-91
1659000157.81351,319513.9151097,35
1659000157.81351,319513.9151118,-150
1659000157.81351,319513.9151138,-108
1659000157.81351,319513.9151159,21
1659000157.81351,319513.915118,-25
1659000157.81351,319513.9151201,-61
1659000157.81351,319513.9151221,-9
1659000157.81351,319513.9151242,9
1659000157.81351,319513.9151262,-2
1659000157.82747,319513.9151283,14
1659000157.82747,319513.9151304,28
1659000157.82747,319513.9151325,42
1659000157.82747,319513.9151346,75
1659000157.82747,319513.9151366,115
1659000157.82747,319513.9151386,153
1659000157.82747,319513.9151407,193
1659000157.82747,319513.9151428,221
1659000157.82747,319513.9151448,221
1659000157.82747,319513.9151469,209
1659000157.82747,319513.9151489,202
1659000157.82747,319513.9151509,181
1659000157.82747,319513.9151529,146
1659000157.82747,319513.9151549,122
1659000157.82747,319513.9151569,110
1659000157.82747,319513.9151589,82
1659000157.82747,319514.5976687,54
1659000157.82747,319514.597688,47
1659000157.82747,319514.5976975,47
1659000157.82747,319514.5977043,23
1659000157.82747,319514.5977091,-16
1659000157.82747,319514.5977157,-30
1659000157.82747,319514.5977224,-14
1659000157.82747,319514.5977289,0
1659000158.3994,319514.597733,-2
1659000158.3994,319514.5977368,-2
1659000158.3994,319514.5977408,9
1659000158.3994,319514.5977449,9
1659000158.3994,319514.5977487,-7
1659000158.3994,319514.5977527,-16
1659000158.3994,319514.5977578,-18
1659000158.3994,319514.5977625,-9
1659000158.3994,319514.5977672,18
1659000158.3994,319514.5977713,51
1659000158.3994,319514.5977754,42
1659000158.3994,319514.5977808,7
1659000158.3994,319514.5977855,11
1659000158.3994,319514.5977897,58
1659000158.3994,319514.5977937,77
1659000158.3994,319514.5977979,51
1659000158.3994,319514.597802,49
1659000158.3994,319514.5978084,65
1659000158.3994,319514.5978126,30
1659000158.3994,319514.597817,0
1659000158.3994,319514.5978234,28
1659000158.3994,319514.5978277,49
1659000158.3994,319514.5978336,21
1659000158.3994,319514.5978379,-7
1659000158.3994,319514.597842,-21
1659000158.3994,319514.5978463,-75
1659000158.3994,319514.5978522,68
1659000158.3994,319514.5978559,659
1659000158.3994,319514.5978612,1215
1659000158.3994,319514.5978653,1161
1659000158.3994,319514.5978694,457
1659000158.3994,319514.5978735,-247
1659000158.3994,319514.5978794,-228
1659000158.3994,319514.5978837,4
1659000158.3994,319514.5978895,-117
1659000158.3994,319514.5978938,-183
1659000158.3994,319514.5978992,-84
1659000158.3994,319514.5979035,-91
1659000158.3994,319514.5979077,-129
1659000158.3994,319514.5979124,-96
1659000158.3994,319514.5979173,-65
1659000158.3994,319514.5979215,-61
1659000158.3994,319514.5979256,-58
1659000158.3994,319514.5979297,-58
1659000158.3994,319514.5979339,-47
1659000158.3994,319514.5979381,-21
1659000158.3994,319514.597944,11
1659000158.3994,319514.5979484,40
1659000158.3994,319514.5979526,54
1659000158.3994,319514.5979593,77
1659000158.41288,319514.5979669,110
1659000158.41288,319514.5979761,127
1659000158.41288,319514.5979821,117
1659000158.41288,319514.597994,91
1659000158.41288,319514.5980048,63
1659000158.41288,319514.5980133,35
1659000158.41288,319514.5980206,7
1659000158.41288,319514.598033,-16
1659000158.41288,319514.5980423,-37
1659000158.41288,319514.5980491,-47
1659000158.41288,319514.5980616,-58
1659000158.41288,319514.5980715,-68
1659000158.41288,319514.5980777,-68
1659000158.41288,319514.5980902,-73
1659000158.41288,319514.5980987,-73
1659000158.41288,319515.1837763,-54
1659000158.41288,319515.1837903,-49
1659000158.41288,319515.1837963,-63
1659000158.41288,319515.1838002,-47
1659000158.41288,319515.1838065,-18
1659000158.41288,319515.18381,-16
1659000158.41288,319515.1838135,-21
1659000158.41288,319515.1838183,-21
1659000158.41288,319515.1838216,-25
1659000158.84498,319515.1838268,-23
1659000158.84498,319515.183831,-14
1659000158.84498,319515.1838375,-14
1659000158.84498,319515.1838437,-30
1659000158.84498,319515.1838478,-28
1659000158.84498,319515.1838521,-2
1659000158.84498,319515.1838572,30
1659000158.84498,319515.1838617,49
1659000158.84498,319515.1838655,32
1659000158.84498,319515.1838695,-11
1659000158.84498,319515.1838755,-49
1659000158.84498,319515.1838803,-58
1659000158.84498,319515.1838863,-56
1659000158.84498,319515.1838914,-63
1659000158.84498,319515.1838969,-73
1659000158.84498,319515.1839076,-73
1659000158.84498,319515.1839168,-82
1659000158.84498,319515.1839266,-164
1659000158.84498,319515.1839291,-150
1659000158.84498,319515.1839313,329
1659000158.84498,319515.1839338,1013
1659000158.84498,319515.1839422,1187
1659000158.84498,319515.1839562,621
1659000158.84498,319515.1839663,-190
1659000158.84498,319515.1839714,-417
1659000158.84498,319515.1839751,-150
1659000158.84498,319515.1839814,-160
1659000158.84498,319515.1839861,-278
1659000158.84498,319515.1839949,-186
1659000158.84498,319515.1840022,-146
1659000158.84498,319515.184009,-193
1659000158.84498,319515.1840201,-174
1659000158.84498,319515.1840314,-155
1659000158.84498,319515.1840387,-162
1659000158.84498,319515.1840488,-148
1659000158.84498,319515.1840615,-124
1659000158.84498,319515.1840684,-120
1659000158.84498,319515.1840836,-110
1659000158.84498,319515.184094,-89
1659000158.84498,319515.1841019,-54
1659000158.84498,319515.1841119,-14
1659000158.84498,319515.1841223,18
1659000158.84498,319515.1841295,37
1659000158.84498,319515.1841404,58
1659000158.84498,319515.1841532,75
1659000158.84498,319515.184161,65
1659000158.84498,319515.184166,47
1659000158.84498,319515.1841709,21
1659000158.84498,319515.1841749,-21
1659000158.84498,319515.1841783,-65
1659000158.86592,319515.184191,-94
1659000158.86592,319515.1841979,-89
1659000158.86592,319515.1842019,-77
1659000158.86592,319515.1842088,-96
1659000158.86592,319515.1842195,-117
1659000158.86592,319515.1842304,-115
1659000158.86592,319515.1842423,-106
1659000158.86592,319515.1842553,-103
1659000158.86592,319515.1842625,-108
1659000158.86592,319515.184273,-103
1659000158.86592,319515.1842841,-77
1659000158.86592,319515.1843215,-63
1659000158.86592,319515.1843307,-77
1659000158.86592,319515.1843363,-70
1659000158.86592,319515.6220703,-40
1659000158.86592,319515.622089,-32
1659000158.86592,319515.6220953,-40
1659000158.86592,319515.6221031,-32
1659000158.86592,319515.6221069,-35
1659000158.86592,319515.6221115,-49
1659000158.86592,319515.6221163,-54
1659000158.86592,319515.6221222,-42
1659000158.86592,319515.6221287,-16
1659000158.86592,319515.6221344,21
1659000159.36337,319515.6221445,49
1659000159.36337,319515.6221548,32
1659000159.36337,319515.6221615,-21
1659000159.36337,319515.6221657,-61
1659000159.36337,319515.6221725,-73
1659000159.36337,319515.6221856,-77
1659000159.36337,319515.6221975,-73
1659000159.36337,319515.6222078,-63
1659000159.36337,319515.6222311,-73
1659000159.36337,319515.6222391,-84
1659000159.36337,319515.6222469,-106
1659000159.36337,319515.6222557,-150
1659000159.36337,319515.6222583,77
1659000159.36337,319515.6222611,746
1659000159.36337,319515.6222686,1267
1659000159.36337,319515.6222795,1017
1659000159.36337,319515.6222898,150
1659000159.36337,319515.6222992,-428
1659000159.36337,319515.6223045,-242
1659000159.36337,319515.6223149,-42
1659000159.36337,319515.6223297,-200
1659000159.36337,319515.6223436,-226
1659000159.36337,319515.6223567,-131
1659000159.36337,319515.6223692,-150
1659000159.36337,319515.6223787,-164
1659000159.36337,319515.6223862,-127
1659000159.36337,319515.6223943,-129
1659000159.36337,319515.6224011,-131
1659000159.36337,319515.6224138,-103
1659000159.36337,319515.6224274,-87
1659000159.36337,319515.6224354,-75
1659000159.36337,319515.6224423,-51
1659000159.36337,319515.622451,-35
1659000159.36337,319515.6224575,-18
1659000159.36337,319515.6224648,14
1659000159.36337,319515.6224718,49
1659000159.36337,319515.6224798,73
1659000159.36337,319515.6224847,84
1659000159.36337,319515.6224914,96
1659000159.36337,319515.6224945,98
1659000159.36337,319515.6225043,89
1659000159.36337,319515.6225074,61
1659000159.36337,319515.6225135,18
1659000159.36337,319515.6225238,-21
1659000159.36337,319515.6225323,-42
1659000159.36337,319515.6225442,-65
1659000159.36337,319515.6225521,-89
1659000159.36337,319515.6225591,-89
1659000159.36337,319515.6225675,-80
1659000159.36337,319515.6225725,-73
1659000159.37833,319515.6225804,-68
1659000159.37833,319515.6225868,-75
1659000159.37833,319515.6225934,-73
1659000159.37833,319515.6226008,-56
1659000159.37833,319515.6226076,-47
1659000159.37833,319515.6226149,-42
1659000159.37833,319515.6226199,-35
1659000159.37833,319515.6226284,-28
1659000159.37833,319515.6226367,-25
1659000159.37833,319515.6226436,-25
1659000159.37833,319515.6226506,-30
1659000159.37833,319515.6226587,-21
