Time,TimeLsl,Value
1658942039.75233,261393.3008101,38
1658942039.75233,261393.3008156,62
1658942039.75233,261393.3008191,79
1658942039.75233,261393.3008245,71
1658942039.75233,261393.300831,79
1658942039.75233,261393.3008376,93
1658942039.75233,261393.3008409,100
1658942039.75233,261393.3008459,107
1658942039.75233,261393.3008494,119
1658942039.75233,261393.3008552,129
1658942039.75233,261393.3008599,136
1658942039.75233,261393.9832152,143
1658942039.75233,261393.9832342,150
1658942039.75233,261393.9832407,158
1658942039.75233,261393.9832465,167
1658942039.77427,261393.9832539,172
1658942039.77427,261393.9832579,165
1658942039.77427,261393.9832617,150
1658942039.77427,261393.9832656,150
1658942039.77427,261393.9832693,153
1658942039.77427,261393.9832731,148
1658942039.77427,261393.9832769,136
1658942039.77427,261393.9832807,127
1658942039.77427,261393.9832844,107
1658942039.77427,261393.983288,88
1658942039.77427,261393.9832914,83
1658942039.77427,261393.9832951,74
1658942039.77427,261393.9832987,50
1658942039.77427,261393.9833022,31
1658942039.77427,261393.9833058,23
1658942039.77427,261393.983309,14
1658942039.77427,261393.9833128,9
1658942039.77427,261393.9833165,14
1658942039.77427,261393.9833205,11
1658942039.77427,261393.9833244,4
1658942039.77427,261393.9833282,0
1658942039.77427,261393.983334,2
1658942039.77427,261393.983338,11
1658942039.77427,261393.9833419,21
1658942039.77427,261393.9833458,28
1658942039.77427,261393.9833496,35
1658942039.77427,261393.9833535,43
1658942039.77427,261393.9833573,40
1658942039.77427,261393.9833611,38
1658942039.77427,261393.9833651,38
1658942039.77427,261393.9833689,31
1658942039.77427,261393.9833727,26
1658942039.77427,261393.9833764,28
1658942039.77427,261393.9833802,31
1658942039.77427,261393.983386,31
1658942039.77427,261393.9833898,31
1658942039.77427,261393.9833941,31
1658942039.77427,261393.9833979,35
1658942039.77427,261393.9834023,43
1658942039.77427,261393.9834065,43
1658942039.77427,261393.9834103,40
1658942039.77427,261393.9834141,50
1658942039.77427,261393.9834178,59
1658942039.77427,261393.9834216,55
1658942039.77427,261393.9834253,52
1658942039.77427,261393.983429,64
1658942039.77427,261393.983435,71
1658942039.77427,261393.9834392,76
1658942039.77427,261393.983443,88
1658942039.77427,261393.9834468,86
1658942039.78524,261393.983451,74
1658942039.78524,261393.9834547,67
1658942039.78524,261393.9834585,64
1658942039.78524,261393.9834623,62
1658942039.78524,261393.9834661,64
1658942039.78524,261393.98347,71
1658942039.78524,261393.9834738,74
1658942039.78524,261393.9834774,76
1658942039.78524,261393.9834812,81
1658942039.78524,261393.9834849,103
1658942039.78524,261393.9834886,232
1658942039.78524,261393.9834925,512
1658942039.78524,261393.9834962,786
1658942039.78524,261393.9835002,754
1658942039.78524,261393.9835042,261
1658942039.78524,261393.9835102,-220
1658942039.78524,261393.9835141,-110
1658942039.78524,261393.983518,148
1658942039.78524,261393.9835218,71
1658942039.78524,261394.4700457,2
1658942039.78524,261394.4700647,79
1658942039.78524,261394.4700726,76
1658942040.19214,261394.4700761,43
1658942040.19214,261394.4700802,71
1658942040.19214,261394.470084,88
1658942040.19214,261394.4700871,83
1658942040.19214,261394.4700901,95
1658942040.19214,261394.470096,100
1658942040.19214,261394.4701012,86
1658942040.19214,261394.4701074,86
1658942040.19214,261394.4701124,107
1658942040.19214,261394.470116,122
1658942040.19214,261394.4701228,127
1658942040.19214,261394.4701275,139
1658942040.19214,261394.4701319,146
1658942040.19214,261394.4701359,141
1658942040.19214,261394.4701416,143
1658942040.19214,261394.4701487,158
1658942040.19214,261394.4701558,170
1658942040.19214,261394.470164,170
1658942040.19214,261394.4701712,170
1658942040.19214,261394.4701794,167
1658942040.19214,261394.4701877,162
1658942040.19214,261394.4701911,158
1658942040.19214,261394.4701957,146
1658942040.19214,261394.4702008,139
1658942040.19214,261394.470206,124
1658942040.19214,261394.4702126,93
1658942040.19214,261394.4702167,64
1658942040.19214,261394.4702222,55
1658942040.19214,261394.4702278,43
1658942040.19214,261394.4702314,26
1658942040.19214,261394.4702376,11
1658942040.19214,261394.4702409,0
1658942040.19214,261394.4702441,-4
1658942040.19214,261394.4702473,0
1658942040.19214,261394.4702506,7
1658942040.19214,261394.470254,9
1658942040.19214,261394.47026,16
1658942040.19214,261394.4702647,19
1658942040.19214,261394.4702676,26
1658942040.19214,261394.4702707,35
1658942040.19214,261394.4702739,43
1658942040.19214,261394.4702784,45
1658942040.19214,261394.4702838,50
1658942040.19214,261394.470287,52
1658942040.19214,261394.4702902,55
1658942040.19214,261394.4702933,59
1658942040.19214,261394.4702963,57
1658942040.19214,261394.4702995,52
1658942040.19214,261394.4703029,52
1658942040.19214,261394.470308,47
1658942040.21209,261394.4703111,40
1658942040.21209,261394.4703144,40
1658942040.21209,261394.4703178,40
1658942040.21209,261394.4703212,35
1658942040.21209,261394.4703256,31
1658942040.21209,261394.470329,33
1658942040.21209,261394.4703335,40
1658942040.21209,261394.4703384,38
1658942040.21209,261394.4703414,33
1658942040.21209,261394.470345,35
1658942040.21209,261394.4703513,47
1658942040.21209,261394.4703571,62
1658942040.21209,261394.4703647,76
1658942040.21209,261394.4703699,76
1658942040.21209,261394.4703777,64
1658942040.21209,261394.4703839,55
1658942040.21209,261394.4703921,45
1658942040.21209,261394.4703981,47
1658942040.21209,261394.4704057,57
1658942040.21209,261394.4704139,59
1658942040.21209,261395.0558013,59
1658942040.21209,261395.0558192,62
1658942040.21209,261395.0558288,59
1658942040.21209,261395.055837,47
1658942040.73315,261395.0558448,83
1658942040.73315,261395.0558518,268
1658942040.73315,261395.0558583,570
1658942040.73315,261395.0558649,807
1658942040.73315,261395.0558698,683
1658942040.73315,261395.0558747,139
1658942040.73315,261395.0558783,-198
1658942040.73315,261395.0558832,-4
1658942040.73315,261395.0558893,107
1658942040.73315,261395.0558961,-33
1658942040.73315,261395.0559029,-31
1658942040.73315,261395.0559113,35
1658942040.73315,261395.0559189,7
1658942040.73315,261395.0559245,-7
1658942040.73315,261395.0559298,14
1658942040.73315,261395.055935,2
1658942040.73315,261395.05594,-2
1658942040.73315,261395.0559449,19
1658942040.73315,261395.0559503,35
1658942040.73315,261395.0559583,43
1658942040.73315,261395.0559656,50
1658942040.73315,261395.0559725,59
1658942040.73315,261395.0559775,69
1658942040.73315,261395.0559843,81
1658942040.73315,261395.0559892,98
1658942040.73315,261395.0559961,112
1658942040.73315,261395.0560031,122
1658942040.73315,261395.0560091,129
1658942040.73315,261395.0560143,134
1658942040.73315,261395.0560193,141
1658942040.73315,261395.0560251,146
1658942040.73315,261395.0560338,148
1658942040.73315,261395.0560393,146
1658942040.73315,261395.0560461,134
1658942040.73315,261395.0560511,124
1658942040.73315,261395.0560578,122
1658942040.73315,261395.0560627,115
1658942040.73315,261395.0560703,105
1658942040.73315,261395.0560808,95
1658942040.73315,261395.056093,83
1658942040.73315,261395.0560996,67
1658942040.73315,261395.0561066,57
1658942040.73315,261395.0561143,55
1658942040.73315,261395.0561224,47
1658942040.73315,261395.0561316,38
1658942040.73315,261395.0562102,38
1658942040.73315,261395.0562194,38
1658942040.73315,261395.0562262,35
1658942040.73315,261395.0562327,40
1658942040.73315,261395.0562396,50
1658942040.74412,261395.0562464,55
1658942040.74412,261395.0562532,57
1658942040.74412,261395.0562597,59
1658942040.74412,261395.0562662,62
1658942040.74412,261395.0563318,67
1658942040.74412,261395.0563415,71
1658942040.74412,261395.0563478,74
1658942040.74412,261395.056352,79
1658942040.74412,261395.0563574,76
1658942040.74412,261395.0563619,74
1658942040.74412,261395.0563682,79
1658942040.74412,261395.0563736,86
1658942040.74412,261395.0563826,83
1658942040.74412,261395.0563877,74
1658942040.74412,261395.0563948,69
1658942040.74412,261395.0563994,67
1658942040.74412,261395.0564062,64
1658942040.74412,261395.0564116,67
1658942040.74412,261395.0564155,67
1658942040.74412,261395.59189,64
1658942040.74412,261395.5919095,71
1658942040.74412,261395.5919198,71
1658942040.74412,261395.5919319,76
1658942040.74412,261395.5919443,91
1658942041.26887,261395.5919492,88
1658942041.26887,261395.591953,64
1658942041.26887,261395.5919565,45
1658942041.26887,261395.5919601,31
1658942041.26887,261395.5919637,14
1658942041.26887,261395.5919672,11
1658942041.26887,261395.5919707,23
1658942041.26887,261395.5919943,23
1658942041.26887,261395.5920165,23
1658942041.26887,261395.5920252,19
1658942041.26887,261395.5920343,-4
1658942041.26887,261395.5920423,33
1658942041.26887,261395.5920484,258
1658942041.26887,261395.5920565,584
1658942041.26887,261395.5920624,769
1658942041.26887,261395.5920682,544
1658942041.26887,261395.5920764,0
1658942041.26887,261395.5920826,-201
1658942041.26887,261395.5920903,40
1658942041.26887,261395.5920963,95
1658942041.26887,261395.5921038,-28
1658942041.26887,261395.5921101,4
1658942041.26887,261395.5921177,55
1658942041.26887,261395.5921236,19
1658942041.26887,261395.5921312,21
1658942041.26887,261395.5921374,50
1658942041.26887,261395.5921455,50
1658942041.26887,261395.5921499,55
1658942041.26887,261395.592155,74
1658942041.26887,261395.5921612,79
1658942041.26887,261395.5921668,88
1658942041.26887,261395.5921726,105
1658942041.26887,261395.5921783,117
1658942041.26887,261395.5921821,119
1658942041.26887,261395.5921873,117
1658942041.26887,261395.5921916,122
1658942041.26887,261395.5921965,136
1658942041.26887,261395.5922004,143
1658942041.26887,261395.592205,155
1658942041.26887,261395.5922106,167
1658942041.26887,261395.5922151,172
1658942041.26887,261395.5922188,172
1658942041.26887,261395.5922236,170
1658942041.26887,261395.592227,160
1658942041.26887,261395.5922347,150
1658942041.26887,261395.5922404,146
1658942041.26887,261395.5922441,143
1658942041.26887,261395.5922492,134
1658942041.26887,261395.5922526,119
1658942041.26887,261395.5922576,105
1658942041.28183,261395.5922608,91
1658942041.28183,261395.5922643,79
1658942041.28183,261395.5922691,74
1658942041.28183,261395.5922725,67
1658942041.28183,261395.592276,59
1658942041.28183,261395.5922814,55
1658942041.28183,261395.5922858,57
1658942041.28183,261395.5922909,62
1658942041.28183,261395.5922942,69
1658942041.28183,261395.5922977,76
1658942041.28183,261395.5923013,79
1658942041.28183,261395.5923046,76
1658942041.28183,261395.5923079,71
1658942041.28183,261395.5923116,62
1658942041.28183,261395.5923166,59
1658942041.28183,261395.5923201,62
1658942041.28183,261395.5923235,62
1658942041.28183,261395.5923294,55
1658942041.28183,261396.1282311,47
1658942041.28183,261396.1282479,55
1658942041.28183,261396.1282527,67
1658942041.28183,261396.1282585,67
1658942041.28183,261396.1282624,62
1658942041.28183,261396.1282664,64
1658942041.85833,261396.1282723,59
1658942041.85833,261396.128276,62
1658942041.85833,261396.1282804,69
1658942041.85833,261396.1282869,71
1658942041.85833,261396.1282935,67
1658942041.85833,261396.1282975,55
1658942041.85833,261396.1283014,38
1658942041.85833,261396.1283046,35
1658942041.85833,261396.1283077,47
1658942041.85833,261396.1283143,62
1658942041.85833,261396.1283192,69
1658942041.85833,261396.1283234,55
1658942041.85833,261396.1283283,19
1658942041.85833,261396.128333,-9
1658942041.85833,261396.12834,-4
1658942041.85833,261396.1283469,4
1658942041.85833,261396.1283537,4
1658942041.85833,261396.1283595,7
1658942041.85833,261396.1283657,9
1658942041.85833,261396.1283704,9
1658942041.85833,261396.128375,-2
1658942041.85833,261396.1283814,7
1658942041.85833,261396.1283877,131
1658942041.85833,261396.1283992,405
1658942041.85833,261396.128456,685
1658942041.85833,261396.1284743,704
1658942041.85833,261396.1284791,273
1658942041.85833,261396.1284829,-196
1658942041.85833,261396.1284925,-127
1658942041.85833,261396.1284974,98
1658942041.85833,261396.1285012,23
1658942041.85833,261396.1285049,-43
1658942041.85833,261396.1285085,33
1658942041.85833,261396.1285121,40
1658942041.85833,261396.1285157,11
1658942041.85833,261396.1285193,35
1658942041.85833,261396.1285517,52
1658942041.85833,261396.1285572,50
1658942041.85833,261396.1285611,57
1658942041.85833,261396.1285658,71
1658942041.85833,261396.1285696,83
1658942041.85833,261396.1285733,95
1658942041.85833,261396.1285779,103
1658942041.85833,261396.1285818,112
1658942041.85833,261396.1285873,119
1658942041.85833,261396.1285911,129
1658942041.85833,261396.1285945,143
1658942041.85833,261396.1285982,155
1658942041.85833,261396.1286019,165
1658942041.85833,261396.1286055,174
1658942041.8683,261396.1286092,177
1658942041.8683,261396.1286136,177
1658942041.8683,261396.1286173,179
1658942041.8683,261396.1286211,179
1658942041.8683,261396.1286249,162
1658942041.8683,261396.1286286,143
1658942041.8683,261396.1286332,129
1658942041.8683,261396.1286453,117
1658942041.8683,261396.1286492,107
1658942041.8683,261396.1286531,93
1658942041.8683,261396.1286571,79
1658942041.8683,261396.1286616,67
1658942041.8683,261396.128666,59
1658942041.8683,261396.1286698,52
1658942041.8683,261396.1286741,43
1658942041.8683,261396.1286779,40
1658942041.8683,261396.1286816,43
1658942041.8683,261396.7127422,47
1658942041.8683,261396.7127616,47
1658942041.8683,261396.7127766,52
1658942041.8683,261396.71279,64
1658942041.8683,261396.7128032,64
1658942041.8683,261396.7128117,64
1658942041.8683,261396.7128144,76
1658942042.39143,261396.7128166,86
1658942042.39143,261396.7128187,79
1658942042.39143,261396.7128207,62
1658942042.39143,261396.7128227,55
1658942042.39143,261396.7128249,57
1658942042.39143,261396.7128269,57
1658942042.39143,261396.712829,59
1658942042.39143,261396.7128311,55
1658942042.39143,261396.7128331,40
1658942042.39143,261396.7128352,31
1658942042.39143,261396.7128373,33
1658942042.39143,261396.7128394,38
1658942042.39143,261396.7128414,38
1658942042.39143,261396.7128434,40
1658942042.39143,261396.7128504,40
1658942042.39143,261396.7128595,38
1658942042.39143,261396.7128739,35
1658942042.39143,261396.7128865,45
1658942042.39143,261396.7128944,62
1658942042.39143,261396.7129008,69
1658942042.39143,261396.7129042,74
1658942042.39143,261396.7129104,76
1658942042.39143,261396.7129135,55
1658942042.39143,261396.7129191,33
1658942042.39143,261396.7129221,31
1658942042.39143,261396.712925,31
1658942042.39143,261396.712928,28
1658942042.39143,261396.712931,28
1658942042.39143,261396.7129339,31
1658942042.39143,261396.7129372,35
1658942042.39143,261396.7129428,38
1658942042.39143,261396.7129459,28
1658942042.39143,261396.7129488,40
1658942042.39143,261396.7129518,179
1658942042.39143,261396.7129547,472
1658942042.39143,261396.7129575,757
1658942042.39143,261396.7129605,723
1658942042.39143,261396.7129634,220
1658942042.39143,261396.7129666,-196
1658942042.39143,261396.7129694,-50
1658942042.39143,261396.7129723,134
1658942042.39143,261396.7129754,26
1658942042.39143,261396.7129783,-4
1658942042.39143,261396.7129811,67
1658942042.39143,261396.712984,57
1658942042.39143,261396.7129869,40
1658942042.39143,261396.7129898,55
1658942042.39143,261396.7129928,50
1658942042.39143,261396.7129957,52
1658942042.39143,261396.7129988,74
1658942042.4024,261396.7130017,86
1658942042.4024,261396.7130046,91
1658942042.4024,261396.7130075,98
1658942042.4024,261396.7130104,107
1658942042.4024,261396.7130133,122
1658942042.4024,261396.7130163,134
1658942042.4024,261396.7130193,143
1658942042.4024,261396.7130222,153
1658942042.4024,261396.7130252,165
1658942042.4024,261396.7130282,172
1658942042.4024,261396.7130311,184
1658942042.4024,261396.713034,194
1658942042.4024,261396.713037,196
1658942042.4024,261396.7130399,194
1658942042.4024,261396.7130429,186
1658942042.4024,261396.7130458,179
1658942042.4024,261397.2493402,174
1658942042.4024,261397.2493605,172
1658942042.4024,261397.2493765,167
1658942042.4024,261397.2493855,150
1658942042.4024,261397.2493895,127
1658942042.4024,261397.2493918,100
1658942042.4024,261397.2493941,67
1658942042.4024,261397.2493963,50
1658942042.96947,261397.2493985,52
1658942042.96947,261397.2494006,45
1658942042.96947,261397.2494027,33
1658942042.96947,261397.2494047,43
1658942042.96947,261397.2494068,50
1658942042.96947,261397.2494089,43
1658942042.96947,261397.2494119,50
1658942042.96947,261397.2494226,64
1658942042.96947,261397.249429,64
1658942042.96947,261397.2494315,59
1658942042.96947,261397.2494336,69
1658942042.96947,261397.2494356,67
1658942042.96947,261397.2494376,69
1658942042.96947,261397.2494405,86
1658942042.96947,261397.2494511,86
1658942042.96947,261397.2494565,62
1658942042.96947,261397.2494589,55
1658942042.96947,261397.2494611,74
1658942042.96947,261397.2494634,81
1658942042.96947,261397.2494687,69
1658942042.96947,261397.2494803,62
1658942042.96947,261397.2494838,62
1658942042.96947,261397.2494861,57
1658942042.96947,261397.2494882,57
1658942042.96947,261397.2494904,79
1658942042.96947,261397.2494928,95
1658942042.96947,261397.2495028,100
1658942042.96947,261397.2495112,105
1658942042.96947,261397.2495137,83
1658942042.96947,261397.2495159,67
1658942042.96947,261397.2495182,88
1658942042.96947,261397.2495243,115
1658942042.96947,261397.2495351,117
1658942042.96947,261397.2495383,105
1658942042.96947,261397.2495406,88
1658942042.96947,261397.2495427,69
1658942042.96947,261397.2495449,62
1658942042.96947,261397.2495475,50
1658942042.96947,261397.2495577,21
1658942042.96947,261397.2495657,16
1658942042.96947,261397.249569,38
1658942042.96947,261397.2495711,43
1658942042.96947,261397.2495733,31
1658942042.96947,261397.2495805,14
1658942042.96947,261397.2495914,35
1658942042.96947,261397.2495949,206
1658942042.96947,261397.2495979,546
1658942042.96947,261397.2496009,853
1658942042.96947,261397.2496044,774
1658942042.96947,261397.2496144,206
1658942042.98059,261397.2496229,-227
1658942042.98059,261397.2496256,-59
1658942042.98059,261397.2496288,129
1658942042.98059,261397.2496328,16
1658942042.98059,261397.2496364,-11
1658942042.98059,261397.2496471,52
1658942042.98059,261397.2496606,26
1658942042.98059,261397.2496738,9
1658942042.98059,261397.2496784,55
1658942042.98059,261397.2496807,71
1658942042.98059,261397.2496828,62
1658942042.98059,261397.2496849,74
1658942042.98059,261397.249687,83
1658942042.98059,261397.2496901,83
1658942042.98059,261397.2497008,98
1658942042.98059,261397.8338485,112
1658942042.98059,261397.8338686,122
1658942042.98059,261397.8338848,139
1658942042.98059,261397.8338992,148
1658942042.98059,261397.8339135,155
1658942042.98059,261397.8339278,179
1658942042.98059,261397.8339374,196
1658942042.98059,261397.8339402,182
1658942042.98059,261397.8339425,160
1658942043.51448,261397.8339447,153
1658942043.51448,261397.8339468,155
1658942043.51448,261397.8339489,167
1658942043.51448,261397.8339509,174
1658942043.51448,261397.833953,172
1658942043.51448,261397.833955,155
1658942043.51448,261397.833957,122
1658942043.51448,261397.8339592,112
1658942043.51448,261397.8339613,117
1658942043.51448,261397.8339634,81
1658942043.51448,261397.8339654,43
1658942043.51448,261397.8339674,43
1658942043.51448,261397.8339694,26
1658942043.51448,261397.8339715,-2
1658942043.51448,261397.8339735,9
1658942043.51448,261397.8339755,43
1658942043.51448,261397.8339774,38
1658942043.51448,261397.8339795,26
1658942043.51448,261397.8339836,38
1658942043.51448,261397.8339858,45
1658942043.51448,261397.8339878,45
1658942043.51448,261397.8339915,47
1658942043.51448,261397.8340082,55
1658942043.51448,261397.8340156,71
1658942043.51448,261397.8340193,76
1658942043.51448,261397.8340229,69
1658942043.51448,261397.8340263,67
1658942043.51448,261397.8340302,74
1658942043.51448,261397.8340336,91
1658942043.51448,261397.8340369,91
1658942043.51448,261397.8340406,62
1658942043.51448,261397.8340482,33
1658942043.51448,261397.8340529,31
1658942043.51448,261397.834056,43
1658942043.51448,261397.8340591,47
1658942043.51448,261397.8340621,43
1658942043.51448,261397.834065,45
1658942043.51448,261397.834068,59
1658942043.51448,261397.834071,67
1658942043.51448,261397.834074,62
1658942043.51448,261397.8340769,64
1658942043.51448,261397.8340798,67
1658942043.51448,261397.8340826,62
1658942043.51448,261397.8340863,67
1658942043.51448,261397.8340898,67
1658942043.51448,261397.8340931,52
1658942043.51448,261397.8340966,67
1658942043.51448,261397.8341,107
1658942043.51448,261397.8341041,105
1658942043.51448,261397.8341098,59
1658942043.52545,261397.8341134,31
1658942043.52545,261397.8341197,47
1658942043.52545,261397.8341252,59
1658942043.52545,261397.8341303,28
1658942043.52545,261397.8341339,23
1658942043.52545,261397.8341378,55
1658942043.52545,261397.8341432,62
1658942043.52545,261397.834147,52
1658942043.52545,261397.8341506,38
1658942043.52545,261397.8341544,67
1658942043.52545,261397.8341581,239
1658942043.52545,261397.8341617,553
1658942043.52545,261397.8341654,857
1658942043.52545,261397.8341688,812
1658942043.52545,261398.3701555,222
1658942043.52545,261398.3701732,-246
1658942043.52545,261398.3701782,-71
1658942043.52545,261398.3701853,124
1658942043.52545,261398.3701897,2
1658942043.52545,261398.3701958,-26
1658942043.52545,261398.3702002,47
1658942043.52545,261398.3702062,26
1658942043.52545,261398.3702105,16
1658942043.52545,261398.3702168,50
1658942044.09123,261398.3702211,59
1658942044.09123,261398.3702258,55
1658942044.09123,261398.3702304,45
1658942044.09123,261398.3702347,40
1658942044.09123,261398.3702393,50
1658942044.09123,261398.3702437,67
1658942044.09123,261398.3702481,88
1658942044.09123,261398.3702526,100
1658942044.09123,261398.3702571,93
1658942044.09123,261398.3702633,115
1658942044.09123,261398.3702678,148
1658942044.09123,261398.3702738,131
1658942044.09123,261398.3702783,119
1658942044.09123,261398.3702829,143
1658942044.09123,261398.3702894,141
1658942044.09123,261398.3702955,117
1658942044.09123,261398.3703001,107
1658942044.09123,261398.370306,119
1658942044.09123,261398.3703109,158
1658942044.09123,261398.3703169,179
1658942044.09123,261398.3703216,153
1658942044.09123,261398.3703276,134
1658942044.09123,261398.3703329,129
1658942044.09123,261398.3703396,124
1658942044.09123,261398.3703439,129
1658942044.09123,261398.3703485,117
1658942044.09123,261398.3703546,112
1658942044.09123,261398.3703611,155
1658942044.09123,261398.3703671,179
1658942044.09123,261398.3703716,158
1658942044.09123,261398.3703778,150
1658942044.09123,261398.3703829,158
1658942044.09123,261398.3703889,174
1658942044.09123,261398.3703931,198
1658942044.09123,261398.3703979,201
1658942044.09123,261398.370404,227
1658942044.09123,261398.3704086,256
1658942044.09123,261398.3704132,218
1658942044.09123,261398.3704195,218
1658942044.09123,261398.370425,282
1658942044.09123,261398.3704309,282
1658942044.09123,261398.3704354,251
1658942044.09123,261398.3704408,289
1658942044.09123,261398.3704451,321
1658942044.09123,261398.3704509,280
1658942044.09123,261398.3704552,273
1658942044.09123,261398.3704596,304
1658942044.09123,261398.3704659,273
1658942044.09123,261398.3704705,244
1658942044.09123,261398.3704752,278
1658942044.10121,261398.3704818,292
1658942044.10121,261398.3704862,266
1658942044.10121,261398.3704921,256
1658942044.10121,261398.3704963,275
1658942044.10121,261398.3705022,280
1658942044.10121,261398.3705068,270
1658942044.10121,261398.3705131,282
1658942044.10121,261398.3705178,287
1658942044.10121,261398.3705243,256
1658942044.10121,261398.3705311,239
1658942044.10121,261398.3705373,268
1658942044.10121,261398.3705419,282
1658942044.10121,261398.370548,258
1658942044.10121,261398.9563484,251
1658942044.10121,261398.9563723,285
1658942044.10121,261398.9563829,289
1658942044.10121,261398.956387,246
1658942044.10121,261398.9563906,208
1658942044.10121,261398.9563941,182
1658942044.10121,261398.9563992,177
1658942044.10121,261398.9564027,203
1658942044.10121,261398.9564082,208
1658942044.10121,261398.956412,172
1658942044.10121,261398.956417,148
1658942044.67637,261398.9564206,146
1658942044.67637,261398.9564245,134
1658942044.67637,261398.956428,189
1658942044.67637,261398.9564316,424
1658942044.67637,261398.9564352,762
1658942044.67637,261398.9564388,917
1658942044.67637,261398.9564434,608
1658942044.67637,261398.9564471,28
1658942044.67637,261398.9564508,-160
1658942044.67637,261398.9564544,71
