Time,TimeLsl,Value
1660143648.2175,1463011.8381759,53
1660143648.2175,1463011.8381912,83
1660143648.2175,1463011.8381953,67
1660143648.2175,1463011.8382006,67
1660143648.2175,1463011.8382055,97
1660143648.2175,1463011.8382088,106
1660143648.2175,1463011.8382121,104
1660143648.2175,1463011.8382152,102
1660143648.2175,1463011.8382183,95
1660143648.2175,1463011.8382215,97
1660143648.2175,1463011.8382246,111
1660143648.2175,1463011.838228,113
1660143648.2175,1463011.8382315,120
1660143648.2175,1463011.8382368,127
1660143648.2175,1463011.8382402,120
1660143648.2175,1463011.8382451,115
1660143648.2175,1463011.8382482,129
1660143648.2175,1463011.8382516,148
1660143648.2175,1463011.8382552,148
1660143648.2175,1463011.8382614,146
1660143648.2175,1463011.8382654,153
1660143648.2175,1463011.8382692,162
1660143648.2175,1463011.8382746,173
1660143648.2175,1463011.838278,183
1660143648.2175,1463011.8382812,187
1660143648.2175,1463011.8382847,176
1660143648.2175,1463011.83829,150
1660143648.2175,1463011.8382956,122
1660143648.2175,1463011.8382996,92
1660143648.2175,1463011.8383063,71
1660143648.2175,1463011.8383125,60
1660143648.2175,1463011.8383183,51
1660143648.2175,1463011.8383238,44
1660143648.2175,1463011.8383275,39
1660143648.2175,1463011.8383321,46
1660143648.2175,1463011.8383383,51
1660143648.2175,1463011.8383419,53
1660143648.2175,1463011.8383454,57
1660143648.2175,1463011.8383507,57
1660143648.2175,1463011.838357,55
1660143648.2175,1463011.8383617,71
1660143648.2175,1463011.8383657,83
1660143648.2175,1463011.838372,78
1660143648.2175,1463011.8383772,81
1660143648.2175,1463011.8383832,97
1660143648.2175,1463011.8383899,92
1660143648.2175,1463011.8383939,81
1660143648.2175,1463011.8384,78
1660143648.2175,1463011.838405,67
1660143648.2175,1463011.8384088,53
1660143648.36311,1463011.838415,46
1660143648.36311,1463011.8384196,39
1660143648.36311,1463011.8384257,32
1660143648.36311,1463011.8384332,34
1660143648.36311,1463011.8384392,41
1660143648.36311,1463011.8384436,44
1660143648.36311,1463011.8384494,37
1660143648.36311,1463011.8384544,39
1660143648.36311,1463011.8384604,46
1660143648.36311,1463011.838465,44
1660143648.36311,1463011.8384705,44
1660143648.36311,1463011.8384749,51
1660143648.36311,1463011.8384812,57
1660143648.36311,1463011.8384856,55
1660143648.36311,1463011.838492,57
1660143648.36311,1463011.8384965,64
1660143648.36311,1463011.8385027,64
1660143648.36311,1463011.8385071,67
1660143648.36311,1463011.8385127,71
1660143648.36311,1463011.8385185,74
1660143648.36311,1463011.8385222,83
1660143648.36311,1463011.838528,88
1660143648.36311,1463011.8385333,88
1660143648.36311,1463012.2762371,90
1660143648.36311,1463012.2762556,95
1660143648.36311,1463012.2762631,109
1660143648.36311,1463012.2762674,125
1660143648.36311,1463012.2762713,129
1660143648.36311,1463012.2762749,125
1660143648.36311,1463012.2762786,129
1660143648.36311,1463012.2762824,129
1660143648.36311,1463012.276287,122
1660143648.36311,1463012.276292,111
1660143648.36311,1463012.2762965,99
1660143648.36311,1463012.2763011,97
1660143648.36311,1463012.2763068,99
1660143648.36311,1463012.2763108,106
1660143648.36311,1463012.2763165,115
1660143648.36311,1463012.2763239,122
1660143648.36311,1463012.2763278,129
1660143648.36311,1463012.2763315,129
1660143648.36311,1463012.2763358,206
1660143648.36311,1463012.2763418,477
1660143648.36311,1463012.2763456,732
1660143648.36311,1463012.2763495,552
1660143648.36311,1463012.2763553,-16
1660143648.36311,1463012.2763592,-364
1660143648.36311,1463012.2763649,-178
1660143648.36311,1463012.2763693,90
1660143648.36311,1463012.2763747,129
1660143648.41098,1463012.2763793,115
1660143648.41098,1463012.2763851,141
1660143648.41098,1463012.2763891,132
1660143648.41098,1463012.2763934,99
1660143648.41098,1463012.2763984,99
1660143648.41098,1463012.2764035,120
1660143648.41098,1463012.2764095,122
1660143648.41098,1463012.2764131,127
1660143648.41098,1463012.2764199,139
1660143648.41098,1463012.2764238,141
1660143648.41098,1463012.2764273,134
1660143648.41098,1463012.2764307,143
1660143648.41098,1463012.2764359,157
1660143648.41098,1463012.2764394,148
1660143648.41098,1463012.2764428,129
1660143648.41098,1463012.2764462,127
1660143648.41098,1463012.2764495,141
1660143648.41098,1463012.2764528,155
1660143648.41098,1463012.2764561,169
1660143648.41098,1463012.2764595,183
1660143648.41098,1463012.2764632,187
1660143648.41098,1463012.2764666,194
1660143648.41098,1463012.2764922,201
1660143648.41098,1463012.2765035,208
1660143648.41098,1463012.2765126,218
1660143648.41098,1463012.2765205,218
1660143648.41098,1463012.2765299,194
1660143648.41098,1463012.2765378,160
1660143648.41098,1463012.2765453,125
1660143648.41098,1463012.2765484,99
1660143648.41098,1463012.2765541,76
1660143648.41098,1463012.2765571,57
1660143648.41098,1463012.27656,41
1660143648.41098,1463012.2765639,23
1660143648.41098,1463012.2765693,13
1660143648.41098,1463012.2765742,20
1660143648.41098,1463012.2765773,27
1660143648.41098,1463012.2765802,30
1660143648.41098,1463012.2765832,32
1660143648.41098,1463012.2765862,30
1660143648.41098,1463012.276589,27
1660143648.41098,1463012.2765938,39
1660143648.41098,1463012.2765998,51
1660143648.41098,1463012.2766034,51
1660143648.41098,1463012.2766093,51
1660143648.41098,1463012.2766163,39
1660143648.41098,1463012.9122427,23
1660143648.41098,1463012.9122606,25
1660143648.7107,1463012.9122652,39
1660143648.7107,1463012.9122684,44
1660143648.7107,1463012.9122718,46
1660143648.7107,1463012.9122758,44
1660143648.7107,1463012.9122827,39
1660143648.7107,1463012.9122873,25
1660143648.7107,1463012.9122924,6
1660143648.7107,1463012.9122962,4
1660143648.7107,1463012.9122997,18
1660143648.7107,1463012.9123031,18
1660143648.7107,1463012.9123068,13
1660143648.7107,1463012.9123103,2
1660143648.7107,1463012.9123151,-11
1660143648.7107,1463012.9123187,-11
1660143648.7107,1463012.9123233,4
1660143648.7107,1463012.9123283,9
1660143648.7107,1463012.9123318,6
1660143648.7107,1463012.9123351,13
1660143648.7107,1463012.9123387,13
1660143648.7107,1463012.9123422,18
1660143648.7107,1463012.9123457,34
1660143648.7107,1463012.9123496,51
1660143648.7107,1463012.9123533,64
1660143648.7107,1463012.9123578,71
1660143648.7107,1463012.9123617,64
1660143648.7107,1463012.9123652,62
1660143648.7107,1463012.9123685,69
1660143648.7107,1463012.9123717,64
1660143648.7107,1463012.9123753,51
1660143648.7107,1463012.9123788,48
1660143648.7107,1463012.9123825,53
1660143648.7107,1463012.912386,53
1660143648.7107,1463012.9123901,55
1660143648.7107,1463012.912394,64
1660143648.7107,1463012.9123975,71
1660143648.7107,1463012.912401,83
1660143648.7107,1463012.9124045,90
1660143648.7107,1463012.9124097,141
1660143648.7107,1463012.9124132,371
1660143648.7107,1463012.9124168,674
1660143648.7107,1463012.9124203,616
1660143648.7107,1463012.9124263,71
1660143648.7107,1463012.9124325,-361
1660143648.7107,1463012.9124376,-234
1660143648.7107,1463012.912441,34
1660143648.7107,1463012.912447,92
1660143648.7107,1463012.9124521,102
1660143648.7107,1463012.9124567,132
1660143648.7107,1463012.91246,125
1660143648.7107,1463012.9124651,115
1660143648.76954,1463012.9124698,129
1660143648.76954,1463012.9124787,136
1660143648.76954,1463012.9124889,141
1660143648.76954,1463012.9124964,153
1660143648.76954,1463012.9125095,162
1660143648.76954,1463012.9125207,171
1660143648.76954,1463012.9125302,173
1660143648.76954,1463012.9125405,171
1660143648.76954,1463012.9125512,178
1660143648.76954,1463012.9125582,192
1660143648.76954,1463012.912569,204
1660143648.76954,1463012.9125772,213
1660143648.76954,1463012.912583,218
1660143648.76954,1463012.9125908,213
1660143648.76954,1463012.9126012,218
1660143648.76954,1463012.9126097,227
1660143648.76954,1463012.9126174,234
1660143648.76954,1463012.9126218,231
1660143648.76954,1463012.9126276,227
1660143648.76954,1463012.9126325,227
1660143648.76954,1463012.9126382,231
1660143648.76954,1463013.4467935,231
1660143648.76954,1463013.4468263,211
1660143648.76954,1463013.4468422,178
1660143649.09943,1463013.4468692,146
1660143649.09943,1463013.4468817,109
1660143649.09943,1463013.446889,69
1660143649.09943,1463013.4468967,51
1660143649.09943,1463013.446901,48
1660143649.09943,1463013.4469067,44
1660143649.09943,1463013.4469135,48
1660143649.09943,1463013.4469202,51
1660143649.09943,1463013.4469268,44
1660143649.09943,1463013.4469331,44
1660143649.09943,1463013.4469371,53
1660143649.09943,1463013.4469411,60
1660143649.09943,1463013.4469443,69
1660143649.09943,1463013.4469475,69
1660143649.09943,1463013.4469513,51
1660143649.09943,1463013.4469542,37
1660143649.09943,1463013.4469571,48
1660143649.09943,1463013.4469602,53
1660143649.09943,1463013.446963,48
1660143649.09943,1463013.4469679,51
1660143649.09943,1463013.4469711,44
1660143649.09943,1463013.4469744,32
1660143649.09943,1463013.4469805,20
1660143649.09943,1463013.4469836,18
1660143649.09943,1463013.446987,23
1660143649.09943,1463013.4469931,23
1660143649.09943,1463013.4469962,9
1660143649.09943,1463013.4469993,0
1660143649.09943,1463013.4470023,0
1660143649.09943,1463013.4470051,0
1660143649.09943,1463013.447008,2
1660143649.09943,1463013.4470402,9
1660143649.09943,1463013.4470613,16
1660143649.09943,1463013.4470721,16
1660143649.09943,1463013.4470855,18
1660143649.09943,1463013.4471651,32
1660143649.09943,1463013.4471771,44
1660143649.09943,1463013.4471833,39
1660143649.09943,1463013.4471917,46
1660143649.09943,1463013.4471974,60
1660143649.09943,1463013.4472028,60
1660143649.09943,1463013.4472244,60
1660143649.09943,1463013.4472309,67
1660143649.09943,1463013.4472351,60
1660143649.09943,1463013.4472922,44
1660143649.09943,1463013.447307,44
1660143649.09943,1463013.4473175,51
1660143649.09943,1463013.4473235,60
1660143649.09943,1463013.4473303,67
1660143649.09943,1463013.4473365,69
1660143649.1114,1463013.4473428,69
1660143649.1114,1463013.4473498,74
1660143649.1114,1463013.4473573,71
1660143649.1114,1463013.4473616,115
1660143649.1114,1463013.4473753,350
1660143649.1114,1463013.4473866,700
1660143649.1114,1463013.4473965,705
1660143649.1114,1463013.4474053,125
1660143649.1114,1463013.4474125,-415
1660143649.1114,1463013.447422,-329
1660143649.1114,1463013.4474306,-37
1660143649.1114,1463013.4474383,32
1660143649.1114,1463013.4474473,51
1660143649.1114,1463013.4474526,97
1660143649.1114,1463013.4474617,92
1660143649.1114,1463013.4474681,83
1660143649.1114,1463013.4474841,104
1660143649.1114,1463013.4474974,113
1660143649.1114,1463013.4475109,118
1660143649.1114,1463013.4475241,125
1660143649.1114,1463014.0332417,127
1660143649.1114,1463014.0332614,132
1660143649.1114,1463014.0332702,141
1660143649.1114,1463014.0332839,139
1660143649.58233,1463014.0332958,134
1660143649.58233,1463014.0333016,141
1660143649.58233,1463014.0333062,146
1660143649.58233,1463014.0333106,132
1660143649.58233,1463014.033315,111
1660143649.58233,1463014.0333194,111
1660143649.58233,1463014.0333239,129
1660143649.58233,1463014.0333282,141
1660143649.58233,1463014.0333328,148
1660143649.58233,1463014.0333372,157
1660143649.58233,1463014.0333416,157
1660143649.58233,1463014.033346,148
1660143649.58233,1463014.0333505,150
1660143649.58233,1463014.0333553,146
1660143649.58233,1463014.0333598,111
1660143649.58233,1463014.0333643,74
1660143649.58233,1463014.0333688,30
1660143649.58233,1463014.0333736,-13
1660143649.58233,1463014.0333783,-23
1660143649.58233,1463014.0333853,-20
1660143649.58233,1463014.0333891,-25
1660143649.58233,1463014.033393,-23
1660143649.58233,1463014.0334003,-23
1660143649.58233,1463014.0334053,-30
1660143649.58233,1463014.0334134,-20
1660143649.58233,1463014.0334207,2
1660143649.58233,1463014.0334459,16
1660143649.58233,1463014.0334534,18
1660143649.58233,1463014.03346,18
1660143649.58233,1463014.033464,23
1660143649.58233,1463014.0334678,32
1660143649.58233,1463014.0334744,41
1660143649.58233,1463014.0334814,53
1660143649.58233,1463014.0334876,62
1660143649.58233,1463014.0334918,57
1660143649.58233,1463014.0334954,48
1660143649.58233,1463014.0335015,53
1660143649.58233,1463014.0335085,62
1660143649.58233,1463014.0335156,64
1660143649.58233,1463014.0335227,62
1660143649.58233,1463014.0335303,64
1660143649.58233,1463014.0335377,67
1660143649.58233,1463014.0335447,64
1660143649.58233,1463014.0335507,62
1660143649.58233,1463014.0335554,67
1660143649.58233,1463014.0335606,71
1660143649.58233,1463014.0335671,74
1660143649.58233,1463014.0335709,74
1660143649.58233,1463014.0335761,71
1660143649.58233,1463014.0335798,81
1660143649.5943,1463014.0335853,90
1660143649.5943,1463014.0335896,90
1660143649.5943,1463014.0335951,90
1660143649.5943,1463014.0335991,90
1660143649.5943,1463014.0336047,90
1660143649.5943,1463014.0336087,92
1660143649.5943,1463014.0336142,95
1660143649.5943,1463014.0336177,99
1660143649.5943,1463014.0336229,113
1660143649.5943,1463014.0336279,118
1660143649.5943,1463014.0336315,109
1660143649.5943,1463014.0336391,106
1660143649.5943,1463014.0336476,111
1660143649.5943,1463014.0336541,104
1660143649.5943,1463014.033658,90
1660143649.5943,1463014.0336633,88
1660143649.5943,1463014.0336668,85
1660143649.5943,1463014.033672,78
1660143649.5943,1463014.033676,76
1660143649.5943,1463014.5199119,83
1660143649.5943,1463014.5199292,85
1660143649.5943,1463014.5199336,81
1660143649.5943,1463014.5199373,76
1660143649.5943,1463014.519941,155
1660143650.16444,1463014.5199446,417
1660143650.16444,1463014.5199481,679
1660143650.16444,1463014.5199517,545
1660143650.16444,1463014.5199563,-6
1660143650.16444,1463014.51996,-398
1660143650.16444,1463014.5199636,-245
1660143650.16444,1463014.5199671,16
1660143650.16444,1463014.5199709,44
1660143650.16444,1463014.5199746,18
1660143650.16444,1463014.5199786,39
1660143650.16444,1463014.5199824,44
1660143650.16444,1463014.5199902,30
1660143650.16444,1463014.5199938,16
1660143650.16444,1463014.5199978,11
1660143650.16444,1463014.5200014,20
1660143650.16444,1463014.520005,25
1660143650.16444,1463014.5200087,30
1660143650.16444,1463014.5200125,37
1660143650.16444,1463014.5200161,39
1660143650.16444,1463014.5200196,44
1660143650.16444,1463014.5200232,57
1660143650.16444,1463014.5200269,67
1660143650.16444,1463014.5200305,71
1660143650.16444,1463014.5200341,85
1660143650.16444,1463014.5200375,92
1660143650.16444,1463014.5200904,83
1660143650.16444,1463014.5200947,88
1660143650.16444,1463014.5200982,104
1660143650.16444,1463014.5201017,118
1660143650.16444,1463014.5201053,125
1660143650.16444,1463014.520109,139
1660143650.16444,1463014.5201152,150
1660143650.16444,1463014.5201189,150
1660143650.16444,1463014.5201225,132
1660143650.16444,1463014.520128,104
1660143650.16444,1463014.5201318,83
1660143650.16444,1463014.5201353,62
1660143650.16444,1463014.5201389,37
1660143650.16444,1463014.5201435,13
1660143650.16444,1463014.5201473,4
1660143650.16444,1463014.5201509,4
1660143650.16444,1463014.5201545,6
1660143650.16444,1463014.520158,9
1660143650.16444,1463014.5201616,11
1660143650.16444,1463014.5201841,13
1660143650.16444,1463014.5201913,20
1660143650.16444,1463014.5201953,27
1660143650.16444,1463014.5202009,34
1660143650.16444,1463014.5202049,44
1660143650.16444,1463014.5202087,48
1660143650.1774,1463014.5202145,46
1660143650.1774,1463014.5202191,44
1660143650.1774,1463014.5202244,57
1660143650.1774,1463014.5202281,62
1660143650.1774,1463014.5202336,62
1660143650.1774,1463014.5202376,71
1660143650.1774,1463014.5202428,69
1660143650.1774,1463014.5202467,60
1660143650.1774,1463014.5202504,67
1660143650.1774,1463014.5202539,81
1660143650.1774,1463014.5202584,81
1660143650.1774,1463014.5202636,78
1660143650.1774,1463014.5202733,81
1660143650.1774,1463014.5202844,74
1660143650.1774,1463014.5202987,67
1660143650.1774,1463014.5203119,60
1660143650.1774,1463014.5203514,60
1660143650.1774,1463014.5203609,71
1660143650.1774,1463015.1043963,78
1660143650.1774,1463015.1044232,78
1660143650.1774,1463015.1044332,71
1660143650.1774,1463015.1044401,57
1660143650.1774,1463015.1044471,53
1660143650.1774,1463015.1044531,67
1660143650.70176,1463015.1044597,69
1660143650.70176,1463015.104465,53
1660143650.70176,1463015.1044695,48
1660143650.70176,1463015.1044737,60
1660143650.70176,1463015.1044804,62
1660143650.70176,1463015.1044872,53
1660143650.70176,1463015.1044931,39
1660143650.70176,1463015.1044974,18
1660143650.70176,1463015.1045007,-6
1660143650.70176,1463015.1045038,-11
1660143650.70176,1463015.1045069,4
1660143650.70176,1463015.1045104,11
1660143650.70176,1463015.1045138,13
1660143650.70176,1463015.1045168,16
1660143650.70176,1463015.1045198,16
1660143650.70176,1463015.1045228,18
1660143650.70176,1463015.104526,30
1660143650.70176,1463015.1045299,134
1660143650.70176,1463015.1045332,410
1660143650.70176,1463015.1045362,635
1660143650.70176,1463015.1045391,412
1660143650.70176,1463015.1045421,-164
1660143650.70176,1463015.1045451,-456
1660143650.70176,1463015.1045483,-243
1660143650.70176,1463015.1045533,-20
1660143650.70176,1463015.1045575,-9
1660143650.70176,1463015.1045639,-11
1660143650.70176,1463015.1045701,16
1660143650.70176,1463015.1045788,25
1660143650.70176,1463015.104585,27
1660143650.70176,1463015.1045917,34
1660143650.70176,1463015.1046002,34
1660143650.70176,1463015.1046072,41
1660143650.70176,1463015.1046141,53
1660143650.70176,1463015.1046231,57
1660143650.70176,1463015.1046312,62
1660143650.70176,1463015.1046356,69
1660143650.70176,1463015.1046394,78
1660143650.70176,1463015.1046468,88
1660143650.70176,1463015.1046606,97
1660143650.70176,1463015.1046719,104
1660143650.70176,1463015.1046802,115
1660143650.70176,1463015.1046878,127
1660143650.70176,1463015.1046955,136
1660143650.70176,1463015.1047006,148
1660143650.70176,1463015.1047094,162
1660143650.70176,1463015.1047172,169
1660143650.70176,1463015.1047234,178
1660143650.70176,1463015.1047321,190
1660143650.70176,1463015.1047372,199
1660143650.71273,1463015.1047459,199
1660143650.71273,1463015.104753,187
1660143650.71273,1463015.1047584,164
1660143650.71273,1463015.1047629,132
1660143650.71273,1463015.1047685,99
1660143650.71273,1463015.1047771,62
1660143650.71273,1463015.1047814,41
1660143650.71273,1463015.1047879,39
1660143650.71273,1463015.1047939,37
1660143650.71273,1463015.1047975,32
1660143650.71273,1463015.1048041,37
1660143650.71273,1463015.1048091,39
1660143650.71273,1463015.1048171,27
1660143650.71273,1463015.1048231,20
1660143650.71273,1463015.1048317,27
1660143650.71273,1463015.1048363,32
1660143650.71273,1463015.10484,37
1660143650.71273,1463015.6421581,46
1660143650.71273,1463015.6421724,57
1660143650.71273,1463015.6421936,62
1660143650.71273,1463015.6422006,62
1660143650.71273,1463015.6422052,60
1660143650.71273,1463015.6422118,62
1660143650.71273,1463015.6422162,60
1660143651.24172,1463015.6422227,62
1660143651.24172,1463015.6422268,74
1660143651.24172,1463015.6422304,78
1660143651.24172,1463015.6422343,67
1660143651.24172,1463015.6422384,48
1660143651.24172,1463015.642242,46
1660143651.24172,1463015.6422454,53
1660143651.24172,1463015.6422493,60
1660143651.24172,1463015.6422532,67
1660143651.24172,1463015.6422571,64
1660143651.24172,1463015.6422611,46
1660143651.24172,1463015.6422652,32
1660143651.24172,1463015.6422699,41
1660143651.24172,1463015.642276,44
1660143651.24172,1463015.6422797,41
1660143651.24172,1463015.642286,53
1660143651.24172,1463015.6422945,55
1660143651.24172,1463015.6423012,60
1660143651.24172,1463015.6423057,76
1660143651.24172,1463015.6423094,83
1660143651.24172,1463015.6423127,83
1660143651.24172,1463015.642317,83
1660143651.24172,1463015.6423205,71
1660143651.24172,1463015.6423244,53
1660143651.24172,1463015.6423291,53
1660143651.24172,1463015.6423333,62
1660143651.24172,1463015.6423366,64
1660143651.24172,1463015.6423402,69
1660143651.24172,1463015.6423439,76
1660143651.24172,1463015.6423477,76
1660143651.24172,1463015.6423513,74
1660143651.24172,1463015.6423551,78
1660143651.24172,1463015.6423587,115
1660143651.24172,1463015.6423624,308
1660143651.24172,1463015.6423663,628
1660143651.24172,1463015.6423702,679
1660143651.24172,1463015.642374,201
1660143651.24172,1463015.6423777,-327
1660143651.24172,1463015.6423826,-315
1660143651.24172,1463015.6423868,-27
1660143651.24172,1463015.6423918,71
1660143651.24172,1463015.6423959,60
1660143651.24172,1463015.6423999,74
1660143651.24172,1463015.642406,81
1660143651.24172,1463015.6424147,81
1660143651.24172,1463015.6424197,85
1660143651.24172,1463015.6424279,85
1660143651.24172,1463015.6424318,85
1660143651.24172,1463015.6424371,85
1660143651.24172,1463015.6424414,95
1660143651.25469,1463015.6424449,109
1660143651.25469,1463015.642448,115
1660143651.25469,1463015.642452,118
1660143651.25469,1463015.6424579,120
1660143651.25469,1463015.6424615,120
1660143651.25469,1463015.6424651,115
1660143651.25469,1463015.6424704,122
1660143651.25469,1463015.6424745,136
1660143651.25469,1463015.6424775,146
1660143651.25469,1463015.6424811,157
1660143651.25469,1463015.6424845,169
1660143651.25469,1463015.6424879,176
