(0.58, 1.54, 15.11)
(0.58, 1.54, 15.10)
(0.58, 1.54, 15.10)
(0.59, 1.54, 15.09)
(0.59, 1.53, 15.09)
(0.59, 1.53, 15.08)
(0.59, 1.53, 15.08)
(0.59, 1.53, 15.07)
(0.59, 1.53, 15.06)
(0.60, 1.53, 15.06)
(0.60, 1.52, 15.05)
(0.59, 1.52, 15.04)
(0.58, 1.50, 15.03)
(0.58, 1.48, 15.02)
(0.57, 1.47, 14.99)
(0.58, 1.46, 14.96)
(0.60, 1.44, 14.92)
(0.63, 1.42, 14.90)
(0.65, 1.40, 14.88)
(0.67, 1.38, 14.86)
(0.69, 1.36, 14.83)
(0.73, 1.36, 14.79)
(0.75, 1.37, 14.74)
(0.77, 1.37, 14.70)
(0.79, 1.37, 14.65)
(0.79, 1.36, 14.60)
(0.79, 1.36, 14.55)
(0.79, 1.35, 14.51)
(0.77, 1.33, 14.47)
(0.74, 1.29, 14.42)
(0.72, 1.26, 14.40)
(0.72, 1.24, 14.40)
(0.74, 1.25, 14.40)
(0.74, 1.28, 14.43)
(0.73, 1.30, 14.48)
(0.71, 1.33, 14.55)
(0.67, 1.36, 14.63)
(0.60, 1.38, 14.74)
(0.50, 1.38, 14.87)
(0.40, 1.40, 14.99)
(0.32, 1.41, 15.05)
(0.24, 1.42, 15.08)
(0.14, 1.39, 15.07)
(0.10, 1.38, 15.06)
(0.02, 1.39, 15.06)
(-0.05, 1.40, 15.07)
(-0.12, 1.41, 15.08)
(-0.21, 1.41, 15.10)
(-0.32, 1.40, 15.16)
(-0.41, 1.41, 15.20)
(-0.51, 1.43, 15.20)
(-0.58, 1.44, 15.21)
(-0.64, 1.43, 15.21)
(-0.75, 1.43, 15.18)
(-0.78, 1.42, 15.16)
(-0.84, 1.42, 15.10)
(-0.91, 1.42, 15.05)
(-0.98, 1.42, 15.02)
(-1.05, 1.41, 15.00)
(-1.10, 1.40, 15.00)
(-1.12, 1.40, 15.00)
(-1.13, 1.40, 15.00)
(-1.13, 1.40, 15.00)
(-1.13, 1.40, 15.00)
(-1.12, 1.39, 15.00)
(-1.13, 1.39, 14.99)
(-1.14, 1.39, 15.00)
(-1.15, 1.38, 15.00)
(-1.14, 1.38, 14.99)
(-1.13, 1.38, 14.99)
(-1.12, 1.38, 14.99)
(-1.11, 1.39, 14.99)
(-1.10, 1.39, 15.00)
(-1.11, 1.39, 15.01)
(-1.14, 1.39, 15.03)
(-1.15, 1.39, 15.06)
(-1.15, 1.38, 15.08)
(-1.14, 1.39, 15.08)
(-1.11, 1.39, 15.08)
(-1.09, 1.40, 15.08)
(-1.07, 1.40, 15.08)
(-1.06, 1.41, 15.08)
(-1.06, 1.41, 15.09)
(-1.06, 1.41, 15.09)
(-1.06, 1.41, 15.09)
(-1.05, 1.41, 15.09)
(-1.04, 1.40, 15.09)
(-1.02, 1.39, 15.07)
(-0.99, 1.36, 15.05)
(-0.98, 1.34, 15.03)
(-1.00, 1.32, 15.01)
(-1.02, 1.28, 15.01)
(-1.04, 1.24, 15.02)
(-1.05, 1.21, 15.03)
(-1.03, 1.20, 15.04)
(-0.99, 1.21, 15.05)
(-0.95, 1.23, 15.04)
(-0.91, 1.25, 15.04)
(-0.89, 1.25, 15.02)
(-0.86, 1.26, 15.00)
(-0.85, 1.27, 14.96)
(-0.85, 1.27, 14.90)
(-0.86, 1.27, 14.84)
(-0.87, 1.25, 14.79)
(-0.89, 1.23, 14.74)
(-0.91, 1.19, 14.68)
(-0.91, 1.18, 14.64)
(-0.91, 1.19, 14.61)
(-0.90, 1.21, 14.58)
(-0.87, 1.23, 14.58)
(-0.84, 1.27, 14.59)
(-0.81, 1.31, 14.61)
(-0.79, 1.34, 14.63)
(-0.78, 1.34, 14.66)
(-0.80, 1.31, 14.68)
(-0.85, 1.30, 14.65)
(-0.94, 1.28, 14.60)
(-1.04, 1.25, 14.53)
(-1.14, 1.24, 14.47)
(-1.21, 1.23, 14.46)
(-1.25, 1.23, 14.45)
(-1.28, 1.22, 14.46)
(-1.30, 1.23, 14.46)
(-1.31, 1.24, 14.47)
(-1.31, 1.25, 14.48)
(-1.30, 1.27, 14.49)
(-1.27, 1.31, 14.51)
(-1.20, 1.39, 14.57)
(-1.11, 1.48, 14.62)
(-0.99, 1.53, 14.68)
(-0.87, 1.53, 14.74)
(-0.77, 1.54, 14.78)
(-0.68, 1.53, 14.82)
(-0.61, 1.53, 14.85)
(-0.56, 1.52, 14.87)
(-0.52, 1.52, 14.90)
(-0.49, 1.53, 14.95)
(-0.47, 1.53, 15.00)
(-0.46, 1.53, 15.07)
(-0.47, 1.52, 15.15)
(-0.49, 1.52, 15.23)
(-0.51, 1.53, 15.33)
(-0.53, 1.53, 15.40)
(-0.57, 1.51, 15.54)
(-0.58, 1.49, 15.65)
(-0.59, 1.45, 15.77)
(-0.59, 1.44, 15.89)
(-0.59, 1.46, 15.98)
(-0.62, 1.47, 16.08)
(-0.66, 1.47, 16.15)
(-0.72, 1.47, 16.21)
(-0.78, 1.46, 16.25)
(-0.87, 1.47, 16.28)
(-0.95, 1.49, 16.31)
(-1.02, 1.50, 16.33)
(-1.08, 1.52, 16.36)
(-1.12, 1.52, 16.39)
(-1.14, 1.53, 16.41)
(-1.16, 1.53, 16.46)
(-1.16, 1.54, 16.52)
(-1.16, 1.55, 16.58)
(-1.14, 1.57, 16.65)
(-1.13, 1.58, 16.71)
(-1.11, 1.58, 16.76)
(-1.12, 1.58, 16.78)
(-1.12, 1.58, 16.79)
(-1.13, 1.59, 16.80)
(-1.14, 1.60, 16.78)
(-1.15, 1.61, 16.76)
(-1.16, 1.61, 16.75)
(-1.17, 1.59, 16.74)
(-1.19, 1.54, 16.74)
(-1.22, 1.52, 16.75)
(-1.24, 1.50, 16.79)
(-1.26, 1.48, 16.87)
(-1.27, 1.48, 16.97)
(-1.27, 1.49, 17.06)
(-1.27, 1.50, 17.13)
(-1.26, 1.50, 17.19)
(-1.26, 1.49, 17.22)
(-1.26, 1.48, 17.24)
(-1.27, 1.48, 17.23)
(-1.29, 1.47, 17.20)
(-1.29, 1.45, 17.14)
(-1.29, 1.43, 17.05)
(-1.29, 1.40, 16.96)
(-1.29, 1.38, 16.86)
(-1.28, 1.36, 16.70)
(-1.27, 1.37, 16.62)
(-1.24, 1.39, 16.57)
(-1.21, 1.41, 16.53)
(-1.15, 1.43, 16.50)
(-1.06, 1.44, 16.46)
(-0.96, 1.46, 16.42)
(-0.83, 1.48, 16.38)
(-0.72, 1.50, 16.33)
(-0.64, 1.51, 16.29)
(-0.59, 1.51, 16.26)
(-0.56, 1.51, 16.25)
(-0.53, 1.52, 16.27)
(-0.50, 1.53, 16.28)
(-0.47, 1.54, 16.30)
(-0.45, 1.54, 16.32)
(-0.42, 1.54, 16.33)
(-0.38, 1.53, 16.33)
(-0.34, 1.51, 16.32)
(-0.28, 1.49, 16.30)
(-0.19, 1.45, 16.24)
(-0.10, 1.45, 16.18)
(-0.02, 1.45, 16.12)
(0.05, 1.45, 16.08)
(0.10, 1.45, 16.04)
(0.17, 1.44, 16.00)
(0.24, 1.44, 15.98)
(0.32, 1.42, 15.96)
(0.42, 1.40, 15.95)
(0.54, 1.42, 15.94)
(0.64, 1.42, 15.93)
(0.71, 1.42, 15.93)
(0.77, 1.41, 15.93)
(0.83, 1.40, 15.94)
(0.89, 1.38, 15.93)
(0.97, 1.36, 15.93)
(1.07, 1.34, 15.91)
(1.20, 1.32, 15.89)
(1.32, 1.31, 15.87)
(1.41, 1.32, 15.86)
(1.47, 1.30, 15.86)
(1.54, 1.26, 15.86)
(1.62, 1.21, 15.84)
(1.70, 1.15, 15.83)
(1.75, 1.11, 15.83)
(1.77, 1.09, 15.83)
(1.76, 1.10, 15.83)
(1.72, 1.14, 15.85)
(1.65, 1.21, 15.86)
(1.57, 1.27, 15.88)
(1.49, 1.33, 15.89)
(1.42, 1.37, 15.90)
(1.36, 1.41, 15.92)
(1.31, 1.43, 15.94)
(1.28, 1.44, 15.96)
(1.26, 1.45, 15.96)
(1.25, 1.45, 15.95)
(1.25, 1.45, 15.92)
(1.25, 1.45, 15.88)
(1.25, 1.43, 15.83)
(1.30, 1.43, 15.77)
(1.38, 1.42, 15.71)
(1.46, 1.41, 15.64)
(1.49, 1.41, 15.60)
(1.49, 1.43, 15.57)
(1.46, 1.43, 15.55)
(1.42, 1.43, 15.55)
(1.38, 1.44, 15.55)
(1.33, 1.45, 15.56)
(1.30, 1.45, 15.57)
(1.28, 1.46, 15.56)
(1.25, 1.47, 15.55)
(1.23, 1.48, 15.52)
(1.20, 1.49, 15.48)
(1.17, 1.50, 15.43)
(1.14, 1.50, 15.38)
(1.12, 1.50, 15.33)
(1.11, 1.50, 15.29)
(1.10, 1.49, 15.27)
(1.09, 1.48, 15.25)
(1.09, 1.46, 15.24)
(1.08, 1.44, 15.23)
(1.08, 1.43, 15.23)
(1.09, 1.43, 15.23)
(1.11, 1.43, 15.24)
(1.14, 1.45, 15.25)
(1.18, 1.45, 15.28)
(1.22, 1.46, 15.32)
(1.27, 1.46, 15.35)
(1.32, 1.45, 15.37)
(1.39, 1.44, 15.38)
(1.47, 1.44, 15.38)
(1.52, 1.46, 15.37)
(1.56, 1.46, 15.36)
(1.58, 1.46, 15.35)
(1.57, 1.46, 15.35)
(1.56, 1.46, 15.35)
(1.54, 1.47, 15.37)
(1.52, 1.47, 15.38)
(1.50, 1.47, 15.39)
(1.49, 1.47, 15.40)
(1.49, 1.47, 15.39)
(1.49, 1.47, 15.38)
(1.51, 1.48, 15.37)
(1.53, 1.48, 15.36)
(1.55, 1.48, 15.36)
(1.54, 1.48, 15.36)
(1.52, 1.48, 15.36)
(1.50, 1.48, 15.36)
(1.48, 1.48, 15.36)
(1.47, 1.48, 15.36)
(1.46, 1.48, 15.36)
(1.46, 1.47, 15.37)
(1.48, 1.46, 15.38)
(1.51, 1.45, 15.39)
(1.54, 1.42, 15.40)
(1.54, 1.40, 15.40)
(1.52, 1.39, 15.40)
(1.50, 1.38, 15.41)
(1.48, 1.39, 15.41)
(1.46, 1.39, 15.41)
(1.44, 1.39, 15.41)
(1.43, 1.39, 15.41)
(1.42, 1.39, 15.41)
(1.42, 1.40, 15.41)
(1.42, 1.40, 15.42)
(1.42, 1.40, 15.42)
(1.45, 1.40, 15.41)
(1.48, 1.40, 15.39)
(1.51, 1.40, 15.37)
(1.51, 1.40, 15.36)
(1.50, 1.39, 15.35)
(1.48, 1.39, 15.36)
(1.45, 1.38, 15.37)
(1.42, 1.37, 15.39)
(1.39, 1.35, 15.41)
(1.37, 1.35, 15.43)
(1.36, 1.35, 15.43)
(1.35, 1.35, 15.43)
(1.35, 1.35, 15.43)
(1.35, 1.35, 15.43)
(1.33, 1.35, 15.45)
(1.32, 1.33, 15.51)
(1.31, 1.27, 15.57)
(1.33, 1.20, 15.63)
(1.38, 1.14, 15.70)
(1.44, 1.06, 15.76)
(1.52, 0.99, 15.80)
(1.58, 0.96, 15.82)
(1.61, 0.96, 15.83)
(1.61, 0.97, 15.83)
(1.59, 1.01, 15.81)
(1.53, 1.08, 15.78)
(1.44, 1.17, 15.72)
(1.34, 1.25, 15.66)
(1.25, 1.34, 15.60)
(1.21, 1.40, 15.54)
(1.18, 1.43, 15.49)
(1.17, 1.45, 15.44)
(1.17, 1.46, 15.41)
(1.17, 1.46, 15.39)
(1.18, 1.46, 15.38)
(1.17, 1.46, 15.38)
(1.18, 1.48, 15.39)
(1.17, 1.52, 15.40)
(1.16, 1.54, 15.41)
(1.16, 1.53, 15.42)
(1.19, 1.49, 15.45)
(1.21, 1.42, 15.50)
(1.23, 1.42, 15.57)
(1.25, 1.41, 15.69)
(1.24, 1.41, 15.83)
(1.23, 1.46, 15.95)
(1.24, 1.49, 16.05)
(1.27, 1.51, 16.13)
(1.31, 1.50, 16.20)
(1.39, 1.49, 16.28)
(1.46, 1.47, 16.35)
(1.58, 1.47, 16.46)
(1.68, 1.51, 16.54)
(1.75, 1.54, 16.61)
(1.80, 1.55, 16.66)
(1.84, 1.55, 16.70)
(1.85, 1.55, 16.71)
(1.84, 1.55, 16.71)
(1.83, 1.55, 16.71)
(1.83, 1.55, 16.70)
(1.83, 1.55, 16.71)
(1.83, 1.55, 16.72)
(1.84, 1.55, 16.73)
(1.84, 1.55, 16.73)
(1.85, 1.56, 16.74)
(1.85, 1.56, 16.74)
(1.84, 1.56, 16.72)
(1.82, 1.56, 16.70)
(1.79, 1.56, 16.67)
(1.76, 1.55, 16.65)
(1.71, 1.55, 16.63)
(1.68, 1.55, 16.62)
(1.66, 1.54, 16.61)
(1.64, 1.54, 16.60)
(1.62, 1.53, 16.59)
(1.61, 1.52, 16.58)
(1.61, 1.52, 16.57)
(1.60, 1.52, 16.57)
(1.61, 1.53, 16.56)
(1.61, 1.53, 16.56)
(1.60, 1.52, 16.56)
(1.59, 1.51, 16.56)
(1.58, 1.50, 16.56)
(1.58, 1.50, 16.56)
(1.58, 1.50, 16.56)
(1.60, 1.50, 16.56)
(1.62, 1.53, 16.56)
(1.65, 1.55, 16.55)
(1.66, 1.56, 16.54)
(1.68, 1.55, 16.56)
(1.71, 1.55, 16.59)
(1.75, 1.55, 16.64)
(1.80, 1.55, 16.68)
(1.87, 1.56, 16.73)
(1.91, 1.57, 16.76)
(1.93, 1.57, 16.78)
(1.94, 1.57, 16.78)
(1.94, 1.57, 16.78)
(1.93, 1.57, 16.78)
(1.91, 1.57, 16.76)
(1.87, 1.56, 16.74)
(1.84, 1.55, 16.72)
(1.80, 1.54, 16.69)
(1.78, 1.53, 16.68)
(1.74, 1.53, 16.66)
(1.72, 1.52, 16.65)
(1.70, 1.52, 16.63)
(1.70, 1.52, 16.61)
(1.69, 1.52, 16.59)
(1.68, 1.51, 16.58)
(1.68, 1.50, 16.57)
(1.67, 1.50, 16.56)
(1.66, 1.50, 16.55)
(1.64, 1.50, 16.54)
(1.62, 1.50, 16.52)
(1.61, 1.49, 16.50)
(1.61, 1.50, 16.48)
(1.62, 1.50, 16.47)
(1.63, 1.50, 16.47)
(1.65, 1.51, 16.48)
(1.67, 1.52, 16.48)
(1.68, 1.53, 16.49)
(1.70, 1.53, 16.49)
(1.71, 1.53, 16.49)
(1.71, 1.53, 16.50)
(1.71, 1.53, 16.50)
(1.71, 1.53, 16.51)
(1.70, 1.53, 16.52)
(1.69, 1.52, 16.52)
(1.68, 1.52, 16.53)
(1.67, 1.51, 16.52)
(1.66, 1.51, 16.50)
(1.66, 1.50, 16.49)
(1.66, 1.50, 16.48)
(1.67, 1.49, 16.47)
(1.68, 1.48, 16.47)
(1.69, 1.48, 16.47)
(1.70, 1.48, 16.47)
(1.71, 1.48, 16.47)
(1.70, 1.47, 16.45)
(1.70, 1.46, 16.43)
(1.69, 1.46, 16.40)
(1.66, 1.45, 16.36)
(1.61, 1.45, 16.31)
(1.55, 1.47, 16.27)
(1.48, 1.48, 16.25)
(1.39, 1.49, 16.26)
(1.31, 1.49, 16.28)
(1.23, 1.49, 16.29)
(1.12, 1.49, 16.29)
(1.02, 1.49, 16.31)
(0.93, 1.51, 16.32)
(0.84, 1.53, 16.32)
(0.77, 1.54, 16.32)
(0.69, 1.52, 16.30)
(0.65, 1.51, 16.25)
(0.61, 1.49, 16.18)
(0.58, 1.49, 16.08)
(0.55, 1.49, 15.99)
(0.52, 1.49, 15.93)
(0.51, 1.48, 15.89)
(0.51, 1.48, 15.85)
(0.51, 1.48, 15.83)
(0.51, 1.47, 15.81)
(0.50, 1.48, 15.81)
(0.47, 1.48, 15.81)
(0.43, 1.48, 15.81)
(0.32, 1.48, 15.79)
(0.21, 1.49, 15.76)
(0.09, 1.51, 15.72)
(-0.01, 1.53, 15.72)
(-0.06, 1.54, 15.74)
(-0.09, 1.55, 15.75)
(-0.11, 1.54, 15.71)
(-0.11, 1.52, 15.65)
(-0.09, 1.51, 15.60)
(-0.07, 1.49, 15.57)
(-0.06, 1.49, 15.56)
(-0.08, 1.49, 15.54)
(-0.09, 1.50, 15.53)
(-0.11, 1.50, 15.52)
(-0.12, 1.50, 15.52)
(-0.09, 1.50, 15.54)
(-0.03, 1.50, 15.57)
(0.12, 1.47, 15.65)
(0.23, 1.47, 15.70)
(0.31, 1.49, 15.73)
(0.37, 1.49, 15.75)
(0.41, 1.48, 15.76)
(0.44, 1.49, 15.75)
(0.44, 1.48, 15.72)
(0.45, 1.48, 15.70)
(0.45, 1.48, 15.67)
(0.46, 1.48, 15.65)
(0.47, 1.48, 15.65)
(0.49, 1.49, 15.65)
(0.50, 1.48, 15.65)
(0.54, 1.48, 15.68)
(0.57, 1.49, 15.70)
(0.59, 1.48, 15.72)
(0.61, 1.48, 15.75)
(0.61, 1.49, 15.76)
(0.60, 1.50, 15.79)
(0.59, 1.51, 15.83)
(0.58, 1.52, 15.86)
(0.59, 1.53, 15.89)
(0.59, 1.54, 15.91)
(0.59, 1.53, 15.93)
(0.59, 1.53, 15.95)
(0.60, 1.52, 15.97)
(0.62, 1.51, 15.98)
(0.63, 1.51, 15.98)
(0.65, 1.50, 15.97)
(0.65, 1.50, 15.96)
(0.65, 1.50, 15.96)
(0.65, 1.50, 15.96)
(0.66, 1.50, 15.96)
(0.67, 1.49, 15.96)
(0.68, 1.47, 15.96)
(0.68, 1.46, 15.95)
(0.68, 1.47, 15.95)
(0.69, 1.46, 15.95)
(0.69, 1.45, 15.96)
(0.69, 1.45, 15.96)
(0.70, 1.46, 15.96)
(0.70, 1.46, 15.96)
(0.69, 1.46, 15.96)
(0.66, 1.44, 15.96)
(0.63, 1.44, 15.96)
(0.59, 1.44, 15.93)
(0.58, 1.45, 15.89)
(0.59, 1.47, 15.82)
(0.64, 1.48, 15.78)
(0.67, 1.48, 15.78)
(0.68, 1.48, 15.78)
(0.69, 1.48, 15.78)
(0.69, 1.48, 15.80)
(0.68, 1.49, 15.81)
(0.66, 1.49, 15.83)
(0.64, 1.49, 15.85)
(0.60, 1.49, 15.87)
(0.57, 1.49, 15.89)
(0.53, 1.50, 15.91)
(0.51, 1.49, 15.91)
(0.48, 1.49, 15.90)
(0.44, 1.49, 15.88)
(0.41, 1.49, 15.85)
(0.37, 1.49, 15.81)
(0.34, 1.50, 15.78)
(0.30, 1.50, 15.76)
(0.29, 1.50, 15.75)
(0.28, 1.50, 15.74)
(0.27, 1.50, 15.74)
(0.25, 1.50, 15.74)
(0.22, 1.51, 15.74)
(0.20, 1.51, 15.74)
(0.17, 1.50, 15.73)
(0.16, 1.50, 15.73)
(0.14, 1.50, 15.74)
(0.13, 1.50, 15.75)
(0.12, 1.50, 15.76)
(0.12, 1.50, 15.78)
(0.13, 1.49, 15.80)
(0.16, 1.48, 15.82)
(0.20, 1.48, 15.86)
(0.25, 1.48, 15.90)
(0.30, 1.49, 15.92)
(0.34, 1.49, 15.94)
(0.37, 1.49, 15.96)
(0.38, 1.49, 15.98)
(0.38, 1.49, 16.00)
(0.38, 1.49, 16.01)
(0.38, 1.49, 16.02)
(0.38, 1.49, 16.02)
(0.37, 1.49, 16.02)
(0.37, 1.49, 16.02)
(0.37, 1.49, 16.02)
(0.37, 1.49, 16.02)
(0.37, 1.50, 16.02)
(0.37, 1.50, 16.02)
(0.37, 1.50, 16.02)
(0.37, 1.50, 16.01)
(0.37, 1.49, 16.00)
(0.36, 1.49, 15.98)
(0.34, 1.49, 15.95)
(0.30, 1.48, 15.90)
(0.25, 1.48, 15.83)
(0.19, 1.46, 15.74)
(0.11, 1.45, 15.63)
(0.02, 1.48, 15.51)
(-0.05, 1.51, 15.43)
(-0.10, 1.52, 15.37)
(-0.14, 1.52, 15.34)
(-0.17, 1.52, 15.33)
(-0.19, 1.53, 15.33)
(-0.21, 1.52, 15.35)
(-0.22, 1.51, 15.36)
(-0.24, 1.50, 15.38)
(-0.26, 1.48, 15.40)
(-0.27, 1.47, 15.44)
(-0.24, 1.45, 15.48)
(-0.21, 1.46, 15.52)
(-0.16, 1.47, 15.55)
(-0.12, 1.47, 15.58)
(-0.08, 1.46, 15.61)
(-0.06, 1.45, 15.64)
(-0.04, 1.43, 15.67)
(-0.02, 1.43, 15.69)
(-0.01, 1.45, 15.69)
(-0.01, 1.46, 15.70)
(-0.01, 1.46, 15.71)
(-0.01, 1.47, 15.71)
(-0.01, 1.47, 15.71)
(-0.01, 1.47, 15.71)
(-0.02, 1.47, 15.70)
(-0.05, 1.47, 15.68)
(-0.09, 1.48, 15.65)
(-0.12, 1.48, 15.62)
(-0.13, 1.47, 15.59)
(-0.15, 1.48, 15.55)
(-0.18, 1.49, 15.51)
(-0.20, 1.50, 15.46)
(-0.20, 1.50, 15.43)
(-0.17, 1.49, 15.42)
(-0.11, 1.48, 15.43)
(0.00, 1.47, 15.45)
(0.14, 1.45, 15.47)
(0.29, 1.45, 15.49)
(0.41, 1.45, 15.49)
(0.50, 1.43, 15.47)
(0.57, 1.42, 15.45)
(0.61, 1.41, 15.42)
(0.65, 1.39, 15.39)
(0.69, 1.37, 15.34)
(0.75, 1.34, 15.26)
(0.83, 1.31, 15.15)
(0.92, 1.29, 15.03)
(1.00, 1.27, 14.91)
(1.04, 1.25, 14.86)
(1.07, 1.23, 14.81)
(1.09, 1.22, 14.78)
(1.10, 1.22, 14.76)
(1.10, 1.22, 14.76)
(1.10, 1.22, 14.76)
(1.10, 1.23, 14.76)
(1.08, 1.24, 14.78)
(1.04, 1.27, 14.82)
(0.94, 1.32, 14.92)
(0.87, 1.35, 15.04)
(0.82, 1.37, 15.15)
(0.79, 1.41, 15.23)
(0.74, 1.44, 15.30)
(0.68, 1.46, 15.36)
(0.63, 1.47, 15.41)
(0.56, 1.47, 15.46)
(0.49, 1.47, 15.49)
(0.41, 1.47, 15.51)
(0.31, 1.47, 15.54)
(0.23, 1.47, 15.56)
(0.17, 1.47, 15.57)
(0.13, 1.48, 15.58)
(0.10, 1.48, 15.58)
(0.10, 1.48, 15.59)
(0.10, 1.48, 15.59)
(0.12, 1.48, 15.60)
(0.14, 1.48, 15.60)
(0.18, 1.47, 15.60)
(0.21, 1.47, 15.61)
(0.24, 1.46, 15.61)
(0.27, 1.46, 15.62)
(0.28, 1.46, 15.62)
(0.30, 1.46, 15.63)
(0.31, 1.46, 15.64)
(0.33, 1.46, 15.64)
(0.34, 1.47, 15.65)
(0.34, 1.48, 15.66)
(0.34, 1.48, 15.66)
(0.34, 1.48, 15.66)
(0.34, 1.48, 15.66)
(0.35, 1.48, 15.66)
(0.36, 1.48, 15.66)
(0.36, 1.48, 15.66)
(0.35, 1.48, 15.65)
(0.32, 1.48, 15.65)
(0.29, 1.49, 15.65)
(0.28, 1.49, 15.64)
(0.26, 1.49, 15.64)
(0.25, 1.49, 15.63)
(0.24, 1.49, 15.63)
(0.24, 1.49, 15.63)
(0.23, 1.49, 15.63)
(0.24, 1.49, 15.62)
(0.24, 1.49, 15.62)
(0.24, 1.49, 15.61)
(0.26, 1.49, 15.61)
(0.27, 1.49, 15.61)
(0.30, 1.50, 15.61)
(0.32, 1.50, 15.62)
(0.34, 1.50, 15.64)
(0.36, 1.49, 15.65)
(0.37, 1.49, 15.67)
(0.39, 1.48, 15.68)
(0.39, 1.47, 15.69)
(0.40, 1.47, 15.69)
(0.41, 1.47, 15.69)
(0.42, 1.46, 15.70)
(0.43, 1.46, 15.72)
(0.43, 1.46, 15.73)
(0.43, 1.46, 15.74)
(0.43, 1.45, 15.74)
(0.43, 1.45, 15.73)
(0.42, 1.46, 15.71)
(0.40, 1.45, 15.70)
(0.39, 1.45, 15.69)
(0.37, 1.45, 15.69)
(0.37, 1.46, 15.69)
(0.37, 1.47, 15.70)
(0.39, 1.48, 15.75)
(0.38, 1.50, 15.82)
