(0.38, 1.80, 15.18)
(0.38, 1.80, 15.18)
(0.38, 1.80, 15.18)
(0.37, 1.80, 15.18)
(0.37, 1.80, 15.18)
(0.38, 1.80, 15.18)
(0.38, 1.80, 15.17)
(0.38, 1.79, 15.17)
(0.39, 1.79, 15.17)
(0.39, 1.79, 15.17)
(0.39, 1.79, 15.17)
(0.39, 1.79, 15.17)
(0.40, 1.80, 15.18)
(0.40, 1.80, 15.18)
(0.41, 1.80, 15.18)
(0.41, 1.79, 15.18)
(0.42, 1.79, 15.18)
(0.43, 1.79, 15.17)
(0.43, 1.79, 15.17)
(0.43, 1.78, 15.17)
(0.42, 1.79, 15.17)
(0.42, 1.79, 15.17)
(0.41, 1.79, 15.16)
(0.41, 1.79, 15.16)
(0.41, 1.79, 15.16)
(0.41, 1.79, 15.16)
(0.40, 1.79, 15.16)
(0.40, 1.79, 15.16)
(0.40, 1.79, 15.16)
(0.40, 1.79, 15.16)
(0.40, 1.79, 15.16)
(0.39, 1.79, 15.16)
(0.39, 1.79, 15.16)
(0.39, 1.79, 15.16)
(0.39, 1.79, 15.15)
(0.39, 1.79, 15.15)
(0.39, 1.79, 15.15)
(0.39, 1.79, 15.15)
(0.39, 1.79, 15.15)
(0.39, 1.79, 15.15)
(0.39, 1.79, 15.15)
(0.39, 1.79, 15.15)
(0.39, 1.79, 15.15)
(0.39, 1.79, 15.15)
(0.38, 1.79, 15.16)
(0.38, 1.79, 15.16)
(0.38, 1.79, 15.16)
(0.39, 1.79, 15.16)
(0.39, 1.79, 15.17)
(0.39, 1.79, 15.17)
(0.38, 1.79, 15.17)
(0.38, 1.79, 15.18)
(0.37, 1.79, 15.18)
(0.36, 1.79, 15.19)
(0.35, 1.78, 15.19)
(0.35, 1.78, 15.20)
(0.34, 1.78, 15.20)
(0.34, 1.78, 15.20)
(0.34, 1.77, 15.20)
(0.34, 1.77, 15.20)
(0.34, 1.77, 15.20)
(0.34, 1.77, 15.20)
(0.34, 1.77, 15.20)
(0.34, 1.77, 15.20)
(0.35, 1.78, 15.20)
(0.35, 1.78, 15.20)
(0.35, 1.78, 15.20)
(0.36, 1.78, 15.20)
(0.36, 1.78, 15.20)
(0.37, 1.78, 15.20)
(0.38, 1.78, 15.20)
(0.40, 1.78, 15.20)
(0.41, 1.78, 15.20)
(0.43, 1.78, 15.20)
(0.45, 1.78, 15.20)
(0.46, 1.78, 15.20)
(0.47, 1.78, 15.20)
(0.47, 1.78, 15.20)
(0.47, 1.78, 15.19)
(0.47, 1.78, 15.19)
(0.47, 1.78, 15.19)
(0.46, 1.78, 15.19)
(0.46, 1.77, 15.19)
(0.45, 1.77, 15.19)
(0.45, 1.77, 15.19)
(0.45, 1.77, 15.19)
(0.45, 1.77, 15.20)
(0.44, 1.77, 15.20)
(0.44, 1.78, 15.21)
(0.43, 1.78, 15.21)
(0.43, 1.78, 15.21)
(0.42, 1.78, 15.22)
(0.42, 1.78, 15.21)
(0.41, 1.78, 15.21)
(0.40, 1.78, 15.21)
(0.39, 1.78, 15.21)
(0.38, 1.77, 15.22)
(0.37, 1.77, 15.22)
(0.35, 1.77, 15.22)
(0.33, 1.76, 15.21)
(0.32, 1.75, 15.21)
(0.31, 1.75, 15.21)
(0.30, 1.75, 15.21)
(0.31, 1.75, 15.20)
(0.31, 1.74, 15.19)
(0.31, 1.75, 15.18)
(0.32, 1.75, 15.17)
(0.34, 1.75, 15.16)
(0.37, 1.75, 15.16)
(0.40, 1.75, 15.16)
(0.43, 1.73, 15.16)
(0.45, 1.71, 15.16)
(0.47, 1.70, 15.16)
(0.47, 1.70, 15.15)
(0.47, 1.69, 15.16)
(0.47, 1.69, 15.16)
(0.46, 1.70, 15.16)
(0.45, 1.70, 15.16)
(0.45, 1.69, 15.16)
(0.44, 1.69, 15.16)
(0.44, 1.69, 15.16)
(0.44, 1.69, 15.16)
(0.44, 1.69, 15.15)
(0.45, 1.68, 15.15)
(0.45, 1.68, 15.15)
(0.45, 1.68, 15.15)
(0.45, 1.68, 15.15)
(0.45, 1.69, 15.15)
(0.44, 1.69, 15.14)
(0.44, 1.70, 15.14)
(0.43, 1.70, 15.14)
(0.42, 1.70, 15.14)
(0.41, 1.70, 15.14)
(0.40, 1.70, 15.14)
(0.40, 1.70, 15.14)
(0.39, 1.70, 15.14)
(0.39, 1.70, 15.14)
(0.39, 1.70, 15.14)
(0.39, 1.70, 15.13)
(0.39, 1.69, 15.14)
(0.40, 1.70, 15.15)
(0.40, 1.70, 15.15)
(0.40, 1.71, 15.15)
(0.41, 1.71, 15.16)
(0.41, 1.71, 15.16)
(0.42, 1.71, 15.16)
(0.42, 1.72, 15.17)
(0.43, 1.74, 15.17)
(0.44, 1.75, 15.17)
(0.45, 1.76, 15.17)
(0.46, 1.76, 15.18)
(0.46, 1.76, 15.19)
(0.46, 1.75, 15.18)
(0.45, 1.74, 15.17)
(0.44, 1.74, 15.17)
(0.43, 1.73, 15.17)
(0.43, 1.73, 15.16)
(0.42, 1.73, 15.16)
(0.42, 1.73, 15.16)
(0.41, 1.73, 15.17)
(0.41, 1.73, 15.17)
(0.41, 1.73, 15.17)
(0.41, 1.73, 15.17)
(0.41, 1.73, 15.18)
(0.41, 1.73, 15.18)
(0.41, 1.73, 15.18)
(0.41, 1.73, 15.19)
(0.41, 1.73, 15.19)
(0.40, 1.73, 15.19)
(0.40, 1.73, 15.19)
(0.40, 1.73, 15.20)
(0.40, 1.73, 15.20)
(0.39, 1.73, 15.20)
(0.39, 1.73, 15.20)
(0.38, 1.73, 15.20)
(0.39, 1.73, 15.20)
(0.39, 1.72, 15.20)
(0.39, 1.72, 15.20)
(0.39, 1.71, 15.20)
(0.39, 1.71, 15.20)
(0.39, 1.71, 15.19)
(0.39, 1.71, 15.18)
(0.37, 1.71, 15.18)
(0.35, 1.71, 15.17)
(0.31, 1.71, 15.17)
(0.26, 1.71, 15.18)
(0.21, 1.72, 15.18)
(0.16, 1.73, 15.20)
(0.12, 1.71, 15.22)
(0.10, 1.71, 15.25)
(0.09, 1.71, 15.27)
(0.10, 1.70, 15.28)
(0.12, 1.70, 15.28)
(0.15, 1.70, 15.28)
(0.19, 1.69, 15.26)
(0.23, 1.69, 15.23)
(0.26, 1.67, 15.20)
(0.28, 1.66, 15.16)
(0.30, 1.67, 15.14)
(0.31, 1.67, 15.14)
(0.32, 1.68, 15.16)
(0.33, 1.69, 15.19)
(0.34, 1.70, 15.25)
(0.36, 1.70, 15.30)
(0.37, 1.71, 15.33)
(0.38, 1.71, 15.35)
(0.39, 1.72, 15.37)
(0.40, 1.72, 15.38)
(0.40, 1.73, 15.38)
(0.40, 1.73, 15.38)
(0.39, 1.73, 15.38)
(0.39, 1.73, 15.38)
(0.39, 1.73, 15.38)
(0.39, 1.74, 15.37)
(0.38, 1.74, 15.37)
(0.37, 1.74, 15.37)
(0.35, 1.75, 15.36)
(0.33, 1.75, 15.35)
(0.32, 1.74, 15.34)
(0.31, 1.74, 15.34)
(0.31, 1.73, 15.36)
(0.30, 1.72, 15.38)
(0.29, 1.72, 15.43)
(0.29, 1.72, 15.55)
(0.27, 1.73, 15.64)
(0.23, 1.73, 15.72)
(0.18, 1.74, 15.78)
(0.12, 1.73, 15.84)
(0.05, 1.73, 15.89)
(-0.04, 1.74, 15.94)
(-0.09, 1.75, 15.97)
(-0.15, 1.75, 16.02)
(-0.20, 1.76, 16.08)
(-0.24, 1.77, 16.15)
(-0.28, 1.75, 16.23)
(-0.31, 1.77, 16.32)
(-0.35, 1.79, 16.39)
(-0.38, 1.79, 16.44)
(-0.41, 1.79, 16.47)
(-0.43, 1.77, 16.49)
(-0.43, 1.77, 16.50)
(-0.42, 1.75, 16.48)
(-0.42, 1.73, 16.44)
(-0.41, 1.72, 16.40)
(-0.40, 1.72, 16.36)
(-0.39, 1.72, 16.32)
(-0.37, 1.72, 16.29)
(-0.36, 1.73, 16.27)
(-0.34, 1.73, 16.25)
(-0.33, 1.73, 16.23)
(-0.33, 1.73, 16.21)
(-0.32, 1.75, 16.23)
(-0.31, 1.76, 16.26)
(-0.32, 1.77, 16.30)
(-0.33, 1.77, 16.35)
(-0.36, 1.79, 16.42)
(-0.38, 1.80, 16.47)
(-0.40, 1.80, 16.53)
(-0.41, 1.80, 16.56)
(-0.41, 1.80, 16.58)
(-0.41, 1.80, 16.58)
(-0.39, 1.80, 16.56)
(-0.38, 1.81, 16.54)
(-0.36, 1.81, 16.50)
(-0.34, 1.80, 16.46)
(-0.31, 1.78, 16.39)
(-0.30, 1.77, 16.33)
(-0.27, 1.75, 16.27)
(-0.23, 1.75, 16.22)
(-0.17, 1.73, 16.15)
(-0.12, 1.71, 16.11)
(-0.05, 1.69, 16.06)
(0.02, 1.69, 16.01)
(0.11, 1.68, 15.98)
(0.20, 1.68, 15.95)
(0.29, 1.68, 15.95)
(0.37, 1.70, 15.96)
(0.43, 1.71, 15.97)
(0.51, 1.72, 15.99)
(0.58, 1.72, 16.03)
(0.65, 1.71, 16.08)
(0.74, 1.72, 16.12)
(0.82, 1.73, 16.15)
(0.92, 1.70, 16.13)
(1.00, 1.67, 16.10)
(1.08, 1.65, 16.06)
(1.18, 1.62, 16.03)
(1.28, 1.59, 15.98)
(1.38, 1.56, 15.94)
(1.47, 1.52, 15.89)
(1.58, 1.45, 15.86)
(1.68, 1.31, 15.83)
(1.74, 1.17, 15.82)
(1.80, 1.06, 15.79)
(1.82, 0.99, 15.78)
(1.83, 0.99, 15.78)
(1.80, 1.06, 15.78)
(1.76, 1.16, 15.79)
(1.68, 1.27, 15.81)
(1.58, 1.39, 15.83)
(1.49, 1.49, 15.86)
(1.41, 1.56, 15.89)
(1.32, 1.60, 15.91)
(1.23, 1.64, 15.95)
(1.18, 1.65, 16.00)
(1.13, 1.66, 16.04)
(1.08, 1.67, 16.07)
(1.04, 1.67, 16.08)
(1.01, 1.67, 16.08)
(0.98, 1.68, 16.07)
(0.96, 1.70, 16.07)
(0.93, 1.70, 16.09)
(0.91, 1.71, 16.09)
(0.91, 1.72, 16.10)
(0.91, 1.73, 16.12)
(0.91, 1.73, 16.12)
(0.88, 1.72, 16.12)
(0.84, 1.73, 16.10)
(0.83, 1.74, 16.09)
(0.85, 1.74, 16.09)
(0.90, 1.74, 16.10)
(0.93, 1.74, 16.09)
(0.93, 1.75, 16.07)
(0.97, 1.75, 16.04)
(1.07, 1.71, 16.02)
(1.16, 1.68, 16.01)
(1.25, 1.67, 15.99)
(1.34, 1.67, 15.96)
(1.42, 1.67, 15.92)
(1.49, 1.66, 15.89)
(1.53, 1.65, 15.88)
(1.56, 1.65, 15.89)
(1.58, 1.65, 15.91)
(1.57, 1.65, 15.90)
(1.54, 1.65, 15.89)
(1.47, 1.65, 15.85)
(1.38, 1.64, 15.78)
(1.31, 1.63, 15.73)
(1.25, 1.63, 15.68)
(1.22, 1.63, 15.65)
(1.19, 1.63, 15.63)
(1.16, 1.63, 15.62)
(1.15, 1.63, 15.61)
(1.14, 1.64, 15.62)
(1.13, 1.64, 15.62)
(1.13, 1.63, 15.62)
(1.12, 1.64, 15.62)
(1.12, 1.63, 15.62)
(1.11, 1.62, 15.61)
(1.11, 1.61, 15.61)
(1.12, 1.61, 15.60)
(1.12, 1.61, 15.60)
(1.12, 1.61, 15.60)
(1.12, 1.62, 15.61)
(1.12, 1.62, 15.61)
(1.12, 1.62, 15.61)
(1.12, 1.62, 15.61)
(1.11, 1.62, 15.60)
(1.11, 1.62, 15.60)
(1.11, 1.62, 15.60)
(1.11, 1.62, 15.60)
(1.11, 1.64, 15.60)
(1.10, 1.65, 15.60)
(1.10, 1.65, 15.60)
(1.10, 1.64, 15.61)
(1.10, 1.64, 15.61)
(1.10, 1.64, 15.61)
(1.10, 1.64, 15.62)
(1.10, 1.64, 15.62)
(1.10, 1.64, 15.62)
(1.10, 1.64, 15.62)
(1.10, 1.64, 15.61)
(1.11, 1.64, 15.61)
(1.12, 1.64, 15.61)
(1.14, 1.64, 15.61)
(1.15, 1.64, 15.61)
(1.17, 1.64, 15.61)
(1.20, 1.65, 15.61)
(1.24, 1.64, 15.60)
(1.29, 1.62, 15.60)
(1.35, 1.63, 15.60)
(1.43, 1.62, 15.59)
(1.49, 1.58, 15.60)
(1.53, 1.53, 15.60)
(1.53, 1.53, 15.60)
(1.50, 1.54, 15.59)
(1.44, 1.55, 15.58)
(1.36, 1.55, 15.58)
(1.29, 1.54, 15.59)
(1.24, 1.52, 15.60)
(1.20, 1.51, 15.61)
(1.19, 1.52, 15.63)
(1.18, 1.53, 15.64)
(1.20, 1.53, 15.67)
(1.24, 1.51, 15.69)
(1.31, 1.44, 15.71)
(1.40, 1.30, 15.71)
(1.45, 1.16, 15.72)
(1.46, 1.11, 15.74)
(1.45, 1.12, 15.74)
(1.43, 1.14, 15.73)
(1.41, 1.15, 15.72)
(1.39, 1.15, 15.72)
(1.37, 1.17, 15.72)
(1.34, 1.25, 15.71)
(1.31, 1.34, 15.70)
(1.27, 1.39, 15.70)
(1.25, 1.41, 15.69)
(1.25, 1.41, 15.69)
(1.26, 1.41, 15.69)
(1.28, 1.41, 15.70)
(1.30, 1.42, 15.71)
(1.32, 1.41, 15.72)
(1.34, 1.40, 15.73)
(1.37, 1.39, 15.73)
(1.39, 1.38, 15.74)
(1.41, 1.36, 15.75)
(1.44, 1.34, 15.75)
(1.47, 1.33, 15.76)
(1.50, 1.31, 15.76)
(1.54, 1.29, 15.75)
(1.58, 1.26, 15.74)
(1.61, 1.22, 15.73)
(1.65, 1.18, 15.73)
(1.68, 1.13, 15.73)
(1.71, 1.08, 15.73)
(1.73, 1.03, 15.73)
(1.73, 0.99, 15.73)
(1.73, 0.98, 15.74)
(1.71, 0.99, 15.75)
(1.68, 1.04, 15.75)
(1.65, 1.08, 15.75)
(1.63, 1.09, 15.74)
(1.62, 1.07, 15.73)
(1.63, 1.04, 15.72)
(1.66, 1.02, 15.72)
(1.69, 1.00, 15.72)
(1.72, 0.97, 15.72)
(1.74, 0.94, 15.73)
(1.75, 0.94, 15.74)
(1.75, 0.95, 15.73)
(1.73, 0.99, 15.72)
(1.70, 1.03, 15.70)
(1.65, 1.10, 15.69)
(1.59, 1.17, 15.67)
(1.52, 1.25, 15.67)
(1.45, 1.32, 15.66)
(1.39, 1.40, 15.66)
(1.33, 1.46, 15.66)
(1.29, 1.52, 15.66)
(1.25, 1.57, 15.65)
(1.21, 1.60, 15.65)
(1.19, 1.63, 15.65)
(1.17, 1.65, 15.65)
(1.16, 1.66, 15.66)
(1.15, 1.67, 15.65)
(1.14, 1.67, 15.65)
(1.13, 1.68, 15.66)
(1.12, 1.69, 15.66)
(1.13, 1.70, 15.67)
(1.14, 1.70, 15.68)
(1.16, 1.70, 15.69)
(1.19, 1.71, 15.71)
(1.22, 1.72, 15.73)
(1.26, 1.73, 15.75)
(1.30, 1.73, 15.76)
(1.33, 1.73, 15.77)
(1.36, 1.73, 15.78)
(1.38, 1.73, 15.76)
(1.40, 1.73, 15.74)
(1.42, 1.73, 15.69)
(1.42, 1.73, 15.65)
(1.42, 1.73, 15.61)
(1.43, 1.73, 15.59)
(1.43, 1.73, 15.57)
(1.43, 1.73, 15.56)
(1.43, 1.73, 15.56)
(1.43, 1.72, 15.56)
(1.44, 1.72, 15.55)
(1.44, 1.72, 15.55)
(1.44, 1.72, 15.55)
(1.45, 1.72, 15.55)
(1.45, 1.72, 15.55)
(1.47, 1.71, 15.55)
(1.48, 1.71, 15.55)
(1.49, 1.70, 15.54)
(1.50, 1.69, 15.53)
(1.50, 1.68, 15.53)
(1.50, 1.68, 15.52)
(1.50, 1.68, 15.52)
(1.51, 1.68, 15.52)
(1.51, 1.67, 15.51)
(1.51, 1.67, 15.51)
(1.52, 1.67, 15.51)
(1.52, 1.67, 15.51)
(1.52, 1.67, 15.51)
(1.51, 1.67, 15.51)
(1.50, 1.67, 15.51)
(1.49, 1.67, 15.51)
(1.48, 1.68, 15.52)
(1.47, 1.69, 15.53)
(1.47, 1.71, 15.55)
(1.47, 1.72, 15.57)
(1.47, 1.73, 15.59)
(1.47, 1.74, 15.60)
(1.47, 1.74, 15.61)
(1.48, 1.74, 15.61)
(1.49, 1.73, 15.64)
(1.50, 1.72, 15.67)
(1.51, 1.71, 15.69)
(1.52, 1.70, 15.70)
(1.53, 1.69, 15.70)
(1.52, 1.70, 15.68)
(1.51, 1.70, 15.66)
(1.49, 1.70, 15.62)
(1.49, 1.70, 15.60)
(1.49, 1.71, 15.58)
(1.47, 1.73, 15.56)
(1.46, 1.74, 15.55)
(1.45, 1.76, 15.54)
(1.45, 1.77, 15.55)
(1.46, 1.77, 15.56)
(1.47, 1.77, 15.56)
(1.46, 1.76, 15.56)
(1.46, 1.75, 15.56)
(1.45, 1.75, 15.55)
(1.44, 1.75, 15.53)
(1.44, 1.74, 15.52)
(1.45, 1.74, 15.51)
(1.46, 1.74, 15.50)
(1.47, 1.73, 15.49)
(1.48, 1.72, 15.48)
(1.49, 1.72, 15.47)
(1.49, 1.72, 15.47)
(1.49, 1.71, 15.47)
(1.50, 1.71, 15.46)
(1.51, 1.69, 15.47)
(1.52, 1.69, 15.47)
(1.52, 1.69, 15.47)
(1.52, 1.68, 15.48)
(1.52, 1.66, 15.48)
(1.52, 1.66, 15.48)
(1.51, 1.66, 15.49)
(1.51, 1.67, 15.49)
(1.51, 1.67, 15.51)
(1.51, 1.69, 15.52)
(1.51, 1.69, 15.53)
(1.49, 1.70, 15.53)
(1.48, 1.71, 15.54)
(1.47, 1.72, 15.55)
(1.46, 1.73, 15.56)
(1.45, 1.73, 15.56)
(1.45, 1.73, 15.57)
(1.45, 1.73, 15.57)
(1.45, 1.73, 15.57)
(1.45, 1.73, 15.57)
(1.45, 1.73, 15.57)
(1.45, 1.73, 15.57)
(1.45, 1.73, 15.56)
(1.45, 1.73, 15.56)
(1.45, 1.74, 15.56)
(1.45, 1.74, 15.56)
(1.45, 1.74, 15.55)
(1.45, 1.74, 15.55)
(1.45, 1.74, 15.55)
(1.45, 1.74, 15.55)
(1.46, 1.73, 15.55)
(1.46, 1.73, 15.55)
(1.46, 1.73, 15.55)
(1.47, 1.73, 15.55)
(1.47, 1.73, 15.55)
(1.47, 1.73, 15.54)
(1.47, 1.72, 15.54)
(1.47, 1.72, 15.54)
(1.47, 1.72, 15.54)
(1.48, 1.72, 15.54)
(1.49, 1.71, 15.54)
(1.50, 1.69, 15.54)
(1.51, 1.66, 15.52)
(1.52, 1.63, 15.51)
(1.54, 1.61, 15.49)
(1.56, 1.58, 15.47)
(1.61, 1.53, 15.44)
(1.65, 1.47, 15.41)
(1.68, 1.42, 15.40)
(1.70, 1.39, 15.40)
(1.71, 1.38, 15.41)
(1.70, 1.39, 15.43)
(1.67, 1.41, 15.45)
(1.64, 1.43, 15.45)
(1.58, 1.45, 15.46)
(1.49, 1.48, 15.48)
(1.43, 1.48, 15.49)
(1.39, 1.48, 15.49)
(1.35, 1.50, 15.49)
(1.33, 1.51, 15.50)
(1.32, 1.53, 15.50)
(1.31, 1.59, 15.52)
(1.31, 1.64, 15.53)
(1.32, 1.67, 15.54)
(1.34, 1.69, 15.53)
(1.37, 1.70, 15.51)
(1.41, 1.72, 15.50)
(1.43, 1.71, 15.50)
(1.44, 1.71, 15.49)
(1.45, 1.71, 15.49)
(1.44, 1.71, 15.49)
(1.44, 1.71, 15.50)
(1.43, 1.71, 15.51)
(1.42, 1.71, 15.55)
(1.39, 1.67, 15.62)
(1.34, 1.64, 15.68)
(1.30, 1.64, 15.73)
(1.26, 1.64, 15.77)
(1.24, 1.65, 15.79)
(1.21, 1.66, 15.82)
(1.20, 1.67, 15.84)
(1.19, 1.70, 15.85)
(1.20, 1.73, 15.84)
(1.21, 1.75, 15.79)
(1.19, 1.76, 15.73)
(1.14, 1.76, 15.67)
(1.09, 1.76, 15.65)
(1.04, 1.76, 15.64)
(1.01, 1.74, 15.64)
(1.00, 1.74, 15.64)
(1.00, 1.74, 15.65)
(1.02, 1.75, 15.66)
(1.05, 1.76, 15.67)
(1.10, 1.76, 15.70)
(1.14, 1.77, 15.74)
(1.17, 1.77, 15.78)
(1.21, 1.78, 15.84)
(1.25, 1.78, 15.92)
(1.27, 1.77, 16.00)
(1.29, 1.77, 16.06)
(1.32, 1.77, 16.10)
(1.36, 1.77, 16.14)
(1.39, 1.76, 16.16)
(1.43, 1.76, 16.20)
(1.45, 1.76, 16.24)
(1.46, 1.76, 16.29)
(1.47, 1.75, 16.34)
(1.47, 1.76, 16.37)
(1.46, 1.78, 16.40)
(1.45, 1.78, 16.43)
(1.43, 1.77, 16.45)
(1.41, 1.77, 16.48)
(1.42, 1.77, 16.50)
(1.43, 1.77, 16.52)
(1.46, 1.77, 16.55)
(1.48, 1.76, 16.56)
(1.52, 1.76, 16.58)
(1.55, 1.76, 16.59)
(1.57, 1.76, 16.61)
(1.58, 1.76, 16.62)
(1.57, 1.76, 16.62)
(1.55, 1.75, 16.61)
(1.52, 1.75, 16.60)
(1.52, 1.74, 16.60)
(1.51, 1.74, 16.60)
(1.51, 1.74, 16.60)
(1.52, 1.74, 16.61)
(1.53, 1.74, 16.62)
(1.53, 1.74, 16.65)
(1.54, 1.73, 16.66)
(1.55, 1.72, 16.68)
(1.59, 1.71, 16.72)
(1.62, 1.70, 16.75)
(1.65, 1.70, 16.78)
(1.67, 1.70, 16.81)
(1.69, 1.69, 16.82)
(1.68, 1.69, 16.80)
(1.68, 1.69, 16.77)
(1.66, 1.69, 16.73)
(1.66, 1.69, 16.71)
(1.66, 1.70, 16.70)
(1.67, 1.70, 16.70)
(1.68, 1.70, 16.71)
(1.70, 1.70, 16.72)
(1.72, 1.70, 16.74)
(1.72, 1.70, 16.74)
(1.73, 1.69, 16.75)
(1.70, 1.67, 16.75)
(1.68, 1.66, 16.75)
(1.67, 1.65, 16.75)
(1.67, 1.65, 16.74)
(1.66, 1.65, 16.74)
(1.66, 1.65, 16.73)
(1.65, 1.66, 16.73)
(1.65, 1.67, 16.72)
(1.64, 1.67, 16.71)
(1.64, 1.66, 16.70)
(1.63, 1.67, 16.68)
(1.62, 1.66, 16.67)
(1.61, 1.65, 16.67)
(1.60, 1.65, 16.67)
(1.58, 1.64, 16.67)
(1.57, 1.64, 16.67)
(1.56, 1.63, 16.67)
(1.54, 1.63, 16.67)
(1.52, 1.63, 16.67)
(1.49, 1.63, 16.66)
(1.46, 1.63, 16.65)
(1.41, 1.62, 16.64)
(1.39, 1.62, 16.62)
(1.37, 1.62, 16.60)
(1.36, 1.62, 16.58)
(1.36, 1.64, 16.57)
(1.37, 1.66, 16.55)
(1.37, 1.67, 16.54)
(1.37, 1.69, 16.54)
(1.37, 1.70, 16.53)
(1.38, 1.71, 16.53)
(1.39, 1.71, 16.53)
(1.39, 1.71, 16.53)
(1.39, 1.71, 16.54)
(1.40, 1.70, 16.54)
(1.39, 1.71, 16.55)
(1.36, 1.71, 16.55)
(1.30, 1.71, 16.55)
(1.22, 1.70, 16.53)
(1.12, 1.69, 16.46)
(1.09, 1.70, 16.42)
(1.05, 1.71, 16.40)
(0.96, 1.68, 16.40)
(0.87, 1.57, 16.39)
(0.81, 1.46, 16.36)
(0.78, 1.40, 16.32)
(0.77, 1.38, 16.29)
(0.77, 1.40, 16.26)
(0.80, 1.45, 16.24)
(0.83, 1.50, 16.23)
(0.86, 1.55, 16.24)
(0.88, 1.56, 16.25)
(0.89, 1.51, 16.27)
(0.89, 1.51, 16.26)
(0.91, 1.51, 16.26)
(0.92, 1.51, 16.26)
(0.93, 1.50, 16.26)
(0.93, 1.50, 16.26)
(0.93, 1.50, 16.26)
(0.93, 1.50, 16.26)
(0.93, 1.50, 16.27)
(0.92, 1.51, 16.28)
(0.92, 1.56, 16.31)
(0.93, 1.61, 16.36)
(0.94, 1.66, 16.42)
(0.98, 1.69, 16.47)
(1.05, 1.73, 16.51)
(1.11, 1.76, 16.52)
(1.17, 1.79, 16.54)
(1.23, 1.79, 16.55)
(1.29, 1.77, 16.56)
(1.37, 1.75, 16.54)
(1.41, 1.73, 16.51)
(1.43, 1.73, 16.49)
(1.46, 1.72, 16.47)
(1.50, 1.72, 16.45)
(1.53, 1.73, 16.45)
(1.57, 1.73, 16.45)
(1.61, 1.73, 16.46)
(1.63, 1.73, 16.48)
(1.65, 1.73, 16.50)
(1.66, 1.73, 16.54)
(1.65, 1.72, 16.59)
(1.62, 1.72, 16.62)
(1.58, 1.73, 16.63)
(1.51, 1.73, 16.62)
(1.45, 1.74, 16.61)
(1.39, 1.74, 16.58)
(1.33, 1.74, 16.57)
(1.26, 1.75, 16.56)
(1.18, 1.74, 16.56)
(1.10, 1.74, 16.56)
(0.99, 1.74, 16.55)
(0.89, 1.73, 16.50)
(0.83, 1.72, 16.45)
(0.78, 1.70, 16.39)
(0.75, 1.69, 16.36)
(0.70, 1.69, 16.35)
(0.65, 1.70, 16.37)
(0.61, 1.70, 16.37)
(0.58, 1.69, 16.37)
(0.56, 1.71, 16.34)
(0.55, 1.71, 16.31)
(0.56, 1.71, 16.28)
(0.57, 1.72, 16.26)
(0.58, 1.72, 16.23)
(0.57, 1.72, 16.22)
(0.55, 1.72, 16.21)
(0.51, 1.72, 16.20)
(0.48, 1.73, 16.19)
(0.44, 1.73, 16.18)
(0.40, 1.74, 16.16)
(0.37, 1.74, 16.15)
(0.36, 1.75, 16.14)
(0.37, 1.75, 16.14)
(0.39, 1.75, 16.15)
(0.42, 1.75, 16.16)
(0.46, 1.76, 16.18)
(0.51, 1.76, 16.19)
(0.55, 1.76, 16.19)
(0.59, 1.76, 16.19)
(0.63, 1.75, 16.20)
(0.65, 1.75, 16.21)
(0.67, 1.75, 16.21)
(0.68, 1.75, 16.21)
(0.69, 1.75, 16.20)
