(-0.07, 1.36, 15.33)
(-0.10, 1.36, 15.37)
(-0.13, 1.35, 15.40)
(-0.16, 1.35, 15.42)
(-0.17, 1.35, 15.45)
(-0.17, 1.35, 15.48)
(-0.16, 1.36, 15.51)
(-0.14, 1.37, 15.52)
(-0.13, 1.37, 15.51)
(-0.13, 1.36, 15.48)
(-0.14, 1.36, 15.43)
(-0.16, 1.35, 15.37)
(-0.17, 1.35, 15.33)
(-0.18, 1.35, 15.31)
(-0.19, 1.35, 15.30)
(-0.19, 1.35, 15.30)
(-0.19, 1.34, 15.31)
(-0.18, 1.35, 15.32)
(-0.16, 1.35, 15.35)
(-0.15, 1.35, 15.38)
(-0.14, 1.36, 15.41)
(-0.14, 1.36, 15.43)
(-0.14, 1.36, 15.45)
(-0.14, 1.36, 15.46)
(-0.14, 1.35, 15.46)
(-0.14, 1.35, 15.45)
(-0.14, 1.35, 15.43)
(-0.16, 1.35, 15.40)
(-0.18, 1.34, 15.35)
(-0.21, 1.34, 15.32)
(-0.26, 1.33, 15.27)
(-0.29, 1.34, 15.25)
(-0.30, 1.33, 15.23)
(-0.32, 1.34, 15.20)
(-0.35, 1.33, 15.14)
(-0.39, 1.33, 15.06)
(-0.42, 1.31, 14.97)
(-0.45, 1.31, 14.87)
(-0.46, 1.31, 14.80)
(-0.45, 1.31, 14.74)
(-0.42, 1.30, 14.68)
(-0.38, 1.29, 14.64)
(-0.35, 1.29, 14.61)
(-0.31, 1.29, 14.57)
(-0.28, 1.29, 14.52)
(-0.24, 1.28, 14.48)
(-0.21, 1.27, 14.44)
(-0.18, 1.27, 14.39)
(-0.15, 1.27, 14.36)
(-0.11, 1.25, 14.33)
(-0.07, 1.23, 14.32)
(-0.03, 1.19, 14.32)
(0.03, 1.15, 14.32)
(0.08, 1.11, 14.32)
(0.11, 1.08, 14.33)
(0.11, 1.08, 14.32)
(0.10, 1.10, 14.30)
(0.09, 1.12, 14.26)
(0.06, 1.16, 14.22)
(0.03, 1.20, 14.18)
(0.00, 1.23, 14.16)
(-0.03, 1.26, 14.14)
(-0.06, 1.29, 14.13)
(-0.08, 1.30, 14.13)
(-0.10, 1.29, 14.13)
(-0.10, 1.29, 14.13)
(-0.10, 1.30, 14.14)
(-0.10, 1.30, 14.14)
(-0.10, 1.30, 14.15)
(-0.10, 1.30, 14.17)
(-0.10, 1.30, 14.19)
(-0.09, 1.30, 14.21)
(-0.08, 1.30, 14.23)
(-0.07, 1.29, 14.26)
(-0.07, 1.28, 14.28)
(-0.07, 1.27, 14.31)
(-0.07, 1.26, 14.33)
(-0.07, 1.25, 14.37)
(-0.07, 1.23, 14.41)
(-0.05, 1.19, 14.47)
(-0.03, 1.16, 14.51)
(-0.01, 1.14, 14.54)
(0.00, 1.13, 14.55)
(0.01, 1.14, 14.54)
(0.00, 1.16, 14.52)
(-0.02, 1.20, 14.49)
(-0.06, 1.24, 14.46)
(-0.12, 1.27, 14.43)
(-0.17, 1.28, 14.40)
(-0.21, 1.30, 14.38)
(-0.23, 1.31, 14.37)
(-0.24, 1.31, 14.36)
(-0.25, 1.32, 14.36)
(-0.25, 1.32, 14.36)
(-0.25, 1.32, 14.36)
(-0.26, 1.33, 14.37)
(-0.26, 1.34, 14.37)
(-0.27, 1.34, 14.37)
(-0.27, 1.36, 14.36)
(-0.27, 1.37, 14.35)
(-0.27, 1.38, 14.34)
(-0.26, 1.39, 14.33)
(-0.26, 1.38, 14.32)
(-0.26, 1.39, 14.32)
(-0.26, 1.38, 14.31)
(-0.25, 1.38, 14.31)
(-0.25, 1.37, 14.31)
(-0.24, 1.37, 14.30)
(-0.24, 1.35, 14.30)
(-0.24, 1.33, 14.31)
(-0.24, 1.33, 14.32)
(-0.24, 1.32, 14.32)
(-0.23, 1.31, 14.32)
(-0.22, 1.31, 14.32)
(-0.22, 1.30, 14.31)
(-0.23, 1.29, 14.31)
(-0.23, 1.27, 14.31)
(-0.24, 1.25, 14.31)
(-0.24, 1.24, 14.31)
(-0.24, 1.23, 14.31)
(-0.25, 1.23, 14.31)
(-0.25, 1.23, 14.31)
(-0.26, 1.23, 14.31)
(-0.26, 1.25, 14.29)
(-0.26, 1.27, 14.28)
(-0.26, 1.28, 14.26)
(-0.26, 1.29, 14.25)
(-0.25, 1.31, 14.25)
(-0.25, 1.34, 14.25)
(-0.24, 1.37, 14.25)
(-0.24, 1.40, 14.24)
(-0.25, 1.41, 14.24)
(-0.26, 1.43, 14.24)
(-0.26, 1.43, 14.25)
(-0.26, 1.43, 14.25)
(-0.27, 1.44, 14.26)
(-0.27, 1.43, 14.26)
(-0.27, 1.43, 14.26)
(-0.27, 1.41, 14.25)
(-0.27, 1.40, 14.24)
(-0.26, 1.40, 14.24)
(-0.25, 1.39, 14.23)
(-0.24, 1.38, 14.23)
(-0.22, 1.38, 14.23)
(-0.20, 1.38, 14.23)
(-0.19, 1.38, 14.22)
(-0.17, 1.37, 14.21)
(-0.17, 1.36, 14.19)
(-0.17, 1.35, 14.18)
(-0.19, 1.35, 14.18)
(-0.20, 1.35, 14.18)
(-0.22, 1.35, 14.18)
(-0.23, 1.35, 14.18)
(-0.23, 1.35, 14.18)
(-0.23, 1.35, 14.18)
(-0.23, 1.35, 14.20)
(-0.22, 1.36, 14.22)
(-0.22, 1.36, 14.25)
(-0.22, 1.37, 14.28)
(-0.21, 1.39, 14.36)
(-0.26, 1.39, 14.42)
(-0.35, 1.40, 14.44)
(-0.39, 1.39, 14.40)
(-0.39, 1.39, 14.36)
(-0.40, 1.39, 14.34)
(-0.41, 1.40, 14.30)
(-0.43, 1.40, 14.28)
(-0.43, 1.41, 14.26)
(-0.39, 1.41, 14.26)
(-0.34, 1.41, 14.23)
(-0.33, 1.40, 14.20)
(-0.35, 1.40, 14.19)
(-0.35, 1.40, 14.19)
(-0.34, 1.39, 14.18)
(-0.31, 1.39, 14.16)
(-0.28, 1.40, 14.14)
(-0.24, 1.40, 14.12)
(-0.22, 1.39, 14.10)
(-0.20, 1.39, 14.10)
(-0.22, 1.38, 14.12)
(-0.27, 1.37, 14.15)
(-0.34, 1.37, 14.17)
(-0.39, 1.36, 14.17)
(-0.41, 1.34, 14.19)
(-0.41, 1.35, 14.24)
(-0.42, 1.35, 14.31)
(-0.44, 1.35, 14.40)
(-0.46, 1.36, 14.48)
(-0.48, 1.37, 14.56)
(-0.48, 1.38, 14.63)
(-0.49, 1.38, 14.70)
(-0.48, 1.37, 14.75)
(-0.46, 1.39, 14.81)
(-0.42, 1.41, 14.91)
(-0.39, 1.41, 14.98)
(-0.41, 1.37, 15.02)
(-0.44, 1.31, 15.05)
(-0.46, 1.28, 15.07)
(-0.45, 1.27, 15.06)
(-0.43, 1.27, 15.03)
(-0.40, 1.26, 14.99)
(-0.38, 1.26, 14.94)
(-0.37, 1.27, 14.91)
(-0.36, 1.28, 14.88)
(-0.34, 1.29, 14.88)
(-0.32, 1.31, 14.87)
(-0.31, 1.34, 14.87)
(-0.32, 1.37, 14.89)
(-0.34, 1.38, 14.92)
(-0.39, 1.40, 14.97)
(-0.47, 1.40, 15.02)
(-0.54, 1.42, 15.08)
(-0.59, 1.42, 15.14)
(-0.60, 1.43, 15.19)
(-0.61, 1.42, 15.24)
(-0.62, 1.41, 15.28)
(-0.60, 1.41, 15.34)
(-0.59, 1.41, 15.39)
(-0.58, 1.42, 15.45)
(-0.57, 1.42, 15.51)
(-0.57, 1.42, 15.58)
(-0.59, 1.42, 15.64)
(-0.62, 1.42, 15.69)
(-0.66, 1.41, 15.75)
(-0.72, 1.41, 15.81)
(-0.75, 1.42, 15.86)
(-0.77, 1.42, 15.90)
(-0.78, 1.42, 15.94)
(-0.79, 1.41, 15.99)
(-0.78, 1.41, 16.04)
(-0.78, 1.40, 16.09)
(-0.76, 1.40, 16.16)
(-0.74, 1.40, 16.23)
(-0.72, 1.41, 16.29)
(-0.71, 1.41, 16.34)
(-0.70, 1.41, 16.38)
(-0.71, 1.42, 16.42)
(-0.72, 1.41, 16.45)
(-0.73, 1.42, 16.46)
(-0.73, 1.41, 16.47)
(-0.73, 1.41, 16.48)
(-0.73, 1.41, 16.47)
