Time,TimeLsl,Value
1657531715.72615,8780.6373948,-45
1657531715.72615,8780.6373987,-57
1657531715.72615,8780.6374037,-64
1657531715.72615,8780.6374099,-50
1657531715.72615,8780.6374148,-38
1657531715.72615,8780.6375112,-40
1657531715.72615,8780.6375245,-33
1657531715.72615,8780.6375346,-23
1657531715.72615,8780.6375408,-26
1657531715.72615,8780.6375484,-21
1657531715.72615,8780.6375551,-14
1657531715.72615,8780.6375641,-11
1657531715.72615,8780.6375732,-2
1657531715.72615,8780.6375819,4
1657531715.72615,8780.6375886,2
1657531715.72615,8780.637597,0
1657531715.72615,8780.6376039,0
1657531715.72615,8780.6376124,7
1657531715.72615,8780.6376195,16
1657531715.72615,8780.6376282,16
1657531715.72615,8780.6376366,9
1657531715.72615,8780.6376409,9
1657531715.72615,8780.6376462,11
1657531715.72615,8780.6376494,4
1657531715.73712,8780.6376529,0
1657531715.73712,8780.6376564,7
1657531715.73712,8780.6376605,14
1657531715.73712,8780.6376637,11
1657531715.73712,8780.6376671,11
1657531715.73712,8780.6376708,23
1657531715.73712,8780.6376775,28
1657531715.73712,8780.6376829,23
1657531715.73712,8780.6376873,28
1657531715.73712,8780.6376904,33
1657531715.73712,8780.6376945,28
1657531715.73712,8780.6377001,30
1657531715.73712,8780.6377095,33
1657531715.73712,8780.6377163,26
1657531715.73712,8780.63772,28
1657531715.73712,8780.6377248,33
1657531715.73712,8780.6377305,35
1657531715.73712,8780.6377381,38
1657531715.73712,8780.6377455,35
1657531715.73712,8781.177302,35
1657531715.73712,8781.1773207,38
1657531715.73712,8781.1773285,45
1657531716.10455,8781.1773351,45
1657531716.10455,8781.1773403,26
1657531716.10455,8781.1773467,16
1657531716.10455,8781.1773531,30
1657531716.10455,8781.1773596,52
1657531716.10455,8781.1773661,76
1657531716.10455,8781.1773727,102
1657531716.10455,8781.1773796,100
1657531716.10455,8781.1773857,47
1657531716.10455,8781.1773902,11
1657531716.10455,8781.1773941,35
1657531716.10455,8781.1773988,57
1657531716.10455,8781.177406,40
1657531716.10455,8781.1774131,26
1657531716.10455,8781.1774186,30
1657531716.10455,8781.1774238,30
1657531716.10455,8781.1774291,35
1657531716.10455,8781.1774343,52
1657531716.10455,8781.1774395,83
1657531716.10455,8781.1774449,190
1657531716.10455,8781.1774526,512
1657531716.10455,8781.177458,980
1657531716.10455,8781.1774625,1003
1657531716.10455,8781.1774666,247
1657531716.10455,8781.1774707,-498
1657531716.10455,8781.1774748,-391
1657531716.10455,8781.1774789,52
1657531716.10455,8781.1774831,90
1657531716.10455,8781.1774872,0
1657531716.10455,8781.1774911,69
1657531716.10455,8781.1774958,97
1657531716.10455,8781.1775003,71
1657531716.10455,8781.1775046,88
1657531716.10455,8781.1775096,97
1657531716.10455,8781.1775149,88
1657531716.10455,8781.1775212,100
1657531716.10455,8781.1775266,119
1657531716.10455,8781.1775345,121
1657531716.10455,8781.1775426,116
1657531716.10455,8781.177549,123
1657531716.10455,8781.1775585,138
1657531716.10455,8781.1775698,140
1657531716.10455,8781.1775783,135
1657531716.10455,8781.1775837,147
1657531716.10455,8781.1775876,162
1657531716.10455,8781.1775907,171
1657531716.10455,8781.177595,183
1657531716.10455,8781.177598,205
1657531716.10455,8781.1776007,221
1657531716.10455,8781.1776035,238
1657531716.11584,8781.1776062,252
1657531716.11584,8781.1776095,264
1657531716.11584,8781.1776122,274
1657531716.11584,8781.1776149,290
1657531716.11584,8781.1776175,298
1657531716.11584,8781.1776201,295
1657531716.11584,8781.1776228,286
1657531716.11584,8781.1776255,269
1657531716.11584,8781.1776281,245
1657531716.11584,8781.1776307,212
1657531716.11584,8781.1776333,159
1657531716.11584,8781.1776359,95
1657531716.11584,8781.1776387,40
1657531716.11584,8781.1776416,4
1657531716.11584,8781.1776444,-26
1657531716.11584,8781.177647,-50
1657531716.11584,8781.1776512,-59
1657531716.11584,8781.1776539,-54
1657531716.11584,8781.1776566,-52
1657531716.11584,8781.1776592,-52
1657531716.11584,8781.8087141,-47
1657531716.11584,8781.8087298,-38
1657531716.11584,8781.8087341,-26
1657531716.11584,8781.8087395,-14
1657531716.64646,8781.8087432,-4
1657531716.64646,8781.8087469,-2
1657531716.64646,8781.8087504,-2
1657531716.64646,8781.8087539,-9
1657531716.64646,8781.8087574,-7
1657531716.64646,8781.8087609,4
1657531716.64646,8781.8087644,11
1657531716.64646,8781.8087679,11
1657531716.64646,8781.8087713,11
1657531716.64646,8781.8087748,2
1657531716.64646,8781.8087783,-2
1657531716.64646,8781.8087818,2
1657531716.64646,8781.8087854,7
1657531716.64646,8781.8087888,7
1657531716.64646,8781.8087924,7
1657531716.64646,8781.8087959,7
1657531716.64646,8781.8087995,0
1657531716.64646,8781.8088031,0
1657531716.64646,8781.8088066,4
1657531716.64646,8781.8088101,4
1657531716.64646,8781.8088136,7
1657531716.64646,8781.8088172,11
1657531716.64646,8781.8088209,11
1657531716.64646,8781.8088247,9
1657531716.64646,8781.8088282,9
1657531716.64646,8781.8088317,9
1657531716.64646,8781.8088352,16
1657531716.64646,8781.8088386,23
1657531716.64646,8781.8088421,23
1657531716.64646,8781.8088458,26
1657531716.64646,8781.8088494,33
1657531716.64646,8781.8088529,38
1657531716.64646,8781.8088564,40
1657531716.64646,8781.8088598,40
1657531716.64646,8781.8088633,30
1657531716.64646,8781.8088669,30
1657531716.64646,8781.8088703,40
1657531716.64646,8781.8088737,38
1657531716.64646,8781.8088773,26
1657531716.64646,8781.8088808,19
1657531716.64646,8781.8088845,19
1657531716.64646,8781.8088902,21
1657531716.64646,8781.8088945,35
1657531716.64646,8781.8088997,69
1657531716.64646,8781.8089043,92
1657531716.64646,8781.8089094,71
1657531716.64646,8781.808913,40
1657531716.64646,8781.8089183,45
1657531716.64646,8781.808922,52
1657531716.64646,8781.8089731,45
1657531716.65743,8781.8089801,45
1657531716.65743,8781.8089842,57
1657531716.65743,8781.8089881,64
1657531716.65743,8781.8089915,66
1657531716.65743,8781.8089946,73
1657531716.65743,8781.8089978,97
1657531716.65743,8781.8090013,181
1657531716.65743,8781.8090048,486
1657531716.65743,8781.8090084,984
1657531716.65743,8781.8090115,1106
1657531716.65743,8781.8090146,472
1657531716.65743,8781.8090177,-262
1657531716.65743,8781.8090209,-262
1657531716.65743,8781.8090239,107
1657531716.65743,8781.8090271,123
1657531716.65743,8781.8090302,2
1657531716.65743,8781.809034,61
1657531716.65743,8781.8090375,97
1657531716.65743,8781.8090411,64
1657531716.65743,8782.3435675,81
1657531716.65743,8782.3435873,109
1657531716.65743,8782.3435971,104
1657531716.65743,8782.3436059,107
1657531716.65743,8782.3436143,119
1657531717.27145,8782.3436213,126
1657531717.27145,8782.3436261,131
1657531717.27145,8782.3436308,143
1657531717.27145,8782.3436355,152
1657531717.27145,8782.34364,157
1657531717.27145,8782.3436444,157
1657531717.27145,8782.3436488,162
1657531717.27145,8782.3436536,178
1657531717.27145,8782.3436598,193
1657531717.27145,8782.3436643,207
1657531717.27145,8782.3436704,219
1657531717.27145,8782.3436741,224
1657531717.27145,8782.3436794,228
1657531717.27145,8782.3436834,240
1657531717.27145,8782.3436901,252
1657531717.27145,8782.3436939,264
1657531717.27145,8782.3436992,276
1657531717.27145,8782.3437028,271
1657531717.27145,8782.343708,250
1657531717.27145,8782.3437118,243
1657531717.27145,8782.3437173,245
1657531717.27145,8782.3437229,233
1657531717.27145,8782.3437283,205
1657531717.27145,8782.3437329,150
1657531717.27145,8782.3437391,78
1657531717.27145,8782.3437443,16
1657531717.27145,8782.3437482,-21
1657531717.27145,8782.3437547,-42
1657531717.27145,8782.3437592,-50
1657531717.27145,8782.3437664,-57
1657531717.27145,8782.3437736,-59
1657531717.27145,8782.343777,-52
1657531717.27145,8782.343785,-45
1657531717.27145,8782.3437942,-38
1657531717.27145,8782.3438034,-33
1657531717.27145,8782.3438104,-28
1657531717.27145,8782.3438136,-23
1657531717.27145,8782.3438186,-19
1657531717.27145,8782.3438265,-7
1657531717.27145,8782.3438344,0
1657531717.27145,8782.3438427,4
1657531717.27145,8782.3438493,11
1657531717.27145,8782.3438524,16
1657531717.27145,8782.3438552,19
1657531717.27145,8782.3438581,23
1657531717.27145,8782.343861,23
1657531717.27145,8782.3438639,21
1657531717.27145,8782.3438667,23
1657531717.27145,8782.3438696,28
1657531717.27145,8782.3438725,28
1657531717.28142,8782.3438753,30
1657531717.28142,8782.3438782,35
1657531717.28142,8782.343881,38
1657531717.28142,8782.343884,40
1657531717.28142,8782.3438868,45
1657531717.28142,8782.3438898,47
1657531717.28142,8782.3438927,45
1657531717.28142,8782.3438955,50
1657531717.28142,8782.3438984,54
1657531717.28142,8782.3439013,54
1657531717.28142,8782.3439041,57
1657531717.28142,8782.343907,61
1657531717.28142,8782.3439099,64
1657531717.28142,8782.3439128,64
1657531717.28142,8782.3439157,69
1657531717.28142,8782.3439185,71
1657531717.28142,8782.3439215,73
1657531717.28142,8782.3439243,76
1657531717.28142,8782.9768163,76
1657531717.28142,8782.9769058,76
1657531717.28142,8782.9769179,78
1657531717.28142,8782.9769244,78
1657531717.28142,8782.9769285,83
1657531717.28142,8782.9769338,85
1657531717.76051,8782.9769375,81
1657531717.76051,8782.9769415,73
1657531717.76051,8782.9769453,71
1657531717.76051,8782.9769488,69
1657531717.76051,8782.9769528,64
1657531717.76051,8782.9769565,66
1657531717.76051,8782.9769602,61
1657531717.76051,8782.9770507,42
1657531717.76051,8782.9770612,23
1657531717.76051,8782.9770678,16
1657531717.76051,8782.9770742,21
1657531717.76051,8782.9771004,40
1657531717.76051,8782.9771126,71
1657531717.76051,8782.9771207,90
1657531717.76051,8782.977128,83
1657531717.76051,8782.9771357,50
1657531717.76051,8782.977143,26
1657531717.76051,8782.9771504,26
1657531717.76051,8782.9771566,21
1657531717.76051,8782.977161,14
1657531717.76051,8782.9771666,11
1657531717.76051,8782.9771718,9
1657531717.76051,8782.9771982,11
1657531717.76051,8782.9772146,19
1657531717.76051,8782.9772228,23
1657531717.76051,8782.9772287,45
1657531717.76051,8782.9772342,138
1657531717.76051,8782.9772398,443
1657531717.76051,8782.977245,918
1657531717.76051,8782.9772545,1013
1657531717.76051,8782.9772631,350
1657531717.76051,8782.9772703,-410
1657531717.76051,8782.9772773,-386
1657531717.76051,8782.9772845,40
1657531717.76051,8782.9772901,81
1657531717.76051,8782.9772955,-50
1657531717.76051,8782.9773008,9
1657531717.76051,8782.977308,57
1657531717.76051,8782.9773135,23
1657531717.76051,8782.9773189,33
1657531717.76051,8782.9773244,61
1657531717.76051,8782.9773321,64
1657531717.76051,8782.9773398,66
1657531717.76051,8782.9773454,81
1657531717.76051,8782.9773511,90
1657531717.76051,8782.9773565,92
1657531717.76051,8782.9773617,104
1657531717.76051,8782.977367,119
1657531717.76051,8782.9773725,131
1657531717.76051,8782.9773773,143
1657531717.77247,8782.9773816,157
1657531717.77247,8782.9773856,166
1657531717.77247,8782.9773897,178
1657531717.77247,8782.9773938,195
1657531717.77247,8782.977398,212
1657531717.77247,8782.9774047,224
1657531717.77247,8782.9774097,240
1657531717.77247,8782.9774213,257
1657531717.77247,8782.9774254,269
1657531717.77247,8782.9774296,283
1657531717.77247,8782.9774336,295
1657531717.77247,8782.9774382,295
1657531717.77247,8782.9774433,290
1657531717.77247,8782.9774478,281
1657531717.77247,8782.9774525,262
1657531717.77247,8782.9774576,240
1657531717.77247,8782.9774629,212
1657531717.77247,8783.4660737,159
1657531717.77247,8783.4660962,95
1657531717.77247,8783.466105,42
1657531717.77247,8783.4661119,2
1657531717.77247,8783.4661205,-21
1657531717.77247,8783.4661288,-33
1657531717.77247,8783.4661371,-35
1657531718.3024,8783.4662178,-38
1657531718.3024,8783.4662225,-35
1657531718.3024,8783.4662253,-38
1657531718.3024,8783.466228,-47
1657531718.3024,8783.4662314,-47
1657531718.3024,8783.466234,-35
1657531718.3024,8783.4662368,-30
1657531718.3024,8783.4662395,-28
1657531718.3024,8783.4662422,-21
1657531718.3024,8783.4662448,-21
1657531718.3024,8783.4662474,-28
1657531718.3024,8783.4662502,-21
1657531718.3024,8783.4662528,-11
1657531718.3024,8783.4662555,-9
1657531718.3024,8783.4662582,-7
1657531718.3024,8783.466261,0
1657531718.3024,8783.4662639,2
1657531718.3024,8783.4662667,7
1657531718.3024,8783.4662693,9
1657531718.3024,8783.466272,9
1657531718.3024,8783.4662747,11
1657531718.3024,8783.4662773,7
1657531718.3024,8783.46628,-4
1657531718.3024,8783.4662827,-9
1657531718.3024,8783.4662853,0
1657531718.3024,8783.4662886,-4
1657531718.3024,8783.4663882,-9
1657531718.3024,8783.4663996,-2
1657531718.3024,8783.4664034,2
1657531718.3024,8783.4664063,0
1657531718.3024,8783.4664091,4
1657531718.3024,8783.4664118,9
1657531718.3024,8783.4664345,11
1657531718.3024,8783.4664423,16
1657531718.3024,8783.4664714,21
1657531718.3024,8783.4664795,23
1657531718.3024,8783.4664837,26
1657531718.3024,8783.4664879,28
1657531718.3024,8783.4664928,33
1657531718.3024,8783.4664998,38
1657531718.3024,8783.4665215,40
1657531718.3024,8783.4665311,38
1657531718.3024,8783.466535,40
1657531718.3024,8783.4665396,42
1657531718.3024,8783.4665435,47
1657531718.3024,8783.4665469,52
1657531718.3024,8783.4665537,54
1657531718.3024,8783.4665569,54
1657531718.3024,8783.4665626,54
1657531718.3024,8783.4665657,57
1657531718.31237,8783.4665709,61
1657531718.31237,8783.466575,64
1657531718.31237,8783.4665785,69
1657531718.31237,8783.4665827,69
1657531718.31237,8783.466587,66
1657531718.31237,8783.4665906,69
1657531718.31237,8783.4665957,69
1657531718.31237,8783.4666024,61
1657531718.31237,8783.4666055,45
1657531718.31237,8783.4666084,30
1657531718.31237,8783.4666113,23
1657531718.31237,8783.4666141,28
1657531718.31237,8783.4666169,59
1657531718.31237,8783.4666197,100
1657531718.31237,8783.4666225,121
1657531718.31237,8783.4666263,107
1657531718.31237,8784.0011467,71
1657531718.31237,8784.0011643,52
1657531718.31237,8784.0011704,57
1657531718.31237,8784.0011763,59
1657531718.31237,8784.0011819,57
1657531718.31237,8784.0011877,61
1657531718.31237,8784.0011921,61
1657531718.31237,8784.0011973,59
1657531718.83896,8784.001201,59
1657531718.83896,8784.0012045,61
1657531718.83896,8784.0012077,83
1657531718.83896,8784.0012111,221
1657531718.83896,8784.0012145,629
1657531718.83896,8784.0012179,1106
1657531718.83896,8784.0012219,989
1657531718.83896,8784.0012253,143
1657531718.83896,8784.0012291,-484
1657531718.83896,8784.0012328,-264
1657531718.83896,8784.001236,88
1657531718.83896,8784.0012391,7
1657531718.83896,8784.0012428,-73
1657531718.83896,8784.0012463,14
1657531718.83896,8784.0012498,23
1657531718.83896,8784.0012533,-11
1657531718.83896,8784.0012571,9
1657531718.83896,8784.0012604,19
1657531718.83896,8784.0012636,-2
1657531718.83896,8784.0012669,7
1657531718.83896,8784.0012702,30
1657531718.83896,8784.0012755,38
1657531718.83896,8784.0012792,42
1657531718.83896,8784.0012828,54
1657531718.83896,8784.0012866,64
1657531718.83896,8784.0012897,76
1657531718.83896,8784.001294,90
1657531718.83896,8784.0012974,109
1657531718.83896,8784.0013008,123
1657531718.83896,8784.0013038,138
1657531718.83896,8784.0013089,154
1657531718.83896,8784.0013125,171
1657531718.83896,8784.0013182,185
1657531718.83896,8784.0013213,202
1657531718.83896,8784.0013466,221
1657531718.83896,8784.0013538,236
1657531718.83896,8784.0013606,245
1657531718.83896,8784.0013654,255
1657531718.83896,8784.0013694,259
1657531718.83896,8784.0013757,259
1657531718.83896,8784.0013804,250
1657531718.83896,8784.0013862,233
1657531718.83896,8784.0013907,219
1657531718.83896,8784.0013959,193
1657531718.83896,8784.0014,143
1657531718.83896,8784.0014068,88
1657531718.83896,8784.0014127,45
1657531718.83896,8784.0014165,7
1657531718.83896,8784.0014216,-23
1657531718.83896,8784.001425,-38
1657531718.84893,8784.0014283,-42
1657531718.84893,8784.0014347,-40
1657531718.84893,8784.0014396,-35
1657531718.84893,8784.0014452,-30
1657531718.84893,8784.0014489,-23
1657531718.84893,8784.0014526,-11
1657531718.84893,8784.0014583,-7
1657531718.84893,8784.0014637,-9
1657531718.84893,8784.0014701,-2
1657531718.84893,8784.0014753,2
1657531718.84893,8784.0014807,7
1657531718.84893,8784.0014852,14
1657531718.84893,8784.0014906,19
1657531718.84893,8784.0014949,21
1657531718.84893,8784.001499,21
1657531718.84893,8784.5367983,23
1657531718.84893,8784.5368227,28
1657531718.84893,8784.5368377,21
1657531718.84893,8784.5368512,11
1657531718.84893,8784.5368612,14
1657531718.84893,8784.5368703,21
1657531718.84893,8784.5368794,16
1657531718.84893,8784.5368841,16
1657531718.84893,8784.5368974,23
1657531719.41539,8784.5369072,21
1657531719.41539,8784.5369104,7
1657531719.41539,8784.5369183,2
1657531719.41539,8784.5369263,9
1657531719.41539,8784.5369355,11
1657531719.41539,8784.5369466,11
1657531719.41539,8784.5369557,14
1657531719.41539,8784.5369586,0
1657531719.41539,8784.5369666,-14
1657531719.41539,8784.5369798,-2
1657531719.41539,8784.5369925,9
1657531719.41539,8784.5370052,7
1657531719.41539,8784.5370107,11
1657531719.41539,8784.5370129,14
1657531719.41539,8784.5370182,14
1657531719.41539,8784.5370312,21
1657531719.41539,8784.5370403,28
1657531719.41539,8784.5370442,28
1657531719.41539,8784.5370463,35
1657531719.41539,8784.5370525,45
1657531719.41539,8784.5371141,42
1657531719.41539,8784.5371263,42
1657531719.41539,8784.5371395,50
1657531719.41539,8784.5371532,50
1657531719.41539,8784.5371663,52
1657531719.41539,8784.5371793,61
1657531719.41539,8784.5371934,64
1657531719.41539,8784.5372065,59
1657531719.41539,8784.53722,61
1657531719.41539,8784.5372883,64
1657531719.41539,8784.537343,61
1657531719.41539,8784.5373696,61
1657531719.41539,8784.537393,71
1657531719.41539,8784.537405,64
1657531719.41539,8784.5374097,61
1657531719.41539,8784.5374152,76
1657531719.41539,8784.5374191,73
1657531719.41539,8784.5374245,61
1657531719.41539,8784.5374282,61
1657531719.41539,8784.5374324,69
1657531719.41539,8784.5374378,71
1657531719.41539,8784.5374417,73
1657531719.41539,8784.5374471,69
1657531719.41539,8784.5374515,69
1657531719.41539,8784.5374564,73
1657531719.41539,8784.5374597,76
1657531719.41539,8784.5374631,78
1657531719.41539,8784.5374681,81
1657531719.41539,8784.5374725,83
1657531719.41539,8784.5374778,81
1657531719.42636,8784.5374825,57
1657531719.42636,8784.5374872,47
1657531719.42636,8784.537493,57
1657531719.42636,8784.5374963,78
1657531719.42636,8784.5374997,116
1657531719.42636,8784.5375031,135
1657531719.42636,8784.5375066,104
1657531719.42636,8784.5375121,76
1657531719.42636,8784.5375164,66
1657531719.42636,8784.5375217,50
1657531719.42636,8784.5375276,45
1657531719.42636,8784.5375313,52
1657531719.42636,8784.5375374,47
1657531719.42636,8784.5375414,50
1657531719.42636,8785.1218778,59
1657531719.42636,8785.121902,61
1657531719.42636,8785.1219161,71
1657531719.42636,8785.1219263,112
1657531719.42636,8785.1219356,264
1657531719.42636,8785.1219447,665
1657531719.42636,8785.1219531,1080
1657531719.42636,8785.1219599,844
1657531719.42636,8785.1219634,-54
1657531719.42636,8785.1219684,-572
1657531720.00551,8785.1219742,-238
1657531720.00551,8785.1219814,102
1657531720.00551,8785.1219853,23
1657531720.00551,8785.1219887,-33
1657531720.00551,8785.121992,45
1657531720.00551,8785.1219954,50
1657531720.00551,8785.1219991,23
1657531720.00551,8785.1220026,52
1657531720.00551,8785.122008,73
1657531720.00551,8785.1220172,69
1657531720.00551,8785.1220245,81
1657531720.00551,8785.1220328,102
1657531720.00551,8785.1220413,104
1657531720.00551,8785.1220464,104
1657531720.00551,8785.1220503,121
1657531720.00551,8785.1220536,138
1657531720.00551,8785.1220582,143
1657531720.00551,8785.1220635,152
1657531720.00551,8785.1220667,171
1657531720.00551,8785.1220698,181
1657531720.00551,8785.1220729,193
1657531720.00551,8785.122077,209
1657531720.00551,8785.1220833,226
1657531720.00551,8785.1220868,240
1657531720.00551,8785.1220902,257
1657531720.00551,8785.122095,271
1657531720.00551,8785.1220982,283
1657531720.00551,8785.1221017,298
1657531720.00551,8785.1221068,305
1657531720.00551,8785.1221114,300
1657531720.00551,8785.1221166,295
1657531720.00551,8785.1221202,286
1657531720.00551,8785.1221237,267
1657531720.00551,8785.1221282,245
1657531720.00551,8785.1221331,216
1657531720.00551,8785.1221376,171
1657531720.00551,8785.1221409,116
1657531720.00551,8785.1221445,69
1657531720.00551,8785.1221511,28
1657531720.00551,8785.1221546,2
1657531720.00551,8785.1221579,-16
1657531720.00551,8785.1221613,-26
1657531720.00551,8785.1221647,-30
1657531720.00551,8785.1221681,-28
1657531720.00551,8785.1221715,-23
1657531720.00551,8785.1221763,-14
1657531720.00551,8785.1221805,-7
1657531720.00551,8785.1221839,-2
1657531720.00551,8785.1221872,2
1657531720.00551,8785.1221905,4
1657531720.01549,8785.1221947,2
1657531720.01549,8785.1222014,0
1657531720.01549,8785.1222075,7
1657531720.01549,8785.1222132,14
1657531720.01549,8785.1222168,14
1657531720.01549,8785.1222206,16
1657531720.01549,8785.1222259,21
1657531720.01549,8785.1222293,21
1657531720.01549,8785.1222327,23
1657531720.01549,8785.1222376,23
1657531720.01549,8785.1222409,19
1657531720.01549,8785.1222442,14
1657531720.01549,8785.1222476,16
1657531720.01549,8785.7066248,21
1657531720.01549,8785.7066382,21
1657531720.01549,8785.706642,23
1657531720.01549,8785.7066444,26
1657531720.01549,8785.7066466,23
1657531720.01549,8785.7066487,23
1657531720.01549,8785.7066508,30
1657531720.01549,8785.7066529,35
1657531720.01549,8785.706655,38
1657531720.01549,8785.7066571,33
1657531720.01549,8785.7066592,16
1657531720.59208,8785.7066612,9
1657531720.59208,8785.7066632,14
