Time,TimeLsl,Value
1657721970.36773,199037.3097405,-246
1657721970.36773,199037.3097469,0
1657721970.36773,199037.3097521,-47
1657721970.36773,199037.3097562,11
1657721970.36773,199037.3097595,88
1657721970.36773,199037.3097631,50
1657721970.36773,199037.3097668,52
1657721970.36773,199037.3097712,90
1657721970.36773,199037.3097768,74
1657721970.36773,199037.3097841,47
1657721970.36773,199037.3097926,50
1657721970.36773,199037.3097979,59
1657721970.36773,199037.3098056,55
1657721970.36773,199037.3098206,55
1657721970.36773,199037.3098279,59
1657721970.36773,199037.3098378,45
1657721970.36773,199037.30985,28
1657721970.36773,199037.3098584,33
1657721970.36773,199037.3098642,47
1657721970.36773,199037.3098727,45
1657721970.36773,199037.3098778,45
1657721970.36773,199037.3098886,50
1657721970.36773,199037.3098954,52
1657721970.40562,199037.3099044,59
1657721970.40562,199037.3099123,64
1657721970.40562,199037.3099207,66
1657721970.40562,199037.3099259,64
1657721970.40562,199037.3099327,64
1657721970.40562,199037.3099389,62
1657721970.40562,199037.3099424,59
1657721970.40562,199037.3099474,62
1657721970.40562,199037.3099506,64
1657721970.40562,199037.3099541,57
1657721970.40562,199037.3099593,52
1657721970.40562,199037.309963,52
1657721970.40562,199037.3099683,57
1657721970.40562,199037.3099748,62
1657721970.40562,199037.309981,64
1657721970.40562,199037.3099853,62
1657721970.40562,199037.3099904,59
1657721970.40562,199037.3099939,55
1657721970.40562,199037.3099989,43
1657721970.40562,199037.3100032,38
1657721970.40562,199037.3100087,43
1657721970.40562,199037.3100121,47
1657721970.40562,199037.3100174,40
1657721970.40562,199037.3100209,26
1657721970.40562,199037.3100283,14
1657721970.40562,199037.3100348,23
1657721970.40562,199037.310042,38
1657721970.40562,199037.3100508,40
1657721970.40562,199037.3100598,45
1657721970.40562,199037.3100667,52
1657721970.40562,199037.3100743,57
1657721970.40562,199037.3100813,64
1657721970.40562,199037.3100888,74
1657721970.40562,199037.3100967,78
1657721970.40562,199037.3101042,71
1657721970.40562,199037.3101104,76
1657721970.40562,199037.310119,88
1657721970.40562,199037.3101273,90
1657721970.40562,199037.310135,95
1657721970.40562,199037.3101411,98
1657721970.40562,199037.3101487,93
1657721970.40562,199037.3101576,90
1657721970.40562,199037.310165,88
1657721970.40562,199037.3101709,88
1657721970.40562,199037.3101761,93
1657721970.40562,199037.3101848,93
1657721970.40562,199037.893821,86
1657721970.40562,199037.8938391,88
1657721970.40562,199037.8938477,95
1657721970.40562,199037.8938539,95
1657721970.43056,199037.8938583,95
1657721970.43056,199037.8938626,93
1657721970.43056,199037.8938674,90
1657721970.43056,199037.8938717,95
1657721970.43056,199037.8938748,98
1657721970.43056,199037.893878,90
1657721970.43056,199037.8938812,74
1657721970.43056,199037.8938846,71
1657721970.43056,199037.893888,81
1657721970.43056,199037.8938924,88
1657721970.43056,199037.8938962,86
1657721970.43056,199037.8938997,81
1657721970.43056,199037.8939029,71
1657721970.43056,199037.8939066,66
1657721970.43056,199037.8939106,69
1657721970.43056,199037.893914,76
1657721970.43056,199037.893917,76
1657721970.43056,199037.8939205,76
1657721970.43056,199037.8939244,74
1657721970.43056,199037.8939303,69
1657721970.43056,199037.893934,76
1657721970.43056,199037.8939401,81
1657721970.43056,199037.8939465,76
1657721970.43056,199037.8939519,78
1657721970.43056,199037.8939588,86
1657721970.43056,199037.8939644,81
1657721970.43056,199037.8939708,83
1657721970.43056,199037.8939754,93
1657721970.43056,199037.8939832,88
1657721970.43056,199037.8939876,88
1657721970.43056,199037.8939938,100
1657721970.43056,199037.8939983,95
1657721970.43056,199037.8940043,83
1657721970.43056,199037.894009,95
1657721970.43056,199037.8940153,107
1657721970.43056,199037.8940218,107
1657721970.43056,199037.8940328,107
1657721970.43056,199037.894039,105
1657721970.43056,199037.8940454,95
1657721970.43056,199037.8940494,90
1657721970.43056,199037.894056,93
1657721970.43056,199037.8940622,93
1657721970.43056,199037.8940667,88
1657721970.43056,199037.8940757,78
1657721970.43056,199037.8940823,74
1657721970.43056,199037.8940866,78
1657721970.43056,199037.8940925,102
1657721970.43056,199037.8940961,129
1657721970.43056,199037.8941014,150
1657721970.43056,199037.894105,160
1657721970.43953,199037.8941103,145
1657721970.43953,199037.8941148,117
1657721970.43953,199037.8941213,105
1657721970.43953,199037.8941282,117
1657721970.43953,199037.8941328,122
1657721970.43953,199037.8941461,114
1657721970.43953,199037.8941571,110
1657721970.43953,199037.8941667,105
1657721970.43953,199037.8941716,107
1657721970.43953,199037.8941797,200
1657721970.43953,199037.8941867,473
1657721970.43953,199037.894194,823
1657721970.43953,199037.8941995,729
1657721970.43953,199037.8942089,-64
1657721970.43953,199037.894214,-586
1657721970.43953,199037.8942215,-270
1657721970.43953,199037.8942292,2
1657721970.43953,199037.8942365,-45
1657721970.43953,199037.8942423,26
1657721970.43953,199038.5277276,107
1657721970.43953,199038.5277491,69
1657721970.43953,199038.527758,64
1657721970.76888,199038.5277631,102
1657721970.76888,199038.5277704,98
1657721970.76888,199038.5277746,86
1657721970.76888,199038.5277787,86
1657721970.76888,199038.5277836,71
1657721970.76888,199038.5277875,69
1657721970.76888,199038.5277911,81
1657721970.76888,199038.5277947,78
1657721970.76888,199038.5277983,74
1657721970.76888,199038.5278019,71
1657721970.76888,199038.5278057,59
1657721970.76888,199038.5278094,55
1657721970.76888,199038.5278129,64
1657721970.76888,199038.5278166,66
1657721970.76888,199038.5278205,66
1657721970.76888,199038.5278243,71
1657721970.76888,199038.5278282,69
1657721970.76888,199038.5278319,64
1657721970.76888,199038.5278357,64
1657721970.76888,199038.5278395,66
1657721970.76888,199038.5278432,64
1657721970.76888,199038.5278468,64
1657721970.76888,199038.5278504,62
1657721970.76888,199038.5278542,55
1657721970.76888,199038.5278579,50
1657721970.76888,199038.5278616,50
1657721970.76888,199038.5278653,50
1657721970.76888,199038.5278692,55
1657721970.76888,199038.5278729,66
1657721970.76888,199038.5278768,69
1657721970.76888,199038.5278806,71
1657721970.76888,199038.5278839,71
1657721970.76888,199038.5278874,59
1657721970.76888,199038.5278905,43
1657721970.76888,199038.5278937,38
1657721970.76888,199038.527897,40
1657721970.76888,199038.5279002,35
1657721970.76888,199038.5279034,28
1657721970.76888,199038.5279065,23
1657721970.76888,199038.5279096,23
1657721970.76888,199038.5279128,26
1657721970.76888,199038.527916,31
1657721970.76888,199038.527919,33
1657721970.76888,199038.5279225,38
1657721970.76888,199038.5279267,43
1657721970.76888,199038.5279305,50
1657721970.76888,199038.527934,55
1657721970.76888,199038.5279377,57
1657721970.76888,199038.5279408,59
1657721970.76888,199038.5279439,57
1657721970.78684,199038.5279473,59
1657721970.78684,199038.5279503,66
1657721970.78684,199038.5279541,71
1657721970.78684,199038.5279577,71
1657721970.78684,199038.5279612,71
1657721970.78684,199038.5279651,71
1657721970.78684,199038.5279684,69
1657721970.78684,199038.527972,69
1657721970.78684,199038.5279754,71
1657721970.78684,199038.5279791,69
1657721970.78684,199038.5279826,59
1657721970.78684,199038.5279863,55
1657721970.78684,199038.5279899,52
1657721970.78684,199038.5279942,47
1657721970.78684,199038.5279978,47
1657721970.78684,199038.5280022,50
1657721970.78684,199038.5280064,47
1657721970.78684,199038.5280107,45
1657721970.78684,199038.5280144,47
1657721970.78684,199038.5280182,47
1657721970.78684,199038.9664421,47
1657721970.78684,199038.9664616,52
1657721970.78684,199038.9664717,50
1657721970.78684,199038.9664796,47
1657721971.34093,199038.9664887,47
1657721971.34093,199038.966496,47
1657721971.34093,199038.9665016,52
1657721971.34093,199038.9665078,57
1657721971.34093,199038.966515,57
1657721971.34093,199038.9665206,59
1657721971.34093,199038.9665266,55
1657721971.34093,199038.966534,50
1657721971.34093,199038.9665401,52
1657721971.34093,199038.9665458,57
1657721971.34093,199038.9665528,57
1657721971.34093,199038.9665589,55
1657721971.34093,199038.966564,40
1657721971.34093,199038.9665712,31
1657721971.34093,199038.9665761,43
1657721971.34093,199038.9665809,47
1657721971.34093,199038.9665882,45
1657721971.34093,199038.9665924,45
1657721971.34093,199038.9665999,35
1657721971.34093,199038.9666079,21
1657721971.34093,199038.9666151,28
1657721971.34093,199038.9666217,35
1657721971.34093,199038.9666298,38
1657721971.34093,199038.9666361,40
1657721971.34093,199038.9666438,35
1657721971.34093,199038.966652,26
1657721971.34093,199038.9666576,28
1657721971.34093,199038.966666,33
1657721971.34093,199038.9666729,23
1657721971.34093,199038.9666819,19
1657721971.34093,199038.966689,21
1657721971.34093,199038.9666975,31
1657721971.34093,199038.9667029,55
1657721971.34093,199038.9667079,83
1657721971.34093,199038.9667125,105
1657721971.34093,199038.9667214,105
1657721971.34093,199038.9667289,88
1657721971.34093,199038.9667378,66
1657721971.34093,199038.9667435,57
1657721971.34093,199038.9667523,64
1657721971.34093,199038.9667608,69
1657721971.34093,199038.966768,66
1657721971.34093,199038.966777,69
1657721971.34093,199038.9667848,74
1657721971.34093,199038.9667936,131
1657721971.34093,199038.9668002,344
1657721971.34093,199038.9668038,669
1657721971.34093,199038.9668092,763
1657721971.34093,199038.9668133,198
1657721971.34093,199038.9668223,-488
1657721971.3519,199038.9668278,-389
1657721971.3519,199038.9668313,-26
1657721971.3519,199038.9668363,-21
1657721971.3519,199038.9668422,-16
1657721971.3519,199038.9668478,74
1657721971.3519,199038.9668517,59
1657721971.3519,199038.9668572,40
1657721971.3519,199038.9668612,83
1657721971.3519,199038.9668664,90
1657721971.3519,199038.9668703,74
1657721971.3519,199038.9668758,81
1657721971.3519,199038.9668907,93
1657721971.3519,199038.9668966,83
1657721971.3519,199038.9669002,81
1657721971.3519,199038.9669054,95
1657721971.3519,199038.9669089,102
1657721971.3519,199038.9669183,100
1657721971.3519,199038.9669221,107
1657721971.3519,199038.9669261,112
1657721971.3519,199039.5517651,107
1657721971.3519,199039.5517858,107
1657721971.3519,199039.5517902,107
1657721971.3519,199039.5517979,100
1657721971.3519,199039.5518044,98
1657721971.93023,199039.5518135,110
1657721971.93023,199039.5518203,107
1657721971.93023,199039.5518281,86
1657721971.93023,199039.5518368,83
1657721971.93023,199039.5518422,88
1657721971.93023,199039.5518465,86
1657721971.93023,199039.5518502,83
1657721971.93023,199039.551854,76
1657721971.93023,199039.5518577,55
1657721971.93023,199039.5518625,50
1657721971.93023,199039.5518677,71
1657721971.93023,199039.5518745,86
1657721971.93023,199039.5518847,86
1657721971.93023,199039.5518943,88
1657721971.93023,199039.5519008,95
1657721971.93023,199039.551911,90
1657721971.93023,199039.5519181,76
1657721971.93023,199039.5519259,66
1657721971.93023,199039.5519385,71
1657721971.93023,199039.5519503,74
1657721971.93023,199039.5519561,62
1657721971.93023,199039.5519641,62
1657721971.93023,199039.5519709,74
1657721971.93023,199039.5519782,76
1657721971.93023,199039.551982,71
1657721971.93023,199039.5519879,83
1657721971.93023,199039.5519931,93
1657721971.93023,199039.5519987,88
1657721971.93023,199039.5520025,86
1657721971.93023,199039.5520076,90
1657721971.93023,199039.5520111,95
1657721971.93023,199039.5520164,102
1657721971.93023,199039.5520244,105
1657721971.93023,199039.5520334,105
1657721971.93023,199039.5520386,107
1657721971.93023,199039.5520422,119
1657721971.93023,199039.5520496,119
1657721971.93023,199039.5520562,114
1657721971.93023,199039.5520635,122
1657721971.93023,199039.5520669,126
1657721971.93023,199039.5520701,122
1657721971.93023,199039.5520751,117
1657721971.93023,199039.552083,117
1657721971.93023,199039.5520873,114
1657721971.93023,199039.5520951,112
1657721971.93023,199039.5521025,110
1657721971.93023,199039.5521068,105
1657721971.93023,199039.5521156,102
1657721971.93023,199039.5521228,105
1657721971.93023,199039.5521306,110
1657721971.9412,199039.5521349,110
1657721971.9412,199039.5521405,110
1657721971.9412,199039.5521458,102
1657721971.9412,199039.5521524,100
1657721971.9412,199039.5521555,105
1657721971.9412,199039.5521585,110
1657721971.9412,199039.5521614,105
1657721971.9412,199039.5521643,102
1657721971.9412,199039.5521673,102
1657721971.9412,199039.5521703,98
1657721971.9412,199039.5521732,90
1657721971.9412,199039.5521762,93
1657721971.9412,199039.5521791,98
1657721971.9412,199039.5521821,98
1657721971.9412,199039.552185,90
1657721971.9412,199039.5521879,86
1657721971.9412,199039.5521908,76
1657721971.9412,199039.5521938,71
1657721971.9412,199040.13664,71
1657721971.9412,199040.1366629,69
1657721971.9412,199040.1367016,66
1657721971.9412,199040.1367111,64
1657721971.9412,199040.136716,62
1657721971.9412,199040.1367201,62
1657721972.46998,199040.1367241,55
1657721972.46998,199040.1367281,40
1657721972.46998,199040.1367318,33
1657721972.46998,199040.1367357,31
1657721972.46998,199040.1367394,33
1657721972.46998,199040.1367431,52
1657721972.46998,199040.1367469,78
1657721972.46998,199040.1367507,88
1657721972.46998,199040.1367543,74
1657721972.46998,199040.1367582,35
1657721972.46998,199040.136762,7
1657721972.46998,199040.1367656,9
1657721972.46998,199040.1367694,21
1657721972.46998,199040.1367786,23
1657721972.46998,199040.1367826,23
1657721972.46998,199040.1367864,26
1657721972.46998,199040.13679,31
1657721972.46998,199040.1367937,131
1657721972.46998,199040.1367975,421
1657721972.46998,199040.1368011,746
1657721972.46998,199040.1368049,574
1657721972.46998,199040.1368087,-239
1657721972.46998,199040.1368125,-660
1657721972.46998,199040.1368163,-287
1657721972.46998,199040.1368201,-50
1657721972.46998,199040.1368239,-107
1657721972.46998,199040.1368278,-23
1657721972.46998,199040.1368318,45
1657721972.46998,199040.1368356,0
1657721972.46998,199040.1368395,7
1657721972.46998,199040.1368435,43
1657721972.46998,199040.1368477,38
1657721972.46998,199040.1368553,31
1657721972.46998,199040.1368592,45
1657721972.46998,199040.1368631,50
1657721972.46998,199040.136867,47
1657721972.46998,199040.1368707,50
1657721972.46998,199040.1368746,55
1657721972.46998,199040.1368785,57
1657721972.46998,199040.1368821,62
1657721972.46998,199040.1368861,66
1657721972.46998,199040.13689,66
1657721972.46998,199040.1368939,69
1657721972.46998,199040.1368976,74
1657721972.46998,199040.1369012,74
1657721972.46998,199040.1369052,76
1657721972.46998,199040.136909,81
1657721972.46998,199040.1369127,81
1657721972.46998,199040.1369163,78
1657721972.46998,199040.1369201,76
1657721972.49192,199040.136924,71
1657721972.49192,199040.1369277,62
1657721972.49192,199040.1369314,57
1657721972.49192,199040.1369349,57
1657721972.49192,199040.1369387,55
1657721972.49192,199040.1369421,52
1657721972.49192,199040.1369457,62
1657721972.49192,199040.1369503,71
1657721972.49192,199040.1369539,81
1657721972.49192,199040.1369578,88
1657721972.49192,199040.1369615,90
1657721972.49192,199040.1369653,90
1657721972.49192,199040.1369692,90
1657721972.49192,199040.136973,88
1657721972.49192,199040.1369766,83
1657721972.49192,199040.1369801,83
1657721972.49192,199040.1369839,86
1657721972.49192,199040.6726782,78
1657721972.49192,199040.6726974,71
1657721972.49192,199040.672705,76
1657721972.49192,199040.6727118,81
1657721972.49192,199040.6727172,83
1657721972.49192,199040.672721,90
1657721972.49192,199040.6727272,93
1657721973.00369,199040.672731,83
1657721973.00369,199040.6727362,81
1657721973.00369,199040.6727431,86
1657721973.00369,199040.6727489,93
1657721973.00369,199040.6727555,95
1657721973.00369,199040.6727857,90
1657721973.00369,199040.6727929,76
1657721973.00369,199040.6727967,74
1657721973.00369,199040.6728003,78
1657721973.00369,199040.6728039,76
1657721973.00369,199040.6728076,74
1657721973.00369,199040.6728113,74
1657721973.00369,199040.6728147,62
1657721973.00369,199040.672818,47
1657721973.00369,199040.6728212,55
1657721973.00369,199040.6728248,62
1657721973.00369,199040.6728284,59
1657721973.00369,199040.6728323,62
1657721973.00369,199040.6728357,62
1657721973.00369,199040.672839,57
1657721973.00369,199040.6728423,62
1657721973.00369,199040.6728463,66
1657721973.00369,199040.6728499,66
1657721973.00369,199040.6728562,69
1657721973.00369,199040.6728631,71
1657721973.00369,199040.6728687,69
1657721973.00369,199040.6728733,74
1657721973.00369,199040.6728777,76
1657721973.00369,199040.6728837,78
1657721973.00369,199040.6728878,81
1657721973.00369,199040.6728913,83
1657721973.00369,199040.6728952,83
1657721973.00369,199040.672902,83
1657721973.00369,199040.6729057,88
1657721973.00369,199040.6729107,95
1657721973.00369,199040.6729165,95
1657721973.00369,199040.6729276,95
1657721973.00369,199040.6729354,98
1657721973.00369,199040.6729408,98
1657721973.00369,199040.6729444,100
1657721973.00369,199040.6729477,100
1657721973.00369,199040.6729511,95
1657721973.00369,199040.6729549,93
1657721973.00369,199040.6729582,95
1657721973.00369,199040.6729613,95
1657721973.00369,199040.6729662,88
1657721973.00369,199040.6729694,81
1657721973.00369,199040.6729728,74
1657721973.00369,199040.6729762,76
1657721973.00369,199040.6729804,93
1657721973.01633,199040.6729857,114
1657721973.01633,199040.6729894,136
1657721973.01633,199040.672994,150
1657721973.01633,199040.6729997,143
1657721973.01633,199040.6730038,112
1657721973.01633,199040.6730097,95
1657721973.01633,199040.6730148,102
1657721973.01633,199040.6730187,110
1657721973.01633,199040.6730255,107
1657721973.01633,199040.6730322,112
1657721973.01633,199040.673038,112
1657721973.01633,199040.6730429,110
1657721973.01633,199040.6730465,189
1657721973.01633,199040.6730497,437
1657721973.01633,199040.6730528,777
1657721973.01633,199040.6730562,765
1657721973.01633,199041.2112465,55
1657721973.01633,199041.2112615,-545
1657721973.01633,199041.2112659,-289
1657721973.01633,199041.2112726,26
1657721973.01633,199041.2112774,-33
1657721973.01633,199041.2112825,-4
1657721973.01633,199041.2112871,74
1657721973.01633,199041.2112922,35
1657721973.58438,199041.2112958,21
1657721973.58438,199041.2112993,40
1657721973.58438,199041.2113027,19
1657721973.58438,199041.2113062,11
1657721973.58438,199041.2113097,28
1657721973.58438,199041.2113132,33
1657721973.58438,199041.2113167,33
1657721973.58438,199041.2113203,31
1657721973.58438,199041.2113239,19
1657721973.58438,199041.2113273,9
1657721973.58438,199041.2113308,16
1657721973.58438,199041.2113343,26
1657721973.58438,199041.2113378,28
1657721973.58438,199041.2113413,31
1657721973.58438,199041.2113446,31
1657721973.58438,199041.211348,33
1657721973.58438,199041.2113515,35
1657721973.58438,199041.2113549,35
1657721973.58438,199041.2113584,38
1657721973.58438,199041.2113618,45
1657721973.58438,199041.2113653,45
1657721973.58438,199041.2113687,40
1657721973.58438,199041.2113721,38
1657721973.58438,199041.2113755,38
1657721973.58438,199041.2113789,43
1657721973.58438,199041.2113823,45
1657721973.58438,199041.2113862,45
1657721973.58438,199041.2113897,47
1657721973.58438,199041.2113933,55
1657721973.58438,199041.2113984,69
1657721973.58438,199041.2114018,78
1657721973.58438,199041.2114052,76
1657721973.58438,199041.2114101,71
1657721973.58438,199041.2114148,71
1657721973.58438,199041.2114182,66
1657721973.58438,199041.2114217,66
1657721973.58438,199041.2114266,71
1657721973.58438,199041.2114313,69
1657721973.58438,199041.2114347,62
1657721973.58438,199041.2114382,59
1657721973.58438,199041.211443,62
1657721973.58438,199041.2114479,69
1657721973.58438,199041.2114512,76
1657721973.58438,199041.2114547,86
1657721973.58438,199041.2114594,88
1657721973.58438,199041.2114628,90
1657721973.58438,199041.2114676,90
1657721973.58438,199041.2114711,93
1657721973.58438,199041.2114746,100
1657721973.58438,199041.211478,105
1657721973.59475,199041.2114828,110
1657721973.59475,199041.2114867,110
1657721973.59475,199041.2114902,107
1657721973.59475,199041.2114937,107
1657721973.59475,199041.2114971,117
1657721973.59475,199041.2115005,117
1657721973.59475,199041.2115055,114
1657721973.59475,199041.2115088,114
1657721973.59475,199041.2115122,110
1657721973.59475,199041.2115156,93
1657721973.59475,199041.2115189,93
1657721973.59475,199041.2115222,105
1657721973.59475,199041.2115255,105
1657721973.59475,199041.2115288,90
1657721973.59475,199041.211532,88
1657721973.59475,199041.7949902,86
1657721973.59475,199041.7950116,83
1657721973.59475,199041.7950266,86
1657721973.59475,199041.7950411,90
1657721973.59475,199041.7950557,90
1657721973.59475,199041.7950702,86
1657721973.59475,199041.7950789,74
1657721973.59475,199041.7950818,62
1657721973.59475,199041.795084,66
1657721974.2222,199041.7950862,74
1657721974.2222,199041.7950882,74
1657721974.2222,199041.7950901,74
1657721974.2222,199041.795092,71
1657721974.2222,199041.795094,66
1657721974.2222,199041.7950959,69
1657721974.2222,199041.7950978,74
1657721974.2222,199041.7950997,74
1657721974.2222,199041.7951016,74
1657721974.2222,199041.7951037,71
1657721974.2222,199041.7951057,62
1657721974.2222,199041.7951076,57
1657721974.2222,199041.7951096,64
1657721974.2222,199041.7951115,64
1657721974.2222,199041.7951134,52
1657721974.2222,199041.7951153,47
1657721974.2222,199041.7951173,52
1657721974.2222,199041.7951191,66
1657721974.2222,199041.7951222,93
1657721974.2222,199041.7951338,122
1657721974.2222,199041.795139,133
1657721974.2222,199041.7951412,124
1657721974.2222,199041.7951433,95
1657721974.2222,199041.7951452,71
1657721974.2222,199041.7951472,76
1657721974.2222,199041.7951524,90
1657721974.2222,199041.7951625,88
1657721974.2222,199041.7951665,88
1657721974.2222,199041.7951687,98
1657721974.2222,199041.7951706,93
1657721974.2222,199041.7951726,133
1657721974.2222,199041.7951746,330
1657721974.2222,199041.7951766,660
1657721974.2222,199041.7951786,765
1657721974.2222,199041.7951807,189
1657721974.2222,199041.7951835,-504
1657721974.2222,199041.7951856,-394
1657721974.2222,199041.7951877,-23
1657721974.2222,199041.7951906,-21
1657721974.2222,199041.7951927,-9
1657721974.2222,199041.7951948,93
1657721974.2222,199041.7951969,74
1657721974.2222,199041.795199,47
1657721974.2222,199041.7952011,81
1657721974.2222,199041.7952032,86
1657721974.2222,199041.7952053,74
1657721974.2222,199041.7952074,86
1657721974.2222,199041.79521,93
1657721974.2222,199041.7952121,88
1657721974.2222,199041.7952149,81
1657721974.23381,199041.795217,76
1657721974.23381,199041.7952193,74
1657721974.23381,199041.7952213,78
1657721974.23381,199041.7952235,78
1657721974.23381,199041.7952256,71
1657721974.23381,199041.7952278,71
1657721974.23381,199041.7952298,78
1657721974.23381,199041.7952319,83
1657721974.23381,199041.795234,83
1657721974.23381,199041.7952362,86
1657721974.23381,199041.7952383,83
1657721974.23381,199041.7952417,81
1657721974.23381,199041.7952439,76
1657721974.23381,199041.795246,76
1657721974.23381,199042.4282086,74
1657721974.23381,199042.4282305,71
1657721974.23381,199042.428244,69
1657721974.23381,199042.4282573,64
1657721974.23381,199042.428271,59
1657721974.23381,199042.4282798,62
1657721974.23381,199042.4282824,69
1657721974.23381,199042.4282847,76
1657721974.23381,199042.4282868,81
1657721974.23381,199042.4282889,74
1657721974.71023,199042.428291,55
1657721974.71023,199042.4282931,50
1657721974.71023,199042.428295,52
1657721974.71023,199042.428297,50
1657721974.71023,199042.428299,45
1657721974.71023,199042.428301,38
1657721974.71023,199042.4283029,19
1657721974.71023,199042.4283048,11
1657721974.71023,199042.428307,21
1657721974.71023,199042.428309,28
1657721974.71023,199042.4283117,33
1657721974.71023,199042.4283178,31
1657721974.71023,199042.4283263,21
1657721974.71023,199042.4283341,23
1657721974.71023,199042.4283407,35
1657721974.71023,199042.4283483,43
1657721974.71023,199042.4283537,47
1657721974.71023,199042.4283598,55
1657721974.71023,199042.4283643,55
1657721974.71023,199042.4283706,55
1657721974.71023,199042.4283764,62
1657721974.71023,199042.4283829,66
1657721974.71023,199042.4283887,69
1657721974.71023,199042.4283987,69
1657721974.71023,199042.4284055,66
1657721974.71023,199042.4284097,64
1657721974.71023,199042.4284118,69
1657721974.71023,199042.4284146,69
1657721974.71023,199042.4284169,69
1657721974.71023,199042.4284189,69
1657721974.71023,199042.428421,71
1657721974.71023,199042.428423,71
1657721974.71023,199042.4284251,71
1657721974.71023,199042.4284271,71
1657721974.71023,199042.4284292,74
1657721974.71023,199042.4284313,74
1657721974.71023,199042.4284334,74
1657721974.71023,199042.4284354,74
1657721974.71023,199042.4284376,76
1657721974.71023,199042.4284396,76
1657721974.71023,199042.4284417,71
1657721974.71023,199042.4284438,64
1657721974.71023,199042.4284458,59
1657721974.71023,199042.428448,57
1657721974.71023,199042.4284501,52
1657721974.71023,199042.4284521,52
1657721974.71023,199042.4284542,57
1657721974.71023,199042.4284563,62
1657721974.71023,199042.4284584,64
1657721974.71023,199042.4284605,64
1657721974.72175,199042.4284631,64
1657721974.72175,199042.4284653,64
1657721974.72175,199042.4284674,69
1657721974.72175,199042.4284693,69
1657721974.72175,199042.4284714,64
1657721974.72175,199042.4284735,57
1657721974.72175,199042.4284756,50
1657721974.72175,199042.4284777,52
1657721974.72175,199042.4284797,71
1657721974.72175,199042.4284825,98
1657721974.72175,199042.4284846,119
1657721974.72175,199042.4284871,131
1657721974.72175,199042.4284893,129
1657721974.72175,199042.9162186,105
1657721974.72175,199042.9162318,78
1657721974.72175,199042.9162349,81
1657721974.72175,199042.9162389,93
1657721974.72175,199042.9162411,93
1657721974.72175,199042.9162434,88
1657721974.72175,199042.9162456,81
1657721974.72175,199042.916248,66
1657721974.72175,199042.9162502,95
1657721974.72175,199042.9162523,258
1657721974.72175,199042.9162545,562
1657721975.29362,199042.9162567,710
1657721975.29362,199042.9162589,224
1657721975.29362,199042.916261,-478
1657721975.29362,199042.9162632,-461
1657721975.29362,199042.9162652,-95
1657721975.29362,199042.9162673,-47
1657721975.29362,199042.9162695,-28
1657721975.29362,199042.9162717,78
1657721975.29362,199042.916274,71
1657721975.29362,199042.9162761,38
1657721975.29362,199042.9162783,74
