Time,TimeLsl,Value
1657723756.91328,200824.4440028,95
1657723756.91328,200824.4440062,100
1657723756.91328,200824.4440101,102
1657723756.91328,200824.4440221,107
1657723756.91328,200824.4440259,110
1657723756.91328,200824.4440293,112
1657723756.91328,200824.4440326,117
1657723756.91328,200824.444037,119
1657723756.91328,200824.4440421,122
1657723756.91328,200824.4440454,119
1657723756.91328,200824.444049,112
1657723756.91328,200824.4440527,102
1657723756.91328,200824.4440564,95
1657723756.91328,200824.4440604,90
1657723756.91328,200824.4440662,88
1657723756.91328,200824.4440705,88
1657723756.91328,200824.4440743,88
1657723756.91328,200824.4440779,86
1657723756.91328,200824.4440824,78
1657723756.91328,200824.4440908,78
1657723756.91328,200824.4440975,83
1657723756.91328,200824.4441038,88
1657723756.91328,200824.4441069,83
1657723756.91328,200824.4441101,78
1657723756.91328,200824.4441132,74
1657723756.91328,200824.4441163,71
1657723756.91328,200824.4441196,74
1657723756.91328,200824.4441232,76
1657723756.91328,200824.4441272,74
1657723756.91328,200824.4441313,62
1657723756.91328,200824.4441348,57
1657723756.91328,200824.4441394,62
1657723756.92525,200824.4441433,66
1657723756.92525,200824.4441469,66
1657723756.92525,200824.4441504,64
1657723756.92525,200824.4441541,55
1657723756.92525,200824.4441614,38
1657723756.92525,200824.444168,26
1657723756.92525,200824.4441774,23
1657723756.92525,200824.4441824,33
1657723756.92525,200824.4441854,52
1657723756.92525,200824.4441884,71
1657723756.92525,200824.4441913,90
1657723756.92525,200824.4441942,105
1657723756.92525,200824.444197,95
1657723756.92525,200825.1263008,69
1657723756.92525,200825.126322,64
1657723756.92525,200825.1263351,76
1657723756.92525,200825.1263482,76
1657723756.92525,200825.126353,74
1657723756.92525,200825.1263572,78
1657723756.92525,200825.1263612,83
1657723756.92525,200825.1263651,117
1657723756.92525,200825.126369,287
1657723756.92525,200825.1263733,583
1657723756.92525,200825.1263805,787
1657723757.35228,200825.1263943,430
1657723757.35228,200825.1264026,-334
1657723757.35228,200825.1264098,-471
1657723757.35228,200825.1264173,-62
1657723757.35228,200825.1264234,21
1657723757.35228,200825.126432,-43
1657723757.35228,200825.1264354,43
1657723757.35228,200825.1264464,66
1657723757.35228,200825.1265805,31
1657723757.35228,200825.1265929,55
1657723757.35228,200825.1266028,69
