Time,TimeLsl,Value
1657534000.27974,11065.1521945,-71
1657534000.27974,11065.1521978,-64
1657534000.27974,11065.1522035,-54
1657534000.27974,11065.1522085,-42
1657534000.27974,11065.1522135,-33
1657534000.27974,11065.1522199,-38
1657534000.27974,11065.1522231,-47
1657534000.27974,11065.1522301,-42
1657534000.27974,11065.1522336,-28
1657534000.27974,11065.1522396,-21
1657534000.27974,11065.1522428,-21
1657534000.27974,11065.1522505,-19
1657534000.27974,11065.1522549,-19
1657534000.27974,11065.1522616,-11
1657534000.27974,11065.1522661,-7
1657534000.27974,11065.152274,-2
1657534000.32063,11065.1522822,4
1657534000.32063,11065.1522905,9
1657534000.32063,11065.1522968,11
1657534000.32063,11065.1523001,21
1657534000.32063,11065.1523059,30
1657534000.32063,11065.152309,30
1657534000.32063,11065.1523119,35
1657534000.32063,11065.1523149,50
1657534000.32063,11065.1523179,54
1657534000.32063,11065.1523208,47
1657534000.32063,11065.1523238,50
1657534000.32063,11065.1523267,57
1657534000.32063,11065.1523297,54
1657534000.32063,11065.1523328,54
1657534000.32063,11065.1523358,66
1657534000.32063,11065.1523387,73
1657534000.32063,11065.1523417,69
1657534000.32063,11065.1523447,71
1657534000.32063,11065.1523477,78
1657534000.32063,11065.1523505,85
1657534000.32063,11065.1523534,92
1657534000.32063,11065.1523563,88
1657534000.32063,11065.1523593,81
1657534000.32063,11065.1523621,90
1657534000.32063,11065.1523655,102
1657534000.32063,11065.1523715,107
1657534000.32063,11065.1523745,102
1657534000.32063,11065.1523776,97
1657534000.32063,11065.1523804,97
1657534000.32063,11065.1523833,109
1657534000.32063,11065.1523863,114
1657534000.32063,11065.1523897,104
1657534000.32063,11065.1523955,102
1657534000.32063,11065.1523987,112
1657534000.32063,11065.1524043,104
1657534000.32063,11065.1524074,102
1657534000.32063,11065.1524103,121
1657534000.32063,11065.1524133,126
1657534000.32063,11065.1524162,114
1657534000.32063,11065.152419,119
1657534000.32063,11065.1524219,128
1657534000.32063,11065.1524248,116
1657534000.32063,11065.1524277,107
1657534000.32063,11065.1524307,114
1657534000.32063,11065.1524335,114
1657534000.32063,11065.1524364,107
1657534000.32063,11065.7362811,92
1657534000.32063,11065.7363025,76
1657534000.65093,11065.7363178,85
1657534000.65093,11065.7363259,116
1657534000.65093,11065.7363314,150
1657534000.65093,11065.7363369,171
1657534000.65093,11065.736341,157
1657534000.65093,11065.7363444,131
1657534000.65093,11065.7363476,123
1657534000.65093,11065.7363507,119
1657534000.65093,11065.7363573,107
1657534000.65093,11065.7363702,112
1657534000.65093,11065.736378,116
1657534000.65093,11065.7363855,100
1657534000.65093,11065.7363936,83
1657534000.65093,11065.7364002,92
1657534000.65093,11065.7364112,109
1657534000.65093,11065.7364227,114
1657534000.65093,11065.7364345,145
1657534000.65093,11065.736445,319
1657534000.65093,11065.73645,753
1657534000.65093,11065.7364561,1192
1657534000.65093,11065.7364607,953
1657534000.65093,11065.7364657,23
1657534000.65093,11065.736469,-510
1657534000.65093,11065.7364736,-178
1657534000.65093,11065.7364781,135
1657534000.65093,11065.736481,40
1657534000.65093,11065.7364841,11
1657534000.65093,11065.7364876,92
1657534000.65093,11065.7364906,81
1657534000.65093,11065.7364935,64
1657534000.65093,11065.7364964,92
1657534000.65093,11065.7364993,95
1657534000.65093,11065.7365024,92
1657534000.65093,11065.7365053,109
1657534000.65093,11065.7365085,119
1657534000.65093,11065.7365115,121
1657534000.65093,11065.7365146,133
1657534000.65093,11065.7365176,140
1657534000.65093,11065.7365205,143
1657534000.65093,11065.7365234,157
1657534000.65093,11065.7365264,169
1657534000.65093,11065.7365299,174
1657534000.65093,11065.7365328,185
1657534000.65093,11065.7365358,205
1657534000.65093,11065.7365387,216
1657534000.65093,11065.7365416,226
1657534000.65093,11065.7365512,243
1657534000.65093,11065.73656,262
1657534000.65093,11065.7365663,276
1657534000.65093,11065.7365718,290
1657534000.70189,11065.7365763,309
1657534000.70189,11065.7365827,331
1657534000.70189,11065.7365861,343
1657534000.70189,11065.7365913,348
1657534000.70189,11065.7366044,338
1657534000.70189,11065.7366209,317
1657534000.70189,11065.7366303,283
1657534000.70189,11065.7366346,233
1657534000.70189,11065.7366413,157
1657534000.70189,11065.7366447,66
1657534000.70189,11065.7366584,-4
1657534000.70189,11065.7366729,-47
1657534000.70189,11065.7367167,-83
1657534000.70189,11065.7367255,-116
1657534000.70189,11065.736759,-133
1657534000.70189,11065.7367657,-133
1657534000.70189,11065.7367696,-128
1657534000.70189,11065.7367741,-126
1657534000.70189,11065.7367784,-119
1657534000.70189,11065.7367822,-112
1657534000.70189,11065.7367883,-102
1657534000.70189,11066.2261533,-92
1657534000.70189,11066.2261693,-81
1657534000.70189,11066.2261758,-61
1657534001.10458,11066.2261826,-52
1657534001.10458,11066.2261881,-52
1657534001.10458,11066.2261916,-47
1657534001.10458,11066.2261955,-38
1657534001.10458,11066.2261989,-28
1657534001.10458,11066.2262024,-23
1657534001.10458,11066.2262058,-23
1657534001.10458,11066.2262092,-33
1657534001.10458,11066.2262126,-38
1657534001.10458,11066.226216,-33
1657534001.10458,11066.2262194,-28
1657534001.10458,11066.2262228,-23
1657534001.10458,11066.2262262,-23
1657534001.10458,11066.2262307,-33
1657534001.10458,11066.2262366,-42
1657534001.10458,11066.2262402,-38
1657534001.10458,11066.2262437,-28
1657534001.10458,11066.2262472,-30
1657534001.10458,11066.2262507,-30
1657534001.10458,11066.2262543,-26
1657534001.10458,11066.2262578,-26
1657534001.10458,11066.2262624,-23
1657534001.10458,11066.226266,-16
1657534001.10458,11066.2262696,-9
1657534001.10458,11066.2262731,-4
1657534001.10458,11066.2262769,0
1657534001.10458,11066.2262805,0
1657534001.10458,11066.2262841,0
1657534001.10458,11066.2262876,7
1657534001.10458,11066.2262913,11
1657534001.10458,11066.2262947,16
1657534001.10458,11066.2262983,21
1657534001.10458,11066.2263018,21
1657534001.10458,11066.2263053,23
1657534001.10458,11066.2263089,28
1657534001.10458,11066.2263124,33
1657534001.10458,11066.2263159,35
1657534001.10458,11066.2263209,40
1657534001.10458,11066.2263246,42
1657534001.10458,11066.2263281,45
1657534001.10458,11066.2263322,47
1657534001.10458,11066.2263357,50
1657534001.10458,11066.2263392,54
1657534001.10458,11066.2263427,59
1657534001.10458,11066.2263461,59
1657534001.10458,11066.2263513,59
1657534001.10458,11066.2263566,57
1657534001.10458,11066.2263602,57
1657534001.10458,11066.2263637,61
1657534001.10458,11066.2263675,59
1657534001.12567,11066.2263711,57
1657534001.12567,11066.2263746,57
1657534001.12567,11066.2263782,54
1657534001.12567,11066.2263834,54
1657534001.12567,11066.2263872,61
1657534001.12567,11066.2263907,59
1657534001.12567,11066.2263945,52
1657534001.12567,11066.2263996,50
1657534001.12567,11066.2264033,47
1657534001.12567,11066.226407,38
1657534001.12567,11066.2264105,33
1657534001.12567,11066.2264159,50
1657534001.12567,11066.2264194,83
1657534001.12567,11066.2264247,116
1657534001.12567,11066.2264284,121
1657534001.12567,11066.2264337,100
1657534001.12567,11066.2264371,88
1657534001.12567,11066.2264407,83
1657534001.12567,11066.2264443,73
1657534001.12567,11066.2264497,69
1657534001.12567,11066.8101591,64
1657534001.12567,11066.8101817,64
1657534001.12567,11066.8101908,69
1657534001.12567,11066.8101975,73
1657534001.63741,11066.8102047,81
1657534001.63741,11066.8102103,85
1657534001.63741,11066.8102137,90
1657534001.63741,11066.8102171,164
1657534001.63741,11066.8102204,491
1657534001.63741,11066.8102232,1018
1657534001.63741,11066.8102258,1142
1657534001.63741,11066.8102284,455
1657534001.63741,11066.8102312,-367
1657534001.63741,11066.8102338,-407
1657534001.63741,11066.8102364,14
1657534001.63741,11066.810239,81
1657534001.63741,11066.8102415,-45
1657534001.63741,11066.8102441,9
1657534001.63741,11066.8102467,57
1657534001.63741,11066.8102493,11
1657534001.63741,11066.8102519,9
1657534001.63741,11066.8102545,38
1657534001.63741,11066.8102572,42
1657534001.63741,11066.8102598,42
1657534001.63741,11066.8102624,57
1657534001.63741,11066.810265,66
1657534001.63741,11066.8102676,66
1657534001.63741,11066.8102702,69
1657534001.63741,11066.8102729,76
1657534001.63741,11066.8102754,81
1657534001.63741,11066.810278,88
1657534001.63741,11066.8102805,107
1657534001.63741,11066.810283,121
1657534001.63741,11066.8102856,128
1657534001.63741,11066.8102882,147
1657534001.63741,11066.8102908,171
1657534001.63741,11066.8102933,185
1657534001.63741,11066.8102959,202
1657534001.63741,11066.8102985,224
1657534001.63741,11066.8103012,240
1657534001.63741,11066.8103037,259
1657534001.63741,11066.8103062,283
1657534001.63741,11066.8103088,298
1657534001.63741,11066.8103115,302
1657534001.63741,11066.810314,295
1657534001.63741,11066.8103166,283
1657534001.63741,11066.810319,269
1657534001.63741,11066.8103216,236
1657534001.63741,11066.8103243,181
1657534001.63741,11066.8103269,109
1657534001.63741,11066.8103294,42
1657534001.63741,11066.8103321,-11
1657534001.63741,11066.8103348,-52
1657534001.63741,11066.8103374,-76
1657534001.64937,11066.8103412,-85
1657534001.64937,11066.8103467,-92
1657534001.64937,11066.8103505,-95
1657534001.64937,11066.8103536,-88
1657534001.64937,11066.8103571,-76
1657534001.64937,11066.8103602,-66
1657534001.64937,11066.8103649,-59
1657534001.64937,11066.8103696,-42
1657534001.64937,11066.8103739,-26
1657534001.64937,11066.8103803,-11
1657534001.64937,11066.8103842,0
1657534001.64937,11066.8103977,0
1657534001.64937,11066.8104032,-9
1657534001.64937,11066.8104068,-2
1657534001.64937,11066.81041,19
1657534001.64937,11066.8104129,26
1657534001.64937,11066.810416,26
1657534001.64937,11066.8104191,30
1657534001.64937,11066.8104265,30
1657534001.64937,11067.345266,33
1657534001.64937,11067.3452843,38
1657534001.64937,11067.34529,38
1657534001.64937,11067.3452938,26
1657534001.64937,11067.3452984,21
1657534002.22976,11067.3453046,23
1657534002.22976,11067.3453113,26
1657534002.22976,11067.3453171,28
1657534002.22976,11067.3453235,33
1657534002.22976,11067.3453614,28
1657534002.22976,11067.3454341,16
1657534002.22976,11067.3454405,9
1657534002.22976,11067.3454442,14
1657534002.22976,11067.3454474,21
1657534002.22976,11067.3454507,21
1657534002.22976,11067.3454539,26
1657534002.22976,11067.3454571,19
1657534002.22976,11067.3454603,4
1657534002.22976,11067.3454636,7
1657534002.22976,11067.3454668,14
1657534002.22976,11067.3454706,19
1657534002.22976,11067.3454738,21
1657534002.22976,11067.345477,23
1657534002.22976,11067.3454802,21
1657534002.22976,11067.3454834,23
1657534002.22976,11067.3454867,30
1657534002.22976,11067.34549,35
1657534002.22976,11067.3454932,38
1657534002.22976,11067.3454964,40
1657534002.22976,11067.3454997,40
1657534002.22976,11067.345503,42
1657534002.22976,11067.3455071,50
1657534002.22976,11067.3455108,54
1657534002.22976,11067.3455141,57
1657534002.22976,11067.3455173,54
1657534002.22976,11067.3455206,45
1657534002.22976,11067.3455238,42
1657534002.22976,11067.3455271,54
1657534002.22976,11067.3455303,59
1657534002.22976,11067.3455336,61
1657534002.22976,11067.3455368,64
1657534002.22976,11067.3455404,64
1657534002.22976,11067.3455455,64
1657534002.22976,11067.3455508,64
1657534002.22976,11067.3455557,57
1657534002.22976,11067.3455606,54
1657534002.22976,11067.3455676,59
1657534002.22976,11067.3455749,59
1657534002.22976,11067.345582,54
1657534002.22976,11067.3455887,50
1657534002.22976,11067.3455942,47
1657534002.22976,11067.3455976,57
1657534002.22976,11067.3456011,85
1657534002.22976,11067.3456052,116
1657534002.22976,11067.3456097,135
1657534002.23774,11067.3456139,121
1657534002.23774,11067.3456171,95
1657534002.23774,11067.3456206,88
1657534002.23774,11067.3456239,83
1657534002.23774,11067.3456272,76
1657534002.23774,11067.3456306,66
1657534002.23774,11067.345634,59
1657534002.23774,11067.3456375,66
1657534002.23774,11067.345641,73
1657534002.23774,11067.3456444,81
1657534002.23774,11067.3456477,85
1657534002.23774,11067.3456512,95
1657534002.23774,11067.345655,150
1657534002.23774,11067.3456584,412
1657534002.23774,11067.3456619,932
1657534002.23774,11067.3456651,1244
1657534002.23774,11067.3456683,774
1657534002.23774,11067.3456716,-138
1657534002.23774,11067.9300298,-455
1657534002.23774,11067.930052,-40
1657534002.23774,11067.9300623,178
1657534002.23774,11067.9300687,35
1657534002.23774,11067.9300759,26
1657534002.23774,11067.9300816,102
1657534002.81605,11067.9300857,71
1657534002.81605,11067.9300894,52
1657534002.81605,11067.9300931,83
1657534002.81605,11067.9300977,83
1657534002.81605,11067.9301021,76
1657534002.81605,11067.930106,102
1657534002.81605,11067.9301098,116
1657534002.81605,11067.930115,109
1657534002.81605,11067.9301189,114
1657534002.81605,11067.9301219,123
1657534002.81605,11067.9301253,126
1657534002.81605,11067.9301287,138
1657534002.81605,11067.9301333,157
1657534002.81605,11067.9301382,174
1657534002.81605,11067.9301418,193
1657534002.81605,11067.9301478,216
1657534002.81605,11067.9301532,236
1657534002.81605,11067.9301604,257
1657534002.81605,11067.9301636,278
1657534002.81605,11067.9301669,302
1657534002.81605,11067.9301723,331
1657534002.81605,11067.9301774,352
1657534002.81605,11067.9301804,374
1657534002.81605,11067.9301832,400
1657534002.81605,11067.9301862,412
1657534002.81605,11067.9301891,419
1657534002.81605,11067.930192,412
1657534002.81605,11067.9301949,379
1657534002.81605,11067.9301979,338
1657534002.81605,11067.9302008,288
1657534002.81605,11067.9302037,205
1657534002.81605,11067.9302068,104
1657534002.81605,11067.9302097,42
1657534002.81605,11067.9302125,7
1657534002.81605,11067.9302154,-30
1657534002.81605,11067.9302183,-52
1657534002.81605,11067.9302211,-52
1657534002.81605,11067.9302239,-45
1657534002.81605,11067.9302268,-47
1657534002.81605,11067.9302296,-52
1657534002.81605,11067.9302326,-50
1657534002.81605,11067.9302355,-38
1657534002.81605,11067.9302384,-23
1657534002.81605,11067.9302413,-14
1657534002.81605,11067.9302442,-7
1657534002.81605,11067.9302472,0
1657534002.81605,11067.9302502,7
1657534002.81605,11067.9302531,21
1657534002.81605,11067.930256,23
1657534002.81605,11067.9302589,21
1657534002.82802,11067.9302618,23
1657534002.82802,11067.9302646,26
1657534002.82802,11067.9302675,28
1657534002.82802,11067.9302703,35
1657534002.82802,11067.9302732,40
1657534002.82802,11067.9302793,38
1657534002.82802,11067.9302841,45
1657534002.82802,11067.9302901,50
1657534002.82802,11067.9302962,47
1657534002.82802,11067.9303093,45
1657534002.82802,11067.9303174,50
1657534002.82802,11067.9303243,61
1657534002.82802,11067.9303305,59
1657534002.82802,11067.9303397,50
1657534002.82802,11067.9303475,54
1657534002.82802,11067.9303566,66
1657534002.82802,11067.9303633,71
1657534002.82802,11068.51611,69
1657534002.82802,11068.5161282,66
1657534002.82802,11068.5161378,73
1657534002.82802,11068.5161432,66
1657534002.82802,11068.5161498,47
1657534002.82802,11068.5161542,50
1657534002.82802,11068.5161605,57
1657534003.34992,11068.5161655,59
1657534003.34992,11068.5161712,69
1657534003.34992,11068.5161756,66
1657534003.34992,11068.5161799,42
1657534003.34992,11068.516184,33
1657534003.34992,11068.5161883,45
1657534003.34992,11068.5161924,57
1657534003.34992,11068.5161963,61
1657534003.34992,11068.5162004,59
1657534003.34992,11068.5162047,52
1657534003.34992,11068.5162091,50
1657534003.34992,11068.5162231,54
1657534003.34992,11068.5162267,57
1657534003.34992,11068.5162302,61
1657534003.34992,11068.5162342,71
1657534003.34992,11068.5162378,66
1657534003.34992,11068.5162435,59
1657534003.34992,11068.5162469,59
1657534003.34992,11068.5162502,59
1657534003.34992,11068.5162558,54
1657534003.34992,11068.5162594,52
1657534003.34992,11068.516263,59
1657534003.34992,11068.5162664,78
1657534003.34992,11068.5162713,104
1657534003.34992,11068.5162749,121
1657534003.34992,11068.5162801,97
1657534003.34992,11068.5162837,64
1657534003.34992,11068.5162871,64
1657534003.34992,11068.5162923,69
1657534003.34992,11068.5163009,61
1657534003.34992,11068.5163076,61
1657534003.34992,11068.516316,69
1657534003.34992,11068.5163226,71
1657534003.34992,11068.5163324,73
1657534003.34992,11068.5163416,81
1657534003.34992,11068.5163451,92
1657534003.34992,11068.5163473,154
1657534003.34992,11068.5163494,417
1657534003.34992,11068.5163516,920
1657534003.34992,11068.5163537,1170
1657534003.34992,11068.5163557,615
1657534003.34992,11068.5163578,-283
1657534003.34992,11068.5163598,-481
1657534003.34992,11068.516362,-42
1657534003.34992,11068.516364,123
1657534003.34992,11068.5163661,-2
1657534003.34992,11068.5163682,23
1657534003.34992,11068.5163702,85
1657534003.34992,11068.5163723,52
1657534003.34992,11068.5163744,50
1657534003.36089,11068.5163767,81
1657534003.36089,11068.5163787,81
1657534003.36089,11068.5163808,81
1657534003.36089,11068.5163829,95
1657534003.36089,11068.516385,97
1657534003.36089,11068.5163871,100
1657534003.36089,11068.5163891,109
1657534003.36089,11068.5163912,116
1657534003.36089,11068.5163933,121
1657534003.36089,11068.5163954,126
1657534003.36089,11068.5163974,135
1657534003.36089,11068.5163997,145
1657534003.36089,11068.5164018,159
1657534003.36089,11068.5164039,174
1657534003.36089,11068.516406,190
1657534003.36089,11068.5164081,207
1657534003.36089,11069.0517264,224
1657534003.36089,11069.0517468,236
1657534003.36089,11069.051758,255
1657534003.36089,11069.0517679,276
1657534003.36089,11069.051774,295
1657534003.36089,11069.0517821,312
1657534003.36089,11069.05179,319
1657534003.36089,11069.0518,314
1657534003.92824,11069.0518069,298
1657534003.92824,11069.0518518,278
1657534003.92824,11069.0518676,250
1657534003.92824,11069.0518799,195
1657534003.92824,11069.0518869,114
1657534003.92824,11069.051901,30
1657534003.92824,11069.0519107,-30
1657534003.92824,11069.0519176,-64
1657534003.92824,11069.0519238,-83
1657534003.92824,11069.0519307,-97
1657534003.92824,11069.0519379,-102
1657534003.92824,11069.0519522,-114
1657534003.92824,11069.0519598,-128
1657534003.92824,11069.0519682,-126
1657534003.92824,11069.0519748,-121
1657534003.92824,11069.0519838,-114
1657534003.92824,11069.0519925,-100
1657534003.92824,11069.0519992,-95
1657534003.92824,11069.0520064,-95
1657534003.92824,11069.0520156,-83
1657534003.92824,11069.0520244,-69
1657534003.92824,11069.0520306,-61
1657534003.92824,11069.0520341,-52
1657534003.92824,11069.0520392,-42
1657534003.92824,11069.0520443,-42
1657534003.92824,11069.0520475,-40
1657534003.92824,11069.0520509,-30
1657534003.92824,11069.052056,-21
1657534003.92824,11069.0520594,-16
1657534003.92824,11069.0520633,-14
1657534003.92824,11069.0520684,-16
1657534003.92824,11069.052075,-14
1657534003.92824,11069.0520838,-11
1657534003.92824,11069.0520909,-9
1657534003.92824,11069.0520998,-4
1657534003.92824,11069.0521058,2
1657534003.92824,11069.0521114,4
1657534003.92824,11069.0521168,4
1657534003.92824,11069.0521202,11
1657534003.92824,11069.0521235,19
1657534003.92824,11069.052127,23
1657534003.92824,11069.052132,26
1657534003.92824,11069.0521349,26
1657534003.92824,11069.0521394,28
1657534003.92824,11069.0521459,30
1657534003.92824,11069.0521499,35
1657534003.92824,11069.052155,40
1657534003.92824,11069.0521584,45
1657534003.92824,11069.052162,45
1657534003.92824,11069.0521674,45
1657534003.93824,11069.0521734,50
1657534003.93824,11069.0521766,50
1657534003.93824,11069.0521801,54
1657534003.93824,11069.0521837,59
1657534003.93824,11069.0521868,59
1657534003.93824,11069.05219,54
1657534003.93824,11069.0521934,57
1657534003.93824,11069.0521972,64
1657534003.93824,11069.0522008,66
1657534003.93824,11069.0522043,66
1657534003.93824,11069.0522078,64
1657534003.93824,11069.0522117,64
1657534003.93824,11069.0522168,69
1657534003.93824,11069.05222,69
1657534003.93824,11069.0522235,59
1657534003.93824,11069.6373339,42
1657534003.93824,11069.6373641,35
1657534003.93824,11069.6373804,38
1657534003.93824,11069.6373948,57
1657534003.93824,11069.6374052,85
1657534003.93824,11069.6374145,114
1657534003.93824,11069.6374222,123
1657534003.93824,11069.63743,95
1657534003.93824,11069.6374338,66
1657534004.47214,11069.6374382,64
1657534004.47214,11069.6374444,57
1657534004.47214,11069.6374502,40
1657534004.47214,11069.6374557,45
1657534004.47214,11069.6374615,54
1657534004.47214,11069.6374665,52
1657534004.47214,11069.6375485,45
1657534004.47214,11069.6375576,38
1657534004.47214,11069.6375604,50
1657534004.47214,11069.6375627,143
1657534004.47214,11069.6375649,462
1657534004.47214,11069.6375687,982
1657534004.47214,11069.6375813,1134
1657534004.47214,11069.6375955,486
1657534004.47214,11069.6376068,-338
1657534004.47214,11069.6376148,-407
1657534004.47214,11069.6376206,21
1657534004.47214,11069.6376286,104
1657534004.47214,11069.6376362,-28
1657534004.47214,11069.6376401,19
1657534004.47214,11069.6376456,73
1657534004.47214,11069.637649,35
1657534004.47214,11069.6376526,35
1657534004.47214,11069.6376596,59
1657534004.47214,11069.6376632,54
1657534004.47214,11069.637677,57
1657534004.47214,11069.6376873,69
1657534004.47214,11069.6376949,73
1657534004.47214,11069.6377024,81
1657534004.47214,11069.6377068,92
1657534004.47214,11069.6377104,102
1657534004.47214,11069.6377137,114
1657534004.47214,11069.6377172,126
1657534004.47214,11069.6377203,133
1657534004.47214,11069.6377234,147
1657534004.47214,11069.6377265,164
1657534004.47214,11069.6377299,183
1657534004.47214,11069.6377332,202
1657534004.47214,11069.6377362,219
1657534004.47214,11069.6377394,236
1657534004.47214,11069.6377436,252
1657534004.47214,11069.6377467,274
1657534004.47214,11069.6377498,298
1657534004.47214,11069.6377531,317
1657534004.47214,11069.6377575,324
1657534004.47214,11069.6377634,319
1657534004.47214,11069.6377669,307
1657534004.47214,11069.6377703,290
1657534004.47214,11069.6377736,269
1657534004.47214,11069.6377773,233
1657534004.48309,11069.6377814,176
1657534004.48309,11069.6377847,104
1657534004.48309,11069.637788,33
1657534004.48309,11069.6377915,-19
1657534004.48309,11069.6377951,-52
1657534004.48309,11069.6377987,-73
1657534004.48309,11069.6378022,-81
1657534004.48309,11069.6378629,-83
1657534004.48309,11069.6378698,-88
1657534004.48309,11069.6378754,-85
1657534004.48309,11069.6378801,-73
1657534004.48309,11069.6378865,-64
1657534004.48309,11069.6378919,-57
1657534004.48309,11069.6378958,-47
1657534004.48309,11070.1731633,-42
1657534004.48309,11070.1731829,-38
1657534004.48309,11070.173197,-28
1657534004.48309,11070.1732037,-19
1657534004.48309,11070.1732088,-11
1657534004.48309,11070.1732133,-7
1657534004.48309,11070.1732193,0
1657534004.48309,11070.173223,0
1657534004.48309,11070.1732265,-2
1657534004.48309,11070.17323,0
1657534005.00373,11070.1732335,7
1657534005.00373,11070.1732371,11
1657534005.00373,11070.1732466,9
1657534005.00373,11070.1732525,0
1657534005.00373,11070.1732576,-9
1657534005.00373,11070.1732628,-7
1657534005.00373,11070.1732706,4
1657534005.00373,11070.1732828,14
1657534005.00373,11070.17329,9
1657534005.00373,11070.1732966,-2
1657534005.00373,11070.1733058,-9
1657534005.00373,11070.1733143,0
1657534005.00373,11070.1733244,2
1657534005.00373,11070.1733372,-2
1657534005.00373,11070.1733609,4
1657534005.00373,11070.1733858,14
1657534005.00373,11070.1733957,11
1657534005.00373,11070.1733985,19
1657534005.00373,11070.1734007,35
1657534005.00373,11070.1734029,38
1657534005.00373,11070.1734052,33
1657534005.00373,11070.1734114,35
1657534005.00373,11070.1734225,40
1657534005.00373,11070.1734275,47
1657534005.00373,11070.1734296,59
1657534005.00373,11070.1734316,66
1657534005.00373,11070.1734338,66
1657534005.00373,11070.1734364,66
1657534005.00373,11070.1734465,71
1657534005.00373,11070.1734582,76
1657534005.00373,11070.1734681,83
1657534005.00373,11070.1734742,83
1657534005.00373,11070.1734782,83
1657534005.00373,11070.1734818,88
1657534005.00373,11070.1734854,97
1657534005.00373,11070.1734891,102
1657534005.00373,11070.1734994,95
1657534005.00373,11070.17351,100
1657534005.00373,11070.173518,116
1657534005.00373,11070.1735259,116
1657534005.00373,11070.1735321,107
1657534005.00373,11070.173544,112
1657534005.00373,11070.17355,112
1657534005.00373,11070.1735522,100
1657534005.00373,11070.1735552,95
1657534005.00373,11070.1735573,90
1657534005.00373,11070.1735624,90
1657534005.00373,11070.173574,114
1657534005.00373,11070.1735854,157
1657534005.00373,11070.1736004,178
1657534005.01569,11070.1736134,150
1657534005.01569,11070.1736274,114
1657534005.01569,11070.1736412,114
1657534005.01569,11070.1736547,123
1657534005.01569,11070.1736684,119
1657534005.01569,11070.1736829,114
1657534005.01569,11070.1736969,121
1657534005.01569,11070.1737106,116
1657534005.01569,11070.1737242,123
1657534005.01569,11070.1737382,138
1657534005.01569,11070.1737521,143
1657534005.01569,11070.1737657,188
1657534005.01569,11070.1737793,424
1657534005.01569,11070.7101165,913
1657534005.01569,11070.7101323,1247
1657534005.01569,11070.710137,827
1657534005.01569,11070.710144,-90
1657534005.01569,11070.7101482,-443
1657534005.01569,11070.7101522,-40
1657534005.01569,11070.7101575,190
1657534005.01569,11070.7101614,61
1657534005.01569,11070.7101666,66
1657534005.01569,11070.7101704,140
1657534005.01569,11070.7101744,92
1657534005.53682,11070.7101798,66
1657534005.53682,11070.710184,109
