Time,TimeLsl,Value
1657718848.83456,195915.6596174,299
1657718848.83456,195915.6596209,277
1657718848.83456,195915.6596252,267
1657718848.83456,195916.2421052,267
1657718848.83456,195916.2421242,263
1657718848.83456,195916.2421341,253
1657718848.83456,195916.2421404,238
1657718848.85451,195916.2421448,241
1657718848.85451,195916.2421491,253
1657718848.85451,195916.2421533,258
1657718848.85451,195916.2421575,243
1657718848.85451,195916.2421617,217
1657718848.85451,195916.2421658,212
1657718848.85451,195916.2421698,243
1657718848.85451,195916.2421742,263
1657718848.85451,195916.2421786,248
1657718848.85451,195916.2421849,234
1657718848.85451,195916.2421894,236
1657718848.85451,195916.2421984,226
1657718848.85451,195916.2422028,209
1657718848.85451,195916.2422089,248
1657718848.85451,195916.2422156,441
1657718848.85451,195916.2422199,733
1657718848.85451,195916.2422258,907
1657718848.85451,195916.2422301,665
1657718848.85451,195916.2422357,91
1657718848.85451,195916.2422461,-98
1657718848.85451,195916.2422504,147
1657718848.85451,195916.2422563,200
1657718848.85451,195916.2422605,110
1657718848.85451,195916.2422658,149
1657718848.85451,195916.2422722,180
1657718848.85451,195916.2422779,161
1657718848.85451,195916.2422827,176
1657718848.85451,195916.2422883,183
1657718848.85451,195916.2422936,161
1657718848.85451,195916.242299,171
1657718848.85451,195916.2423028,197
1657718848.85451,195916.2423088,185
1657718848.85451,195916.2423123,156
1657718848.85451,195916.2423155,144
1657718848.85451,195916.2423188,156
1657718848.85451,195916.2423265,164
1657718848.85451,195916.2423321,154
1657718848.85451,195916.2423357,137
1657718848.85451,195916.2423412,103
1657718848.85451,195916.2423451,79
1657718848.85451,195916.2423507,69
1657718848.85451,195916.2423544,72
1657718848.85451,195916.2423596,82
1657718848.85451,195916.2423631,72
1657718848.85451,195916.2423687,55
1657718848.85451,195916.2423723,65
1657718848.85451,195916.2423775,74
1657718848.85451,195916.2423811,38
1657718848.85451,195916.2423864,4
1657718848.85451,195916.2423899,16
1657718848.86847,195916.2423954,24
1657718848.86847,195916.242399,0
1657718848.86847,195916.2424045,-9
1657718848.86847,195916.2424081,-28
1657718848.86847,195916.2424143,-62
1657718848.86847,195916.2424199,-77
1657718848.86847,195916.2424238,-86
1657718848.86847,195916.242429,-110
1657718848.86847,195916.2424328,-120
1657718848.86847,195916.242439,-123
1657718848.86847,195916.242443,-127
1657718848.86847,195916.2424495,-118
1657718848.86847,195916.2424537,-101
1657718848.86847,195916.2424591,-98
1657718848.86847,195916.2424631,-101
1657718848.86847,195916.2424683,-101
1657718848.86847,195916.242472,-103
1657718848.86847,195916.2424771,-108
1657718848.86847,195916.242481,-123
1657718848.86847,195916.7782259,-106
1657718848.86847,195916.7782436,-60
1657718848.86847,195916.7782526,-50
1657718849.13775,195916.7782576,-69
1657718849.13775,195916.7782638,-53
1657718849.13775,195916.7782687,-28
1657718849.13775,195916.7782734,-53
1657718849.13775,195916.7782783,-84
1657718849.13775,195916.7782829,-74
1657718849.13775,195916.7782875,-48
1657718849.13775,195916.7782925,-45
1657718849.13775,195916.7782992,-48
1657718849.13775,195916.7783041,-45
1657718849.13775,195916.7783106,-53
1657718849.13775,195916.7783154,-48
1657718849.13775,195916.7783215,-21
1657718849.13775,195916.7783262,-9
1657718849.13775,195916.7783326,-16
1657718849.13775,195916.7783383,-19
1657718849.13775,195916.7783445,-9
1657718849.13775,195916.7783511,0
1657718849.13775,195916.7783576,2
1657718849.13775,195916.7783623,4
1657718849.13775,195916.7783686,9
1657718849.13775,195916.7783733,14
1657718849.13775,195916.7783795,21
1657718849.13775,195916.7783842,33
1657718849.13775,195916.7783904,38
1657718849.13775,195916.7783967,50
1657718849.13775,195916.7784064,69
1657718849.13775,195916.7784127,91
1657718849.13775,195916.7784175,108
1657718849.13775,195916.7784237,115
1657718849.13775,195916.7784284,125
1657718849.13775,195916.7784335,139
1657718849.13775,195916.7784379,144
1657718849.13775,195916.7784447,142
1657718849.13775,195916.7784484,161
1657718849.13775,195916.7784531,200
1657718849.13775,195916.7784562,214
1657718849.13775,195916.7784593,197
1657718849.13775,195916.7784626,185
1657718849.13775,195916.778466,185
1657718849.13775,195916.7784693,193
1657718849.13775,195916.7784726,197
1657718849.13775,195916.7784759,197
1657718849.13775,195916.7784791,202
1657718849.13775,195916.7784823,195
1657718849.13775,195916.7784855,185
1657718849.13775,195916.7784887,234
1657718849.13775,195916.7784938,402
1657718849.13775,195916.7784976,670
1657718849.13775,195916.7785011,871
1657718849.19759,195916.7785046,699
1657718849.19759,195916.7785083,132
1657718849.19759,195916.7785128,-135
1657718849.19759,195916.7785164,101
1657718849.19759,195916.7785199,197
1657718849.19759,195916.7785237,98
1657718849.19759,195916.7785271,137
1657718849.19759,195916.7785307,209
1657718849.19759,195916.7785341,178
1657718849.19759,195916.7785377,137
1657718849.19759,195916.7785413,147
1657718849.19759,195916.7785449,147
1657718849.19759,195916.7785484,137
1657718849.19759,195916.778552,144
1657718849.19759,195916.7785555,159
1657718849.19759,195916.778559,152
1657718849.19759,195916.7785649,142
1657718849.19759,195916.7785685,144
1657718849.19759,195916.7785721,161
1657718849.19759,195916.7785755,171
1657718849.19759,195917.3142707,164
1657718849.19759,195917.314292,152
1657718849.19759,195917.3142994,156
1657718849.19759,195917.3143052,164
1657718849.78924,195917.314309,159
1657718849.78924,195917.314313,159
1657718849.78924,195917.3143169,161
1657718849.78924,195917.3143208,154
1657718849.78924,195917.3143246,154
1657718849.78924,195917.3143283,156
1657718849.78924,195917.3143319,178
1657718849.78924,195917.3143356,221
1657718849.78924,195917.3143394,221
1657718849.78924,195917.3143433,188
1657718849.78924,195917.314347,176
1657718849.78924,195917.3143503,166
1657718849.78924,195917.3143539,156
1657718849.78924,195917.3143573,154
1657718849.78924,195917.3143611,156
1657718849.78924,195917.3143645,159
1657718849.78924,195917.3143686,164
1657718849.78924,195917.314373,176
1657718849.78924,195917.3143767,185
1657718849.78924,195917.3143805,178
1657718849.78924,195917.3143838,185
1657718849.78924,195917.3143872,221
1657718849.78924,195917.3143907,246
1657718849.78924,195917.3143958,246
1657718849.78924,195917.3143997,258
1657718849.78924,195917.3144058,267
1657718849.78924,195917.3144096,275
1657718849.78924,195917.3144152,291
1657718849.78924,195917.314419,301
1657718849.78924,195917.3144243,291
1657718849.78924,195917.3144281,291
1657718849.78924,195917.3144336,304
1657718849.78924,195917.3144373,306
1657718849.78924,195917.3144427,301
1657718849.78924,195917.3144465,301
1657718849.78924,195917.3144519,301
1657718849.78924,195917.3144561,294
1657718849.78924,195917.3144618,296
1657718849.78924,195917.3144655,304
1657718849.78924,195917.3144706,306
1657718849.78924,195917.314474,306
1657718849.78924,195917.3144793,311
1657718849.78924,195917.3144832,313
1657718849.78924,195917.3144884,311
1657718849.78924,195917.3144923,304
1657718849.78924,195917.3144978,301
1657718849.78924,195917.3145016,311
1657718849.78924,195917.3145069,323
1657718849.78924,195917.3145109,323
1657718849.78924,195917.3145165,318
1657718849.80021,195917.3145204,311
1657718849.80021,195917.3145261,294
1657718849.80021,195917.3145319,279
1657718849.80021,195917.3145361,291
1657718849.80021,195917.314542,306
1657718849.80021,195917.314546,301
1657718849.80021,195917.3145516,299
1657718849.80021,195917.3145555,296
1657718849.80021,195917.3145608,282
1657718849.80021,195917.3145646,275
1657718849.80021,195917.3145699,287
1657718849.80021,195917.3145736,294
1657718849.80021,195917.3145792,299
1657718849.80021,195917.3145832,313
1657718849.80021,195917.3145889,311
1657718849.80021,195917.314593,282
1657718849.80021,195917.3145986,265
1657718849.80021,195917.3146026,265
1657718849.80021,195917.3146084,255
1657718849.80021,195917.9984473,246
1657718849.80021,195917.998534,248
1657718849.80021,195917.9985899,250
1657718849.80021,195917.9986291,241
1657718849.80021,195917.9986392,234
1657718850.42874,195917.9986479,265
1657718850.42874,195917.998654,412
1657718850.42874,195917.9986599,665
1657718850.42874,195917.998666,856
1657718850.42874,195917.9986721,690
1657718850.42874,195917.9986785,156
1657718850.42874,195917.9986832,-94
1657718850.42874,195917.9986871,125
1657718850.42874,195917.9986903,202
1657718850.42874,195917.9986936,96
1657718850.42874,195917.9986969,118
1657718850.42874,195917.9987014,159
1657718850.42874,195917.9987066,130
1657718850.42874,195917.9987104,125
1657718850.42874,195917.9987165,139
1657718850.42874,195917.9987221,130
1657718850.42874,195917.9987254,123
1657718850.42874,195917.9987297,127
1657718850.42874,195917.9987325,120
1657718850.42874,195917.9987351,118
1657718850.42874,195917.9987377,120
1657718850.42874,195917.9987403,103
1657718850.42874,195917.9987429,86
1657718850.42874,195917.9987456,84
1657718850.42874,195917.9987484,84
1657718850.42874,195917.9987525,84
1657718850.42874,195917.9987592,79
1657718850.42874,195917.9987654,65
1657718850.42874,195917.9987722,60
1657718850.42874,195917.9988104,77
1657718850.42874,195917.9988179,91
1657718850.42874,195917.998824,91
1657718850.42874,195917.9988308,89
1657718850.42874,195917.9988379,96
1657718850.42874,195917.9988463,96
1657718850.42874,195917.9988543,84
1657718850.42874,195917.9988591,74
1657718850.42874,195917.9988627,65
1657718850.42874,195917.9989315,48
1657718850.42874,195917.9989416,38
1657718850.42874,195917.9989499,19
1657718850.42874,195917.9989561,-7
1657718850.42874,195917.9989994,-28
1657718850.42874,195917.9990084,-53
1657718850.42874,195917.9990149,-72
1657718850.42874,195917.999023,-84
1657718850.42874,195917.9990298,-91
1657718850.42874,195917.9990378,-94
1657718850.42874,195917.9990427,-106
1657718850.42874,195917.9990531,-120
1657718850.43971,195917.9990967,-120
1657718850.43971,195917.9991122,-115
1657718850.43971,195917.9991253,-125
1657718850.43971,195917.9991381,-125
1657718850.43971,195917.9991529,-118
1657718850.43971,195917.9991633,-132
1657718850.43971,195917.9991757,-147
1657718850.43971,195917.9991959,-123
1657718850.43971,195917.9992055,-101
1657718850.43971,195917.999213,-115
1657718850.43971,195917.9992197,-123
1657718850.43971,195917.9992258,-106
1657718850.43971,195917.9992737,-98
1657718850.43971,195917.9992805,-98
1657718850.43971,195917.9992839,-108
1657718850.43971,195917.9992906,-132
1657718850.43971,195917.9992947,-139
1657718850.43971,195917.9992998,-132
1657718850.43971,195918.6301789,-139
1657718850.43971,195918.6301979,-137
1657718850.43971,195918.630208,-118
1657718850.43971,195918.6302132,-108
1657718850.43971,195918.6302179,-110
1657718850.43971,195918.6302221,-101
1657718850.86654,195918.6302259,-91
1657718850.86654,195918.6302298,-96
1657718850.86654,195918.6302339,-96
1657718850.86654,195918.6302379,-86
1657718850.86654,195918.6302417,-94
1657718850.86654,195918.6302457,-103
1657718850.86654,195918.6302495,-110
1657718850.86654,195918.6302532,-120
1657718850.86654,195918.6302581,-120
1657718850.86654,195918.6302626,-118
1657718850.86654,195918.6302663,-115
1657718850.86654,195918.6302704,-115
1657718850.86654,195918.6302742,-118
1657718850.86654,195918.6302777,-110
1657718850.86654,195918.6302812,-89
1657718850.86654,195918.6302847,-72
1657718850.86654,195918.630288,-74
1657718850.86654,195918.6302914,-96
1657718850.86654,195918.630295,-108
1657718850.86654,195918.6302994,-108
1657718850.86654,195918.6303034,-98
1657718850.86654,195918.6303076,-77
1657718850.86654,195918.6303135,-67
1657718850.86654,195918.6303173,-72
1657718850.86654,195918.6303248,-65
1657718850.86654,195918.6303299,-60
1657718850.86654,195918.6303334,-55
1657718850.86654,195918.630339,16
1657718850.86654,195918.6303423,229
1657718850.86654,195918.6303459,499
1657718850.86654,195918.6303518,632
1657718850.86654,195918.6303558,337
1657718850.86654,195918.630361,-219
1657718850.86654,195918.6303661,-316
1657718850.86654,195918.6303719,-60
1657718850.86654,195918.6303759,-43
1657718850.86654,195918.6303816,-106
1657718850.86654,195918.6303853,-43
1657718850.86654,195918.6303917,-14
1657718850.86654,195918.6303955,-26
1657718850.86654,195918.6304007,-7
1657718850.86654,195918.6304043,9
1657718850.86654,195918.6304093,7
1657718850.86654,195918.6304124,16
1657718850.86654,195918.6304175,21
1657718850.86654,195918.6304217,24
1657718850.86654,195918.630427,41
1657718850.86654,195918.6304306,43
1657718850.86654,195918.6304362,33
1657718850.86654,195918.6304404,43
1657718850.87851,195918.6304459,55
1657718850.87851,195918.6304495,65
1657718850.87851,195918.6304546,77
1657718850.87851,195918.6304581,77
1657718850.87851,195918.6304632,72
1657718850.87851,195918.6304674,82
1657718850.87851,195918.6304722,101
1657718850.87851,195918.6304754,123
1657718850.87851,195918.6304817,137
1657718850.87851,195918.6304853,152
1657718850.87851,195918.6304917,171
1657718850.87851,195918.6304947,185
1657718850.87851,195918.6304976,173
1657718850.87851,195918.6305004,164
1657718850.87851,195918.6305035,164
1657718850.87851,195918.6305068,159
1657718850.87851,195918.630514,152
1657718850.87851,195919.0692056,142
1657718850.87851,195919.0692302,118
1657718850.87851,195919.0692435,96
1657718850.87851,195919.0692582,89
1657718850.87851,195919.0692716,82
1657718850.87851,195919.0692812,72
1657718850.87851,195919.0692897,72
1657718851.3523,195919.0692992,72
1657718851.3523,195919.0693066,79
1657718851.3523,195919.0693129,96
1657718851.3523,195919.0693174,96
1657718851.3523,195919.0693207,91
1657718851.3523,195919.0693242,110
1657718851.3523,195919.0693278,123
1657718851.3523,195919.0693341,118
1657718851.3523,195919.0693393,115
1657718851.3523,195919.0693434,125
1657718851.3523,195919.0693489,139
1657718851.3523,195919.0693545,149
1657718851.3523,195919.0693629,144
1657718851.3523,195919.0693726,142
1657718851.3523,195919.0693808,139
1657718851.3523,195919.0693887,142
1657718851.3523,195919.0693952,149
1657718851.3523,195919.0694022,147
1657718851.3523,195919.0694106,132
1657718851.3523,195919.069416,123
1657718851.3523,195919.0694233,130
1657718851.3523,195919.0694274,144
1657718851.3523,195919.0694325,149
1657718851.3523,195919.069437,147
1657718851.3523,195919.0694451,144
1657718851.3523,195919.0694524,137
1657718851.3523,195919.0694569,135
1657718851.3523,195919.0694621,137
1657718851.3523,195919.0694665,127
1657718851.3523,195919.0694765,118
1657718851.3523,195919.0695073,123
1657718851.3523,195919.0695141,118
1657718851.3523,195919.0695192,106
1657718851.3523,195919.0695259,120
1657718851.3523,195919.0695293,127
1657718851.3523,195919.0695345,115
1657718851.3523,195919.0695393,115
1657718851.3523,195919.0695471,118
1657718851.3523,195919.0695544,113
1657718851.3523,195919.0695599,118
1657718851.3523,195919.069567,137
1657718851.3523,195919.0695726,156
1657718851.3523,195919.0695772,152
1657718851.3523,195919.0695844,132
1657718851.3523,195919.0695908,125
1657718851.3523,195919.0695998,130
1657718851.3523,195919.0696087,135
1657718851.3523,195919.0696182,135
1657718851.3523,195919.0696269,130
1657718851.3523,195919.0696356,125
1657718851.36726,195919.0696444,125
1657718851.36726,195919.0696532,142
1657718851.36726,195919.0696619,214
1657718851.36726,195919.0696701,412
1657718851.36726,195919.0697447,687
1657718851.36726,195919.0697639,842
1657718851.36726,195919.0697737,579
1657718851.36726,195919.0697799,26
1657718851.36726,195919.0697874,-113
1657718851.36726,195919.0697945,125
1657718851.36726,195919.0698023,130
1657718851.36726,195919.0698102,50
1657718851.36726,195919.0698189,125
1657718851.36726,195919.0698257,147
1657718851.36726,195919.0698298,98
1657718851.36726,195919.0698349,115
1657718851.36726,195919.557022,135
1657718851.36726,195919.5570423,113
1657718851.36726,195919.5570497,103
1657718851.36726,195919.5570563,115
1657718851.36726,195919.5570619,110
1657718851.36726,195919.5570661,103
1657718851.36726,195919.557072,115
1657718851.36726,195919.5570765,135
1657718851.9885,195919.5570822,142
1657718851.9885,195919.5570859,144
1657718851.9885,195919.5570898,152
1657718851.9885,195919.5570932,149
1657718851.9885,195919.5570967,144
1657718851.9885,195919.5571,156
1657718851.9885,195919.5571034,164
1657718851.9885,195919.5571069,149
1657718851.9885,195919.5571104,127
1657718851.9885,195919.5571138,135
1657718851.9885,195919.5571171,147
1657718851.9885,195919.5571203,144
1657718851.9885,195919.5571235,147
1657718851.9885,195919.5571268,142
1657718851.9885,195919.5571299,120
1657718851.9885,195919.5571331,118
1657718851.9885,195919.5571363,127
1657718851.9885,195919.5571394,106
1657718851.9885,195919.5571425,79
1657718851.9885,195919.5571455,72
1657718851.9885,195919.5571486,60
1657718851.9885,195919.5571519,45
1657718851.9885,195919.5571553,45
1657718851.9885,195919.5571587,43
1657718851.9885,195919.557162,43
1657718851.9885,195919.5571651,55
1657718851.9885,195919.5571683,55
1657718851.9885,195919.5571717,45
1657718851.9885,195919.5571751,45
1657718851.9885,195919.5571785,50
1657718851.9885,195919.557182,57
1657718851.9885,195919.5571859,57
1657718851.9885,195919.5571896,53
1657718851.9885,195919.5571935,48
1657718851.9885,195919.5571972,45
1657718851.9885,195919.557201,43
1657718851.9885,195919.5572051,45
1657718851.9885,195919.5572089,53
1657718851.9885,195919.5572122,55
1657718851.9885,195919.5572156,48
1657718851.9885,195919.5572193,33
1657718851.9885,195919.5572229,31
1657718851.9885,195919.5572327,38
1657718851.9885,195919.5572549,33
1657718851.9885,195919.5572678,41
1657718851.9885,195919.5572737,57
1657718851.9885,195919.5572774,45
1657718851.9885,195919.5572825,36
1657718851.9885,195919.5572859,50
1657718851.9885,195919.5572912,55
1657718852.01728,195919.5572948,53
1657718852.01728,195919.5573001,53
1657718852.01728,195919.5573037,55
1657718852.01728,195919.5573089,55
1657718852.01728,195919.5573126,50
1657718852.01728,195919.557318,50
1657718852.01728,195919.5573237,60
1657718852.01728,195919.5573295,55
1657718852.01728,195919.5573331,50
1657718852.01728,195919.5573385,55
1657718852.01728,195919.5573422,67
1657718852.01728,195919.5573474,67
1657718852.01728,195919.5573509,50
1657718852.01728,195919.5573556,41
1657718852.01728,195919.5573593,53
1657718852.01728,195920.1910234,74
1657718852.01728,195920.1910441,62
1657718852.01728,195920.1910567,31
1657718852.01728,195920.1910652,21
1657718852.01728,195920.1910745,21
1657718852.01728,195920.1910838,14
1657718852.01728,195920.1910931,-4
1657718852.01728,195920.1910999,-19
1657718852.01728,195920.1911051,-21
1657718852.52127,195920.1911086,-14
1657718852.52127,195920.1911119,-7
1657718852.52127,195920.191115,-12
1657718852.52127,195920.1911183,31
1657718852.52127,195920.1911213,231
1657718852.52127,195920.1911246,528
1657718852.52127,195920.1911279,680
1657718852.52127,195920.1911314,374
1657718852.52127,195920.1911347,-209
1657718852.52127,195920.191138,-328
1657718852.52127,195920.1911413,-72
1657718852.52127,195920.1911446,-57
1657718852.52127,195920.1911477,-132
1657718852.52127,195920.191151,-67
1657718852.52127,195920.1911571,-38
1657718852.52127,195920.191168,-67
1657718852.52127,195920.191175,-55
1657718852.52127,195920.1911819,-36
1657718852.52127,195920.1911885,-36
1657718852.52127,195920.191196,-24
1657718852.52127,195920.1912051,-16
1657718852.52127,195920.1912139,-31
1657718852.52127,195920.1912225,-33
1657718852.52127,195920.1912307,-9
1657718852.52127,195920.1912393,2
1657718852.52127,195920.191247,0
1657718852.52127,195920.1912557,9
1657718852.52127,195920.191264,19
1657718852.52127,195920.1912702,21
1657718852.52127,195920.1912784,19
1657718852.52127,195920.1912864,28
1657718852.52127,195920.1912944,48
1657718852.52127,195920.1913026,65
1657718852.52127,195920.1913115,69
1657718852.52127,195920.1913194,72
1657718852.52127,195920.1913256,79
1657718852.52127,195920.1913331,89
1657718852.52127,195920.19134,86
1657718852.52127,195920.1913493,74
1657718852.52127,195920.1913581,65
1657718852.52127,195920.1913637,72
1657718852.52127,195920.1913684,74
1657718852.52127,195920.1913731,65
1657718852.52127,195920.1913778,53
1657718852.52127,195920.1913847,31
1657718852.52127,195920.191391,7
1657718852.52127,195920.1913981,-2
1657718852.52127,195920.1914014,-2
1657718852.52127,195920.1914045,0
1657718852.52127,195920.1914076,-4
1657718852.53224,195920.1914107,-9
1657718852.53224,195920.1914139,4
1657718852.53224,195920.1914171,21
1657718852.53224,195920.1914203,19
1657718852.53224,195920.1914234,21
1657718852.53224,195920.1914264,36
1657718852.53224,195920.1914297,36
1657718852.53224,195920.1914355,21
1657718852.53224,195920.1914424,16
1657718852.53224,195920.1914473,28
1657718852.53224,195920.1914535,41
1657718852.53224,195920.1914585,36
1657718852.53224,195920.1914628,24
1657718852.53224,195920.1914709,26
1657718852.53224,195920.7265083,33
1657718852.53224,195920.7265289,31
1657718852.53224,195920.7265397,24
1657718852.53224,195920.7265476,16
1657718852.53224,195920.726556,9
1657718852.53224,195920.7265616,19
1657718852.53224,195920.726567,33
1657718852.53224,195920.7265725,31
1657718852.53224,195920.7265799,21
1657718852.53224,195920.7265866,21
1657718853.1078,195920.7265944,24
1657718853.1078,195920.726602,26
1657718853.1078,195920.7266098,31
1657718853.1078,195920.7266186,28
1657718853.1078,195920.7266307,19
1657718853.1078,195920.7266414,16
1657718853.1078,195920.7266528,12
1657718853.1078,195920.7266604,7
1657718853.1078,195920.7266645,9
1657718853.1078,195920.7266772,19
1657718853.1078,195920.7266858,28
1657718853.1078,195920.7266986,28
1657718853.1078,195920.7267123,21
1657718853.1078,195920.7267249,9
1657718853.1078,195920.7267315,14
1657718853.1078,195920.7267339,26
1657718853.1078,195920.7267361,41
1657718853.1078,195920.726739,60
1657718853.1078,195920.7267496,55
1657718853.1078,195920.7267569,41
1657718853.1078,195920.7267593,43
1657718853.1078,195920.7267614,45
1657718853.1078,195920.7267635,45
1657718853.1078,195920.7267657,55
1657718853.1078,195920.7267754,69
1657718853.1078,195920.7267843,77
1657718853.1078,195920.7267868,84
1657718853.1078,195920.7267894,91
1657718853.1078,195920.7267978,149
1657718853.1078,195920.7268102,347
1657718853.1078,195920.7268165,639
1657718853.1078,195920.7268202,827
1657718853.1078,195920.726834,617
1657718853.1078,195920.7268479,62
1657718853.1078,195920.7268602,-135
1657718853.1078,195920.72687,106
1657718853.1078,195920.7268821,152
1657718853.1078,195920.7268909,50
1657718853.1078,195920.7268983,98
1657718853.1078,195920.7269059,154
1657718853.1078,195920.726911,139
1657718853.1078,195920.7269197,144
1657718853.1078,195920.726926,161
1657718853.1078,195920.7269326,159
1657718853.1078,195920.7269358,149
1657718853.1078,195920.7269455,152
1657718853.1078,195920.7269545,168
1657718853.1078,195920.7269668,185
1657718853.1078,195920.7269783,180
1657718853.1078,195920.7269879,166
1657718853.11858,195920.7269959,164
1657718853.11858,195920.7270033,173
1657718853.11858,195920.7270098,188
1657718853.11858,195920.7270191,197
1657718853.11858,195920.7270295,207
1657718853.11858,195920.7270403,217
1657718853.11858,195920.7270479,229
1657718853.11858,195920.7270587,241
1657718853.11858,195920.72707,258
1657718853.11858,195920.7270831,272
1657718853.11858,195920.7270976,282
1657718853.11858,195920.7271108,296
1657718853.11858,195920.7271238,306
1657718853.11858,195921.3121413,311
1657718853.11858,195921.3121572,337
1657718853.11858,195921.3121639,361
1657718853.11858,195921.3121682,361
1657718853.11858,195921.3121725,369
1657718853.11858,195921.3121763,366
1657718853.11858,195921.3121821,340
1657718853.11858,195921.3121871,332
1657718853.11858,195921.3121912,332
1657718853.11858,195921.3121949,328
1657718853.11858,195921.3121986,330
1657718853.64258,195921.3122035,345
1657718853.64258,195921.3122075,359
1657718853.64258,195921.3122114,364
1657718853.64258,195921.3122151,359
