Time,TimeLsl,Value
1657719545.52574,196613.2427655,-41
1657719545.52574,196613.2427698,-82
1657719545.52574,196613.242774,-84
1657719545.52574,196613.2427782,-60
1657719545.52574,196613.2427826,-50
1657719545.52574,196613.2427882,-48
1657719545.52574,196613.2427929,-33
1657719545.52574,196613.2427994,-31
1657719545.52574,196613.2428039,-50
1657719545.52574,196613.2428088,-48
1657719545.52574,196613.2428153,-24
1657719545.52574,196613.2428201,-12
1657719545.52574,196613.2428247,-2
1657719545.52574,196613.2428298,12
1657719545.52574,196613.2428345,16
1657719545.52574,196613.242839,12
1657719545.52574,196613.2428442,26
1657719545.52574,196613.2428485,43
1657719545.52574,196613.2428529,38
1657719545.52574,196613.2428736,38
1657719545.52574,196613.2428871,45
1657719545.52574,196613.242892,50
1657719545.52574,196613.2428954,57
1657719545.52574,196613.2428987,55
1657719545.52574,196613.2430218,53
1657719545.52574,196613.2430323,57
1657719545.52574,196613.2430374,57
1657719545.52574,196613.2430425,55
1657719545.52574,196613.2430471,62
1657719545.52574,196613.2430516,62
1657719545.52574,196613.2430561,50
1657719545.52574,196613.2430607,45
1657719545.52574,196613.2430651,38
1657719545.52574,196613.2430698,19
1657719545.52574,196613.2430824,21
1657719545.52574,196613.2430883,33
1657719545.52574,196613.2430919,38
1657719545.52574,196613.2432747,50
1657719545.52574,196613.2433629,65
1657719545.52574,196613.2433713,65
1657719545.52574,196613.2433767,65
1657719545.52574,196613.2433813,67
1657719545.52574,196613.2433858,67
1657719545.52574,196613.2433909,74
1657719545.52574,196613.2433954,86
1657719545.52574,196613.2433999,84
1657719545.52574,196613.2434045,69
1657719545.52574,196613.2434089,57
1657719545.52574,196613.243413,60
1657719545.53572,196613.2434172,69
1657719545.53572,196613.2434235,79
1657719545.53572,196613.243431,72
1657719545.53572,196613.2434358,55
1657719545.53572,196613.2434399,53
1657719545.53572,196613.2434443,55
1657719545.53572,196613.2434486,60
1657719545.53572,196613.2434528,55
1657719545.53572,196613.2434572,45
1657719545.53572,196613.2434648,55
1657719545.53572,196613.2434695,69
1657719545.53572,196613.2435579,67
1657719545.53572,196613.2435709,72
1657719545.53572,196613.2435843,72
1657719545.53572,196613.2435976,69
1657719545.53572,196613.2436052,74
1657719545.53572,196613.7312608,77
1657719545.53572,196613.7312795,84
1657719545.53572,196613.7312867,96
1657719545.53572,196613.7312927,118
1657719545.53572,196613.731299,123
1657719545.53572,196613.7313052,96
1657719545.53572,196613.7313117,67
1657719545.53572,196613.7313182,55
1657719546.20838,196613.7313239,60
1657719546.20838,196613.7313278,72
1657719546.20838,196613.7313326,74
1657719546.20838,196613.7313371,79
1657719546.20838,196613.7313402,79
1657719546.20838,196613.7313437,60
1657719546.20838,196613.7313497,84
1657719546.20838,196613.7313562,270
1657719546.20838,196613.7313607,576
1657719546.20838,196613.7313652,762
1657719546.20838,196613.7313698,526
1657719546.20838,196613.7313738,-41
1657719546.20838,196613.7313772,-255
1657719546.20838,196613.7313839,-4
1657719546.20838,196613.7313905,82
1657719546.20838,196613.7313975,-16
1657719546.20838,196613.7314021,12
1657719546.20838,196613.7314058,48
1657719546.20838,196613.7314087,19
1657719546.20838,196613.7314121,31
1657719546.20838,196613.7314153,55
1657719546.20838,196613.7314221,57
1657719546.20838,196613.7314263,67
1657719546.20838,196613.7314317,72
1657719546.20838,196613.7314361,72
1657719546.20838,196613.7314412,86
1657719546.20838,196613.7314458,94
1657719546.20838,196613.7314517,94
1657719546.20838,196613.7314592,103
1657719546.20838,196613.7314659,115
1657719546.20838,196613.7314706,113
1657719546.20838,196613.7314769,113
1657719546.20838,196613.7314806,135
1657719546.20838,196613.7314853,144
1657719546.20838,196613.7314892,139
1657719546.20838,196613.7314937,144
1657719546.20838,196613.7315,152
1657719546.20838,196613.7315029,154
1657719546.20838,196613.7315059,159
1657719546.20838,196613.7315087,161
1657719546.20838,196613.7315116,152
1657719546.20838,196613.7315145,135
1657719546.20838,196613.7315173,123
1657719546.20838,196613.7315201,123
1657719546.20838,196613.7315229,123
1657719546.20838,196613.7315258,120
1657719546.20838,196613.7315287,118
1657719546.20838,196613.7315316,108
1657719546.20838,196613.7315375,94
1657719546.20838,196613.731541,69
1657719546.21935,196613.7315445,50
1657719546.21935,196613.731552,55
1657719546.21935,196613.7315599,69
1657719546.21935,196613.7315684,79
1657719546.21935,196613.7315758,89
1657719546.21935,196613.7315809,98
1657719546.21935,196613.731587,101
1657719546.21935,196613.7315903,103
1657719546.21935,196613.7315939,113
1657719546.21935,196613.7315968,130
1657719546.21935,196613.7315997,137
1657719546.21935,196613.7316026,132
1657719546.21935,196613.7316056,135
1657719546.21935,196613.7316085,147
1657719546.21935,196613.7316115,152
1657719546.21935,196614.412297,147
1657719546.21935,196614.4123194,154
1657719546.21935,196614.4123283,156
1657719546.21935,196614.4123349,139
1657719546.21935,196614.4123385,135
1657719546.21935,196614.4123445,149
1657719546.21935,196614.4123475,154
1657719546.21935,196614.4123505,152
1657719546.21935,196614.4123533,152
1657719546.74295,196614.412357,139
1657719546.74295,196614.4123639,130
1657719546.74295,196614.4123711,132
1657719546.74295,196614.4123779,135
1657719546.74295,196614.412385,142
1657719546.74295,196614.4123895,164
1657719546.74295,196614.4123932,173
1657719546.74295,196614.4123964,173
1657719546.74295,196614.4123992,178
1657719546.74295,196614.4124028,190
1657719546.74295,196614.4124061,202
1657719546.74295,196614.4124104,219
1657719546.74295,196614.4124179,236
1657719546.74295,196614.4124231,226
1657719546.74295,196614.4124287,202
1657719546.74295,196614.4124325,200
1657719546.74295,196614.4124382,207
1657719546.74295,196614.4124421,209
1657719546.74295,196614.412445,217
1657719546.74295,196614.412448,221
1657719546.74295,196614.4124508,214
1657719546.74295,196614.4124537,212
1657719546.74295,196614.4124566,236
1657719546.74295,196614.4124597,347
1657719546.74295,196614.4124648,612
1657719546.74295,196614.4124692,887
1657719546.74295,196614.4124751,832
1657719546.74295,196614.4124827,289
1657719546.74295,196614.4124919,-164
1657719546.74295,196614.4125,0
1657719546.74295,196614.4125079,224
1657719546.74295,196614.4125126,147
1657719546.74295,196614.4125157,127
1657719546.74295,196614.4125186,188
1657719546.74295,196614.4125215,173
1657719546.74295,196614.4125254,154
1657719546.74295,196614.4125294,166
1657719546.74295,196614.412534,168
1657719546.74295,196614.4125377,164
1657719546.74295,196614.412542,166
1657719546.74295,196614.4125452,161
1657719546.74295,196614.4125495,152
1657719546.74295,196614.4125546,147
1657719546.74295,196614.412566,147
1657719546.74295,196614.4125703,154
1657719546.74295,196614.4125755,168
1657719546.74295,196614.4125788,180
1657719546.74295,196614.4125836,178
1657719546.74295,196614.4125868,173
1657719546.74295,196614.41259,183
1657719546.75592,196614.4125947,195
1657719546.75592,196614.4125979,195
1657719546.75592,196614.4126009,205
1657719546.75592,196614.4126041,219
1657719546.75592,196614.4126072,217
1657719546.75592,196614.4126106,209
1657719546.75592,196614.4126139,219
1657719546.75592,196614.4126193,224
1657719546.75592,196614.4126228,219
1657719546.75592,196614.4126288,219
1657719546.75592,196614.4126633,217
1657719546.75592,196614.4126868,207
1657719546.75592,196614.4126951,205
1657719546.75592,196614.4127007,190
1657719546.75592,196614.9492399,166
1657719546.75592,196614.9492597,156
1657719546.75592,196614.9492668,147
1657719546.75592,196614.9492733,130
1657719546.75592,196614.9492777,132
1657719546.75592,196614.9492825,147
1657719546.75592,196614.9492867,154
1657719546.75592,196614.9492933,152
1657719546.75592,196614.9492993,144
1657719546.75592,196614.9493047,149
1657719547.27601,196614.9493103,156
1657719547.27601,196614.9493152,152
1657719547.27601,196614.9493216,144
1657719547.27601,196614.9493272,139
1657719547.27601,196614.9493305,137
1657719547.27601,196614.9493337,142
1657719547.27601,196614.9493373,139
1657719547.27601,196614.9493403,130
1657719547.27601,196614.9493435,127
1657719547.27601,196614.9493468,123
1657719547.27601,196614.9493501,120
1657719547.27601,196614.9493539,127
1657719547.27601,196614.9493571,135
1657719547.27601,196614.9493605,127
1657719547.27601,196614.9493663,123
1657719547.27601,196614.9493723,110
1657719547.27601,196614.9493756,96
1657719547.27601,196614.94938,103
1657719547.27601,196614.9493853,113
1657719547.27601,196614.9493922,113
1657719547.27601,196614.9493994,127
1657719547.27601,196614.9494064,123
1657719547.27601,196614.9494125,96
1657719547.27601,196614.9494186,89
1657719547.27601,196614.9494266,106
1657719547.27601,196614.9494304,113
1657719547.27601,196614.9494363,115
1657719547.27601,196614.9494393,127
1657719547.27601,196614.9494423,137
1657719547.27601,196614.949445,120
1657719547.27601,196614.9494479,98
1657719547.27601,196614.9494508,91
1657719547.27601,196614.9494536,89
1657719547.27601,196614.9494564,84
1657719547.27601,196614.9494592,82
1657719547.27601,196614.9494621,79
1657719547.27601,196614.9494649,74
1657719547.27601,196614.9494678,77
1657719547.27601,196614.9494706,98
1657719547.27601,196614.9494734,173
1657719547.27601,196614.9494763,388
1657719547.27601,196614.9494792,690
1657719547.27601,196614.949482,760
1657719547.27601,196614.9494848,318
1657719547.27601,196614.9494878,-221
1657719547.27601,196614.9494906,-185
1657719547.27601,196614.9494934,74
1657719547.27601,196614.9494966,31
1657719547.27601,196614.9494994,-16
1657719547.27601,196614.9495024,53
1657719547.28698,196614.9495054,41
1657719547.28698,196614.9495081,14
1657719547.28698,196614.9495111,43
1657719547.28698,196614.949514,48
1657719547.28698,196614.949517,41
1657719547.28698,196614.9495198,48
1657719547.28698,196614.9495227,41
1657719547.28698,196614.9495256,53
1657719547.28698,196614.9495284,82
1657719547.28698,196614.9495312,72
1657719547.28698,196614.9495341,50
1657719547.28698,196614.9495369,74
1657719547.28698,196614.9495398,84
1657719547.28698,196615.4856253,53
1657719547.28698,196615.4856401,48
1657719547.28698,196615.4856441,69
1657719547.28698,196615.4856478,79
1657719547.28698,196615.4856515,96
1657719547.28698,196615.485655,110
1657719547.28698,196615.4856585,101
1657719547.28698,196615.4856619,96
1657719547.28698,196615.4856655,94
1657719547.28698,196615.485669,65
1657719547.28698,196615.4856724,57
