Time,TimeLsl,Value
1657725416.42762,202484.0930933,71
1657725416.42762,202484.0931008,110
1657725416.42762,202484.0931063,59
1657725416.42762,202484.0931098,83
1657725416.42762,202484.0931133,100
1657725416.42762,202484.0931176,78
1657725416.42762,202484.0931208,83
1657725416.42762,202484.6284043,98
1657725416.42762,202484.6284246,95
1657725416.42762,202484.6284314,100
1657725416.42762,202484.6284362,102
1657725416.42762,202484.6284427,95
1657725416.95359,202484.6284498,90
1657725416.95359,202484.6284539,100
1657725416.95359,202484.6284569,107
1657725416.95359,202484.62846,110
1657725416.95359,202484.6284639,107
1657725416.95359,202484.628469,93
1657725416.95359,202484.6284745,81
1657725416.95359,202484.6284781,83
1657725416.95359,202484.6284839,86
1657725416.95359,202484.6284886,83
1657725416.95359,202484.6284939,76
1657725416.95359,202484.6285004,66
1657725416.95359,202484.6285056,55
1657725416.95359,202484.6285109,47
1657725416.95359,202484.6285198,38
1657725416.95359,202484.6285286,26
1657725416.95359,202484.6285356,9
1657725416.95359,202484.6285417,-2
1657725416.95359,202484.6285782,-4
1657725416.95359,202484.6285846,2
1657725416.95359,202484.6285876,14
1657725416.95359,202484.6285924,19
1657725416.95359,202484.6285952,21
1657725416.95359,202484.6285982,21
1657725416.95359,202484.628601,19
1657725416.95359,202484.6286038,14
1657725416.95359,202484.6286066,16
1657725416.95359,202484.6286094,19
1657725416.95359,202484.6286121,21
1657725416.95359,202484.6286149,23
1657725416.95359,202484.6286178,28
1657725416.95359,202484.6286211,33
1657725416.95359,202484.6286267,40
1657725416.95359,202484.6286313,50
1657725416.95359,202484.628638,59
1657725416.95359,202484.6286432,66
1657725416.95359,202484.628651,66
1657725416.95359,202484.6286586,71
1657725416.95359,202484.6286661,74
1657725416.95359,202484.6286746,71
1657725416.95359,202484.6286833,69
1657725416.95359,202484.62869,71
1657725416.95359,202484.6286992,74
1657725416.95359,202484.6287067,71
1657725416.95359,202484.6287137,71
1657725416.95359,202484.6287227,74
1657725416.95359,202484.6287305,74
1657725416.95359,202484.6287361,74
1657725416.95359,202484.6287402,74
1657725416.95359,202484.6287448,76
1657725416.96556,202484.6287482,74
1657725416.96556,202484.6287534,76
1657725416.96556,202484.6287564,78
1657725416.96556,202484.6287595,76
1657725416.96556,202484.6287625,78
1657725416.96556,202484.6287657,78
1657725416.96556,202484.6287706,76
1657725416.96556,202484.6287738,66
1657725416.96556,202484.6287768,59
1657725416.96556,202484.6287828,57
1657725416.96556,202484.6287857,64
1657725416.96556,202484.6287883,81
1657725416.96556,202484.6287919,102
1657725416.96556,202484.6287947,122
1657725416.96556,202484.6287974,133
1657725416.96556,202484.6288001,124
1657725416.96556,202484.628803,105
1657725416.96556,202484.6288057,98
1657725416.96556,202485.1658455,105
1657725416.96556,202485.1658682,107
1657725416.96556,202485.1658778,105
1657725416.96556,202485.1659284,100
1657725416.96556,202485.1659436,95
1657725416.96556,202485.1659506,131
1657725417.53604,202485.1659558,306
1657725417.53604,202485.1659617,631
1657725417.53604,202485.1659675,851
1657725417.53604,202485.1659722,430
1657725417.53604,202485.1659759,-385
1657725417.53604,202485.1659806,-454
1657725417.53604,202485.1659873,-4
1657725417.53604,202485.1659923,35
1657725417.53604,202485.1659962,-52
1657725417.53604,202485.1659995,43
1657725417.53604,202485.1660126,64
1657725417.53604,202485.1660229,23
1657725417.53604,202485.166032,45
1657725417.53604,202485.1660393,55
1657725417.53604,202485.1660437,26
1657725417.53604,202485.1660477,28
1657725417.53604,202485.1660518,45
1657725417.53604,202485.1660559,43
1657725417.53604,202485.1660598,43
1657725417.53604,202485.1660638,50
1657725417.53604,202485.1660679,47
1657725417.53604,202485.1660725,43
1657725417.53604,202485.1660782,47
1657725417.53604,202485.1660843,55
1657725417.53604,202485.1660906,57
1657725417.53604,202485.1660965,57
1657725417.53604,202485.1661014,57
1657725417.53604,202485.1661053,55
1657725417.53604,202485.1661093,55
1657725417.53604,202485.166114,52
1657725417.53604,202485.1661179,47
1657725417.53604,202485.1661229,47
1657725417.53604,202485.1661274,43
1657725417.53604,202485.1661346,31
1657725417.53604,202485.1661397,23
1657725417.53604,202485.1661456,23
1657725417.53604,202485.1661535,23
1657725417.53604,202485.1661652,26
1657725417.53604,202485.1661752,35
1657725417.53604,202485.1661819,47
1657725417.53604,202485.1661882,62
1657725417.53604,202485.1661941,74
1657725417.53604,202485.1662031,78
1657725417.53604,202485.1662078,78
1657725417.53604,202485.1662112,78
1657725417.53604,202485.1662146,76
1657725417.53604,202485.1662181,71
1657725417.53604,202485.1662215,74
1657725417.53604,202485.1662251,76
1657725417.53604,202485.1662283,74
1657725417.54702,202485.1662316,76
1657725417.54702,202485.1662351,81
1657725417.54702,202485.1662383,83
1657725417.54702,202485.1662423,88
1657725417.54702,202485.1662493,95
1657725417.54702,202485.166256,105
1657725417.54702,202485.1662606,110
1657725417.54702,202485.1662651,112
1657725417.54702,202485.1662702,114
1657725417.54702,202485.1662742,117
1657725417.54702,202485.1662785,119
1657725417.54702,202485.166283,117
1657725417.54702,202485.1662917,112
1657725417.54702,202485.1662976,112
1657725417.54702,202485.1663025,114
1657725417.54702,202485.1663092,110
1657725417.54702,202485.1663159,110
1657725417.54702,202485.7503419,114
1657725417.54702,202485.7504359,110
1657725417.54702,202485.7504691,107
1657725417.54702,202485.7504805,110
1657725417.54702,202485.7504862,107
1657725417.54702,202485.7504897,105
1657725417.54702,202485.7504948,98
1657725418.12204,202485.7504984,95
1657725418.12204,202485.7505023,95
1657725418.12204,202485.7505053,90
1657725418.12204,202485.7505084,78
1657725418.12204,202485.7505117,71
1657725418.12204,202485.7505148,78
1657725418.12204,202485.750518,83
1657725418.12204,202485.7505218,78
1657725418.12204,202485.7505249,69
1657725418.12204,202485.750528,47
1657725418.12204,202485.750531,33
1657725418.12204,202485.7505341,43
1657725418.12204,202485.7505371,64
1657725418.12204,202485.7505402,83
1657725418.12204,202485.7505432,110
1657725418.12204,202485.7505465,131
1657725418.12204,202485.7505508,124
1657725418.12204,202485.750556,95
1657725418.12204,202485.7505613,83
1657725418.12204,202485.7505657,86
1657725418.12204,202485.7505724,86
1657725418.12204,202485.7505792,90
1657725418.12204,202485.7505863,95
1657725418.12204,202485.7505924,93
1657725418.12204,202485.7505968,105
1657725418.12204,202485.7506002,229
1657725418.12204,202485.7506037,519
1657725418.12204,202485.7506082,779
1657725418.12204,202485.7506126,507
1657725418.12204,202485.7506186,-275
1657725418.12204,202485.7506263,-528
1657725418.12204,202485.7506329,-124
1657725418.12204,202485.750636,40
1657725418.12204,202485.7506395,-11
1657725418.12204,202485.7506456,76
1657725418.12204,202485.7506486,110
1657725418.12204,202485.7506516,62
1657725418.12204,202485.7506545,76
1657725418.12204,202485.7506575,102
1657725418.12204,202485.7506603,93
1657725418.12204,202485.7506633,93
1657725418.12204,202485.7506661,102
