Time,TimeLsl,Value
1657526883.47674,3949.1595449,162
1657526883.47674,3949.159547,172
1657526884.04334,3949.159549,179
1657526884.04334,3949.159551,179
1657526884.04334,3949.159553,165
1657526884.04334,3949.1595553,150
1657526884.04334,3949.1595572,150
1657526884.04334,3949.1595592,148
1657526884.04334,3949.1595613,129
1657526884.04334,3949.1595648,107
1657526884.04334,3949.1595747,88
1657526884.04334,3949.1595805,71
1657526884.04334,3949.1595852,57
1657526884.04334,3949.1595904,57
1657526884.04334,3949.1595961,62
1657526884.04334,3949.1596017,57
1657526884.04334,3949.159614,40
1657526884.04334,3949.1596197,33
1657526884.04334,3949.1596219,40
1657526884.04334,3949.1596248,52
1657526884.04334,3949.159627,55
1657526884.04334,3949.1596291,47
1657526884.04334,3949.1596312,33
1657526884.04334,3949.1596336,23
1657526884.04334,3949.1596356,35
1657526884.04334,3949.1596407,47
1657526884.04334,3949.1596514,40
1657526884.04334,3949.1596583,35
1657526884.04334,3949.1596628,35
1657526884.04334,3949.1596685,35
1657526884.04334,3949.1596743,38
1657526884.04334,3949.1596818,40
1657526884.04334,3949.1596863,33
1657526884.04334,3949.1596884,31
1657526884.04334,3949.1596906,28
1657526884.04334,3949.1596926,21
1657526884.04334,3949.1596947,16
1657526884.04334,3949.1596968,19
1657526884.04334,3949.1596994,19
1657526884.04334,3949.1597015,14
1657526884.04334,3949.1597042,16
1657526884.04334,3949.1597063,40
1657526884.04334,3949.1597084,71
1657526884.04334,3949.1597105,76
1657526884.04334,3949.1597126,52
1657526884.04334,3949.1597147,43
1657526884.04334,3949.1597167,40
1657526884.04334,3949.159749,31
1657526884.04334,3949.1597624,26
1657526884.04334,3949.1597714,35
1657526884.04334,3949.1597739,35
1657526884.04334,3949.1597762,28
1657526884.05431,3949.1597784,33
1657526884.05431,3949.1597805,35
1657526884.05431,3949.1597825,31
1657526884.05431,3949.1597847,7
1657526884.05431,3949.1597869,-19
1657526884.05431,3949.159789,64
1657526884.05431,3949.1597911,347
1657526884.05431,3949.1597933,714
1657526884.05431,3949.1597954,973
1657526884.05431,3949.1597975,841
1657526884.05431,3949.1597996,285
1657526884.05431,3949.1598017,-136
1657526884.05431,3949.1598038,-98
1657526884.05431,3949.7452921,16
1657526884.05431,3949.7453133,-23
1657526884.05431,3949.7453237,-45
1657526884.05431,3949.7453332,-7
1657526884.05431,3949.7453392,-9
1657526884.05431,3949.7453522,-14
1657526884.05431,3949.7453639,2
1657526884.05431,3949.7453729,4
1657526884.05431,3949.7453818,-7
1657526884.05431,3949.7453875,-2
1657526884.05431,3949.7453899,14
1657526884.68484,3949.7453926,28
1657526884.68484,3949.7453948,33
1657526884.68484,3949.7453967,35
1657526884.68484,3949.7453987,38
1657526884.68484,3949.7454007,35
1657526884.68484,3949.7454027,43
1657526884.68484,3949.7454047,59
1657526884.68484,3949.7454067,69
1657526884.68484,3949.7454087,79
