Time,TimeLsl,Value
1657724554.01497,201620.4103471,-358
1657724554.01497,201620.4103501,0
1657724554.01497,201620.4103643,-19
1657724554.01497,201620.4103914,-2
1657724554.01497,201620.4103975,100
1657724554.01497,201620.4104026,74
1657724554.01497,201620.9460477,47
1657724554.01497,201620.946065,83
1657724554.01497,201620.9460702,88
1657724554.01497,201620.9461044,71
1657724554.01497,201620.946113,83
1657724554.01497,201620.9461178,90
1657724554.01497,201620.9461224,83
1657724554.01497,201620.9461261,81
1657724554.01497,201620.9461291,83
1657724554.01497,201620.9461321,83
1657724554.01497,201620.9461351,86
1657724554.01497,201620.946142,88
1657724554.01497,201620.9461467,78
1657724554.01497,201620.9461524,69
1657724554.01497,201620.9461588,71
1657724554.01497,201620.9461646,78
1657724554.01497,201620.9461699,83
1657724554.01497,201620.946175,88
1657724554.01497,201620.94618,86
1657724554.01497,201620.9461872,64
1657724554.01497,201620.9461985,40
1657724554.01497,201620.9462035,38
1657724554.01497,201620.9463166,47
1657724554.01497,201620.9463287,47
1657724554.01497,201620.9463332,40
1657724554.01497,201620.9463367,38
1657724554.01497,201620.9463402,38
1657724554.05103,201620.9463435,40
1657724554.05103,201620.946347,50
1657724554.05103,201620.9463521,62
1657724554.05103,201620.9463594,64
1657724554.05103,201620.9463628,59
1657724554.05103,201620.946366,59
1657724554.05103,201620.9463689,64
1657724554.05103,201620.9463719,69
1657724554.05103,201620.9463748,66
1657724554.05103,201620.9463777,69
1657724554.05103,201620.9463806,74
1657724554.05103,201620.9463835,71
1657724554.05103,201620.9463865,74
1657724554.05103,201620.9463893,81
1657724554.05103,201620.9463922,81
1657724554.05103,201620.9463951,86
1657724554.05103,201620.946398,98
1657724554.05103,201620.9464008,98
1657724554.05103,201620.9464037,95
1657724554.05103,201620.9464065,105
1657724554.05103,201620.9464094,114
1657724554.05103,201620.9464123,114
1657724554.05103,201620.9464152,117
1657724554.05103,201620.946418,117
1657724554.05103,201620.9464208,114
1657724554.05103,201620.9464238,112
1657724554.05103,201620.9464301,114
1657724554.05103,201620.9464337,122
1657724554.05103,201620.9464373,124
1657724554.05103,201620.9464406,112
1657724554.05103,201620.9464441,107
1657724554.05103,201620.9464475,114
1657724554.05103,201620.9464522,119
1657724554.05103,201620.9464559,114
1657724554.05103,201620.9464594,110
1657724554.05103,201620.9464641,114
1657724554.05103,201620.9464672,117
1657724554.05103,201620.94647,114
1657724554.05103,201620.9464732,114
1657724554.05103,201620.9464759,122
1657724554.05103,201620.9464789,122
1657724554.05103,201620.946482,119
1657724554.05103,201620.9464863,122
1657724554.05103,201620.9464896,119
1657724554.05103,201620.9464926,110
1657724554.05103,201620.9464955,95
1657724554.05103,201621.5315823,81
1657724554.05103,201621.5316019,83
1657724554.05103,201621.5316098,105
1657724554.05103,201621.5316145,124
1657724554.07098,201621.5316189,145
1657724554.07098,201621.5316235,169
1657724554.07098,201621.5316275,167
1657724554.07098,201621.5316313,133
1657724554.07098,201621.5316351,112
1657724554.07098,201621.5316412,107
1657724554.07098,201621.531645,95
1657724554.07098,201621.5316487,90
1657724554.07098,201621.5316545,98
1657724554.07098,201621.5316622,93
1657724554.07098,201621.5316675,88
1657724554.07098,201621.5316732,179
1657724554.07098,201621.5316772,423
1657724554.07098,201621.5316829,698
1657724554.07098,201621.5316875,547
1657724554.07098,201621.531693,-181
1657724554.07098,201621.531697,-574
1657724554.07098,201621.5317025,-224
1657724554.07098,201621.5317064,9
1657724554.07098,201621.5317105,-45
1657724554.07098,201621.5317158,21
1657724554.07098,201621.5317209,88
1657724554.07098,201621.5317267,52
1657724554.07098,201621.5317308,55
1657724554.07098,201621.5317349,83
1657724554.07098,201621.5317405,71
1657724554.07098,201621.531744,64
1657724554.07098,201621.5317494,71
1657724554.07098,201621.5317548,66
1657724554.07098,201621.5317598,64
1657724554.07098,201621.5317659,71
1657724554.07098,201621.5317699,74
1657724554.07098,201621.5317739,71
1657724554.07098,201621.5317797,74
1657724554.07098,201621.5317837,78
1657724554.07098,201621.5317887,83
1657724554.07098,201621.5317934,86
1657724554.07098,201621.5317992,88
1657724554.07098,201621.5318042,93
1657724554.07098,201621.5318096,93
1657724554.07098,201621.5318135,93
1657724554.07098,201621.5318191,98
1657724554.07098,201621.531823,102
1657724554.07098,201621.5318268,100
1657724554.07098,201621.5318303,93
1657724554.07098,201621.5318344,90
1657724554.07098,201621.5318384,90
1657724554.07098,201621.5318422,90
1657724554.07098,201621.5318481,88
1657724554.07098,201621.531853,90
1657724554.07895,201621.5318593,95
1657724554.07895,201621.5318642,100
1657724554.07895,201621.5318697,105
1657724554.07895,201621.5318738,110
1657724554.07895,201621.5318777,110
1657724554.07895,201621.5318816,107
1657724554.07895,201621.5318879,105
1657724554.07895,201621.5318917,98
1657724554.07895,201621.5318956,95
1657724554.07895,201621.5319011,95
1657724554.07895,201621.5319051,90
1657724554.07895,201621.531909,95
1657724554.07895,201621.5319144,102
1657724554.07895,201621.5319183,100
1657724554.07895,201621.5319221,102
1657724554.07895,201621.5319278,112
1657724554.07895,201621.5319317,119
1657724554.07895,201621.5319366,122
1657724554.07895,201621.5319417,124
1657724554.07895,201622.0680178,124
1657724554.07895,201622.0680365,124
1657724554.07895,201622.0680448,129
1657724554.39633,201622.0680483,136
1657724554.39633,201622.0680536,136
1657724554.39633,201622.06806,131
1657724554.39633,201622.0680664,124
1657724554.39633,201622.068073,117
1657724554.39633,201622.0680825,117
1657724554.39633,201622.0680894,117
1657724554.39633,201622.0680962,117
1657724554.39633,201622.0681024,117
1657724554.39633,201622.0681084,107
1657724554.39633,201622.0681143,95
1657724554.39633,201622.0681206,90
1657724554.39633,201622.0681244,95
1657724554.39633,201622.0681288,100
1657724554.39633,201622.0681334,98
1657724554.39633,201622.0681395,93
1657724554.39633,201622.0681475,83
1657724554.39633,201622.0681513,76
1657724554.39633,201622.0681577,78
1657724554.39633,201622.068163,83
1657724554.39633,201622.0681664,78
1657724554.39633,201622.0681694,71
1657724554.39633,201622.0681723,59
1657724554.39633,201622.0681757,45
1657724554.39633,201622.0681818,45
1657724554.39633,201622.0681849,59
1657724554.39633,201622.0681878,74
1657724554.39633,201622.0681907,95
1657724554.39633,201622.0681936,126
1657724554.39633,201622.0681964,145
1657724554.39633,201622.0681993,131
1657724554.39633,201622.0682022,100
1657724554.39633,201622.0682052,88
1657724554.39633,201622.0682081,95
1657724554.39633,201622.0682109,100
1657724554.39633,201622.0682138,102
1657724554.39633,201622.0682166,105
1657724554.39633,201622.0682195,102
1657724554.39633,201622.0682224,124
1657724554.39633,201622.0682257,275
1657724554.39633,201622.0682312,564
1657724554.39633,201622.0682341,756
1657724554.39633,201622.068237,378
1657724554.39633,201622.06824,-358
1657724554.39633,201622.068243,-456
1657724554.39633,201622.0682458,-52
1657724554.39633,201622.0682487,40
1657724554.39633,201622.0682516,4
1657724554.39633,201622.0682571,100
1657724554.39633,201622.0682636,119
1657724554.44769,201622.0682684,86
1657724554.44769,201622.0682747,105
1657724554.44769,201622.0682809,117
1657724554.44769,201622.0682873,100
1657724554.44769,201622.068293,102
1657724554.44769,201622.0682961,107
1657724554.44769,201622.0682994,98
1657724554.44769,201622.0683027,95
1657724554.44769,201622.068306,102
1657724554.44769,201622.0683094,105
1657724554.44769,201622.0683126,102
1657724554.44769,201622.0683158,105
1657724554.44769,201622.0683192,110
1657724554.44769,201622.0683258,112
1657724554.44769,201622.0683296,114
1657724554.44769,201622.0683343,119
1657724554.44769,201622.0683397,124
1657724554.44769,201622.0683441,124
1657724554.44769,201622.0683499,122
1657724554.44769,201622.0683566,110
1657724554.44769,201622.6035925,100
1657724554.44769,201622.6036155,105
1657724554.44769,201622.6036303,107
1657724554.44769,201622.6036381,100
1657724554.93705,201622.6036464,95
1657724554.93705,201622.6036536,93
1657724554.93705,201622.6036592,93
1657724554.93705,201622.6036654,93
1657724554.93705,201622.6036715,100
1657724554.93705,201622.6036767,98
1657724554.93705,201622.6036819,86
1657724554.93705,201622.6036882,81
1657724554.93705,201622.603694,90
1657724554.93705,201622.6037035,86
1657724554.93705,201622.6037086,74
1657724554.93705,201622.6037134,62
1657724554.93705,201622.6037217,50
1657724554.93705,201622.603733,43
1657724554.93705,201622.6037399,50
1657724554.93705,201622.6037456,57
1657724554.93705,201622.6037532,62
1657724554.93705,201622.6037579,66
1657724554.93705,201622.6037718,71
1657724554.93705,201622.6037831,74
1657724554.93705,201622.6037915,81
1657724554.93705,201622.6037948,90
1657724554.93705,201622.6038013,90
1657724554.93705,201622.6038082,93
1657724554.93705,201622.6038173,95
1657724554.93705,201622.6038217,98
1657724554.93705,201622.603835,102
1657724554.93705,201622.6038494,102
1657724554.93705,201622.6038559,100
1657724554.93705,201622.6038626,102
1657724554.93705,201622.6038681,102
1657724554.93705,201622.6038748,98
1657724554.93705,201622.603881,100
1657724554.93705,201622.6038852,102
1657724554.93705,201622.6038905,102
1657724554.93705,201622.6038946,102
1657724554.93705,201622.6038979,105
1657724554.93705,201622.6039014,100
1657724554.93705,201622.6039065,93
1657724554.93705,201622.6039097,93
1657724554.93705,201622.603913,102
1657724554.93705,201622.6039165,102
1657724554.93705,201622.6039196,95
1657724554.93705,201622.6039226,90
1657724554.93705,201622.6039253,90
1657724554.93705,201622.6039282,83
1657724554.93705,201622.6039317,71
1657724554.93705,201622.6039373,62
1657724554.93705,201622.6039406,69
1657724554.93705,201622.603944,86
1657724554.94741,201622.6039473,107
1657724554.94741,201622.6039517,129
1657724554.94741,201622.6039558,150
1657724554.94741,201622.6039597,145
1657724554.94741,201622.6039633,119
1657724554.94741,201622.6039667,102
1657724554.94741,201622.6039704,100
1657724554.94741,201622.6039739,102
1657724554.94741,201622.6039775,105
1657724554.94741,201622.6039807,112
1657724554.94741,201622.6039844,100
1657724554.94741,201622.6039883,88
1657724554.94741,201622.6039916,186
1657724554.94741,201622.6039951,466
1657724554.94741,201622.6039986,765
1657724554.94741,201622.6040019,571
1657724554.94741,201622.6040054,-222
1657724554.94741,201622.6040098,-588
1657724554.94741,201622.6040135,-193
1657724554.94741,201623.1398347,33
1657724554.94741,201623.139857,-26
1657724554.94741,201623.1398627,45
1657724554.94741,201623.1398686,102
1657724554.94741,201623.1398751,57
1657724555.61848,201623.1398814,62
1657724555.61848,201623.139888,81
1657724555.61848,201623.1398934,62
1657724555.61848,201623.1398977,59
1657724555.61848,201623.1399019,66
1657724555.61848,201623.1399063,59
1657724555.61848,201623.1399115,59
1657724555.61848,201623.1399184,57
1657724555.61848,201623.1399253,43
1657724555.61848,201623.1399303,38
1657724555.61848,201623.1399356,45
1657724555.61848,201623.1399409,52
1657724555.61848,201623.1399456,59
1657724555.61848,201623.1399513,59
1657724555.61848,201623.1399563,59
1657724555.61848,201623.1399608,66
1657724555.61848,201623.1399653,69
1657724555.61848,201623.1399698,66
1657724555.61848,201623.1399741,69
1657724555.61848,201623.1399785,71
1657724555.61848,201623.1399828,69
1657724555.61848,201623.1399872,59
1657724555.61848,201623.1399916,59
1657724555.61848,201623.139996,59
1657724555.61848,201623.1400004,57
1657724555.61848,201623.1400047,57
1657724555.61848,201623.1400091,59
1657724555.61848,201623.1400135,64
1657724555.61848,201623.1400179,74
1657724555.61848,201623.1400223,76
1657724555.61848,201623.1400268,81
1657724555.61848,201623.1400312,83
1657724555.61848,201623.1400355,78
1657724555.61848,201623.1400399,71
1657724555.61848,201623.1400442,74
1657724555.61848,201623.1400487,74
1657724555.61848,201623.1400531,71
1657724555.61848,201623.1400575,76
1657724555.61848,201623.1400618,81
1657724555.61848,201623.1400662,86
1657724555.61848,201623.1400706,90
1657724555.61848,201623.1400749,95
1657724555.61848,201623.1400794,105
1657724555.61848,201623.1400846,112
1657724555.61848,201623.1400892,119
1657724555.61848,201623.1400951,122
1657724555.61848,201623.1400987,122
1657724555.61848,201623.1401024,124
1657724555.61848,201623.1401079,129
1657724555.61848,201623.1401116,133
1657724555.62945,201623.1401168,136
1657724555.62945,201623.1401204,138
1657724555.62945,201623.1401255,129
1657724555.62945,201623.1401291,119
1657724555.62945,201623.1401339,119
1657724555.62945,201623.1401391,126
1657724555.62945,201623.1401426,126
1657724555.62945,201623.1401464,126
1657724555.62945,201623.14015,124
1657724555.62945,201623.1401538,122
1657724555.62945,201623.1401574,122
1657724555.62945,201623.140161,126
1657724555.62945,201623.1401645,129
1657724555.62945,201623.1401682,126
1657724555.62945,201623.1401717,124
1657724555.62945,201623.1401772,117
1657724555.62945,201623.1401809,114
1657724555.62945,201623.1401863,117
1657724555.62945,201623.8232712,112
1657724555.62945,201623.8232945,100
1657724555.62945,201623.8233068,93
1657724555.62945,201623.8233162,86
1657724555.62945,201623.823323,88
1657724555.62945,201623.8233276,114
1657724556.14817,201623.8233334,143
1657724556.14817,201623.8233376,157
1657724556.14817,201623.8233422,145
1657724556.14817,201623.8233472,112
1657724556.14817,201623.8233512,90
1657724556.14817,201623.8233543,100
1657724556.14817,201623.8233575,110
1657724556.14817,201623.8233609,105
1657724556.14817,201623.8233673,105
1657724556.14817,201623.8233709,102
1657724556.14817,201623.8233759,136
1657724556.14817,201623.8233813,334
1657724556.14817,201623.8233884,672
1657724556.14817,201623.8233954,806
1657724556.14817,201623.8234044,258
1657724556.14817,201623.8234087,-478
1657724556.14817,201623.8234145,-397
1657724556.14817,201623.8234187,21
1657724556.14817,201623.8234239,31
1657724556.14817,201623.8234286,9
1657724556.14817,201623.8234337,107
1657724556.14817,201623.823439,98
1657724556.14817,201623.823443,59
1657724556.14817,201623.8234491,88
1657724556.14817,201623.8234533,102
1657724556.14817,201623.8234614,93
1657724556.14817,201623.8234729,98
1657724556.14817,201623.823484,102
1657724556.14817,201623.8234944,98
1657724556.14817,201623.8235045,95
1657724556.14817,201623.823512,98
1657724556.14817,201623.823518,90
1657724556.14817,201623.8235263,88
1657724556.14817,201623.8235367,93
1657724556.14817,201623.8235483,95
1657724556.14817,201623.8235623,90
1657724556.14817,201623.8235752,88
1657724556.14817,201623.8235883,93
1657724556.14817,201623.8236008,98
1657724556.14817,201623.8236104,95
1657724556.14817,201623.8236182,93
1657724556.14817,201623.8236244,93
1657724556.14817,201623.8236301,86
1657724556.14817,201623.823634,78
1657724556.14817,201623.823639,69
1657724556.14817,201623.8236456,55
1657724556.14817,201623.823653,50
1657724556.14817,201623.8236594,55
1657724556.14817,201623.8236625,55
1657724556.14817,201623.8236655,64
1657724556.15914,201623.8236685,81
1657724556.15914,201623.8236714,90
1657724556.15914,201623.8236743,98
1657724556.15914,201623.8236948,102
1657724556.15914,201623.823708,98
1657724556.15914,201623.8237199,93
1657724556.15914,201623.8237265,93
1657724556.15914,201623.8237315,90
1657724556.15914,201623.8237418,88
1657724556.15914,201623.8237519,90
1657724556.15914,201623.823762,88
1657724556.15914,201623.8237676,90
1657724556.15914,201623.8237753,95
1657724556.15914,201623.8237808,102
1657724556.15914,201623.8237854,105
1657724556.15914,201623.823792,114
1657724556.15914,201623.8237955,119
1657724556.15914,201624.3583549,117
1657724556.15914,201624.3583719,119
1657724556.15914,201624.358376,126
1657724556.15914,201624.3583796,126
1657724556.15914,201624.3583833,129
1657724556.15914,201624.3583869,131
1657724556.15914,201624.3583905,126
1657724556.63294,201624.3583942,122
1657724556.63294,201624.3583977,124
1657724556.63294,201624.3584013,126
1657724556.63294,201624.3584048,126
1657724556.63294,201624.3584083,129
1657724556.63294,201624.3584118,122
1657724556.63294,201624.3584153,105
1657724556.63294,201624.3584189,98
1657724556.63294,201624.3584225,105
1657724556.63294,201624.3584264,110
1657724556.63294,201624.35843,110
1657724556.63294,201624.3584341,112
1657724556.63294,201624.3584377,107
1657724556.63294,201624.358443,98
1657724556.63294,201624.3584466,105
1657724556.63294,201624.3584508,112
1657724556.63294,201624.3584543,114
1657724556.63294,201624.3584579,110
1657724556.63294,201624.3584614,93
1657724556.63294,201624.3584649,64
1657724556.63294,201624.3584692,59
1657724556.63294,201624.3584732,71
1657724556.63294,201624.3584771,83
1657724556.63294,201624.3584798,100
1657724556.63294,201624.3584828,124
1657724556.63294,201624.3584857,143
1657724556.63294,201624.3584913,145
1657724556.63294,201624.3584957,124
1657724556.63294,201624.3585004,105
1657724556.63294,201624.3585048,110
1657724556.63294,201624.3585116,117
1657724556.63294,201624.3585187,114
1657724556.63294,201624.3585258,119
1657724556.63294,201624.3585329,124
1657724556.63294,201624.3585404,122
1657724556.63294,201624.3585443,208
1657724556.63294,201624.3585478,464
1657724556.63294,201624.3585509,756
1657724556.63294,201624.3585541,622
1657724556.63294,201624.3585571,-119
1657724556.63294,201624.3585601,-555
1657724556.63294,201624.3585631,-210
1657724556.63294,201624.358566,50
1657724556.63294,201624.3585689,-11
1657724556.63294,201624.3585723,38
1657724556.63294,201624.3585786,105
1657724556.63294,201624.3585816,69
1657724556.63294,201624.3585866,74
1657724556.63294,201624.3585911,105
1657724556.63294,201624.3586023,95
1657724556.64796,201624.3586151,88
1657724556.64796,201624.3586265,100
1657724556.64796,201624.3586302,102
1657724556.64796,201624.3586418,105
1657724556.64796,201624.3586551,112
1657724556.64796,201624.358667,110
1657724556.64796,201624.3586875,107
1657724556.64796,201624.3587062,107
1657724556.64796,201624.3587192,107
1657724556.64796,201624.3587278,105
1657724556.64796,201624.3587347,105
1657724556.64796,201624.3587391,110
1657724556.64796,201624.3587447,110
1657724556.64796,201624.3587486,105
1657724556.64796,201624.3587524,107
1657724556.64796,201624.358756,112
1657724556.64796,201624.8457999,105
1657724556.64796,201624.8458219,102
1657724556.64796,201624.8458364,105
1657724556.64796,201624.845852,95
1657724556.64796,201624.8458663,88
1657724556.64796,201624.8458767,93
1657724556.64796,201624.8458838,93
1657724556.64796,201624.8458895,90
1657724556.64796,201624.8458947,98
1657724556.64796,201624.8458982,105
1657724556.64796,201624.8459017,105
1657724556.64796,201624.8459054,102
1657724556.64796,201624.8459089,105
1657724557.22799,201624.8459125,100
1657724557.22799,201624.8459161,93
1657724557.22799,201624.8459201,86
1657724557.22799,201624.8459242,74
1657724557.22799,201624.8459282,69
1657724557.22799,201624.8459326,76
1657724557.22799,201624.8459366,76
1657724557.22799,201624.8459408,76
1657724557.22799,201624.8459454,81
1657724557.22799,201624.8459502,74
1657724557.22799,201624.8459545,69
1657724557.22799,201624.8459577,78
1657724557.22799,201624.8459616,86
1657724557.22799,201624.8459677,88
1657724557.22799,201624.8459746,93
1657724557.22799,201624.8459804,95
1657724557.22799,201624.845984,95
1657724557.22799,201624.84599,98
1657724557.22799,201624.8459967,98
1657724557.22799,201624.8460047,100
1657724557.22799,201624.8460101,105
1657724557.22799,201624.846019,102
1657724557.22799,201624.8460245,93
1657724557.22799,201624.8460303,86
1657724557.22799,201624.8460368,78
1657724557.22799,201624.8460424,81
1657724557.22799,201624.8460493,88
1657724557.22799,201624.8460555,88
1657724557.22799,201624.8460615,88
1657724557.22799,201624.8460696,83
1657724557.22799,201624.8460774,78
1657724557.22799,201624.8460851,83
1657724557.22799,201624.8460914,88
1657724557.22799,201624.8460995,88
1657724557.22799,201624.8461254,83
1657724557.22799,201624.8461352,83
1657724557.22799,201624.8461442,86
1657724557.22799,201624.8461484,86
1657724557.22799,201624.8461517,90
1657724557.22799,201624.8461569,95
1657724557.22799,201624.8461599,93
1657724557.22799,201624.846163,83
1657724557.22799,201624.846166,76
1657724557.22799,201624.8461688,74
1657724557.22799,201624.8461718,81
1657724557.22799,201624.8461747,98
1657724557.22799,201624.8461775,124
1657724557.22799,201624.8461805,145
1657724557.22799,201624.8461834,155
1657724557.22799,201624.8461863,145
1657724557.23795,201624.8461892,119
1657724557.23795,201624.8461921,102
1657724557.23795,201624.846195,110
1657724557.23795,201624.8461979,117
1657724557.23795,201624.8462008,110
1657724557.23795,201624.8462037,107
1657724557.23795,201624.8462066,107
1657724557.23795,201624.8462095,114
1657724557.23795,201624.8462124,220
1657724557.23795,201624.8462154,490
1657724557.23795,201625.4312694,753
1657724557.23795,201625.4312828,500
1657724557.23795,201625.4312875,-265
1657724557.23795,201625.4312898,-535
1657724557.23795,201625.431292,-148
1657724557.23795,201625.4312943,19
1657724557.23795,201625.4312965,-35
1657724557.23795,201625.4312987,45
1657724557.23795,201625.4313007,90
1657724557.8607,201625.4313028,52
1657724557.8607,201625.4313048,66
1657724557.8607,201625.4313067,90
1657724557.8607,201625.4313086,71
1657724557.8607,201625.4313105,55
1657724557.8607,201625.4313124,66
1657724557.8607,201625.4313143,74
1657724557.8607,201625.4313163,74
1657724557.8607,201625.4313182,74
1657724557.8607,201625.4313203,71
1657724557.8607,201625.4313222,66
1657724557.8607,201625.4313241,64
1657724557.8607,201625.431326,69
1657724557.8607,201625.4313279,76
1657724557.8607,201625.4313302,78
1657724557.8607,201625.4313323,78
1657724557.8607,201625.4313344,78
1657724557.8607,201625.4313379,83
1657724557.8607,201625.4313491,88
1657724557.8607,201625.4313563,81
1657724557.8607,201625.4313632,66
1657724557.8607,201625.4313687,62
1657724557.8607,201625.4313761,62
1657724557.8607,201625.4313861,55
1657724557.8607,201625.4313977,55
1657724557.8607,201625.4314065,57
1657724557.8607,201625.4314109,47
1657724557.8607,201625.431415,40
1657724557.8607,201625.4314208,50
1657724557.8607,201625.4314249,57
1657724557.8607,201625.4314289,59
1657724557.8607,201625.4314342,55
1657724557.8607,201625.4314384,50
1657724557.8607,201625.4314422,52
1657724557.8607,201625.4314458,55
1657724557.8607,201625.4314494,45
1657724557.8607,201625.4314528,40
1657724557.8607,201625.4314582,40
1657724557.8607,201625.4314623,40
1657724557.8607,201625.4314673,47
1657724557.8607,201625.4314706,62
1657724557.8607,201625.4314741,64
1657724557.8607,201625.431479,62
1657724557.8607,201625.4314839,71
1657724557.8607,201625.4314874,71
1657724557.8607,201625.431491,69
1657724557.8607,201625.4314959,83
1657724557.8607,201625.4314993,98
1657724557.8607,201625.4315029,90
1657724557.8607,201625.4315078,78
1657724557.87267,201625.4315112,78
1657724557.87267,201625.4315148,93
1657724557.87267,201625.4315197,107
1657724557.87267,201625.4315238,98
1657724557.87267,201625.4315274,74
1657724557.87267,201625.4315321,71
1657724557.87267,201625.4315353,81
1657724557.87267,201625.4315389,76
1657724557.87267,201625.431551,69
1657724557.87267,201625.4315552,66
1657724557.87267,201625.4315584,66
1657724557.87267,201625.4315615,66
1657724557.87267,201625.4315646,66
1657724557.87267,201625.4315678,71
1657724557.87267,201626.0667155,71
1657724557.87267,201626.0667355,64
1657724557.87267,201626.0667485,69
1657724557.87267,201626.0667575,74
1657724557.87267,201626.0667635,62
1657724557.87267,201626.0667721,52
1657724557.87267,201626.0667786,52
1657724557.87267,201626.0667899,52
1657724557.87267,201626.0667964,50
1657724557.87267,201626.0668053,40
1657724558.34988,201626.0668136,38
1657724558.34988,201626.06682,64
1657724558.34988,201626.066826,93
1657724558.34988,201626.0668315,102
1657724558.34988,201626.0668364,98
1657724558.34988,201626.0668566,74
1657724558.34988,201626.0668689,43
1657724558.34988,201626.066874,40
1657724558.34988,201626.0668786,55
1657724558.34988,201626.0668827,62
1657724558.34988,201626.0668868,64
1657724558.34988,201626.066891,55
1657724558.34988,201626.0668963,43
1657724558.34988,201626.0669024,153
1657724558.34988,201626.0669124,483
1657724558.34988,201626.0669223,787
1657724558.34988,201626.0669318,423
1657724558.34988,201626.0669398,-476
1657724558.34988,201626.0669449,-689
1657724558.34988,201626.0669534,-215
1657724558.34988,201626.0669613,-57
1657724558.34988,201626.0669667,-95
1657724558.34988,201626.0669735,31
1657724558.34988,201626.0669809,86
1657724558.34988,201626.0669892,38
1657724558.34988,201626.0669951,52
1657724558.34988,201626.0669973,83
1657724558.34988,201626.0669993,78
1657724558.34988,201626.0670023,81
1657724558.34988,201626.0670044,93
1657724558.34988,201626.0670065,93
1657724558.34988,201626.0670086,90
1657724558.34988,201626.0670131,100
1657724558.34988,201626.0670231,107
1657724558.34988,201626.0670347,110
1657724558.34988,201626.0670458,110
1657724558.34988,201626.0670529,107
1657724558.34988,201626.0670637,105
1657724558.34988,201626.0670672,107
1657724558.34988,201626.0670696,110
1657724558.34988,201626.0670716,112
1657724558.34988,201626.0670736,114
1657724558.34988,201626.0670757,117
1657724558.34988,201626.0670777,114
1657724558.34988,201626.0670797,110
1657724558.34988,201626.0670823,105
1657724558.34988,201626.0670909,95
1657724558.34988,201626.0670986,86
1657724558.34988,201626.0671024,78
1657724558.34988,201626.067106,74
1657724558.36084,201626.0671115,66
1657724558.36084,201626.0671207,71
1657724558.36084,201626.0671342,78
1657724558.36084,201626.0671432,83
1657724558.36084,201626.067149,88
1657724558.36084,201626.0671584,90
1657724558.36084,201626.0671649,86
1657724558.36084,201626.0671734,81
1657724558.36084,201626.0671798,81
1657724558.36084,201626.067188,83
1657724558.36084,201626.0671943,78
1657724558.36084,201626.067204,74
1657724558.36084,201626.0672085,76
1657724558.36084,201626.5529212,78
1657724558.36084,201626.5529421,83
1657724558.36084,201626.5529533,93
1657724558.36084,201626.5529629,100
1657724558.36084,201626.5529695,100
1657724558.36084,201626.5529806,100
1657724558.36084,201626.5529918,98
1657724558.36084,201626.5530006,93
1657724558.36084,201626.5530112,95
1657724558.36084,201626.5530163,102
1657724558.36084,201626.5530185,102
1657724558.93435,201626.5530204,105
1657724558.93435,201626.5530225,110
1657724558.93435,201626.5530244,105
1657724558.93435,201626.5530264,93
1657724558.93435,201626.5530285,86
1657724558.93435,201626.5530304,83
1657724558.93435,201626.5530324,83
1657724558.93435,201626.5530344,78
1657724558.93435,201626.5530373,78
1657724558.93435,201626.5530458,83
1657724558.93435,201626.553052,86
