(-0.88, 1.57, 15.41)
(-0.86, 1.57, 15.45)
(-0.84, 1.58, 15.49)
(-0.82, 1.58, 15.52)
(-0.80, 1.58, 15.57)
(-0.79, 1.57, 15.62)
(-0.79, 1.56, 15.69)
(-0.80, 1.55, 15.76)
(-0.81, 1.55, 15.83)
(-0.81, 1.55, 15.90)
(-0.80, 1.55, 15.95)
(-0.77, 1.56, 15.99)
(-0.74, 1.56, 16.03)
(-0.71, 1.56, 16.04)
(-0.67, 1.56, 16.05)
(-0.63, 1.56, 16.05)
(-0.59, 1.56, 16.05)
(-0.53, 1.55, 16.04)
(-0.46, 1.55, 16.03)
(-0.36, 1.55, 16.01)
(-0.26, 1.56, 16.00)
(-0.16, 1.57, 15.99)
(-0.07, 1.57, 15.99)
(0.01, 1.58, 16.01)
(0.10, 1.58, 16.04)
(0.18, 1.56, 16.08)
(0.27, 1.55, 16.13)
(0.35, 1.54, 16.16)
(0.44, 1.54, 16.20)
(0.53, 1.55, 16.23)
(0.61, 1.55, 16.26)
(0.68, 1.55, 16.27)
(0.75, 1.55, 16.29)
(0.82, 1.55, 16.29)
(0.89, 1.55, 16.29)
(0.96, 1.56, 16.29)
(1.03, 1.57, 16.31)
(1.11, 1.58, 16.35)
(1.18, 1.58, 16.39)
(1.24, 1.58, 16.44)
(1.30, 1.56, 16.49)
(1.36, 1.55, 16.55)
(1.41, 1.54, 16.60)
(1.47, 1.55, 16.67)
(1.52, 1.56, 16.72)
(1.58, 1.57, 16.77)
(1.63, 1.57, 16.81)
(1.68, 1.57, 16.84)
(1.72, 1.57, 16.87)
(1.76, 1.57, 16.89)
(1.78, 1.58, 16.91)
(1.80, 1.57, 16.92)
(1.82, 1.57, 16.93)
(1.83, 1.57, 16.93)
(1.85, 1.57, 16.93)
(1.87, 1.56, 16.92)
(1.89, 1.55, 16.92)
(1.91, 1.54, 16.91)
(1.92, 1.53, 16.90)
(1.93, 1.52, 16.90)
(1.93, 1.52, 16.90)
(1.93, 1.52, 16.91)
(1.93, 1.53, 16.91)
(1.93, 1.53, 16.91)
(1.92, 1.54, 16.91)
(1.92, 1.54, 16.91)
(1.91, 1.55, 16.91)
(1.91, 1.55, 16.91)
(1.90, 1.55, 16.92)
(1.90, 1.55, 16.93)
(1.90, 1.56, 16.94)
(1.89, 1.56, 16.95)
(1.88, 1.57, 16.95)
(1.88, 1.57, 16.96)
(1.87, 1.57, 16.97)
(1.86, 1.57, 16.98)
(1.86, 1.57, 16.98)
(1.86, 1.57, 16.98)
(1.85, 1.57, 16.98)
(1.85, 1.56, 16.98)
(1.84, 1.56, 16.98)
(1.83, 1.56, 16.98)
(1.83, 1.56, 16.98)
(1.83, 1.56, 16.98)
(1.84, 1.56, 16.98)
(1.85, 1.56, 16.96)
(1.85, 1.56, 16.95)
(1.86, 1.55, 16.93)
(1.86, 1.55, 16.92)
(1.86, 1.56, 16.90)
(1.85, 1.56, 16.89)
(1.85, 1.56, 16.88)
(1.85, 1.56, 16.87)
(1.85, 1.56, 16.87)
(1.85, 1.56, 16.87)
(1.84, 1.56, 16.89)
(1.84, 1.56, 16.90)
(1.84, 1.56, 16.91)
(1.84, 1.56, 16.91)
(1.83, 1.56, 16.92)
(1.83, 1.56, 16.92)
(1.83, 1.56, 16.93)
(1.83, 1.56, 16.93)
(1.83, 1.56, 16.93)
(1.83, 1.56, 16.93)
(1.83, 1.56, 16.93)
(1.83, 1.56, 16.93)
(1.83, 1.56, 16.94)
(1.83, 1.56, 16.94)
(1.83, 1.56, 16.94)
(1.83, 1.55, 16.94)
(1.83, 1.55, 16.94)
(1.83, 1.55, 16.94)
(1.83, 1.55, 16.94)
(1.83, 1.55, 16.94)
(1.83, 1.55, 16.94)
(1.83, 1.55, 16.94)
(1.83, 1.55, 16.94)
(1.83, 1.55, 16.93)
(1.83, 1.55, 16.93)
(1.83, 1.55, 16.93)
(1.83, 1.55, 16.92)
(1.83, 1.55, 16.91)
(1.83, 1.55, 16.89)
(1.81, 1.54, 16.87)
(1.79, 1.54, 16.85)
(1.77, 1.54, 16.83)
(1.74, 1.53, 16.82)
(1.71, 1.52, 16.80)
(1.69, 1.52, 16.79)
(1.67, 1.52, 16.79)
(1.65, 1.52, 16.78)
(1.64, 1.52, 16.78)
(1.64, 1.52, 16.77)
(1.63, 1.51, 16.76)
(1.62, 1.51, 16.75)
(1.62, 1.51, 16.74)
(1.61, 1.50, 16.74)
(1.61, 1.50, 16.73)
(1.61, 1.50, 16.74)
(1.61, 1.51, 16.74)
(1.61, 1.51, 16.74)
(1.61, 1.51, 16.74)
(1.61, 1.51, 16.74)
(1.60, 1.52, 16.73)
(1.59, 1.52, 16.72)
(1.57, 1.52, 16.70)
(1.52, 1.52, 16.67)
(1.44, 1.51, 16.64)
(1.37, 1.51, 16.60)
(1.30, 1.50, 16.56)
(1.21, 1.51, 16.50)
(1.14, 1.51, 16.45)
(1.07, 1.51, 16.41)
(1.02, 1.52, 16.37)
(0.98, 1.53, 16.34)
(0.94, 1.53, 16.30)
(0.90, 1.52, 16.24)
(0.86, 1.52, 16.19)
(0.83, 1.51, 16.13)
(0.80, 1.51, 16.05)
(0.77, 1.52, 15.97)
(0.73, 1.53, 15.89)
(0.68, 1.53, 15.82)
(0.61, 1.53, 15.75)
(0.54, 1.51, 15.69)
(0.47, 1.50, 15.64)
(0.37, 1.49, 15.59)
(0.28, 1.49, 15.55)
(0.19, 1.51, 15.52)
(0.11, 1.52, 15.48)
(0.02, 1.53, 15.44)
(-0.06, 1.53, 15.40)
(-0.14, 1.52, 15.35)
(-0.23, 1.50, 15.30)
(-0.32, 1.50, 15.26)
(-0.41, 1.50, 15.21)
(-0.50, 1.48, 15.16)
(-0.63, 1.43, 15.13)
(-0.73, 1.35, 15.10)
(-0.81, 1.28, 15.07)
(-0.88, 1.21, 15.06)
(-0.92, 1.14, 15.05)
(-0.95, 1.09, 15.04)
(-0.97, 1.05, 15.04)
(-0.98, 1.04, 15.04)
(-0.98, 1.03, 15.04)
(-0.99, 1.03, 15.04)
(-0.99, 1.02, 15.04)
(-0.98, 1.02, 15.05)
(-0.98, 1.02, 15.05)
(-0.98, 1.01, 15.06)
(-0.98, 1.01, 15.06)
(-0.98, 1.01, 15.06)
(-0.98, 1.01, 15.06)
(-0.98, 1.01, 15.07)
(-0.97, 1.01, 15.07)
(-0.97, 1.01, 15.07)
(-0.97, 1.01, 15.07)
(-0.97, 1.01, 15.08)
(-0.97, 1.01, 15.08)
(-0.97, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.02, 15.08)
(-0.98, 1.02, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.02, 15.08)
(-0.97, 1.02, 15.08)
(-0.97, 1.02, 15.08)
(-0.97, 1.01, 15.08)
(-0.97, 1.01, 15.08)
(-0.97, 1.01, 15.08)
(-0.97, 1.01, 15.08)
(-0.97, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.09)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.00, 15.08)
(-0.98, 1.01, 15.08)
(-0.98, 1.05, 15.07)
(-0.96, 1.14, 15.07)
(-0.93, 1.24, 15.06)
(-0.89, 1.33, 15.05)
(-0.84, 1.39, 15.05)
(-0.78, 1.45, 15.04)
(-0.72, 1.50, 15.05)
(-0.66, 1.53, 15.04)
(-0.62, 1.54, 15.04)
(-0.59, 1.54, 15.03)
(-0.58, 1.52, 15.03)
(-0.59, 1.50, 15.03)
(-0.60, 1.49, 15.03)
(-0.63, 1.48, 15.03)
(-0.69, 1.47, 15.04)
(-0.75, 1.45, 15.05)
(-0.80, 1.42, 15.06)
(-0.85, 1.40, 15.06)
(-0.90, 1.39, 15.07)
(-0.95, 1.38, 15.07)
(-0.97, 1.37, 15.07)
(-0.99, 1.37, 15.08)
(-1.01, 1.36, 15.08)
(-1.01, 1.36, 15.08)
(-1.02, 1.35, 15.08)
(-1.02, 1.35, 15.08)
(-1.02, 1.35, 15.08)
(-1.01, 1.35, 15.08)
(-1.01, 1.35, 15.08)
(-1.01, 1.35, 15.08)
(-1.01, 1.35, 15.08)
(-1.01, 1.35, 15.09)
(-1.01, 1.35, 15.09)
(-1.01, 1.35, 15.09)
(-1.01, 1.35, 15.09)
(-1.01, 1.35, 15.10)
(-1.01, 1.35, 15.10)
(-1.01, 1.35, 15.10)
(-1.01, 1.35, 15.10)
(-1.01, 1.35, 15.11)
(-1.01, 1.35, 15.11)
(-1.01, 1.35, 15.11)
(-1.01, 1.35, 15.11)
(-1.01, 1.35, 15.11)
(-1.01, 1.35, 15.11)
(-1.01, 1.35, 15.12)
(-1.01, 1.35, 15.12)
(-1.01, 1.35, 15.12)
(-1.01, 1.35, 15.12)
(-1.01, 1.35, 15.12)
(-1.01, 1.35, 15.12)
(-1.01, 1.36, 15.12)
(-1.00, 1.38, 15.12)
(-0.99, 1.41, 15.10)
(-0.96, 1.44, 15.07)
(-0.93, 1.46, 15.06)
(-0.89, 1.47, 15.05)
(-0.88, 1.47, 15.04)
(-0.89, 1.47, 15.03)
(-0.91, 1.46, 15.01)
(-0.92, 1.46, 14.99)
(-0.93, 1.46, 14.98)
(-0.93, 1.47, 14.97)
(-0.92, 1.48, 14.96)
(-0.92, 1.48, 14.96)
(-0.92, 1.49, 14.96)
(-0.92, 1.50, 14.96)
(-0.93, 1.51, 14.97)
(-0.93, 1.51, 14.97)
(-0.94, 1.52, 14.98)
(-0.95, 1.53, 14.99)
(-0.95, 1.53, 14.99)
(-0.96, 1.53, 15.00)
(-0.96, 1.54, 15.00)
(-0.97, 1.54, 15.00)
(-0.99, 1.55, 14.99)
(-1.00, 1.55, 14.98)
(-1.02, 1.55, 14.97)
(-1.03, 1.55, 14.95)
(-1.05, 1.56, 14.94)
(-1.07, 1.56, 14.93)
(-1.10, 1.56, 14.93)
(-1.11, 1.56, 14.92)
(-1.12, 1.56, 14.91)
(-1.13, 1.56, 14.91)
(-1.14, 1.56, 14.91)
(-1.15, 1.56, 14.90)
(-1.16, 1.56, 14.90)
(-1.16, 1.56, 14.89)
(-1.16, 1.56, 14.90)
(-1.16, 1.55, 14.91)
(-1.15, 1.56, 14.92)
(-1.15, 1.56, 14.92)
(-1.14, 1.56, 14.93)
(-1.14, 1.56, 14.93)
(-1.13, 1.55, 14.93)
(-1.12, 1.54, 14.93)
(-1.12, 1.54, 14.93)
(-1.11, 1.55, 14.94)
(-1.09, 1.57, 14.97)
(-1.06, 1.58, 14.99)
(-1.03, 1.58, 15.00)
(-1.00, 1.59, 15.02)
(-0.95, 1.59, 15.03)
(-0.90, 1.59, 15.06)
(-0.85, 1.59, 15.08)
(-0.78, 1.59, 15.11)
(-0.71, 1.59, 15.15)
(-0.66, 1.58, 15.19)
(-0.61, 1.58, 15.23)
(-0.58, 1.58, 15.28)
(-0.55, 1.58, 15.33)
(-0.54, 1.57, 15.39)
(-0.54, 1.56, 15.46)
(-0.55, 1.55, 15.54)
(-0.58, 1.55, 15.62)
(-0.62, 1.55, 15.72)
(-0.66, 1.57, 15.81)
(-0.70, 1.59, 15.90)
(-0.73, 1.59, 15.99)
(-0.77, 1.59, 16.08)
(-0.80, 1.59, 16.18)
