0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0533;(-0.22, 1.92, 16.85);(13.74, 174.82, 5.34)
0,0867;(-0.21, 1.88, 16.79);(23.73, 165.41, 0.99)
0,1200;(-0.20, 1.88, 16.80);(24.25, 164.86, 0.37)
0,1533;(-0.20, 1.88, 16.81);(23.51, 165.54, 0.51)
0,1867;(-0.20, 1.88, 16.81);(22.74, 165.97, 0.76)
0,2200;(-0.19, 1.89, 16.82);(21.90, 166.30, 1.24)
0,2533;(-0.18, 1.89, 16.83);(21.40, 166.45, 1.43)
0,2867;(-0.17, 1.89, 16.84);(21.10, 166.54, 1.55)
0,3200;(-0.17, 1.89, 16.84);(20.81, 166.56, 1.64)
0,3533;(-0.16, 1.89, 16.84);(20.49, 166.55, 1.63)
0,3867;(-0.15, 1.89, 16.84);(20.53, 166.58, 1.66)
0,4200;(-0.14, 1.89, 16.85);(20.75, 166.59, 1.40)
0,4533;(-0.12, 1.89, 16.85);(20.56, 166.44, 0.73)
0,4867;(-0.11, 1.90, 16.86);(19.91, 166.47, 0.21)
0,5200;(-0.09, 1.90, 16.86);(19.43, 166.61, 0.06)
0,5533;(-0.08, 1.90, 16.87);(18.79, 167.01, 0.07)
0,5867;(-0.06, 1.90, 16.87);(18.32, 167.52, 0.14)
0,6200;(-0.05, 1.90, 16.88);(17.98, 168.25, 0.22)
0,6533;(-0.03, 1.90, 16.88);(17.75, 169.64, 0.40)
0,6867;(-0.01, 1.90, 16.89);(17.81, 170.87, 0.65)
0,7200;(0.01, 1.90, 16.89);(17.97, 173.13, 1.26)
0,7533;(0.03, 1.89, 16.90);(18.11, 175.63, 1.95)
0,7867;(0.05, 1.89, 16.90);(17.82, 178.59, 3.07)
0,8200;(0.08, 1.89, 16.90);(17.15, 182.46, 5.12)
0,8533;(0.10, 1.88, 16.91);(18.07, 185.73, 6.16)
0,8867;(0.11, 1.88, 16.92);(19.30, 189.34, 7.31)
0,9200;(0.12, 1.88, 16.92);(19.53, 191.84, 8.68)
0,9533;(0.12, 1.88, 16.93);(19.49, 195.82, 9.05)
0,9867;(0.13, 1.89, 16.93);(19.52, 198.92, 8.79)
1,0200;(0.13, 1.90, 16.94);(19.30, 202.34, 8.49)
1,0533;(0.12, 1.90, 16.96);(18.36, 207.35, 8.25)
1,0867;(0.12, 1.90, 16.97);(18.32, 210.54, 8.35)
1,1200;(0.11, 1.90, 17.00);(19.11, 215.37, 7.83)
1,1533;(0.11, 1.91, 17.01);(19.45, 218.77, 7.28)
1,1867;(0.10, 1.90, 17.03);(20.69, 223.58, 6.69)
1,2200;(0.10, 1.90, 17.05);(21.95, 226.46, 6.10)
1,2533;(0.09, 1.90, 17.07);(24.41, 230.16, 5.58)
1,2867;(0.09, 1.89, 17.08);(25.69, 232.23, 5.75)
1,3200;(0.09, 1.89, 17.09);(26.71, 233.85, 5.68)
1,3533;(0.08, 1.89, 17.10);(27.48, 235.12, 5.30)
1,3867;(0.08, 1.89, 17.10);(27.35, 235.03, 5.17)
1,4200;(0.08, 1.89, 17.10);(27.69, 233.71, 4.36)
1,4533;(0.09, 1.89, 17.10);(27.95, 231.78, 3.55)
1,4867;(0.09, 1.89, 17.09);(27.51, 227.37, 2.55)
1,5200;(0.10, 1.89, 17.08);(27.19, 223.69, 1.71)
1,5533;(0.11, 1.89, 17.06);(26.41, 216.36, 359.56)
1,5867;(0.12, 1.89, 17.05);(25.54, 210.75, 357.74)
1,6200;(0.14, 1.90, 17.03);(24.03, 201.78, 355.29)
1,6533;(0.15, 1.90, 17.02);(22.60, 195.73, 353.64)
1,6867;(0.17, 1.90, 17.01);(20.75, 187.16, 351.58)
1,7200;(0.18, 1.91, 17.00);(20.10, 180.13, 350.63)
1,7533;(0.19, 1.91, 17.00);(19.71, 176.85, 350.60)
1,7867;(0.20, 1.91, 17.00);(19.35, 173.37, 350.87)
1,8200;(0.20, 1.91, 17.00);(19.55, 171.53, 351.30)
1,8533;(0.21, 1.90, 16.99);(20.02, 169.82, 352.07)
1,8867;(0.20, 1.90, 16.99);(20.62, 169.38, 352.61)
