0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.41, 1.69, 17.05);(30.53, 187.52, 3.21)
0,3733;(0.44, 1.75, 17.03);(11.10, 172.82, 359.85)
0,5079;(0.43, 1.76, 17.04);(8.53, 171.64, 359.15)
0,5743;(0.43, 1.76, 17.04);(7.59, 171.38, 358.88)
0,6048;(0.43, 1.76, 17.04);(7.30, 171.32, 358.81)
0,6208;(0.43, 1.77, 17.04);(7.05, 171.25, 358.75)
0,6332;(0.43, 1.77, 17.04);(6.83, 171.19, 358.70)
0,6445;(0.42, 1.76, 17.05);(7.54, 171.25, 358.29)
0,8429;(0.41, 1.76, 17.05);(8.57, 171.00, 358.42)
0,9236;(0.41, 1.76, 17.05);(9.27, 170.75, 358.33)
0,9514;(0.41, 1.76, 17.05);(9.53, 170.67, 358.30)
0,9643;(0.41, 1.76, 17.05);(9.77, 170.55, 358.27)
0,9756;(0.41, 1.76, 17.05);(9.97, 170.44, 358.25)
0,9886;(0.41, 1.75, 17.05);(10.14, 170.28, 358.20)
1,0007;(0.41, 1.75, 17.05);(10.48, 169.93, 357.99)
1,0200;(0.41, 1.75, 17.04);(10.83, 169.56, 357.72)
1,0401;(0.41, 1.75, 17.04);(11.00, 169.32, 357.60)
1,0545;(0.41, 1.75, 17.04);(11.12, 169.09, 357.46)
1,0671;(0.41, 1.75, 17.04);(11.19, 168.82, 357.32)
1,0792;(0.41, 1.75, 17.04);(11.27, 168.56, 357.18)
1,0898;(0.42, 1.75, 17.04);(11.34, 168.28, 357.00)
1,1017;(0.42, 1.75, 17.04);(11.42, 168.02, 356.81)
1,1126;(0.42, 1.75, 17.04);(11.48, 167.76, 356.59)
1,1242;(0.42, 1.75, 17.04);(11.53, 167.54, 356.36)
1,1347;(0.42, 1.75, 17.04);(11.57, 167.28, 356.14)
1,1464;(0.42, 1.75, 17.04);(11.61, 167.05, 355.94)
1,1581;(0.42, 1.75, 17.04);(11.58, 166.54, 355.58)
1,1773;(0.42, 1.75, 17.04);(11.51, 166.01, 355.29)
1,1957;(0.42, 1.75, 17.04);(11.43, 165.71, 355.14)
1,2076;(0.42, 1.75, 17.04);(11.38, 165.36, 355.00)
1,2183;(0.42, 1.75, 17.04);(11.33, 165.02, 354.87)
1,2288;(0.42, 1.75, 17.04);(11.31, 164.61, 354.72)
1,2406;(0.42, 1.75, 17.04);(11.26, 164.21, 354.55)
1,2517;(0.42, 1.75, 17.04);(11.22, 163.73, 354.38)
1,2615;(0.43, 1.75, 17.04);(11.17, 163.22, 354.22)
1,2733;(0.43, 1.75, 17.04);(11.12, 162.65, 354.04)
1,2851;(0.43, 1.75, 17.04);(11.08, 162.05, 353.83)
1,2963;(0.43, 1.75, 17.04);(11.06, 161.46, 353.58)
1,3072;(0.43, 1.75, 17.04);(11.06, 160.91, 353.33)
1,3173;(0.43, 1.75, 17.04);(11.08, 160.40, 353.10)
1,3280;(0.43, 1.75, 17.04);(11.10, 159.92, 352.91)
1,3388;(0.43, 1.75, 17.04);(11.13, 159.51, 352.80)
1,3499;(0.43, 1.75, 17.04);(11.12, 159.12, 352.80)
1,3607;(0.43, 1.75, 17.04);(11.12, 158.73, 352.88)
1,3717;(0.43, 1.75, 17.04);(11.08, 158.38, 353.09)
1,3825;(0.43, 1.75, 17.04);(11.06, 158.05, 353.35)
1,3930;(0.43, 1.75, 17.04);(11.03, 157.75, 353.59)
1,4035;(0.43, 1.75, 17.04);(11.01, 157.51, 353.79)
1,4144;(0.43, 1.75, 17.04);(11.00, 157.34, 353.96)
1,4243;(0.43, 1.75, 17.04);(10.99, 157.26, 354.09)
1,4354;(0.44, 1.75, 17.04);(10.97, 157.24, 354.21)
1,4466;(0.44, 1.75, 17.04);(10.94, 157.27, 354.28)
1,4570;(0.44, 1.75, 17.04);(10.92, 157.35, 354.33)
1,4697;(0.44, 1.75, 17.04);(10.91, 157.41, 354.38)
1,4799;(0.44, 1.75, 17.04);(10.92, 157.47, 354.41)
1,4910;(0.44, 1.75, 17.04);(10.95, 157.51, 354.43)
