(-0.05, 2.01, 16.13)
(-0.05, 2.02, 16.12)
(-0.06, 2.02, 16.12)
(-0.08, 2.02, 16.12)
(-0.10, 2.02, 16.13)
(-0.13, 2.02, 16.13)
(-0.15, 2.02, 16.13)
(-0.16, 2.02, 16.12)
(-0.18, 2.02, 16.12)
(-0.18, 2.02, 16.12)
(-0.18, 2.02, 16.11)
(-0.19, 2.02, 16.11)
(-0.19, 2.02, 16.11)
(-0.20, 2.02, 16.11)
(-0.20, 2.02, 16.11)
(-0.21, 2.02, 16.11)
(-0.21, 2.01, 16.11)
(-0.21, 2.01, 16.10)
(-0.21, 2.00, 16.10)
(-0.21, 2.00, 16.10)
(-0.21, 2.00, 16.09)
(-0.21, 2.00, 16.09)
(-0.21, 2.00, 16.08)
(-0.21, 2.00, 16.08)
(-0.20, 2.00, 16.07)
(-0.20, 2.00, 16.07)
(-0.20, 2.00, 16.07)
(-0.20, 2.00, 16.07)
(-0.20, 2.00, 16.07)
(-0.20, 2.00, 16.07)
(-0.20, 1.99, 16.08)
(-0.20, 1.99, 16.08)
(-0.20, 1.99, 16.08)
(-0.20, 1.99, 16.08)
(-0.21, 1.99, 16.08)
(-0.21, 1.99, 16.08)
(-0.22, 1.99, 16.08)
(-0.23, 1.99, 16.09)
(-0.24, 1.99, 16.09)
(-0.25, 1.99, 16.09)
(-0.27, 1.98, 16.09)
(-0.28, 1.98, 16.09)
(-0.30, 1.98, 16.09)
(-0.33, 1.98, 16.09)
(-0.35, 1.97, 16.10)
(-0.37, 1.97, 16.10)
(-0.39, 1.97, 16.10)
(-0.40, 1.96, 16.10)
(-0.41, 1.96, 16.10)
(-0.41, 1.95, 16.10)
(-0.42, 1.95, 16.09)
(-0.42, 1.94, 16.09)
(-0.43, 1.93, 16.07)
(-0.44, 1.93, 16.05)
(-0.45, 1.91, 16.02)
(-0.47, 1.89, 15.97)
(-0.48, 1.87, 15.93)
(-0.50, 1.86, 15.87)
(-0.51, 1.85, 15.81)
(-0.52, 1.85, 15.75)
(-0.54, 1.83, 15.70)
(-0.55, 1.82, 15.65)
(-0.57, 1.82, 15.63)
(-0.58, 1.81, 15.61)
(-0.58, 1.81, 15.62)
(-0.58, 1.81, 15.64)
(-0.58, 1.82, 15.67)
(-0.57, 1.83, 15.71)
(-0.56, 1.84, 15.74)
(-0.55, 1.85, 15.77)
(-0.54, 1.86, 15.79)
(-0.53, 1.87, 15.80)
(-0.52, 1.86, 15.80)
(-0.51, 1.86, 15.79)
(-0.50, 1.86, 15.77)
(-0.49, 1.86, 15.73)
(-0.46, 1.86, 15.67)
(-0.42, 1.85, 15.58)
(-0.38, 1.85, 15.50)
(-0.35, 1.84, 15.42)
(-0.33, 1.84, 15.39)
(-0.32, 1.84, 15.37)
(-0.33, 1.84, 15.37)
(-0.33, 1.84, 15.36)
(-0.34, 1.84, 15.35)
(-0.35, 1.83, 15.35)
(-0.36, 1.83, 15.36)
(-0.37, 1.84, 15.38)
(-0.38, 1.84, 15.39)
(-0.39, 1.84, 15.39)
(-0.38, 1.85, 15.38)
(-0.37, 1.85, 15.36)
(-0.36, 1.85, 15.33)
(-0.36, 1.85, 15.29)
(-0.37, 1.84, 15.25)
(-0.40, 1.82, 15.20)
(-0.46, 1.80, 15.14)
(-0.53, 1.79, 15.07)
(-0.59, 1.77, 15.00)
(-0.65, 1.73, 14.94)
(-0.71, 1.68, 14.89)
(-0.76, 1.66, 14.85)
(-0.81, 1.63, 14.83)
(-0.86, 1.58, 14.81)
(-0.91, 1.53, 14.81)
(-0.98, 1.49, 14.81)
(-1.04, 1.45, 14.80)
(-1.11, 1.42, 14.80)
(-1.18, 1.39, 14.80)
(-1.24, 1.37, 14.79)
(-1.29, 1.34, 14.79)
(-1.32, 1.32, 14.78)
(-1.34, 1.31, 14.78)
(-1.35, 1.30, 14.77)
(-1.36, 1.31, 14.77)
(-1.35, 1.33, 14.77)
(-1.34, 1.35, 14.76)
(-1.31, 1.37, 14.75)
(-1.28, 1.39, 14.73)
(-1.25, 1.41, 14.72)
(-1.22, 1.43, 14.72)
(-1.18, 1.46, 14.71)
(-1.14, 1.48, 14.70)
(-1.09, 1.50, 14.69)
(-1.05, 1.50, 14.70)
(-1.01, 1.49, 14.72)
(-0.98, 1.50, 14.74)
(-0.95, 1.51, 14.76)
(-0.92, 1.53, 14.77)
(-0.90, 1.54, 14.77)
(-0.88, 1.54, 14.77)
(-0.87, 1.53, 14.77)
(-0.87, 1.50, 14.77)
(-0.86, 1.48, 14.76)
(-0.85, 1.45, 14.75)
(-0.85, 1.44, 14.74)
(-0.85, 1.46, 14.74)
(-0.85, 1.49, 14.75)
(-0.84, 1.52, 14.77)
(-0.83, 1.54, 14.79)
(-0.82, 1.55, 14.80)
(-0.82, 1.57, 14.80)
(-0.81, 1.58, 14.79)
(-0.81, 1.58, 14.79)
(-0.80, 1.58, 14.80)
(-0.79, 1.58, 14.80)
(-0.78, 1.59, 14.80)
(-0.78, 1.59, 14.80)
(-0.77, 1.59, 14.79)
(-0.77, 1.60, 14.79)
(-0.77, 1.61, 14.78)
(-0.78, 1.61, 14.78)
(-0.79, 1.60, 14.79)
(-0.80, 1.60, 14.78)
(-0.82, 1.61, 14.78)
(-0.83, 1.63, 14.78)
(-0.84, 1.66, 14.79)
(-0.85, 1.69, 14.80)
(-0.85, 1.72, 14.81)
(-0.86, 1.75, 14.82)
(-0.88, 1.77, 14.83)
(-0.90, 1.80, 14.86)
(-0.93, 1.80, 14.88)
(-0.95, 1.79, 14.90)
(-0.98, 1.78, 14.91)
(-1.02, 1.78, 14.92)
(-1.05, 1.76, 14.94)
(-1.08, 1.75, 14.94)
(-1.10, 1.74, 14.95)
(-1.11, 1.73, 14.96)
(-1.12, 1.73, 14.97)
(-1.13, 1.74, 14.98)
(-1.13, 1.75, 14.99)
(-1.12, 1.76, 15.00)
(-1.12, 1.76, 15.02)
(-1.12, 1.76, 15.05)
(-1.13, 1.76, 15.07)
(-1.14, 1.76, 15.09)
(-1.15, 1.75, 15.12)
(-1.17, 1.75, 15.14)
(-1.19, 1.74, 15.15)
(-1.20, 1.73, 15.16)
(-1.21, 1.72, 15.16)
(-1.22, 1.71, 15.16)
(-1.23, 1.71, 15.15)
(-1.23, 1.71, 15.14)
(-1.22, 1.72, 15.14)
(-1.22, 1.72, 15.13)
(-1.21, 1.73, 15.13)
(-1.20, 1.73, 15.13)
(-1.19, 1.73, 15.14)
(-1.18, 1.73, 15.14)
(-1.18, 1.73, 15.15)
(-1.18, 1.73, 15.15)
(-1.18, 1.73, 15.16)
(-1.17, 1.73, 15.17)
(-1.16, 1.74, 15.18)
(-1.14, 1.76, 15.19)
(-1.12, 1.77, 15.20)
(-1.08, 1.78, 15.22)
(-1.06, 1.78, 15.23)
(-1.04, 1.79, 15.24)
(-1.03, 1.79, 15.25)
(-1.02, 1.79, 15.25)
(-1.01, 1.78, 15.26)
(-1.01, 1.78, 15.26)
(-1.00, 1.78, 15.26)
(-0.99, 1.77, 15.25)
(-0.96, 1.78, 15.25)
(-0.93, 1.79, 15.24)
(-0.88, 1.82, 15.26)
(-0.80, 1.84, 15.29)
(-0.71, 1.86, 15.30)
(-0.65, 1.88, 15.29)
(-0.59, 1.89, 15.29)
(-0.56, 1.90, 15.29)
(-0.52, 1.91, 15.31)
(-0.49, 1.92, 15.34)
(-0.47, 1.92, 15.37)
(-0.44, 1.93, 15.43)
(-0.42, 1.94, 15.49)
(-0.39, 1.94, 15.55)
(-0.37, 1.93, 15.60)
(-0.36, 1.93, 15.66)
(-0.36, 1.93, 15.70)
(-0.36, 1.93, 15.75)
(-0.37, 1.93, 15.80)
(-0.39, 1.92, 15.86)
(-0.40, 1.92, 15.92)
(-0.41, 1.92, 15.98)
(-0.40, 1.92, 16.04)
(-0.38, 1.91, 16.09)
(-0.35, 1.91, 16.16)
(-0.32, 1.90, 16.23)
(-0.28, 1.90, 16.30)
(-0.24, 1.90, 16.38)
(-0.21, 1.90, 16.43)
(-0.20, 1.90, 16.49)
(-0.19, 1.89, 16.52)
(-0.19, 1.89, 16.54)
(-0.18, 1.89, 16.56)
(-0.18, 1.88, 16.57)
(-0.18, 1.88, 16.57)
(-0.17, 1.88, 16.57)
(-0.17, 1.89, 16.56)
(-0.18, 1.90, 16.55)
(-0.17, 1.90, 16.54)
(-0.15, 1.92, 16.51)
(-0.14, 1.91, 16.48)
(-0.12, 1.92, 16.45)
(-0.09, 1.93, 16.42)
(-0.06, 1.93, 16.40)
(-0.01, 1.94, 16.37)
(0.05, 1.93, 16.35)
(0.12, 1.94, 16.32)
(0.18, 1.95, 16.29)
(0.23, 1.94, 16.27)
(0.28, 1.94, 16.24)
(0.32, 1.93, 16.24)
(0.36, 1.93, 16.25)
(0.41, 1.92, 16.27)
(0.46, 1.91, 16.31)
(0.52, 1.91, 16.36)
(0.59, 1.92, 16.42)
(0.64, 1.92, 16.46)
(0.70, 1.91, 16.50)
(0.75, 1.91, 16.51)
(0.79, 1.92, 16.52)
(0.83, 1.92, 16.53)
(0.89, 1.92, 16.54)
(0.94, 1.92, 16.54)
(1.00, 1.93, 16.54)
(1.07, 1.95, 16.53)
(1.14, 1.96, 16.52)
(1.19, 1.96, 16.53)
(1.25, 1.95, 16.54)
(1.29, 1.95, 16.55)
(1.34, 1.95, 16.56)
(1.37, 1.95, 16.59)
(1.42, 1.95, 16.65)
(1.47, 1.94, 16.72)
(1.51, 1.94, 16.80)
(1.55, 1.94, 16.86)
(1.59, 1.94, 16.92)
(1.62, 1.93, 16.96)
(1.64, 1.93, 16.99)
(1.66, 1.93, 17.01)
(1.67, 1.93, 17.01)
(1.69, 1.93, 16.99)
(1.70, 1.92, 16.96)
(1.72, 1.90, 16.91)
(1.74, 1.87, 16.82)
(1.74, 1.86, 16.71)
(1.73, 1.85, 16.59)
(1.71, 1.84, 16.44)
(1.71, 1.84, 16.30)
(1.71, 1.84, 16.20)
(1.72, 1.85, 16.14)
(1.73, 1.87, 16.11)
(1.74, 1.88, 16.10)
(1.75, 1.89, 16.11)
(1.76, 1.91, 16.12)
(1.76, 1.92, 16.14)
(1.77, 1.93, 16.14)
(1.78, 1.93, 16.15)
(1.78, 1.93, 16.16)
(1.78, 1.94, 16.16)
(1.77, 1.94, 16.16)
(1.77, 1.94, 16.15)
(1.76, 1.93, 16.14)
(1.75, 1.93, 16.13)
(1.74, 1.94, 16.13)
(1.74, 1.94, 16.15)
(1.73, 1.93, 16.16)
(1.73, 1.91, 16.16)
(1.72, 1.91, 16.16)
(1.72, 1.90, 16.16)
(1.71, 1.91, 16.14)
(1.69, 1.90, 16.10)
(1.67, 1.91, 16.07)
(1.65, 1.91, 16.05)
(1.64, 1.92, 16.05)
(1.63, 1.92, 16.04)
(1.61, 1.92, 16.04)
(1.60, 1.92, 16.03)
(1.59, 1.92, 16.03)
(1.58, 1.93, 16.02)
(1.58, 1.93, 16.01)
(1.57, 1.92, 16.00)
(1.57, 1.91, 15.98)
(1.56, 1.90, 15.97)
(1.55, 1.89, 15.96)
(1.53, 1.87, 15.95)
(1.51, 1.84, 15.93)
(1.48, 1.82, 15.89)
(1.45, 1.80, 15.81)
(1.43, 1.76, 15.74)
(1.41, 1.74, 15.65)
(1.41, 1.74, 15.58)
(1.43, 1.74, 15.54)
(1.46, 1.74, 15.52)
(1.51, 1.74, 15.52)
(1.55, 1.76, 15.53)
(1.57, 1.76, 15.54)
(1.60, 1.76, 15.54)
(1.62, 1.75, 15.54)
(1.62, 1.74, 15.54)
(1.62, 1.73, 15.54)
(1.61, 1.73, 15.54)
(1.60, 1.72, 15.54)
(1.59, 1.71, 15.54)
(1.57, 1.71, 15.55)
(1.57, 1.71, 15.56)
(1.57, 1.71, 15.57)
(1.58, 1.71, 15.60)
(1.59, 1.73, 15.61)
(1.59, 1.75, 15.63)
(1.60, 1.76, 15.64)
(1.61, 1.77, 15.65)
(1.61, 1.78, 15.65)
(1.62, 1.77, 15.65)
(1.62, 1.77, 15.65)
(1.62, 1.78, 15.66)
(1.61, 1.79, 15.66)
(1.60, 1.79, 15.66)
(1.58, 1.79, 15.65)
(1.58, 1.80, 15.65)
(1.58, 1.80, 15.65)
(1.59, 1.80, 15.65)
(1.60, 1.80, 15.64)
(1.60, 1.80, 15.63)
(1.60, 1.78, 15.61)
(1.61, 1.77, 15.58)
(1.62, 1.77, 15.57)
(1.62, 1.76, 15.56)
(1.63, 1.76, 15.55)
(1.63, 1.76, 15.54)
(1.64, 1.76, 15.54)
(1.63, 1.76, 15.54)
(1.63, 1.77, 15.54)
(1.63, 1.78, 15.56)
(1.62, 1.81, 15.57)
(1.61, 1.83, 15.59)
(1.59, 1.85, 15.61)
(1.58, 1.87, 15.63)
(1.58, 1.87, 15.65)
(1.57, 1.86, 15.67)
(1.56, 1.86, 15.68)
(1.56, 1.83, 15.67)
(1.56, 1.79, 15.64)
(1.57, 1.76, 15.61)
(1.58, 1.74, 15.60)
(1.59, 1.71, 15.58)
(1.60, 1.69, 15.56)
(1.61, 1.68, 15.55)
(1.61, 1.69, 15.55)
(1.61, 1.70, 15.55)
(1.62, 1.71, 15.55)
(1.63, 1.70, 15.55)
(1.65, 1.66, 15.54)
(1.69, 1.60, 15.53)
(1.73, 1.51, 15.53)
(1.76, 1.43, 15.53)
(1.78, 1.34, 15.54)
(1.79, 1.28, 15.54)
(1.79, 1.24, 15.55)
(1.78, 1.25, 15.56)
(1.77, 1.30, 15.57)
(1.72, 1.40, 15.58)
(1.68, 1.49, 15.60)
(1.62, 1.57, 15.63)
(1.57, 1.65, 15.67)
(1.52, 1.71, 15.70)
(1.48, 1.75, 15.72)
(1.44, 1.78, 15.76)
(1.42, 1.80, 15.78)
(1.40, 1.81, 15.80)
(1.39, 1.82, 15.81)
(1.39, 1.82, 15.83)
(1.38, 1.83, 15.84)
(1.38, 1.83, 15.84)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.38, 1.84, 15.85)
(1.39, 1.84, 15.85)
(1.39, 1.84, 15.85)
(1.39, 1.84, 15.85)
(1.39, 1.84, 15.84)
(1.39, 1.84, 15.84)
(1.39, 1.84, 15.84)
(1.39, 1.84, 15.84)
(1.39, 1.84, 15.84)
(1.40, 1.84, 15.84)
(1.40, 1.84, 15.83)
(1.40, 1.84, 15.83)
(1.40, 1.84, 15.83)
(1.40, 1.84, 15.83)
(1.40, 1.84, 15.83)
(1.40, 1.84, 15.83)
(1.41, 1.84, 15.83)
(1.41, 1.85, 15.83)
(1.41, 1.84, 15.83)
(1.41, 1.84, 15.83)
(1.41, 1.84, 15.83)
(1.41, 1.84, 15.83)
(1.41, 1.84, 15.83)
(1.42, 1.84, 15.83)
(1.42, 1.84, 15.83)
(1.42, 1.85, 15.83)
(1.42, 1.85, 15.83)
(1.42, 1.85, 15.83)
(1.42, 1.85, 15.83)
(1.42, 1.85, 15.83)
(1.42, 1.85, 15.84)
(1.42, 1.85, 15.84)
(1.41, 1.85, 15.84)
(1.40, 1.85, 15.84)
(1.40, 1.85, 15.83)
(1.40, 1.85, 15.83)
(1.40, 1.85, 15.82)
(1.44, 1.86, 15.81)
(1.47, 1.85, 15.81)
(1.50, 1.84, 15.81)
(1.53, 1.83, 15.79)
(1.56, 1.80, 15.76)
(1.58, 1.78, 15.71)
(1.61, 1.71, 15.62)
(1.64, 1.64, 15.54)
(1.68, 1.58, 15.49)
(1.72, 1.54, 15.45)
(1.75, 1.53, 15.43)
(1.76, 1.52, 15.42)
(1.78, 1.52, 15.42)
(1.79, 1.52, 15.42)
(1.80, 1.52, 15.42)
(1.80, 1.52, 15.42)
(1.81, 1.52, 15.42)
(1.81, 1.52, 15.41)
(1.81, 1.51, 15.41)
(1.81, 1.51, 15.41)
(1.81, 1.52, 15.41)
(1.80, 1.52, 15.41)
(1.79, 1.54, 15.43)
(1.76, 1.59, 15.45)
(1.71, 1.67, 15.50)
(1.65, 1.75, 15.57)
(1.59, 1.80, 15.65)
(1.52, 1.84, 15.74)
(1.44, 1.88, 15.85)
(1.39, 1.90, 15.93)
(1.34, 1.92, 16.02)
(1.29, 1.93, 16.06)
(1.24, 1.93, 16.09)
(1.17, 1.94, 16.12)
(1.09, 1.94, 16.15)
(1.02, 1.93, 16.17)
(0.97, 1.93, 16.18)
(0.93, 1.93, 16.18)
(0.90, 1.93, 16.18)
(0.86, 1.93, 16.16)
(0.84, 1.92, 16.13)
(0.81, 1.92, 16.10)
(0.78, 1.91, 16.04)
(0.75, 1.91, 15.99)
(0.72, 1.92, 15.92)
(0.70, 1.92, 15.88)
(0.68, 1.90, 15.83)
(0.65, 1.90, 15.80)
(0.63, 1.90, 15.79)
(0.59, 1.89, 15.78)
(0.53, 1.88, 15.78)
(0.48, 1.87, 15.79)
(0.41, 1.86, 15.80)
(0.30, 1.84, 15.83)
(0.21, 1.84, 15.85)
(0.13, 1.84, 15.87)
(0.06, 1.83, 15.88)
(0.01, 1.82, 15.88)
(-0.02, 1.82, 15.88)
(-0.04, 1.83, 15.88)
(-0.05, 1.83, 15.87)
(-0.06, 1.84, 15.84)
(-0.06, 1.85, 15.80)
(-0.08, 1.86, 15.73)
(-0.09, 1.87, 15.66)
(-0.12, 1.89, 15.57)
(-0.14, 1.90, 15.51)
(-0.16, 1.89, 15.46)
(-0.16, 1.89, 15.42)
(-0.16, 1.89, 15.39)
(-0.17, 1.89, 15.36)
(-0.18, 1.88, 15.34)
(-0.20, 1.88, 15.32)
(-0.22, 1.87, 15.30)
(-0.26, 1.85, 15.29)
(-0.32, 1.83, 15.28)
(-0.41, 1.78, 15.28)
(-0.51, 1.71, 15.29)
(-0.62, 1.59, 15.30)
(-0.70, 1.44, 15.30)
(-0.75, 1.27, 15.28)
(-0.78, 1.11, 15.26)
(-0.79, 0.98, 15.23)
(-0.78, 0.89, 15.22)
(-0.78, 0.81, 15.21)
(-0.77, 0.75, 15.20)
(-0.75, 0.73, 15.21)
(-0.75, 0.71, 15.22)
(-0.74, 0.72, 15.24)
(-0.73, 0.73, 15.25)
(-0.71, 0.75, 15.26)
(-0.68, 0.76, 15.24)
(-0.66, 0.77, 15.23)
(-0.64, 0.77, 15.21)
(-0.64, 0.76, 15.20)
(-0.63, 0.76, 15.19)
(-0.63, 0.76, 15.18)
(-0.64, 0.76, 15.18)
(-0.64, 0.76, 15.19)
(-0.65, 0.77, 15.19)
(-0.65, 0.76, 15.20)
(-0.65, 0.76, 15.20)
(-0.65, 0.76, 15.20)
(-0.64, 0.77, 15.19)
(-0.64, 0.77, 15.19)
(-0.64, 0.77, 15.18)
(-0.63, 0.78, 15.17)
(-0.63, 0.79, 15.16)
(-0.62, 0.79, 15.16)
(-0.61, 0.80, 15.16)
(-0.60, 0.80, 15.16)
(-0.60, 0.80, 15.15)
(-0.60, 0.81, 15.15)
(-0.60, 0.81, 15.16)
(-0.61, 0.80, 15.16)
(-0.61, 0.80, 15.17)
(-0.62, 0.79, 15.17)
(-0.62, 0.79, 15.17)
(-0.62, 0.79, 15.17)
(-0.61, 0.79, 15.17)
(-0.61, 0.80, 15.16)
(-0.61, 0.81, 15.15)
(-0.60, 0.81, 15.14)
(-0.60, 0.82, 15.13)
(-0.59, 0.82, 15.12)
(-0.58, 0.83, 15.11)
(-0.58, 0.83, 15.10)
(-0.57, 0.83, 15.09)
(-0.56, 0.83, 15.08)
(-0.56, 0.84, 15.08)
(-0.55, 0.84, 15.07)
(-0.54, 0.84, 15.06)
(-0.54, 0.84, 15.06)
(-0.54, 0.85, 15.07)
(-0.54, 0.85, 15.08)
(-0.55, 0.84, 15.09)
(-0.56, 0.84, 15.10)
(-0.56, 0.83, 15.10)
(-0.57, 0.83, 15.11)
(-0.58, 0.83, 15.12)
(-0.58, 0.83, 15.13)
(-0.58, 0.85, 15.14)
(-0.57, 0.91, 15.14)
(-0.53, 0.95, 15.14)
(-0.51, 0.97, 15.15)
(-0.49, 0.98, 15.16)
(-0.49, 0.99, 15.17)
(-0.49, 0.98, 15.17)
(-0.50, 0.96, 15.18)
(-0.52, 0.93, 15.20)
(-0.52, 0.90, 15.20)
(-0.53, 0.89, 15.21)
(-0.52, 0.89, 15.22)
(-0.52, 0.90, 15.23)
(-0.51, 0.90, 15.24)
(-0.51, 0.90, 15.25)
(-0.51, 0.90, 15.24)
(-0.50, 0.91, 15.22)
(-0.49, 0.92, 15.21)
(-0.49, 0.92, 15.21)
(-0.49, 0.93, 15.23)
(-0.50, 0.93, 15.25)
(-0.51, 0.93, 15.27)
(-0.52, 0.93, 15.27)
(-0.53, 0.93, 15.26)
(-0.54, 0.92, 15.24)
(-0.54, 0.90, 15.23)
(-0.54, 0.89, 15.22)
(-0.54, 0.89, 15.21)
(-0.53, 0.88, 15.20)
(-0.53, 0.88, 15.19)
(-0.53, 0.89, 15.20)
(-0.54, 0.89, 15.20)
(-0.54, 0.88, 15.21)
(-0.55, 0.88, 15.22)
(-0.55, 0.89, 15.23)
(-0.54, 0.90, 15.24)
(-0.53, 0.92, 15.28)
(-0.50, 0.94, 15.34)
(-0.48, 0.94, 15.38)
(-0.47, 0.94, 15.41)
(-0.48, 0.93, 15.43)
(-0.50, 0.92, 15.45)
(-0.52, 0.90, 15.45)
(-0.55, 0.87, 15.45)
(-0.57, 0.85, 15.46)
(-0.58, 0.85, 15.45)
(-0.58, 0.85, 15.45)
(-0.58, 0.86, 15.44)
(-0.57, 0.89, 15.45)
(-0.60, 0.93, 15.46)
(-0.65, 0.98, 15.49)
(-0.67, 1.03, 15.53)
(-0.67, 1.10, 15.58)
(-0.66, 1.22, 15.64)
(-0.65, 1.36, 15.70)
(-0.63, 1.51, 15.74)
(-0.61, 1.66, 15.77)
(-0.62, 1.78, 15.77)
(-0.65, 1.82, 15.77)
(-0.71, 1.84, 15.75)
(-0.79, 1.84, 15.75)
(-0.86, 1.84, 15.77)
(-0.94, 1.85, 15.81)
(-0.99, 1.86, 15.84)
(-1.03, 1.88, 15.88)
(-1.04, 1.88, 15.93)
(-1.04, 1.88, 15.98)
(-1.03, 1.86, 16.05)
(-1.02, 1.85, 16.13)
(-0.99, 1.84, 16.22)
(-0.95, 1.86, 16.34)
(-0.94, 1.86, 16.42)
(-0.93, 1.86, 16.49)
(-0.94, 1.86, 16.54)
(-0.94, 1.86, 16.59)
(-0.95, 1.86, 16.62)
(-0.97, 1.86, 16.66)
(-0.99, 1.86, 16.72)
(-1.03, 1.87, 16.80)
(-1.07, 1.87, 16.89)
(-1.10, 1.87, 16.97)
(-1.12, 1.86, 17.03)
(-1.13, 1.85, 17.08)
(-1.14, 1.85, 17.11)
(-1.13, 1.85, 17.14)
(-1.13, 1.85, 17.15)
(-1.13, 1.85, 17.16)
(-1.13, 1.85, 17.17)
(-1.14, 1.84, 17.17)
(-1.14, 1.84, 17.17)
(-1.14, 1.84, 17.17)
(-1.15, 1.85, 17.16)
(-1.15, 1.85, 17.14)
(-1.14, 1.86, 17.10)
(-1.14, 1.86, 17.06)
(-1.13, 1.87, 17.01)
(-1.11, 1.87, 16.95)
(-1.09, 1.88, 16.88)
(-1.07, 1.88, 16.82)
(-1.05, 1.88, 16.76)
(-1.04, 1.88, 16.70)
(-1.02, 1.88, 16.64)
(-1.01, 1.88, 16.61)
(-1.01, 1.88, 16.59)
(-1.00, 1.86, 16.59)
(-1.00, 1.85, 16.59)
(-1.00, 1.85, 16.59)
(-0.98, 1.86, 16.58)
(-0.97, 1.86, 16.57)
(-0.97, 1.86, 16.56)
(-0.97, 1.86, 16.56)
(-0.98, 1.87, 16.56)
(-0.99, 1.87, 16.57)
(-0.99, 1.87, 16.58)
(-1.00, 1.88, 16.59)
(-1.00, 1.88, 16.62)
(-1.00, 1.88, 16.63)
(-0.99, 1.87, 16.64)
(-0.98, 1.86, 16.64)
