(0.36, 2.10, 16.40)
(0.36, 2.10, 16.40)
(0.35, 2.10, 16.39)
(0.37, 2.07, 16.38)
(0.38, 2.06, 16.37)
(0.39, 2.03, 16.36)
(0.39, 2.01, 16.36)
(0.40, 2.00, 16.35)
(0.40, 1.99, 16.34)
(0.40, 1.98, 16.32)
(0.38, 1.98, 16.28)
(0.36, 1.98, 16.24)
(0.35, 1.98, 16.22)
(0.35, 2.00, 16.22)
(0.37, 2.03, 16.22)
(0.40, 2.08, 16.23)
(0.42, 2.10, 16.23)
(0.44, 2.10, 16.24)
(0.46, 2.10, 16.25)
(0.48, 2.10, 16.25)
(0.50, 2.11, 16.25)
(0.51, 2.11, 16.25)
(0.52, 2.10, 16.25)
(0.52, 2.10, 16.26)
(0.51, 2.10, 16.27)
(0.50, 2.10, 16.27)
(0.49, 2.10, 16.28)
(0.48, 2.10, 16.28)
(0.48, 2.10, 16.28)
(0.47, 2.10, 16.28)
(0.47, 2.09, 16.28)
(0.46, 2.10, 16.28)
(0.46, 2.12, 16.28)
(0.47, 2.12, 16.29)
(0.47, 2.13, 16.29)
(0.47, 2.13, 16.30)
(0.47, 2.13, 16.30)
(0.47, 2.13, 16.30)
(0.47, 2.12, 16.30)
(0.46, 2.12, 16.30)
(0.46, 2.12, 16.29)
(0.46, 2.11, 16.29)
(0.46, 2.11, 16.28)
(0.45, 2.11, 16.28)
(0.45, 2.11, 16.28)
(0.45, 2.11, 16.27)
(0.45, 2.11, 16.27)
(0.44, 2.11, 16.27)
(0.44, 2.11, 16.27)
(0.44, 2.11, 16.27)
(0.44, 2.11, 16.26)
(0.44, 2.11, 16.26)
(0.44, 2.11, 16.26)
(0.44, 2.11, 16.25)
(0.44, 2.11, 16.24)
(0.44, 2.11, 16.24)
(0.44, 2.11, 16.24)
(0.44, 2.11, 16.24)
(0.45, 2.11, 16.24)
(0.45, 2.11, 16.24)
(0.45, 2.10, 16.24)
(0.45, 2.10, 16.24)
(0.44, 2.10, 16.24)
(0.44, 2.10, 16.24)
(0.44, 2.10, 16.24)
(0.44, 2.10, 16.24)
(0.45, 2.10, 16.24)
(0.45, 2.10, 16.24)
(0.45, 2.10, 16.24)
(0.45, 2.10, 16.23)
(0.45, 2.10, 16.23)
(0.45, 2.10, 16.23)
(0.45, 2.10, 16.23)
(0.44, 2.10, 16.23)
(0.44, 2.10, 16.24)
(0.44, 2.10, 16.24)
(0.44, 2.10, 16.24)
(0.44, 2.10, 16.24)
(0.45, 2.10, 16.24)
(0.45, 2.10, 16.24)
(0.45, 2.09, 16.24)
(0.45, 2.09, 16.24)
(0.45, 2.09, 16.24)
(0.45, 2.09, 16.24)
(0.45, 2.09, 16.24)
(0.45, 2.09, 16.24)
(0.45, 2.08, 16.24)
(0.45, 2.08, 16.24)
(0.45, 2.08, 16.24)
(0.45, 2.08, 16.24)
(0.45, 2.08, 16.24)
(0.45, 2.07, 16.24)
(0.45, 2.07, 16.24)
(0.45, 2.07, 16.24)
(0.45, 2.07, 16.24)
(0.45, 2.07, 16.24)
(0.45, 2.07, 16.24)
(0.45, 2.07, 16.24)
(0.45, 2.08, 16.24)
(0.45, 2.08, 16.24)
(0.45, 2.08, 16.24)
(0.45, 2.08, 16.24)
(0.45, 2.08, 16.23)
(0.45, 2.08, 16.23)
(0.45, 2.08, 16.23)
(0.45, 2.08, 16.23)
(0.45, 2.09, 16.23)
(0.45, 2.10, 16.24)
(0.45, 2.11, 16.24)
(0.45, 2.11, 16.25)
(0.45, 2.12, 16.26)
(0.45, 2.12, 16.26)
(0.45, 2.11, 16.26)
(0.45, 2.11, 16.26)
(0.45, 2.12, 16.27)
(0.45, 2.11, 16.27)
(0.45, 2.11, 16.27)
(0.45, 2.11, 16.27)
(0.45, 2.11, 16.27)
(0.44, 2.11, 16.27)
(0.44, 2.11, 16.27)
(0.44, 2.11, 16.27)
(0.44, 2.11, 16.27)
(0.44, 2.11, 16.27)
(0.44, 2.11, 16.27)
(0.45, 2.11, 16.27)
(0.45, 2.11, 16.27)
(0.45, 2.11, 16.27)
(0.45, 2.11, 16.26)
(0.45, 2.11, 16.26)
(0.45, 2.11, 16.26)
(0.45, 2.11, 16.26)
(0.45, 2.11, 16.26)
(0.45, 2.11, 16.26)
(0.45, 2.11, 16.26)
(0.45, 2.11, 16.26)
(0.45, 2.11, 16.25)
(0.45, 2.10, 16.25)
(0.46, 2.10, 16.25)
(0.46, 2.09, 16.25)
(0.46, 2.06, 16.24)
(0.46, 2.02, 16.23)
(0.46, 2.00, 16.23)
(0.46, 1.99, 16.23)
(0.46, 1.98, 16.23)
(0.45, 1.97, 16.23)
(0.45, 1.96, 16.24)
(0.43, 1.95, 16.26)
(0.42, 1.95, 16.28)
(0.41, 1.94, 16.30)
(0.42, 1.94, 16.31)
(0.42, 1.94, 16.32)
(0.42, 1.95, 16.32)
(0.41, 1.94, 16.32)
(0.39, 1.94, 16.32)
(0.36, 1.94, 16.31)
(0.32, 1.95, 16.32)
(0.27, 1.95, 16.35)
(0.24, 1.95, 16.38)
(0.21, 1.94, 16.39)
(0.20, 1.93, 16.41)
