0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.30, 1.58, 16.29);(354.71, 177.45, 0.45)
0,3733;(0.31, 1.62, 16.33);(333.04, 176.30, 0.41)
0,5253;(0.31, 1.62, 16.34);(333.13, 176.31, 0.39)
0,5881;(0.31, 1.62, 16.34);(333.12, 176.36, 0.34)
0,6112;(0.31, 1.62, 16.34);(333.16, 176.38, 0.34)
0,6238;(0.31, 1.62, 16.34);(333.16, 176.40, 0.33)
0,6354;(0.31, 1.62, 16.34);(333.18, 176.42, 0.33)
0,6448;(0.31, 1.62, 16.34);(333.23, 176.43, 0.33)
0,6537;(0.31, 1.60, 16.33);(343.07, 177.37, 359.97)
0,8478;(0.30, 1.59, 16.32);(349.98, 178.60, 359.90)
0,9122;(0.30, 1.58, 16.32);(354.07, 179.49, 0.10)
0,9344;(0.30, 1.58, 16.32);(355.33, 179.77, 0.19)
0,9455;(0.30, 1.58, 16.31);(356.48, 180.05, 0.28)
0,9573;(0.30, 1.57, 16.31);(357.57, 180.28, 0.41)
0,9680;(0.30, 1.57, 16.31);(358.54, 180.61, 0.47)
0,9782;(0.30, 1.57, 16.31);(359.48, 180.91, 0.56)
0,9885;(0.30, 1.57, 16.31);(0.34, 181.18, 0.67)
0,9999;(0.30, 1.57, 16.31);(1.12, 181.45, 0.75)
1,0165;(0.30, 1.57, 16.31);(1.74, 181.68, 0.81)
1,0330;(0.30, 1.56, 16.31);(2.75, 182.11, 0.90)
1,0445;(0.30, 1.56, 16.31);(3.12, 182.29, 0.95)
1,0552;(0.30, 1.56, 16.31);(3.50, 182.45, 1.02)
1,0658;(0.30, 1.56, 16.31);(3.84, 182.58, 1.06)
1,0754;(0.30, 1.56, 16.31);(4.19, 182.70, 1.12)
1,0847;(0.30, 1.56, 16.30);(4.60, 182.71, 1.18)
1,0940;(0.30, 1.56, 16.30);(4.96, 182.82, 1.18)
1,1048;(0.30, 1.56, 16.30);(5.18, 182.98, 1.12)
1,1156;(0.30, 1.56, 16.30);(5.39, 183.08, 1.09)
1,1264;(0.30, 1.56, 16.30);(5.52, 183.17, 1.07)
1,1381;(0.30, 1.56, 16.30);(5.55, 183.25, 1.07)
1,1491;(0.30, 1.56, 16.30);(5.58, 183.33, 1.07)
1,1604;(0.29, 1.56, 16.30);(5.57, 183.39, 1.08)
1,1713;(0.29, 1.56, 16.30);(5.52, 183.43, 1.09)
1,1823;(0.29, 1.56, 16.30);(5.48, 183.50, 1.08)
1,1945;(0.29, 1.56, 16.30);(5.44, 183.53, 1.06)
1,2049;(0.29, 1.56, 16.30);(5.42, 183.56, 1.06)
1,2163;(0.29, 1.56, 16.30);(5.40, 183.60, 1.05)
1,2259;(0.29, 1.56, 16.30);(5.38, 183.65, 1.02)
1,2372;(0.29, 1.56, 16.30);(5.37, 183.70, 1.01)
1,2492;(0.29, 1.56, 16.30);(5.38, 183.75, 1.01)
1,2602;(0.29, 1.56, 16.30);(5.40, 183.81, 1.00)
1,2707;(0.29, 1.56, 16.30);(5.43, 183.85, 1.00)
1,2825;(0.29, 1.56, 16.30);(5.47, 183.92, 1.00)
1,2933;(0.29, 1.56, 16.30);(5.51, 183.97, 1.00)
1,3046;(0.29, 1.56, 16.30);(5.54, 184.02, 1.00)
1,3165;(0.29, 1.56, 16.30);(5.56, 184.07, 1.00)
1,3262;(0.29, 1.56, 16.29);(5.57, 184.10, 1.01)
1,3372;(0.29, 1.56, 16.29);(5.58, 184.14, 1.01)
1,3484;(0.29, 1.56, 16.29);(5.59, 184.16, 1.01)
1,3600;(0.29, 1.56, 16.29);(5.60, 184.20, 0.99)
1,3709;(0.29, 1.56, 16.29);(5.61, 184.23, 1.00)
1,3831;(0.29, 1.56, 16.29);(5.63, 184.25, 0.97)
1,3930;(0.29, 1.56, 16.29);(5.65, 184.26, 0.97)
1,4042;(0.29, 1.56, 16.29);(5.66, 184.28, 0.97)
1,4150;(0.29, 1.56, 16.29);(5.68, 184.29, 0.97)
1,4260;(0.29, 1.56, 16.29);(5.70, 184.28, 0.97)
