0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.24, 1.61, 16.98);(5.89, 196.01, 346.38)
0,3733;(0.18, 1.62, 16.93);(6.64, 181.19, 355.06)
0,5150;(0.19, 1.62, 16.93);(6.68, 181.08, 355.16)
0,5824;(0.19, 1.62, 16.93);(6.56, 181.07, 355.33)
0,6118;(0.19, 1.62, 16.93);(6.49, 181.08, 355.40)
0,6265;(0.19, 1.62, 16.93);(6.44, 181.10, 355.45)
0,6384;(0.19, 1.62, 16.93);(6.44, 181.11, 355.48)
0,6499;(0.20, 1.60, 16.93);(10.66, 176.31, 355.39)
0,8436;(0.20, 1.58, 16.92);(16.44, 174.38, 353.77)
0,9145;(0.20, 1.58, 16.92);(18.14, 173.86, 353.33)
0,9398;(0.20, 1.58, 16.92);(19.00, 173.62, 353.09)
0,9527;(0.20, 1.57, 16.92);(19.77, 173.45, 352.87)
0,9640;(0.20, 1.57, 16.92);(20.53, 173.33, 352.61)
0,9762;(0.20, 1.56, 16.92);(22.02, 173.21, 352.07)
0,9892;(0.20, 1.56, 16.92);(22.85, 173.16, 351.75)
1,0004;(0.20, 1.55, 16.91);(24.64, 172.99, 351.19)
1,0234;(0.20, 1.55, 16.91);(25.57, 172.87, 350.90)
1,0432;(0.20, 1.54, 16.91);(27.48, 172.58, 350.26)
1,0576;(0.20, 1.54, 16.91);(28.40, 172.42, 349.95)
1,0718;(0.20, 1.54, 16.91);(29.34, 172.58, 349.70)
1,0861;(0.20, 1.53, 16.91);(30.45, 172.52, 349.39)
1,0982;(0.20, 1.53, 16.91);(32.29, 172.41, 348.89)
1,1136;(0.20, 1.52, 16.91);(33.13, 172.31, 348.67)
1,1260;(0.20, 1.52, 16.91);(33.89, 172.18, 348.47)
1,1391;(0.20, 1.52, 16.91);(34.52, 172.08, 348.23)
1,1532;(0.20, 1.52, 16.91);(35.44, 172.28, 347.60)
1,1757;(0.20, 1.51, 16.91);(36.01, 172.70, 347.65)
1,1980;(0.20, 1.51, 16.90);(36.12, 173.07, 347.97)
1,2145;(0.20, 1.51, 16.90);(35.93, 173.17, 347.81)
1,2376;(0.20, 1.51, 16.90);(35.78, 173.08, 347.52)
1,2543;(0.20, 1.51, 16.90);(35.77, 173.20, 347.52)
1,2732;(0.20, 1.51, 16.90);(35.79, 173.34, 347.58)
1,2845;(0.20, 1.51, 16.90);(35.87, 173.54, 347.58)
1,2954;(0.20, 1.51, 16.90);(35.89, 173.85, 347.64)
1,3077;(0.19, 1.51, 16.90);(36.18, 174.83, 348.10)
1,3265;(0.19, 1.51, 16.89);(36.54, 176.37, 348.68)
1,3510;(0.19, 1.51, 16.89);(36.70, 177.41, 349.11)
1,3643;(0.18, 1.51, 16.89);(36.79, 178.58, 349.52)
1,3776;(0.18, 1.51, 16.89);(36.71, 181.73, 350.67)
1,3909;(0.17, 1.51, 16.89);(36.42, 184.84, 351.82)
1,4032;(0.17, 1.51, 16.89);(36.01, 187.01, 352.54)
1,4143;(0.16, 1.51, 16.89);(35.67, 189.08, 353.16)
1,4250;(0.16, 1.52, 16.89);(35.26, 191.22, 353.78)
1,4363;(0.15, 1.52, 16.89);(34.87, 193.28, 354.44)
1,4471;(0.15, 1.52, 16.89);(34.47, 195.29, 355.10)
1,4580;(0.14, 1.52, 16.89);(34.10, 197.23, 355.74)
1,4693;(0.14, 1.52, 16.89);(33.75, 199.12, 356.36)
1,4797;(0.13, 1.52, 16.89);(33.44, 200.99, 356.96)
1,4911;(0.13, 1.52, 16.89);(33.21, 202.74, 357.48)
1,5022;(0.12, 1.52, 16.89);(32.98, 204.46, 357.92)
1,5133;(0.12, 1.52, 16.89);(32.82, 206.09, 358.27)
1,5248;(0.11, 1.52, 16.89);(32.59, 207.68, 358.63)
1,5365;(0.11, 1.53, 16.89);(32.34, 209.20, 358.98)
1,5481;(0.11, 1.53, 16.89);(32.08, 210.61, 359.33)
1,5602;(0.10, 1.53, 16.89);(31.79, 211.94, 359.66)
1,5714;(0.10, 1.53, 16.89);(31.52, 213.12, 359.94)
