0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.52, 1.58, 16.36);(66.11, 171.69, 351.16)
0,3733;(0.55, 1.73, 16.39);(28.05, 179.08, 0.73)
0,5057;(0.55, 1.75, 16.40);(21.21, 177.06, 1.63)
0,5678;(0.55, 1.76, 16.41);(20.19, 176.60, 1.65)
0,5922;(0.55, 1.76, 16.41);(19.87, 176.40, 1.62)
0,6058;(0.55, 1.76, 16.41);(19.57, 176.21, 1.61)
0,6160;(0.55, 1.76, 16.41);(19.35, 176.03, 1.59)
0,6266;(0.55, 1.77, 16.41);(19.13, 175.88, 1.58)
0,6371;(0.57, 1.74, 16.42);(26.87, 174.60, 359.29)
0,8660;(0.57, 1.74, 16.42);(27.37, 174.73, 358.99)
0,9309;(0.57, 1.74, 16.42);(27.39, 174.69, 358.93)
0,9526;(0.57, 1.74, 16.42);(27.23, 174.51, 358.93)
0,9645;(0.57, 1.74, 16.42);(27.10, 174.40, 358.97)
0,9750;(0.57, 1.74, 16.42);(26.95, 174.26, 359.03)
0,9851;(0.58, 1.74, 16.42);(26.85, 174.10, 359.08)
0,9960;(0.58, 1.74, 16.42);(26.77, 173.90, 359.14)
1,0068;(0.58, 1.74, 16.42);(26.72, 173.65, 359.18)
1,0189;(0.58, 1.74, 16.42);(26.71, 173.32, 359.20)
1,0352;(0.59, 1.74, 16.42);(26.79, 172.60, 359.16)
1,0532;(0.59, 1.74, 16.42);(26.87, 172.20, 359.11)
1,0630;(0.59, 1.74, 16.42);(26.94, 171.80, 359.07)
1,0745;(0.59, 1.74, 16.43);(27.01, 171.36, 359.07)
1,0867;(0.59, 1.74, 16.43);(27.04, 170.90, 359.10)
1,0965;(0.60, 1.74, 16.43);(27.03, 170.38, 359.11)
1,1078;(0.60, 1.74, 16.43);(26.99, 169.89, 359.13)
1,1178;(0.60, 1.74, 16.43);(26.95, 169.36, 359.10)
1,1299;(0.61, 1.74, 16.43);(26.88, 168.81, 359.05)
1,1411;(0.61, 1.74, 16.43);(26.82, 168.26, 358.98)
1,1539;(0.61, 1.74, 16.43);(26.76, 167.71, 358.88)
1,1647;(0.61, 1.74, 16.43);(26.71, 167.18, 358.78)
1,1765;(0.62, 1.74, 16.43);(26.67, 166.65, 358.68)
1,1885;(0.62, 1.74, 16.43);(26.59, 166.12, 358.60)
1,1996;(0.62, 1.74, 16.43);(26.47, 165.57, 358.51)
1,2102;(0.62, 1.74, 16.43);(26.35, 165.03, 358.45)
1,2215;(0.63, 1.74, 16.43);(26.21, 164.50, 358.38)
1,2337;(0.63, 1.74, 16.44);(26.09, 163.94, 358.31)
1,2447;(0.63, 1.75, 16.44);(25.97, 163.41, 358.22)
1,2572;(0.64, 1.75, 16.44);(25.88, 162.86, 358.11)
1,2699;(0.64, 1.75, 16.44);(25.79, 162.33, 358.00)
1,2818;(0.64, 1.75, 16.44);(25.74, 161.82, 357.87)
1,2950;(0.65, 1.74, 16.44);(25.72, 160.85, 357.68)
1,3073;(0.65, 1.74, 16.44);(25.73, 160.42, 357.58)
1,3187;(0.65, 1.74, 16.44);(25.75, 160.02, 357.44)
1,3299;(0.66, 1.74, 16.44);(25.76, 159.64, 357.28)
1,3418;(0.66, 1.74, 16.44);(25.74, 159.29, 357.13)
1,3532;(0.66, 1.74, 16.44);(25.72, 158.99, 357.00)
1,3655;(0.66, 1.74, 16.44);(25.69, 158.72, 356.90)
1,3791;(0.67, 1.74, 16.44);(25.66, 158.48, 356.79)
1,3921;(0.67, 1.74, 16.44);(25.64, 158.24, 356.69)
1,4028;(0.67, 1.74, 16.44);(25.60, 157.99, 356.58)
1,4133;(0.67, 1.74, 16.44);(25.56, 157.78, 356.52)
1,4240;(0.68, 1.74, 16.44);(25.53, 157.59, 356.46)
1,4339;(0.68, 1.74, 16.44);(25.53, 157.44, 356.42)
1,4440;(0.68, 1.74, 16.45);(25.50, 157.26, 356.40)
1,4553;(0.68, 1.74, 16.45);(25.47, 157.09, 356.41)
1,4650;(0.68, 1.74, 16.45);(25.44, 156.89, 356.42)
