0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.24, 1.67, 16.80);(8.45, 169.09, 354.50)
0,3733;(0.24, 1.67, 16.81);(7.56, 169.48, 356.07)
0,5264;(0.25, 1.68, 16.81);(7.24, 168.71, 356.83)
0,5911;(0.25, 1.68, 16.81);(7.08, 167.94, 357.05)
0,6175;(0.25, 1.68, 16.81);(7.06, 167.74, 357.06)
0,6316;(0.25, 1.68, 16.81);(7.04, 167.54, 357.09)
0,6449;(0.25, 1.68, 16.81);(7.06, 167.18, 357.10)
0,6568;(0.25, 1.67, 16.81);(7.76, 167.30, 357.37)
0,8678;(0.25, 1.67, 16.80);(7.92, 167.76, 357.30)
0,9384;(0.25, 1.67, 16.80);(7.95, 167.82, 357.26)
0,9627;(0.25, 1.67, 16.80);(7.97, 167.83, 357.26)
0,9746;(0.25, 1.67, 16.80);(7.98, 167.85, 357.27)
0,9860;(0.25, 1.67, 16.80);(7.98, 167.84, 357.27)
0,9970;(0.25, 1.67, 16.80);(8.00, 167.83, 357.28)
1,0079;(0.25, 1.67, 16.80);(7.99, 167.79, 357.28)
1,0196;(0.25, 1.67, 16.80);(8.02, 167.72, 357.30)
1,0357;(0.25, 1.67, 16.80);(8.02, 167.66, 357.30)
1,0533;(0.25, 1.67, 16.80);(8.04, 167.60, 357.29)
1,0655;(0.25, 1.67, 16.80);(8.05, 167.55, 357.30)
1,0775;(0.25, 1.67, 16.80);(8.04, 167.47, 357.34)
1,0876;(0.25, 1.67, 16.80);(8.05, 167.44, 357.36)
1,0988;(0.25, 1.67, 16.80);(8.05, 167.44, 357.36)
1,1106;(0.25, 1.67, 16.80);(8.07, 167.44, 357.37)
1,1221;(0.25, 1.67, 16.80);(8.07, 167.44, 357.38)
1,1327;(0.25, 1.67, 16.80);(8.09, 167.45, 357.38)
1,1442;(0.25, 1.67, 16.80);(8.09, 167.48, 357.40)
1,1543;(0.25, 1.67, 16.80);(8.11, 167.50, 357.40)
1,1651;(0.25, 1.67, 16.80);(8.12, 167.55, 357.39)
1,1771;(0.25, 1.67, 16.80);(8.11, 167.59, 357.38)
1,1880;(0.25, 1.67, 16.80);(8.12, 167.64, 357.36)
1,1983;(0.25, 1.67, 16.80);(8.13, 167.69, 357.35)
1,2108;(0.25, 1.67, 16.80);(8.14, 167.73, 357.34)
1,2211;(0.25, 1.67, 16.80);(8.15, 167.78, 357.32)
1,2323;(0.25, 1.67, 16.80);(8.14, 167.83, 357.30)
1,2431;(0.25, 1.67, 16.80);(8.15, 167.86, 357.29)
1,2547;(0.25, 1.67, 16.80);(8.16, 167.89, 357.27)
1,2656;(0.25, 1.67, 16.80);(8.16, 167.93, 357.24)
1,2765;(0.25, 1.67, 16.80);(8.15, 167.94, 357.21)
1,2874;(0.25, 1.67, 16.80);(8.17, 167.95, 357.17)
1,2993;(0.25, 1.67, 16.80);(8.18, 167.95, 357.15)
1,3110;(0.25, 1.67, 16.80);(8.19, 167.96, 357.11)
1,3228;(0.25, 1.67, 16.80);(8.22, 167.95, 357.09)
1,3342;(0.25, 1.67, 16.80);(8.24, 167.94, 357.06)
1,3449;(0.25, 1.67, 16.80);(8.26, 167.93, 357.08)
1,3550;(0.25, 1.67, 16.80);(8.27, 167.91, 357.07)
1,3658;(0.24, 1.67, 16.80);(8.29, 167.89, 357.06)
1,3787;(0.24, 1.67, 16.80);(8.29, 167.88, 357.04)
1,3880;(0.24, 1.67, 16.80);(8.29, 167.88, 357.03)
1,3982;(0.24, 1.67, 16.80);(8.30, 167.85, 357.02)
1,4104;(0.24, 1.67, 16.80);(8.31, 167.83, 357.00)
1,4214;(0.24, 1.67, 16.80);(8.32, 167.82, 356.99)
1,4323;(0.24, 1.67, 16.80);(8.32, 167.79, 356.99)
1,4435;(0.24, 1.67, 16.80);(8.34, 167.78, 356.97)
1,4542;(0.24, 1.67, 16.80);(8.34, 167.77, 356.97)
1,4657;(0.24, 1.67, 16.80);(8.35, 167.74, 356.96)
1,4768;(0.24, 1.67, 16.80);(8.35, 167.73, 356.96)
