0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.33, 1.71, 16.90);(340.52, 186.85, 8.73)
0,3733;(0.25, 1.71, 16.91);(342.77, 184.61, 9.20)
0,5015;(0.26, 1.71, 16.91);(342.73, 184.40, 9.24)
0,5556;(0.27, 1.71, 16.91);(342.71, 184.38, 9.26)
0,5826;(0.27, 1.71, 16.91);(342.69, 184.38, 9.25)
0,5948;(0.27, 1.71, 16.91);(342.68, 184.40, 9.25)
0,6060;(0.27, 1.71, 16.91);(342.66, 184.43, 9.24)
0,6173;(0.27, 1.71, 16.91);(342.66, 184.44, 9.25)
0,6286;(0.27, 1.71, 16.91);(342.66, 184.47, 9.28)
0,6411;(0.28, 1.71, 16.91);(342.67, 184.49, 9.30)
0,6520;(0.28, 1.71, 16.91);(342.69, 184.52, 9.30)
0,6627;(0.31, 1.70, 16.90);(344.89, 185.21, 8.47)
0,8664;(0.32, 1.69, 16.90);(350.03, 185.07, 7.01)
0,9408;(0.32, 1.69, 16.90);(352.23, 184.77, 6.03)
0,9656;(0.32, 1.69, 16.90);(353.04, 184.69, 5.73)
0,9794;(0.32, 1.69, 16.90);(353.90, 184.63, 5.44)
0,9917;(0.32, 1.68, 16.90);(354.73, 184.57, 5.12)
1,0032;(0.32, 1.68, 16.89);(355.57, 184.51, 4.82)
1,0144;(0.33, 1.68, 16.89);(356.36, 184.48, 4.52)
1,0260;(0.33, 1.68, 16.89);(358.08, 184.42, 3.96)
1,0430;(0.33, 1.68, 16.89);(359.02, 184.41, 3.70)
1,0611;(0.33, 1.67, 16.89);(0.07, 184.39, 3.46)
1,0713;(0.33, 1.67, 16.89);(1.17, 184.39, 3.21)
1,0829;(0.33, 1.67, 16.89);(2.33, 184.36, 2.94)
1,0931;(0.33, 1.67, 16.89);(3.52, 184.34, 2.64)
1,1042;(0.33, 1.66, 16.89);(4.65, 184.30, 2.30)
1,1147;(0.33, 1.66, 16.89);(5.70, 184.29, 1.94)
1,1254;(0.33, 1.66, 16.89);(6.73, 184.28, 1.62)
1,1369;(0.33, 1.66, 16.89);(7.70, 184.31, 1.34)
1,1474;(0.33, 1.66, 16.89);(8.57, 184.32, 1.10)
1,1584;(0.34, 1.65, 16.89);(9.30, 184.31, 0.95)
1,1697;(0.34, 1.65, 16.89);(9.58, 184.25, 0.82)
1,1816;(0.34, 1.65, 16.89);(9.62, 184.06, 0.72)
1,1988;(0.34, 1.65, 16.89);(9.55, 183.90, 0.77)
1,2172;(0.34, 1.65, 16.89);(9.52, 183.81, 0.79)
1,2284;(0.34, 1.65, 16.89);(9.60, 183.79, 0.75)
1,2396;(0.34, 1.65, 16.89);(9.80, 183.73, 0.66)
1,2506;(0.34, 1.65, 16.89);(9.96, 183.69, 0.50)
1,2606;(0.34, 1.65, 16.89);(10.09, 183.63, 0.32)
1,2713;(0.34, 1.65, 16.89);(10.23, 183.60, 0.16)
1,2817;(0.34, 1.65, 16.89);(10.35, 183.58, 0.03)
1,2927;(0.35, 1.65, 16.89);(10.44, 183.58, 359.91)
1,3046;(0.35, 1.65, 16.89);(10.50, 183.61, 359.86)
1,3168;(0.35, 1.65, 16.89);(10.57, 183.63, 359.79)
1,3281;(0.35, 1.65, 16.89);(10.62, 183.69, 359.77)
1,3415;(0.35, 1.65, 16.89);(10.78, 183.78, 359.77)
1,3586;(0.35, 1.65, 16.89);(11.01, 183.88, 359.69)
1,3753;(0.35, 1.65, 16.89);(10.97, 183.90, 359.66)
1,3862;(0.35, 1.65, 16.89);(10.86, 183.93, 359.62)
1,3975;(0.35, 1.65, 16.89);(10.76, 183.96, 359.61)
1,4088;(0.35, 1.65, 16.89);(10.62, 183.98, 359.59)
1,4194;(0.35, 1.65, 16.89);(10.51, 183.99, 359.59)
1,4301;(0.35, 1.65, 16.89);(10.41, 184.00, 359.59)
1,4419;(0.35, 1.65, 16.89);(10.30, 184.03, 359.59)
1,4521;(0.35, 1.65, 16.89);(10.23, 184.04, 359.58)
1,4637;(0.35, 1.65, 16.89);(10.12, 184.07, 359.55)
