(0.17, 2.13, 15.81)
(0.18, 2.12, 15.81)
(0.18, 2.12, 15.81)
(0.16, 2.06, 15.74)
(0.15, 2.05, 15.73)
(0.15, 2.05, 15.72)
(0.15, 2.04, 15.71)
(0.15, 2.03, 15.70)
(0.16, 2.00, 15.70)
(0.17, 1.97, 15.69)
(0.18, 1.95, 15.68)
(0.19, 1.93, 15.68)
(0.19, 1.93, 15.67)
(0.20, 1.93, 15.66)
(0.24, 1.95, 15.68)
(0.27, 1.96, 15.70)
(0.28, 1.96, 15.73)
(0.28, 1.96, 15.74)
(0.26, 1.96, 15.75)
(0.25, 1.97, 15.75)
(0.22, 1.98, 15.76)
(0.19, 1.98, 15.76)
(0.15, 1.97, 15.77)
(0.12, 1.97, 15.77)
(0.10, 1.97, 15.78)
(0.09, 1.97, 15.79)
(0.08, 1.97, 15.79)
(0.08, 1.97, 15.80)
(0.08, 1.97, 15.80)
(0.08, 1.97, 15.81)
(0.08, 1.97, 15.82)
(0.07, 1.97, 15.82)
(0.07, 1.97, 15.83)
(0.07, 1.97, 15.84)
(0.10, 1.98, 15.86)
(0.12, 1.99, 15.87)
(0.14, 2.00, 15.89)
(0.18, 2.00, 15.91)
(0.21, 2.00, 15.93)
(0.25, 2.00, 15.95)
(0.27, 1.99, 15.97)
(0.30, 1.99, 15.99)
(0.32, 1.99, 16.00)
(0.34, 1.99, 16.01)
(0.36, 1.99, 16.02)
(0.37, 1.98, 16.02)
(0.38, 1.98, 16.02)
(0.38, 1.98, 16.01)
(0.38, 1.98, 16.01)
(0.38, 1.98, 16.00)
(0.37, 1.98, 16.00)
(0.37, 1.98, 15.99)
(0.37, 1.98, 15.99)
(0.37, 1.98, 15.99)
(0.37, 1.98, 15.99)
(0.36, 1.98, 15.99)
(0.36, 1.98, 15.99)
(0.36, 1.98, 15.99)
(0.36, 1.98, 15.99)
(0.36, 1.98, 16.00)
(0.36, 1.98, 16.00)
(0.36, 1.98, 16.00)
(0.36, 1.98, 16.00)
(0.37, 1.98, 16.00)
