(0.24, 1.61, 16.60)
(0.24, 1.61, 16.60)
(0.24, 1.61, 16.61)
(0.24, 1.60, 16.60)
(0.24, 1.59, 16.60)
(0.24, 1.57, 16.59)
(0.24, 1.55, 16.59)
(0.24, 1.53, 16.58)
(0.24, 1.53, 16.58)
(0.24, 1.52, 16.58)
(0.24, 1.51, 16.57)
(0.24, 1.51, 16.56)
(0.24, 1.51, 16.56)
(0.24, 1.50, 16.55)
(0.24, 1.50, 16.55)
(0.24, 1.49, 16.55)
(0.24, 1.49, 16.54)
(0.24, 1.49, 16.54)
(0.23, 1.49, 16.54)
(0.23, 1.50, 16.54)
(0.23, 1.51, 16.55)
(0.23, 1.52, 16.55)
(0.23, 1.52, 16.56)
(0.23, 1.52, 16.56)
(0.22, 1.52, 16.56)
(0.23, 1.52, 16.57)
(0.23, 1.53, 16.57)
(0.23, 1.53, 16.57)
(0.23, 1.53, 16.57)
(0.24, 1.53, 16.57)
(0.24, 1.53, 16.57)
(0.24, 1.54, 16.57)
(0.24, 1.54, 16.57)
(0.24, 1.55, 16.58)
(0.24, 1.56, 16.58)
(0.24, 1.56, 16.58)
(0.24, 1.56, 16.58)
(0.25, 1.56, 16.58)
(0.25, 1.56, 16.58)
(0.25, 1.55, 16.58)
(0.25, 1.55, 16.58)
(0.25, 1.55, 16.58)
(0.25, 1.55, 16.58)
(0.25, 1.55, 16.58)
(0.25, 1.55, 16.58)
(0.26, 1.55, 16.58)
(0.26, 1.55, 16.58)
(0.26, 1.55, 16.58)
(0.26, 1.55, 16.58)
(0.26, 1.55, 16.58)
(0.26, 1.55, 16.58)
(0.26, 1.54, 16.59)
(0.26, 1.54, 16.59)
(0.26, 1.55, 16.59)
(0.27, 1.55, 16.59)
(0.27, 1.55, 16.60)
(0.27, 1.55, 16.60)
(0.27, 1.55, 16.60)
(0.28, 1.55, 16.60)
(0.28, 1.55, 16.60)
(0.28, 1.55, 16.60)
(0.29, 1.54, 16.59)
(0.29, 1.54, 16.59)
(0.29, 1.54, 16.59)
(0.29, 1.54, 16.59)
(0.29, 1.54, 16.60)
(0.29, 1.54, 16.60)
(0.29, 1.54, 16.60)
(0.30, 1.54, 16.60)
(0.30, 1.54, 16.60)
(0.30, 1.54, 16.60)
(0.30, 1.54, 16.60)
(0.30, 1.54, 16.60)
(0.30, 1.54, 16.60)
(0.30, 1.54, 16.60)
(0.29, 1.54, 16.59)
(0.29, 1.54, 16.59)
(0.29, 1.54, 16.59)
(0.29, 1.54, 16.59)
(0.28, 1.54, 16.59)
(0.28, 1.54, 16.59)
(0.28, 1.54, 16.59)
(0.28, 1.54, 16.58)
(0.27, 1.54, 16.58)
(0.27, 1.54, 16.58)
(0.27, 1.54, 16.57)
(0.27, 1.54, 16.57)
(0.27, 1.54, 16.57)
(0.27, 1.54, 16.57)
(0.27, 1.54, 16.57)
(0.27, 1.54, 16.57)
(0.26, 1.54, 16.56)
(0.26, 1.54, 16.56)
(0.26, 1.54, 16.56)
(0.26, 1.54, 16.56)
(0.26, 1.54, 16.56)
(0.25, 1.54, 16.56)
(0.25, 1.54, 16.56)
(0.25, 1.54, 16.56)
(0.24, 1.54, 16.56)
(0.24, 1.54, 16.56)
(0.24, 1.54, 16.56)
(0.24, 1.54, 16.56)
(0.25, 1.54, 16.56)
(0.25, 1.54, 16.56)
(0.25, 1.54, 16.57)
(0.25, 1.54, 16.57)
(0.26, 1.54, 16.57)
(0.26, 1.54, 16.57)
(0.26, 1.54, 16.57)
(0.26, 1.54, 16.57)
(0.27, 1.54, 16.57)
(0.27, 1.54, 16.57)
(0.27, 1.54, 16.57)
(0.27, 1.54, 16.57)
(0.28, 1.54, 16.57)
(0.28, 1.54, 16.57)
(0.28, 1.54, 16.57)
(0.28, 1.54, 16.57)
(0.28, 1.54, 16.57)
(0.28, 1.54, 16.57)
(0.28, 1.54, 16.57)
(0.28, 1.54, 16.57)
(0.28, 1.53, 16.57)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.28, 1.53, 16.56)
(0.27, 1.52, 16.56)
(0.27, 1.52, 16.56)
(0.27, 1.52, 16.56)
(0.27, 1.52, 16.56)
(0.27, 1.52, 16.56)
(0.27, 1.52, 16.56)
(0.27, 1.52, 16.56)
(0.26, 1.52, 16.56)
(0.26, 1.52, 16.56)
(0.26, 1.53, 16.56)
(0.25, 1.53, 16.56)
(0.24, 1.53, 16.56)
(0.20, 1.54, 16.55)
(0.14, 1.53, 16.55)
(0.09, 1.52, 16.55)
(0.04, 1.52, 16.55)
(0.00, 1.52, 16.55)
(-0.04, 1.51, 16.54)
(-0.07, 1.51, 16.51)
(-0.10, 1.50, 16.48)
(-0.14, 1.49, 16.41)
(-0.18, 1.47, 16.35)
(-0.23, 1.49, 16.25)
(-0.26, 1.52, 16.18)
(-0.30, 1.51, 16.11)
(-0.35, 1.51, 16.06)
(-0.39, 1.51, 16.01)
(-0.44, 1.50, 15.97)
(-0.49, 1.50, 15.94)
(-0.56, 1.50, 15.90)
(-0.66, 1.53, 15.85)
(-0.73, 1.53, 15.80)
(-0.79, 1.51, 15.74)
(-0.84, 1.51, 15.68)
(-0.88, 1.50, 15.63)
(-0.91, 1.51, 15.58)
