0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.70, 1.51, 16.49);(5.23, 142.91, 349.34)
0,3733;(0.65, 1.58, 16.58);(340.44, 157.01, 359.16)
0,5098;(0.65, 1.58, 16.58);(338.64, 155.12, 359.19)
0,5827;(0.65, 1.58, 16.58);(338.00, 154.29, 359.22)
0,6068;(0.65, 1.58, 16.58);(337.81, 154.00, 359.23)
0,6192;(0.65, 1.58, 16.58);(337.64, 153.72, 359.23)
0,6308;(0.65, 1.58, 16.58);(337.51, 153.43, 359.22)
0,6413;(0.65, 1.58, 16.58);(337.38, 153.15, 359.21)
0,6516;(0.66, 1.57, 16.57);(343.36, 150.23, 359.29)
0,8653;(0.67, 1.55, 16.56);(351.58, 152.59, 358.72)
0,9347;(0.67, 1.54, 16.55);(354.94, 153.91, 358.51)
0,9554;(0.67, 1.54, 16.55);(356.75, 154.69, 358.48)
0,9675;(0.66, 1.54, 16.55);(358.49, 155.43, 358.47)
0,9784;(0.66, 1.53, 16.54);(0.18, 156.20, 358.47)
0,9890;(0.66, 1.53, 16.54);(1.90, 157.00, 358.48)
0,9990;(0.66, 1.52, 16.54);(3.60, 157.74, 358.50)
1,0099;(0.66, 1.52, 16.54);(5.32, 158.54, 358.52)
1,0207;(0.66, 1.51, 16.53);(7.04, 159.35, 358.61)
1,0390;(0.66, 1.51, 16.53);(10.13, 160.99, 358.88)
1,0557;(0.66, 1.50, 16.53);(12.78, 162.59, 359.17)
1,0683;(0.66, 1.50, 16.52);(13.97, 163.36, 359.27)
1,0785;(0.66, 1.49, 16.52);(15.19, 164.13, 359.37)
1,0894;(0.66, 1.49, 16.52);(16.29, 164.88, 359.47)
1,1020;(0.66, 1.49, 16.52);(17.32, 165.69, 359.58)
1,1109;(0.66, 1.48, 16.51);(18.34, 166.54, 359.77)
1,1236;(0.66, 1.48, 16.51);(19.23, 167.44, 359.97)
1,1363;(0.66, 1.48, 16.51);(20.14, 168.31, 0.22)
1,1477;(0.65, 1.47, 16.51);(20.88, 169.18, 0.46)
1,1583;(0.65, 1.47, 16.50);(21.57, 170.01, 0.67)
1,1711;(0.65, 1.47, 16.50);(22.07, 170.85, 0.82)
1,1889;(0.65, 1.47, 16.50);(22.56, 171.69, 0.95)
1,2063;(0.65, 1.47, 16.50);(23.39, 173.38, 1.19)
1,2167;(0.65, 1.47, 16.49);(23.80, 174.23, 1.36)
1,2277;(0.65, 1.46, 16.49);(24.15, 175.02, 1.53)
1,2393;(0.65, 1.46, 16.49);(24.46, 175.76, 1.72)
1,2506;(0.65, 1.46, 16.49);(24.59, 176.37, 1.85)
1,2615;(0.65, 1.46, 16.49);(24.68, 176.94, 1.94)
1,2733;(0.65, 1.46, 16.48);(24.62, 177.39, 1.96)
1,2838;(0.65, 1.46, 16.48);(24.57, 177.84, 1.94)
1,2949;(0.65, 1.46, 16.48);(24.52, 178.28, 1.93)
1,3070;(0.65, 1.46, 16.48);(24.46, 178.70, 1.98)
1,3177;(0.65, 1.46, 16.48);(24.42, 179.12, 2.07)
1,3285;(0.65, 1.46, 16.47);(24.28, 179.47, 2.20)
1,3494;(0.65, 1.47, 16.47);(23.86, 180.03, 2.38)
1,3689;(0.65, 1.47, 16.47);(23.42, 180.44, 2.43)
1,3813;(0.65, 1.47, 16.46);(23.06, 180.90, 2.49)
1,3921;(0.65, 1.47, 16.46);(22.86, 181.06, 2.46)
1,4044;(0.65, 1.47, 16.46);(22.63, 181.25, 2.41)
1,4158;(0.65, 1.47, 16.46);(22.38, 181.46, 2.31)
1,4264;(0.65, 1.47, 16.46);(22.10, 181.66, 2.19)
1,4392;(0.65, 1.47, 16.45);(21.83, 181.76, 2.08)
1,4513;(0.65, 1.47, 16.45);(21.60, 181.81, 1.97)
1,4626;(0.65, 1.47, 16.45);(21.43, 181.78, 1.86)
1,4750;(0.65, 1.47, 16.45);(21.29, 181.74, 1.73)
1,4874;(0.65, 1.47, 16.45);(21.17, 181.73, 1.57)
1,5001;(0.65, 1.47, 16.45);(21.04, 181.79, 1.42)
