0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.28, 2.00, 16.76);(357.10, 211.10, 354.00)
0,3733;(0.34, 2.03, 16.75);(342.11, 189.10, 359.83)
0,5241;(0.35, 2.03, 16.75);(340.69, 185.14, 359.78)
0,5866;(0.35, 2.03, 16.75);(340.52, 184.26, 359.83)
0,6084;(0.35, 2.03, 16.75);(340.48, 183.85, 359.89)
0,6211;(0.35, 2.03, 16.75);(340.46, 183.50, 359.94)
0,6328;(0.35, 2.03, 16.75);(340.44, 183.19, 0.01)
0,6437;(0.35, 2.03, 16.75);(340.42, 182.95, 0.10)
0,6540;(0.36, 2.03, 16.76);(341.28, 181.54, 0.82)
0,8538;(0.36, 2.02, 16.75);(344.11, 181.31, 1.01)
0,9192;(0.36, 2.02, 16.75);(346.13, 181.44, 1.06)
0,9402;(0.36, 2.02, 16.75);(347.47, 181.54, 1.13)
0,9528;(0.36, 2.01, 16.75);(348.87, 181.66, 1.20)
0,9636;(0.36, 2.01, 16.75);(350.45, 181.78, 1.29)
0,9764;(0.36, 2.01, 16.74);(351.94, 181.91, 1.38)
0,9885;(0.36, 2.00, 16.74);(353.48, 182.06, 1.49)
0,9988;(0.36, 2.00, 16.74);(354.91, 182.20, 1.58)
1,0095;(0.36, 2.00, 16.74);(357.68, 182.50, 1.76)
1,0287;(0.36, 1.99, 16.73);(359.06, 182.63, 1.84)
1,0454;(0.36, 1.99, 16.73);(0.50, 182.73, 1.90)
1,0582;(0.36, 1.98, 16.73);(1.95, 182.84, 1.94)
1,0692;(0.36, 1.98, 16.73);(3.43, 182.89, 1.94)
1,0804;(0.36, 1.98, 16.73);(4.85, 182.96, 1.94)
1,0919;(0.36, 1.97, 16.72);(6.19, 183.03, 1.96)
1,1034;(0.36, 1.97, 16.72);(7.33, 183.11, 2.03)
1,1155;(0.36, 1.97, 16.72);(8.38, 183.18, 2.13)
1,1254;(0.36, 1.96, 16.72);(10.23, 183.34, 2.31)
1,1375;(0.36, 1.96, 16.72);(11.10, 183.42, 2.37)
1,1491;(0.36, 1.96, 16.71);(11.99, 183.49, 2.42)
1,1598;(0.36, 1.96, 16.71);(12.98, 183.50, 2.42)
1,1711;(0.36, 1.95, 16.71);(13.87, 183.56, 2.43)
1,1829;(0.36, 1.95, 16.71);(14.71, 183.74, 2.48)
1,1931;(0.36, 1.95, 16.71);(15.42, 183.85, 2.53)
1,2042;(0.36, 1.95, 16.71);(16.03, 184.00, 2.59)
1,2169;(0.36, 1.94, 16.71);(16.53, 184.13, 2.66)
1,2275;(0.36, 1.94, 16.71);(17.00, 184.28, 2.68)
1,2390;(0.36, 1.94, 16.70);(17.52, 184.42, 2.69)
1,2506;(0.36, 1.94, 16.70);(18.05, 184.54, 2.66)
1,2604;(0.36, 1.94, 16.70);(18.65, 184.66, 2.62)
1,2726;(0.36, 1.94, 16.70);(19.28, 184.78, 2.58)
1,2843;(0.36, 1.93, 16.70);(19.99, 184.88, 2.51)
1,2951;(0.36, 1.93, 16.70);(20.73, 184.98, 2.44)
1,3065;(0.36, 1.93, 16.70);(21.56, 185.09, 2.37)
1,3198;(0.36, 1.92, 16.70);(22.48, 185.20, 2.33)
1,3304;(0.36, 1.92, 16.69);(23.48, 185.30, 2.30)
1,3409;(0.36, 1.92, 16.69);(24.37, 185.41, 2.30)
1,3536;(0.36, 1.92, 16.69);(25.16, 185.49, 2.31)
1,3661;(0.36, 1.91, 16.69);(25.86, 185.61, 2.32)
1,3757;(0.36, 1.91, 16.69);(26.56, 185.72, 2.36)
1,3871;(0.36, 1.91, 16.69);(27.26, 185.84, 2.37)
1,3981;(0.36, 1.90, 16.69);(28.75, 186.08, 2.42)
1,4087;(0.36, 1.90, 16.69);(29.58, 186.21, 2.45)
1,4191;(0.36, 1.90, 16.68);(30.41, 186.32, 2.50)
1,4366;(0.35, 1.89, 16.68);(31.83, 186.52, 2.54)
1,4578;(0.35, 1.89, 16.68);(32.39, 186.61, 2.55)
1,4701;(0.35, 1.89, 16.68);(32.87, 186.72, 2.59)
