0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.23, 1.87, 16.82);(17.78, 200.70, 354.06)
0,3733;(0.43, 1.85, 16.74);(23.40, 187.87, 2.00)
0,5263;(0.43, 1.85, 16.73);(23.21, 189.11, 2.87)
0,5924;(0.42, 1.85, 16.73);(23.18, 188.74, 2.93)
0,6180;(0.42, 1.85, 16.73);(23.14, 188.41, 2.77)
0,6354;(0.42, 1.85, 16.73);(23.15, 187.58, 2.47)
0,6482;(0.42, 1.85, 16.73);(23.12, 187.04, 2.20)
0,6600;(0.42, 1.86, 16.73);(21.22, 182.90, 359.28)
0,8666;(0.42, 1.86, 16.73);(19.21, 183.61, 0.04)
0,9324;(0.42, 1.86, 16.73);(18.82, 184.04, 0.45)
0,9550;(0.42, 1.86, 16.73);(18.65, 184.20, 0.65)
0,9674;(0.42, 1.87, 16.73);(18.48, 184.32, 0.86)
0,9781;(0.42, 1.87, 16.73);(18.26, 184.37, 1.02)
0,9886;(0.42, 1.87, 16.73);(18.02, 184.42, 1.16)
1,0004;(0.42, 1.87, 16.73);(17.76, 184.45, 1.23)
1,0107;(0.42, 1.87, 16.73);(17.46, 184.54, 1.31)
1,0219;(0.42, 1.87, 16.73);(16.85, 184.65, 1.54)
1,0396;(0.42, 1.87, 16.73);(16.49, 184.62, 1.63)
1,0561;(0.42, 1.88, 16.73);(16.09, 184.56, 1.65)
1,0683;(0.42, 1.88, 16.73);(15.70, 184.51, 1.63)
1,0813;(0.42, 1.88, 16.73);(14.93, 184.35, 1.55)
1,0926;(0.42, 1.88, 16.73);(14.56, 184.24, 1.55)
1,1040;(0.42, 1.88, 16.73);(14.17, 184.14, 1.59)
1,1140;(0.42, 1.88, 16.73);(13.82, 184.01, 1.61)
1,1240;(0.42, 1.89, 16.73);(13.54, 183.89, 1.60)
1,1349;(0.42, 1.89, 16.73);(13.25, 183.77, 1.59)
1,1456;(0.42, 1.89, 16.73);(12.97, 183.64, 1.55)
1,1564;(0.42, 1.89, 16.73);(12.66, 183.53, 1.50)
1,1688;(0.42, 1.89, 16.73);(12.35, 183.42, 1.48)
1,1791;(0.42, 1.89, 16.73);(12.08, 183.35, 1.46)
1,1904;(0.42, 1.89, 16.73);(11.84, 183.30, 1.46)
1,2017;(0.42, 1.89, 16.73);(11.69, 183.26, 1.45)
1,2126;(0.43, 1.89, 16.73);(11.59, 183.20, 1.48)
1,2235;(0.43, 1.89, 16.73);(11.51, 183.14, 1.50)
1,2351;(0.43, 1.89, 16.73);(11.43, 183.06, 1.50)
1,2459;(0.43, 1.89, 16.73);(11.32, 183.02, 1.48)
1,2562;(0.43, 1.89, 16.73);(11.17, 183.00, 1.43)
1,2681;(0.43, 1.89, 16.73);(10.96, 183.01, 1.40)
1,2788;(0.43, 1.90, 16.73);(10.71, 183.07, 1.35)
1,2900;(0.43, 1.90, 16.74);(10.48, 183.16, 1.31)
1,3015;(0.43, 1.90, 16.74);(10.27, 183.27, 1.26)
1,3184;(0.43, 1.90, 16.74);(10.07, 183.37, 1.22)
1,3372;(0.43, 1.90, 16.74);(9.82, 183.47, 1.23)
1,3486;(0.43, 1.90, 16.74);(9.72, 183.48, 1.28)
1,3600;(0.43, 1.90, 16.74);(9.59, 183.52, 1.32)
1,3714;(0.43, 1.90, 16.74);(9.42, 183.60, 1.31)
1,3819;(0.43, 1.90, 16.74);(9.22, 183.79, 1.25)
1,3928;(0.43, 1.90, 16.74);(8.96, 184.09, 1.14)
1,4034;(0.43, 1.90, 16.74);(8.70, 184.51, 1.02)
1,4132;(0.43, 1.90, 16.74);(8.44, 184.98, 0.94)
1,4239;(0.43, 1.90, 16.74);(8.13, 185.39, 0.93)
1,4346;(0.42, 1.90, 16.74);(7.81, 185.78, 0.98)
1,4450;(0.42, 1.91, 16.74);(7.51, 186.11, 1.00)
1,4568;(0.42, 1.91, 16.74);(7.18, 186.41, 0.98)
1,4682;(0.42, 1.91, 16.74);(6.93, 186.71, 0.91)
1,4785;(0.42, 1.91, 16.74);(6.73, 187.03, 0.83)
