0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.25, 1.70, 16.97);(16.45, 182.80, 358.58)
0,3733;(0.24, 1.74, 17.01);(1.78, 183.52, 357.59)
0,5187;(0.24, 1.74, 17.01);(1.20, 183.90, 357.49)
0,5926;(0.24, 1.74, 17.01);(1.11, 184.08, 357.52)
0,6245;(0.24, 1.74, 17.01);(1.15, 184.15, 357.52)
0,6410;(0.24, 1.74, 17.01);(1.21, 184.16, 357.54)
0,6527;(0.24, 1.73, 17.01);(5.14, 183.81, 358.02)
0,8711;(0.24, 1.73, 17.00);(5.94, 182.86, 358.12)
0,9711;(0.24, 1.73, 17.00);(6.28, 182.53, 358.26)
1,0013;(0.24, 1.73, 17.00);(6.37, 182.28, 358.31)
1,0176;(0.24, 1.73, 17.00);(6.38, 182.14, 358.32)
1,0309;(0.24, 1.73, 17.00);(6.39, 182.01, 358.32)
1,0493;(0.24, 1.73, 17.00);(6.33, 181.71, 358.37)
1,0683;(0.24, 1.73, 17.00);(6.17, 181.37, 358.37)
1,0829;(0.24, 1.73, 17.00);(6.03, 181.18, 358.33)
1,0966;(0.24, 1.73, 17.00);(5.89, 180.97, 358.28)
1,1087;(0.24, 1.73, 17.00);(5.74, 180.76, 358.23)
1,1215;(0.24, 1.73, 17.00);(5.46, 180.36, 358.14)
1,1352;(0.24, 1.73, 17.00);(5.33, 180.17, 358.11)
1,1469;(0.24, 1.73, 17.00);(5.21, 180.00, 358.08)
1,1592;(0.24, 1.73, 17.00);(5.09, 179.81, 358.04)
1,1718;(0.24, 1.73, 17.00);(4.99, 179.62, 358.01)
1,1834;(0.24, 1.73, 17.00);(4.88, 179.46, 357.98)
1,2025;(0.24, 1.73, 17.00);(4.75, 179.10, 357.93)
1,2219;(0.24, 1.73, 17.00);(4.64, 178.77, 357.90)
1,2353;(0.24, 1.73, 17.00);(4.61, 178.61, 357.89)
1,2475;(0.24, 1.73, 16.99);(4.62, 178.45, 357.90)
1,2604;(0.24, 1.73, 16.99);(4.63, 178.29, 357.91)
1,2722;(0.24, 1.73, 16.99);(4.69, 178.14, 357.91)
1,2841;(0.23, 1.73, 16.99);(4.79, 178.01, 357.90)
1,2950;(0.23, 1.73, 16.99);(4.90, 177.89, 357.93)
1,3071;(0.23, 1.73, 16.99);(5.05, 177.77, 357.94)
1,3193;(0.23, 1.73, 16.99);(5.19, 177.65, 357.97)
1,3314;(0.23, 1.73, 16.99);(5.35, 177.57, 357.98)
1,3451;(0.23, 1.73, 16.99);(5.62, 177.42, 357.99)
1,3632;(0.23, 1.73, 16.99);(5.74, 177.36, 357.98)
1,3817;(0.22, 1.73, 16.99);(6.01, 177.28, 357.98)
1,3945;(0.22, 1.73, 16.99);(6.13, 177.26, 358.00)
1,4057;(0.22, 1.73, 16.99);(6.23, 177.23, 358.02)
1,4171;(0.22, 1.73, 16.99);(6.31, 177.20, 358.01)
1,4289;(0.22, 1.73, 16.99);(6.37, 177.17, 358.00)
1,4398;(0.22, 1.73, 16.99);(6.41, 177.12, 357.95)
1,4513;(0.21, 1.73, 16.99);(6.44, 177.08, 357.90)
1,4629;(0.21, 1.73, 16.99);(6.51, 177.04, 357.84)
1,4736;(0.21, 1.73, 16.99);(6.57, 177.01, 357.76)
1,4853;(0.21, 1.72, 16.99);(6.62, 176.96, 357.67)
1,4975;(0.21, 1.72, 16.99);(6.68, 176.93, 357.59)
1,5088;(0.20, 1.72, 16.99);(6.74, 176.90, 357.50)
1,5203;(0.20, 1.72, 16.99);(6.79, 176.87, 357.43)
1,5333;(0.20, 1.72, 16.99);(6.92, 176.83, 357.34)
1,5457;(0.20, 1.72, 16.99);(6.99, 176.83, 357.28)
1,5568;(0.20, 1.72, 16.99);(7.06, 176.82, 357.26)
1,5684;(0.19, 1.72, 16.99);(7.15, 176.84, 357.23)
1,5799;(0.19, 1.72, 16.99);(7.26, 176.87, 357.21)
1,5913;(0.19, 1.72, 16.99);(7.35, 176.87, 357.18)
1,6033;(0.19, 1.72, 16.99);(7.50, 176.90, 357.18)
