0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.26, 2.12, 16.93);(324.17, 172.52, 0.14)
0,3733;(0.26, 1.96, 16.81);(29.22, 182.98, 359.05)
0,5483;(0.25, 1.96, 16.80);(31.13, 184.66, 358.71)
0,6122;(0.25, 1.96, 16.80);(31.82, 185.42, 358.46)
0,6382;(0.25, 1.95, 16.80);(32.01, 185.63, 358.42)
0,6521;(0.25, 1.95, 16.80);(32.19, 185.84, 358.38)
0,6633;(0.25, 1.95, 16.80);(32.36, 186.07, 358.37)
0,6737;(0.25, 1.95, 16.80);(32.50, 186.28, 358.36)
0,6844;(0.24, 1.95, 16.79);(33.43, 187.77, 358.43)
0,8849;(0.24, 1.95, 16.79);(32.59, 186.99, 358.22)
0,9571;(0.24, 1.95, 16.79);(32.05, 186.55, 358.14)
0,9841;(0.24, 1.95, 16.79);(31.88, 186.39, 358.12)
0,9971;(0.24, 1.95, 16.79);(31.70, 186.21, 358.07)
1,0081;(0.24, 1.96, 16.79);(31.37, 185.87, 358.00)
1,0205;(0.24, 1.96, 16.79);(31.21, 185.70, 357.97)
1,0360;(0.24, 1.96, 16.79);(31.03, 185.55, 357.96)
1,0550;(0.24, 1.96, 16.79);(30.65, 185.24, 357.94)
1,0730;(0.24, 1.96, 16.79);(30.47, 185.11, 357.94)
1,0839;(0.24, 1.96, 16.79);(30.28, 184.97, 357.93)
1,0969;(0.24, 1.96, 16.79);(29.92, 184.74, 357.93)
1,1090;(0.24, 1.96, 16.79);(29.78, 184.62, 357.92)
1,1211;(0.24, 1.96, 16.79);(29.62, 184.48, 357.92)
1,1320;(0.24, 1.96, 16.79);(29.45, 184.35, 357.91)
1,1428;(0.24, 1.96, 16.79);(29.28, 184.20, 357.90)
1,1540;(0.24, 1.96, 16.79);(29.11, 184.07, 357.93)
1,1647;(0.24, 1.96, 16.79);(28.95, 183.91, 357.95)
1,1758;(0.24, 1.97, 16.79);(28.78, 183.77, 357.98)
1,1867;(0.24, 1.97, 16.79);(28.59, 183.61, 358.01)
1,1981;(0.24, 1.97, 16.79);(28.40, 183.45, 358.05)
1,2077;(0.24, 1.97, 16.79);(28.20, 183.27, 358.09)
1,2187;(0.24, 1.97, 16.79);(28.01, 183.05, 358.13)
1,2299;(0.24, 1.97, 16.79);(27.81, 182.83, 358.17)
1,2424;(0.24, 1.97, 16.79);(27.61, 182.57, 358.20)
1,2541;(0.24, 1.97, 16.79);(27.42, 182.30, 358.24)
1,2654;(0.24, 1.97, 16.79);(27.23, 182.02, 358.27)
1,2758;(0.24, 1.97, 16.79);(27.04, 181.74, 358.33)
1,2879;(0.25, 1.97, 16.79);(26.82, 181.46, 358.40)
1,2987;(0.25, 1.97, 16.79);(26.64, 181.15, 358.46)
1,3085;(0.25, 1.97, 16.79);(26.44, 180.83, 358.55)
1,3192;(0.25, 1.97, 16.80);(26.22, 180.48, 358.61)
1,3339;(0.25, 1.97, 16.80);(26.01, 180.13, 358.65)
1,3462;(0.25, 1.98, 16.80);(25.80, 179.76, 358.69)
1,3564;(0.25, 1.98, 16.80);(25.59, 179.41, 358.72)
1,3673;(0.25, 1.98, 16.80);(25.40, 179.07, 358.75)
1,3779;(0.25, 1.98, 16.80);(25.20, 178.72, 358.79)
1,3896;(0.25, 1.98, 16.80);(25.03, 178.40, 358.84)
1,3999;(0.25, 1.98, 16.80);(24.83, 178.09, 358.91)
1,4106;(0.25, 1.98, 16.80);(24.64, 177.72, 358.96)
1,4210;(0.25, 1.98, 16.80);(24.45, 177.37, 359.00)
1,4320;(0.25, 1.98, 16.80);(24.25, 176.99, 359.03)
1,4426;(0.25, 1.98, 16.80);(24.10, 176.65, 359.06)
1,4540;(0.26, 1.98, 16.80);(23.93, 176.29, 359.08)
1,4658;(0.26, 1.98, 16.81);(23.78, 175.99, 359.12)
1,4764;(0.26, 1.98, 16.81);(23.66, 175.70, 359.15)
1,4863;(0.26, 1.98, 16.81);(23.56, 175.39, 359.18)
1,4970;(0.26, 1.98, 16.81);(23.45, 175.11, 359.24)
