0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.18, 1.70, 16.40);(15.90, 183.16, 355.43)
0,3733;(0.14, 1.77, 16.45);(350.79, 181.76, 355.71)
0,5561;(0.14, 1.78, 16.46);(346.73, 182.50, 355.52)
0,6419;(0.14, 1.78, 16.47);(346.00, 182.58, 355.50)
0,6733;(0.14, 1.78, 16.47);(345.87, 182.54, 355.56)
0,6891;(0.14, 1.77, 16.48);(349.28, 179.54, 356.15)
0,8781;(0.14, 1.76, 16.47);(354.63, 179.05, 356.42)
0,9512;(0.14, 1.75, 16.47);(356.54, 179.01, 356.37)
0,9783;(0.14, 1.74, 16.47);(359.64, 179.15, 356.21)
0,9939;(0.14, 1.74, 16.47);(0.70, 179.25, 356.18)
1,0046;(0.13, 1.74, 16.47);(1.73, 179.37, 356.13)
1,0154;(0.13, 1.74, 16.47);(2.74, 179.54, 356.05)
1,0259;(0.13, 1.73, 16.47);(3.70, 179.70, 355.98)
1,0386;(0.13, 1.73, 16.47);(4.65, 179.84, 355.91)
1,0572;(0.13, 1.73, 16.47);(5.60, 179.97, 355.86)
1,0825;(0.13, 1.72, 16.46);(8.45, 180.36, 355.82)
1,0997;(0.12, 1.71, 16.46);(10.30, 180.59, 355.85)
1,1222;(0.12, 1.71, 16.46);(11.24, 180.68, 355.93)
1,1349;(0.12, 1.71, 16.46);(12.17, 180.77, 356.06)
1,1462;(0.12, 1.70, 16.46);(13.10, 180.84, 356.23)
1,1589;(0.12, 1.70, 16.46);(14.08, 180.90, 356.40)
1,1703;(0.12, 1.70, 16.46);(14.98, 180.94, 356.54)
1,1807;(0.12, 1.70, 16.46);(15.66, 180.94, 356.58)
1,1922;(0.11, 1.70, 16.46);(16.20, 180.96, 356.59)
1,2029;(0.11, 1.69, 16.46);(16.51, 180.91, 356.57)
1,2145;(0.11, 1.69, 16.46);(16.83, 180.85, 356.56)
1,2266;(0.11, 1.69, 16.46);(17.45, 180.66, 356.62)
1,2391;(0.11, 1.69, 16.46);(17.88, 180.56, 356.66)
1,2509;(0.11, 1.69, 16.46);(18.35, 180.44, 356.71)
1,2633;(0.11, 1.68, 16.46);(18.84, 180.32, 356.77)
1,2754;(0.10, 1.68, 16.46);(19.34, 180.16, 356.79)
1,2879;(0.10, 1.68, 16.46);(19.83, 180.01, 356.79)
1,3020;(0.10, 1.68, 16.46);(20.22, 179.80, 356.75)
1,3127;(0.10, 1.68, 16.46);(20.49, 179.58, 356.72)
1,3239;(0.10, 1.68, 16.46);(20.75, 179.38, 356.68)
1,3354;(0.10, 1.68, 16.46);(20.95, 179.16, 356.69)
1,3455;(0.10, 1.68, 16.46);(21.17, 178.96, 356.71)
1,3582;(0.10, 1.68, 16.46);(21.38, 178.75, 356.72)
1,3695;(0.10, 1.67, 16.46);(21.61, 178.55, 356.75)
1,3796;(0.10, 1.67, 16.46);(21.88, 178.32, 356.76)
1,3919;(0.09, 1.67, 16.46);(22.42, 177.88, 356.75)
1,4027;(0.09, 1.67, 16.46);(22.68, 177.64, 356.70)
1,4130;(0.09, 1.67, 16.46);(22.92, 177.41, 356.58)
1,4241;(0.09, 1.67, 16.46);(23.13, 177.22, 356.46)
1,4362;(0.09, 1.67, 16.46);(23.17, 177.03, 356.36)
1,4461;(0.09, 1.67, 16.46);(23.10, 176.85, 356.24)
1,4583;(0.09, 1.67, 16.46);(22.98, 176.67, 356.17)
1,4706;(0.09, 1.67, 16.46);(22.79, 176.53, 356.15)
1,4817;(0.08, 1.67, 16.46);(22.53, 176.30, 356.17)
1,4935;(0.08, 1.67, 16.46);(22.46, 176.20, 356.22)
1,5061;(0.08, 1.67, 16.46);(22.45, 176.07, 356.25)
1,5174;(0.08, 1.67, 16.46);(22.49, 175.96, 356.26)
1,5279;(0.08, 1.67, 16.46);(22.56, 175.83, 356.26)
1,5386;(0.08, 1.67, 16.46);(22.69, 175.69, 356.22)
1,5486;(0.08, 1.67, 16.46);(22.89, 175.57, 356.16)
1,5597;(0.08, 1.67, 16.46);(23.12, 175.46, 356.12)
