0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.33, 1.67, 17.23);(17.08, 152.68, 357.51)
0,3733;(0.27, 1.70, 17.20);(9.06, 171.63, 357.08)
0,5463;(0.28, 1.73, 17.20);(0.22, 172.07, 357.21)
0,6242;(0.28, 1.74, 17.21);(355.21, 172.11, 357.15)
0,6584;(0.28, 1.75, 17.21);(353.14, 172.10, 357.12)
0,6747;(0.28, 1.75, 17.21);(352.29, 172.06, 357.12)
0,6884;(0.29, 1.76, 17.22);(348.91, 168.57, 356.52)
0,9004;(0.29, 1.75, 17.22);(350.94, 166.32, 356.24)
0,9953;(0.30, 1.75, 17.22);(351.68, 165.70, 356.17)
1,0290;(0.30, 1.75, 17.22);(352.26, 165.40, 356.14)
1,0477;(0.30, 1.75, 17.22);(352.92, 165.19, 356.13)
1,0643;(0.30, 1.74, 17.21);(353.62, 165.06, 356.03)
1,0848;(0.29, 1.74, 17.21);(354.04, 165.03, 355.96)
1,1108;(0.29, 1.74, 17.21);(355.73, 165.07, 355.73)
1,1265;(0.29, 1.74, 17.21);(356.48, 165.12, 355.64)
1,1373;(0.29, 1.73, 17.21);(357.28, 165.19, 355.53)
1,1504;(0.29, 1.73, 17.21);(358.17, 165.30, 355.42)
1,1622;(0.29, 1.73, 17.20);(359.10, 165.43, 355.32)
1,1734;(0.29, 1.73, 17.20);(0.04, 165.57, 355.23)
1,1850;(0.29, 1.72, 17.20);(1.04, 165.75, 355.16)
1,1951;(0.29, 1.72, 17.20);(2.05, 165.91, 355.09)
1,2060;(0.29, 1.72, 17.20);(3.12, 166.11, 355.00)
1,2175;(0.29, 1.71, 17.19);(4.21, 166.31, 354.89)
1,2288;(0.29, 1.71, 17.19);(5.43, 166.54, 354.75)
1,2395;(0.29, 1.71, 17.19);(6.68, 166.81, 354.60)
1,2509;(0.28, 1.70, 17.19);(8.01, 167.10, 354.41)
1,2620;(0.28, 1.70, 17.19);(9.38, 167.42, 354.24)
1,2730;(0.28, 1.69, 17.18);(10.80, 167.75, 354.11)
1,2851;(0.28, 1.69, 17.18);(12.31, 168.11, 354.07)
1,2961;(0.28, 1.68, 17.18);(13.78, 168.48, 354.05)
1,3072;(0.28, 1.68, 17.18);(15.23, 168.90, 354.04)
1,3188;(0.28, 1.68, 17.18);(16.64, 169.37, 354.02)
1,3310;(0.27, 1.67, 17.17);(17.86, 169.88, 353.98)
1,3434;(0.27, 1.67, 17.17);(18.85, 170.41, 353.93)
1,3572;(0.27, 1.67, 17.17);(19.68, 170.96, 353.93)
1,3691;(0.27, 1.66, 17.17);(20.18, 171.50, 354.00)
1,3811;(0.27, 1.66, 17.16);(20.77, 172.46, 354.30)
1,3937;(0.27, 1.66, 17.16);(21.02, 172.87, 354.46)
1,4061;(0.27, 1.66, 17.16);(21.19, 173.23, 354.58)
1,4174;(0.26, 1.66, 17.16);(21.22, 173.75, 354.73)
1,4272;(0.26, 1.66, 17.16);(21.29, 174.05, 354.78)
1,4391;(0.26, 1.65, 17.15);(21.65, 174.31, 354.75)
1,4499;(0.26, 1.65, 17.15);(22.24, 174.80, 354.92)
1,4612;(0.26, 1.65, 17.15);(22.38, 175.09, 355.02)
1,4722;(0.26, 1.65, 17.15);(22.58, 175.34, 355.03)
1,4839;(0.26, 1.65, 17.15);(22.64, 175.51, 355.07)
1,4951;(0.26, 1.65, 17.15);(22.72, 175.65, 355.07)
1,5070;(0.26, 1.65, 17.15);(22.80, 175.78, 355.06)
1,5197;(0.26, 1.65, 17.15);(22.84, 175.91, 355.04)
1,5313;(0.26, 1.65, 17.15);(22.87, 176.03, 355.06)
1,5439;(0.26, 1.65, 17.14);(22.88, 176.14, 355.07)
1,5552;(0.26, 1.65, 17.14);(22.87, 176.24, 355.07)
1,5660;(0.26, 1.65, 17.14);(22.81, 176.33, 355.10)
1,5775;(0.26, 1.65, 17.14);(22.75, 176.40, 355.09)
1,5890;(0.26, 1.65, 17.14);(22.67, 176.45, 355.09)
1,5997;(0.26, 1.65, 17.14);(22.62, 176.51, 355.11)
