1,5801;(0.34, 2.01, 16.83);(20.35, 170.85, 356.80)
1,5923;(0.34, 2.01, 16.83);(20.43, 170.80, 356.79)
1,6056;(0.34, 2.01, 16.83);(20.49, 170.75, 356.79)
1,6177;(0.34, 2.01, 16.83);(20.59, 170.61, 356.76)
1,6304;(0.34, 2.01, 16.83);(20.63, 170.53, 356.72)
1,6419;(0.34, 2.01, 16.83);(20.65, 170.48, 356.70)
1,6534;(0.34, 2.01, 16.83);(20.67, 170.42, 356.69)
1,6672;(0.34, 2.01, 16.83);(20.69, 170.35, 356.69)
1,6866;(0.34, 2.01, 16.83);(20.73, 170.21, 356.71)
1,7037;(0.34, 2.01, 16.83);(20.74, 170.15, 356.71)
1,7168;(0.34, 2.01, 16.83);(20.75, 170.07, 356.72)
1,7278;(0.34, 2.01, 16.83);(20.75, 169.98, 356.73)
1,7389;(0.34, 2.01, 16.83);(20.74, 169.90, 356.73)
1,7510;(0.34, 2.01, 16.83);(20.73, 169.80, 356.74)
1,7631;(0.34, 2.01, 16.83);(20.68, 169.59, 356.74)
1,7740;(0.34, 2.01, 16.83);(20.65, 169.45, 356.75)
1,7862;(0.34, 2.01, 16.83);(20.62, 169.34, 356.74)
1,7993;(0.34, 2.01, 16.83);(20.56, 169.11, 356.75)
1,8118;(0.34, 2.01, 16.83);(20.53, 168.99, 356.76)
1,8242;(0.34, 2.01, 16.83);(20.50, 168.88, 356.78)
1,8423;(0.34, 2.01, 16.83);(20.41, 168.67, 356.83)
1,8609;(0.34, 2.01, 16.83);(20.36, 168.54, 356.86)
1,8727;(0.34, 2.01, 16.83);(20.28, 168.31, 356.90)
1,8847;(0.34, 2.01, 16.83);(20.23, 168.19, 356.93)
1,8968;(0.34, 2.01, 16.83);(20.19, 168.10, 356.95)
1,9081;(0.34, 2.01, 16.83);(20.16, 168.00, 356.97)
1,9202;(0.34, 2.01, 16.83);(20.14, 167.93, 357.03)
1,9338;(0.34, 2.01, 16.83);(20.12, 167.87, 357.07)
1,9445;(0.34, 2.01, 16.83);(20.10, 167.82, 357.11)
1,9556;(0.34, 2.01, 16.83);(20.10, 167.77, 357.14)
1,9674;(0.34, 2.01, 16.83);(20.08, 167.75, 357.20)
1,9780;(0.34, 2.01, 16.83);(20.09, 167.75, 357.25)
1,9973;(0.34, 2.01, 16.83);(20.09, 167.81, 357.34)
2,0149;(0.34, 2.01, 16.83);(20.11, 167.87, 357.40)
2,0277;(0.34, 2.01, 16.83);(20.10, 168.03, 357.51)
2,0400;(0.34, 2.01, 16.83);(20.10, 168.11, 357.55)
2,0515;(0.34, 2.01, 16.83);(20.10, 168.22, 357.62)
2,0628;(0.34, 2.01, 16.83);(20.09, 168.33, 357.66)
2,0736;(0.34, 2.01, 16.83);(20.09, 168.46, 357.74)
2,0856;(0.34, 2.01, 16.83);(20.07, 168.59, 357.82)
2,0977;(0.34, 2.01, 16.83);(20.05, 168.73, 357.91)
2,1089;(0.34, 2.01, 16.83);(20.05, 168.88, 358.00)
2,1208;(0.34, 2.01, 16.83);(20.03, 169.02, 358.07)
2,1349;(0.34, 2.01, 16.83);(20.03, 169.20, 358.14)
2,1542;(0.34, 2.01, 16.83);(19.96, 169.49, 358.27)
2,1765;(0.34, 2.01, 16.83);(19.88, 169.73, 358.37)
2,1902;(0.34, 2.01, 16.83);(19.85, 169.87, 358.41)
2,2033;(0.34, 2.01, 16.83);(19.81, 169.97, 358.44)
2,2166;(0.34, 2.01, 16.83);(19.74, 170.22, 358.44)
2,2356;(0.34, 2.01, 16.83);(19.72, 170.34, 358.49)
2,2547;(0.34, 2.01, 16.83);(19.64, 170.52, 358.49)
2,2682;(0.34, 2.01, 16.83);(19.58, 170.61, 358.48)
2,2799;(0.34, 2.01, 16.83);(19.54, 170.69, 358.46)
2,2915;(0.34, 2.01, 16.83);(19.49, 170.81, 358.43)
2,3113;(0.34, 2.01, 16.83);(19.44, 171.03, 358.38)
2,3308;(0.33, 2.01, 16.83);(19.35, 171.30, 358.34)
2,3417;(0.33, 2.01, 16.83);(19.31, 171.44, 358.34)
2,3532;(0.33, 2.01, 16.83);(19.26, 171.59, 358.34)
2,3649;(0.33, 2.01, 16.83);(19.21, 171.75, 358.34)
2,3782;(0.33, 2.01, 16.83);(19.16, 171.91, 358.35)
2,3905;(0.33, 2.01, 16.83);(19.12, 172.06, 358.34)
2,4027;(0.33, 2.01, 16.83);(19.07, 172.22, 358.35)
2,4152;(0.33, 2.01, 16.83);(19.04, 172.38, 358.35)
2,4265;(0.33, 2.01, 16.83);(19.02, 172.53, 358.35)
2,4385;(0.33, 2.01, 16.83);(18.98, 172.68, 358.37)
2,4509;(0.33, 2.01, 16.83);(18.92, 172.96, 358.40)
2,4622;(0.33, 2.01, 16.83);(18.88, 173.08, 358.41)
2,4754;(0.33, 2.01, 16.83);(18.85, 173.19, 358.43)
2,4874;(0.33, 2.01, 16.83);(18.80, 173.30, 358.43)
2,5024;(0.33, 2.01, 16.83);(18.75, 173.40, 358.44)
2,5144;(0.33, 2.01, 16.83);(18.70, 173.50, 358.41)
2,5259;(0.33, 2.01, 16.83);(18.64, 173.60, 358.39)
2,5382;(0.33, 2.01, 16.83);(18.61, 173.72, 358.35)
2,5511;(0.33, 2.01, 16.83);(18.52, 173.91, 358.34)
2,5636;(0.33, 2.01, 16.83);(18.46, 174.03, 358.35)
2,5759;(0.33, 2.01, 16.83);(18.43, 174.12, 358.36)
2,5901;(0.33, 2.01, 16.83);(18.37, 174.23, 358.38)
2,6033;(0.33, 2.01, 16.83);(18.35, 174.34, 358.38)
2,6226;(0.33, 2.01, 16.83);(18.29, 174.54, 358.37)
2,6425;(0.33, 2.01, 16.83);(18.23, 174.73, 358.36)
2,6568;(0.33, 2.01, 16.83);(18.20, 174.79, 358.35)
2,6694;(0.33, 2.01, 16.83);(18.18, 174.88, 358.35)
2,6819;(0.33, 2.01, 16.83);(18.15, 174.97, 358.34)
2,6935;(0.33, 2.01, 16.83);(18.15, 175.05, 358.35)
2,7058;(0.33, 2.01, 16.83);(18.14, 175.14, 358.33)
2,7187;(0.33, 2.01, 16.83);(18.11, 175.32, 358.34)
2,7321;(0.33, 2.01, 16.83);(18.10, 175.42, 358.34)
2,7447;(0.33, 2.01, 16.83);(18.08, 175.52, 358.33)
2,7576;(0.33, 2.01, 16.84);(18.06, 175.64, 358.33)
2,7769;(0.33, 2.01, 16.84);(18.01, 175.83, 358.31)
2,7968;(0.33, 2.01, 16.84);(17.99, 176.08, 358.34)
2,8087;(0.33, 2.01, 16.84);(17.97, 176.20, 358.34)
2,8205;(0.33, 2.01, 16.84);(17.95, 176.31, 358.34)
2,8344;(0.33, 2.01, 16.84);(17.94, 176.45, 358.33)
2,8466;(0.33, 2.01, 16.84);(17.92, 176.58, 358.34)
2,8606;(0.33, 2.01, 16.84);(17.90, 176.70, 358.33)
2,8728;(0.33, 2.01, 16.84);(17.91, 176.97, 358.31)
2,8865;(0.33, 2.01, 16.84);(17.90, 177.10, 358.32)
2,8992;(0.33, 2.01, 16.84);(17.91, 177.25, 358.30)
2,9146;(0.32, 2.01, 16.84);(17.92, 177.38, 358.29)
2,9355;(0.32, 2.01, 16.84);(17.92, 177.67, 358.31)
2,9547;(0.32, 2.01, 16.84);(17.93, 177.94, 358.33)
2,9688;(0.32, 2.01, 16.84);(17.93, 178.07, 358.35)
2,9808;(0.32, 2.01, 16.84);(17.92, 178.20, 358.35)
2,9923;(0.32, 2.01, 16.84);(17.92, 178.31, 358.36)
3,0054;(0.32, 2.01, 16.84);(17.94, 178.56, 358.37)
3,0195;(0.32, 2.01, 16.84);(17.92, 178.68, 358.37)
3,0326;(0.32, 2.01, 16.84);(17.92, 178.79, 358.37)
3,0482;(0.32, 2.01, 16.84);(17.93, 178.88, 358.36)
3,0632;(0.32, 2.01, 16.84);(17.93, 179.07, 358.35)
3,0762;(0.32, 2.01, 16.84);(17.93, 179.15, 358.34)
3,0986;(0.32, 2.01, 16.84);(17.94, 179.28, 358.34)
3,1182;(0.32, 2.01, 16.84);(17.94, 179.42, 358.33)
3,1306;(0.32, 2.01, 16.84);(17.94, 179.48, 358.30)
3,1422;(0.32, 2.01, 16.84);(17.95, 179.56, 358.27)
3,1563;(0.32, 2.01, 16.84);(17.97, 179.61, 358.24)
3,1693;(0.32, 2.01, 16.84);(18.00, 179.68, 358.22)
3,1818;(0.32, 2.01, 16.84);(18.03, 179.73, 358.21)
3,1948;(0.32, 2.01, 16.84);(18.06, 179.83, 358.23)
3,2108;(0.32, 2.01, 16.84);(18.05, 179.87, 358.22)
3,2273;(0.32, 2.01, 16.84);(18.07, 179.95, 358.24)
3,2428;(0.32, 2.01, 16.84);(18.07, 180.00, 358.25)
3,2591;(0.32, 2.01, 16.84);(18.08, 180.03, 358.25)
3,2747;(0.32, 2.01, 16.84);(18.13, 180.09, 358.28)
3,2897;(0.32, 2.01, 16.84);(18.15, 180.10, 358.29)
3,3074;(0.32, 2.01, 16.85);(18.19, 180.13, 358.31)
3,3229;(0.32, 2.01, 16.85);(18.21, 180.13, 358.32)
3,3403;(0.32, 2.01, 16.85);(18.26, 180.15, 358.34)
3,3559;(0.32, 2.01, 16.85);(18.26, 180.14, 358.36)
3,3745;(0.32, 2.01, 16.85);(18.27, 180.16, 358.35)
3,3899;(0.32, 2.01, 16.85);(18.29, 180.17, 358.33)
3,4170;(0.32, 2.01, 16.85);(18.34, 180.20, 358.35)
3,4432;(0.32, 2.01, 16.85);(18.37, 180.20, 358.39)
3,4629;(0.32, 2.01, 16.85);(18.40, 180.19, 358.39)
3,4797;(0.32, 2.01, 16.85);(18.44, 180.21, 358.43)
3,4984;(0.32, 2.01, 16.85);(18.48, 180.21, 358.43)
3,5163;(0.32, 2.01, 16.85);(18.54, 180.20, 358.43)
3,5351;(0.32, 2.01, 16.85);(18.63, 180.19, 358.45)
3,5538;(0.32, 2.01, 16.85);(18.68, 180.17, 358.45)
3,5790;(0.32, 2.01, 16.85);(18.77, 180.16, 358.45)
3,6049;(0.32, 2.01, 16.85);(18.89, 180.14, 358.46)
3,6214;(0.32, 2.01, 16.85);(18.91, 180.14, 358.47)
3,6388;(0.32, 2.01, 16.85);(18.96, 180.14, 358.50)
3,6545;(0.32, 2.01, 16.85);(18.99, 180.10, 358.50)
3,6724;(0.32, 2.01, 16.85);(19.04, 180.12, 358.55)
3,6884;(0.32, 2.01, 16.85);(19.08, 180.11, 358.57)
3,7067;(0.32, 2.01, 16.84);(19.12, 180.09, 358.57)
3,7307;(0.32, 2.01, 16.84);(19.18, 180.06, 358.61)
3,7579;(0.32, 2.01, 16.84);(19.25, 179.99, 358.60)
3,7780;(0.32, 2.01, 16.84);(19.28, 179.95, 358.59)
3,7949;(0.32, 2.01, 16.84);(19.32, 179.91, 358.58)
3,8103;(0.32, 2.01, 16.84);(19.34, 179.90, 358.58)
3,8271;(0.32, 2.01, 16.84);(19.39, 179.87, 358.56)
3,8428;(0.32, 2.01, 16.84);(19.43, 179.85, 358.57)
3,8611;(0.32, 2.01, 16.84);(19.48, 179.82, 358.56)
3,8874;(0.32, 2.01, 16.84);(19.54, 179.81, 358.58)
3,9154;(0.32, 2.01, 16.84);(19.62, 179.80, 358.63)
3,9324;(0.32, 2.01, 16.84);(19.65, 179.78, 358.64)
3,9471;(0.32, 2.01, 16.84);(19.67, 179.78, 358.68)
3,9610;(0.32, 2.01, 16.84);(19.72, 179.73, 358.69)
3,9757;(0.32, 2.01, 16.84);(19.74, 179.70, 358.67)
3,9899;(0.32, 2.01, 16.84);(19.75, 179.67, 358.66)
4,0044;(0.32, 2.01, 16.84);(19.80, 179.63, 358.61)
4,0194;(0.32, 2.01, 16.84);(19.83, 179.62, 358.60)
4,0343;(0.32, 2.01, 16.84);(19.86, 179.60, 358.61)
4,0506;(0.32, 2.01, 16.84);(19.90, 179.59, 358.64)
4,0626;(0.32, 2.01, 16.84);(19.91, 179.59, 358.68)
4,0731;(0.32, 2.01, 16.84);(19.93, 179.58, 358.68)
4,0835;(0.32, 2.01, 16.84);(19.94, 179.57, 358.69)
4,0947;(0.32, 2.01, 16.84);(19.96, 179.59, 358.71)
4,1055;(0.32, 2.01, 16.84);(19.97, 179.57, 358.73)
4,1176;(0.32, 2.01, 16.84);(19.98, 179.55, 358.73)
4,1285;(0.32, 2.01, 16.84);(20.01, 179.54, 358.75)
4,1401;(0.32, 2.01, 16.84);(20.03, 179.51, 358.74)
4,1505;(0.32, 2.01, 16.84);(20.07, 179.48, 358.75)
4,1605;(0.32, 2.01, 16.84);(20.08, 179.45, 358.73)
4,1718;(0.32, 2.01, 16.84);(20.11, 179.42, 358.74)
4,1893;(0.32, 2.01, 16.84);(20.12, 179.39, 358.74)
4,2076;(0.32, 2.01, 16.84);(20.12, 179.35, 358.77)
4,2186;(0.32, 2.01, 16.84);(20.12, 179.33, 358.76)
4,2283;(0.32, 2.01, 16.84);(20.12, 179.32, 358.74)
4,2392;(0.32, 2.01, 16.84);(20.13, 179.30, 358.72)
4,2502;(0.32, 2.01, 16.84);(20.12, 179.30, 358.72)
4,2605;(0.32, 2.01, 16.84);(20.13, 179.31, 358.72)
4,2717;(0.32, 2.01, 16.84);(20.13, 179.29, 358.74)
4,2835;(0.32, 2.01, 16.84);(20.13, 179.29, 358.74)
4,2941;(0.32, 2.01, 16.84);(20.13, 179.29, 358.76)
4,3051;(0.32, 2.01, 16.84);(20.12, 179.30, 358.76)
4,3165;(0.32, 2.01, 16.84);(20.13, 179.29, 358.75)
4,3281;(0.32, 2.01, 16.84);(20.13, 179.29, 358.75)
4,3436;(0.32, 2.01, 16.84);(20.14, 179.29, 358.75)
4,3603;(0.32, 2.01, 16.84);(20.15, 179.26, 358.73)
4,3714;(0.32, 2.01, 16.84);(20.15, 179.26, 358.73)
4,3812;(0.32, 2.01, 16.84);(20.14, 179.24, 358.71)
4,3918;(0.32, 2.01, 16.84);(20.14, 179.25, 358.71)
4,4025;(0.32, 2.01, 16.84);(20.15, 179.23, 358.71)
4,4122;(0.32, 2.01, 16.84);(20.14, 179.23, 358.70)
4,4247;(0.32, 2.01, 16.84);(20.13, 179.23, 358.71)
4,4356;(0.32, 2.01, 16.84);(20.12, 179.22, 358.71)
4,4454;(0.32, 2.01, 16.84);(20.12, 179.22, 358.71)
4,4563;(0.32, 2.01, 16.84);(20.11, 179.21, 358.72)
4,4674;(0.32, 2.01, 16.84);(20.11, 179.19, 358.71)
4,4773;(0.32, 2.01, 16.84);(20.11, 179.19, 358.72)
4,4883;(0.32, 2.01, 16.84);(20.10, 179.18, 358.72)
4,5048;(0.32, 2.01, 16.84);(20.10, 179.18, 358.74)
4,5218;(0.32, 2.01, 16.84);(20.10, 179.14, 358.73)
4,5363;(0.32, 2.01, 16.84);(20.13, 179.12, 358.73)
4,5468;(0.32, 2.01, 16.84);(20.14, 179.11, 358.72)
4,5570;(0.32, 2.01, 16.84);(20.17, 179.11, 358.73)
4,5682;(0.32, 2.01, 16.84);(20.19, 179.08, 358.72)
4,5777;(0.32, 2.01, 16.84);(20.22, 179.08, 358.71)
4,5879;(0.32, 2.01, 16.84);(20.23, 179.08, 358.70)
4,5978;(0.32, 2.01, 16.84);(20.26, 179.06, 358.70)
4,6069;(0.32, 2.01, 16.84);(20.28, 179.06, 358.69)
4,6179;(0.32, 2.01, 16.84);(20.29, 179.06, 358.68)
4,6281;(0.32, 2.01, 16.84);(20.31, 179.07, 358.69)
4,6392;(0.32, 2.01, 16.84);(20.32, 179.07, 358.68)
4,6589;(0.32, 2.01, 16.84);(20.36, 179.07, 358.66)
4,6794;(0.32, 2.01, 16.84);(20.37, 179.07, 358.66)
4,6939;(0.32, 2.01, 16.84);(20.39, 179.06, 358.65)
4,7077;(0.32, 2.01, 16.84);(20.41, 179.06, 358.65)
4,7198;(0.32, 2.01, 16.84);(20.44, 179.07, 358.65)
4,7308;(0.32, 2.01, 16.84);(20.44, 179.06, 358.64)
4,7412;(0.32, 2.01, 16.84);(20.46, 179.06, 358.63)
4,7523;(0.32, 2.01, 16.84);(20.47, 179.06, 358.64)
4,7627;(0.32, 2.01, 16.84);(20.50, 179.04, 358.63)
4,7735;(0.32, 2.01, 16.84);(20.51, 179.03, 358.63)
4,7842;(0.32, 2.01, 16.83);(20.52, 179.03, 358.62)
4,7951;(0.32, 2.01, 16.83);(20.54, 179.03, 358.59)
4,8065;(0.32, 2.01, 16.83);(20.55, 179.01, 358.58)
4,8178;(0.32, 2.01, 16.83);(20.57, 178.99, 358.53)
4,8282;(0.32, 2.01, 16.83);(20.58, 178.98, 358.50)
4,8385;(0.32, 2.01, 16.83);(20.62, 178.99, 358.48)
4,8498;(0.32, 2.01, 16.83);(20.65, 178.98, 358.49)
4,8605;(0.32, 2.01, 16.83);(20.67, 178.98, 358.50)
4,8714;(0.32, 2.01, 16.83);(20.68, 179.00, 358.53)
4,8848;(0.32, 2.01, 16.83);(20.70, 179.00, 358.54)
4,8954;(0.32, 2.01, 16.83);(20.71, 179.01, 358.54)
4,9061;(0.32, 2.01, 16.83);(20.74, 179.02, 358.55)
4,9169;(0.32, 2.01, 16.83);(20.74, 179.02, 358.55)
4,9280;(0.32, 2.01, 16.83);(20.77, 179.01, 358.57)
4,9384;(0.32, 2.01, 16.83);(20.79, 178.99, 358.57)
4,9711;(0.32, 2.01, 16.83);(20.85, 178.89, 358.55)
4,9920;(0.32, 2.01, 16.83);(20.87, 178.87, 358.54)
5,0098;(0.32, 2.01, 16.83);(20.91, 178.80, 358.54)
5,0235;(0.32, 2.01, 16.83);(20.92, 178.77, 358.53)
5,0358;(0.32, 2.00, 16.83);(20.94, 178.76, 358.55)
5,0577;(0.32, 2.00, 16.83);(20.93, 178.76, 358.54)
5,0720;(0.32, 2.00, 16.83);(20.94, 178.74, 358.52)
5,0840;(0.32, 2.01, 16.83);(20.94, 178.75, 358.55)
5,0959;(0.32, 2.01, 16.83);(20.96, 178.75, 358.56)
5,1082;(0.32, 2.01, 16.83);(20.96, 178.75, 358.57)
5,1249;(0.32, 2.01, 16.83);(20.96, 178.74, 358.57)
5,1419;(0.32, 2.01, 16.83);(20.96, 178.75, 358.56)
5,1530;(0.32, 2.01, 16.83);(20.98, 178.71, 358.56)
5,1631;(0.32, 2.01, 16.83);(20.98, 178.70, 358.55)
5,1748;(0.32, 2.01, 16.83);(20.99, 178.68, 358.55)
5,1858;(0.32, 2.00, 16.83);(21.00, 178.66, 358.53)
5,1961;(0.32, 2.00, 16.83);(21.01, 178.64, 358.52)
5,2075;(0.32, 2.00, 16.83);(21.03, 178.62, 358.52)
5,2186;(0.32, 2.00, 16.83);(21.04, 178.62, 358.52)
5,2298;(0.32, 2.00, 16.83);(21.06, 178.61, 358.52)
5,2405;(0.32, 2.00, 16.83);(21.08, 178.60, 358.52)
5,2517;(0.32, 2.00, 16.83);(21.10, 178.60, 358.54)
5,2625;(0.32, 2.00, 16.83);(21.09, 178.60, 358.53)
5,2785;(0.32, 2.00, 16.83);(21.12, 178.60, 358.53)
5,2964;(0.32, 2.00, 16.83);(21.15, 178.59, 358.53)
5,3083;(0.32, 2.00, 16.83);(21.18, 178.59, 358.54)
5,3192;(0.32, 2.00, 16.83);(21.18, 178.60, 358.53)
5,3294;(0.32, 2.00, 16.83);(21.20, 178.60, 358.54)
5,3402;(0.32, 2.00, 16.83);(21.21, 178.60, 358.56)
5,3511;(0.32, 2.00, 16.83);(21.21, 178.60, 358.55)
5,3609;(0.32, 2.00, 16.83);(21.24, 178.60, 358.55)
5,3713;(0.32, 2.00, 16.83);(21.23, 178.59, 358.54)
5,3822;(0.32, 2.00, 16.83);(21.24, 178.60, 358.55)
5,3948;(0.32, 2.00, 16.83);(21.25, 178.60, 358.55)
5,4058;(0.32, 2.00, 16.83);(21.25, 178.59, 358.56)
5,4179;(0.32, 2.00, 16.83);(21.24, 178.60, 358.57)
5,4351;(0.32, 2.00, 16.83);(21.26, 178.59, 358.56)
5,4518;(0.32, 2.00, 16.83);(21.26, 178.59, 358.56)
5,4620;(0.32, 2.00, 16.83);(21.27, 178.59, 358.57)
5,4740;(0.32, 2.00, 16.83);(21.27, 178.60, 358.57)
5,4861;(0.32, 2.00, 16.83);(21.27, 178.59, 358.57)
5,4965;(0.32, 2.00, 16.83);(21.28, 178.59, 358.57)
5,5086;(0.32, 2.00, 16.83);(21.27, 178.61, 358.58)
5,5202;(0.32, 2.00, 16.83);(21.28, 178.61, 358.58)
5,5333;(0.32, 2.00, 16.83);(21.29, 178.62, 358.59)
5,5432;(0.32, 2.00, 16.83);(21.31, 178.62, 358.59)
5,5542;(0.32, 2.00, 16.83);(21.32, 178.63, 358.61)
5,5652;(0.32, 2.00, 16.83);(21.34, 178.64, 358.61)
5,5765;(0.32, 2.00, 16.83);(21.35, 178.63, 358.62)
5,5940;(0.32, 2.00, 16.83);(21.36, 178.62, 358.63)
5,6098;(0.32, 2.00, 16.83);(21.38, 178.64, 358.63)
5,6218;(0.32, 2.00, 16.83);(21.37, 178.62, 358.61)
5,6324;(0.32, 2.00, 16.83);(21.38, 178.62, 358.59)
5,6427;(0.32, 2.00, 16.83);(21.38, 178.62, 358.57)
5,6532;(0.32, 2.00, 16.83);(21.40, 178.63, 358.57)
5,6619;(0.32, 2.00, 16.83);(21.42, 178.63, 358.57)
5,6732;(0.32, 2.00, 16.83);(21.43, 178.66, 358.59)
5,6839;(0.32, 2.00, 16.83);(21.47, 178.67, 358.60)
5,6945;(0.32, 2.00, 16.83);(21.48, 178.71, 358.64)
5,7053;(0.32, 2.00, 16.83);(21.49, 178.72, 358.66)
5,7159;(0.32, 2.00, 16.83);(21.49, 178.76, 358.68)
5,7272;(0.32, 2.00, 16.83);(21.50, 178.77, 358.70)
5,7378;(0.32, 2.00, 16.83);(21.50, 178.78, 358.70)
5,7486;(0.32, 2.00, 16.83);(21.51, 178.78, 358.72)
5,7604;(0.32, 2.00, 16.83);(21.52, 178.80, 358.75)
5,7715;(0.32, 2.00, 16.83);(21.54, 178.81, 358.76)
5,7825;(0.32, 2.00, 16.83);(21.56, 178.80, 358.77)
5,7937;(0.32, 2.00, 16.83);(21.57, 178.79, 358.76)
5,8048;(0.32, 2.00, 16.83);(21.59, 178.79, 358.76)
5,8155;(0.32, 2.00, 16.83);(21.60, 178.79, 358.76)
5,8269;(0.32, 2.00, 16.83);(21.61, 178.78, 358.77)
5,8381;(0.32, 2.00, 16.83);(21.63, 178.76, 358.75)
5,8496;(0.32, 2.00, 16.83);(21.63, 178.75, 358.77)
5,8596;(0.32, 2.00, 16.83);(21.62, 178.74, 358.76)
5,8718;(0.32, 2.00, 16.83);(21.61, 178.73, 358.74)
5,8838;(0.32, 2.00, 16.83);(21.60, 178.73, 358.73)
5,9011;(0.32, 2.00, 16.83);(21.60, 178.72, 358.74)
5,9186;(0.32, 2.00, 16.83);(21.62, 178.70, 358.78)
5,9291;(0.32, 2.00, 16.83);(21.63, 178.70, 358.79)
5,9402;(0.32, 2.00, 16.83);(21.63, 178.71, 358.81)
5,9511;(0.32, 2.00, 16.83);(21.64, 178.70, 358.81)
5,9617;(0.32, 2.00, 16.83);(21.64, 178.68, 358.80)
5,9728;(0.32, 2.00, 16.83);(21.66, 178.68, 358.82)
5,9834;(0.32, 2.00, 16.83);(21.65, 178.67, 358.80)
5,9935;(0.32, 2.00, 16.83);(21.66, 178.65, 358.81)
6,0045;(0.32, 2.00, 16.83);(21.65, 178.64, 358.82)
6,0168;(0.32, 2.00, 16.83);(21.65, 178.61, 358.80)
6,0280;(0.32, 2.00, 16.83);(21.65, 178.59, 358.81)
