0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.28, 1.64, 17.25);(24.63, 183.67, 356.84)
0,3733;(0.12, 1.67, 16.95);(13.67, 174.02, 353.53)
0,5308;(0.12, 1.67, 16.94);(13.95, 174.13, 354.10)
0,6026;(0.13, 1.67, 16.93);(14.12, 174.27, 354.53)
0,6319;(0.13, 1.67, 16.93);(14.11, 174.35, 354.58)
0,6470;(0.13, 1.67, 16.93);(14.10, 174.42, 354.65)
0,6600;(0.17, 1.67, 16.91);(13.26, 177.52, 355.84)
0,8640;(0.20, 1.67, 16.91);(12.86, 178.33, 356.32)
0,9346;(0.21, 1.67, 16.91);(12.58, 178.45, 356.52)
0,9622;(0.21, 1.67, 16.91);(12.49, 178.46, 356.60)
0,9744;(0.22, 1.67, 16.91);(12.42, 178.46, 356.65)
0,9854;(0.22, 1.67, 16.91);(12.37, 178.43, 356.70)
0,9963;(0.22, 1.67, 16.91);(12.32, 178.43, 356.73)
1,0076;(0.23, 1.67, 16.91);(12.32, 178.39, 356.76)
1,0206;(0.24, 1.67, 16.90);(12.32, 178.34, 356.77)
1,0426;(0.24, 1.67, 16.90);(12.33, 178.27, 356.79)
1,0621;(0.25, 1.67, 16.90);(12.34, 178.22, 356.80)
1,0737;(0.25, 1.67, 16.90);(12.36, 178.19, 356.80)
1,0851;(0.26, 1.67, 16.90);(12.38, 178.15, 356.79)
1,0963;(0.26, 1.67, 16.90);(12.39, 178.13, 356.78)
1,1072;(0.26, 1.67, 16.90);(12.39, 178.10, 356.77)
1,1191;(0.27, 1.67, 16.90);(12.40, 178.09, 356.78)
1,1295;(0.27, 1.67, 16.90);(12.40, 178.08, 356.80)
1,1411;(0.28, 1.67, 16.90);(12.41, 178.09, 356.84)
1,1534;(0.28, 1.67, 16.90);(12.41, 178.07, 356.87)
1,1716;(0.29, 1.67, 16.90);(12.45, 178.06, 356.97)
1,1842;(0.29, 1.67, 16.89);(12.49, 178.05, 357.02)
1,1949;(0.30, 1.67, 16.89);(12.52, 178.00, 357.07)
1,2065;(0.30, 1.67, 16.89);(12.54, 177.96, 357.13)
1,2180;(0.30, 1.67, 16.89);(12.55, 177.93, 357.16)
1,2303;(0.31, 1.67, 16.89);(12.56, 177.88, 357.18)
1,2412;(0.31, 1.67, 16.89);(12.57, 177.81, 357.21)
1,2525;(0.31, 1.67, 16.89);(12.59, 177.74, 357.23)
1,2646;(0.32, 1.67, 16.89);(12.63, 177.67, 357.25)
1,2770;(0.32, 1.67, 16.89);(12.68, 177.56, 357.28)
1,2873;(0.33, 1.67, 16.89);(12.74, 177.45, 357.33)
1,2989;(0.33, 1.67, 16.89);(12.81, 177.33, 357.36)
1,3093;(0.33, 1.67, 16.89);(12.88, 177.21, 357.39)
1,3204;(0.34, 1.67, 16.88);(12.96, 177.10, 357.44)
1,3320;(0.34, 1.67, 16.88);(13.03, 177.01, 357.46)
1,3441;(0.34, 1.67, 16.88);(13.12, 176.91, 357.49)
1,3562;(0.35, 1.67, 16.88);(13.20, 176.81, 357.52)
1,3676;(0.35, 1.67, 16.88);(13.28, 176.72, 357.52)
1,3789;(0.35, 1.67, 16.88);(13.36, 176.66, 357.52)
1,3902;(0.36, 1.67, 16.88);(13.46, 176.60, 357.51)
1,4014;(0.36, 1.67, 16.88);(13.56, 176.53, 357.49)
1,4115;(0.36, 1.67, 16.88);(13.66, 176.49, 357.47)
1,4229;(0.37, 1.67, 16.88);(13.78, 176.43, 357.47)
1,4348;(0.37, 1.67, 16.87);(13.90, 176.38, 357.50)
1,4466;(0.37, 1.67, 16.87);(14.01, 176.34, 357.52)
1,4589;(0.38, 1.67, 16.87);(14.15, 176.29, 357.54)
1,4703;(0.38, 1.66, 16.87);(14.26, 176.25, 357.54)
1,4821;(0.38, 1.66, 16.87);(14.47, 176.20, 357.52)
1,4935;(0.39, 1.66, 16.87);(14.55, 176.17, 357.52)
1,5054;(0.39, 1.66, 16.87);(14.64, 176.16, 357.52)
1,5185;(0.39, 1.66, 16.87);(14.74, 176.16, 357.55)
