0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.18, 1.63, 16.71);(356.09, 172.36, 4.69)
0,3733;(0.20, 1.63, 16.71);(351.70, 156.35, 3.29)
0,5913;(0.22, 1.64, 16.73);(346.10, 147.02, 5.38)
0,6733;(0.22, 1.64, 16.73);(345.27, 145.15, 5.77)
0,7097;(0.22, 1.65, 16.73);(344.82, 144.07, 6.04)
0,7236;(0.22, 1.65, 16.73);(344.70, 143.74, 6.13)
0,7371;(0.23, 1.64, 16.74);(344.94, 142.22, 6.64)
0,9180;(0.23, 1.64, 16.74);(345.52, 142.25, 6.53)
0,9937;(0.23, 1.64, 16.74);(345.91, 142.21, 6.52)
1,0220;(0.23, 1.64, 16.74);(346.23, 142.23, 6.50)
1,0403;(0.23, 1.64, 16.74);(346.40, 142.26, 6.49)
1,0532;(0.23, 1.64, 16.74);(346.56, 142.31, 6.46)
1,0661;(0.23, 1.64, 16.74);(346.92, 142.40, 6.44)
1,0843;(0.23, 1.64, 16.74);(347.12, 142.44, 6.42)
1,1002;(0.23, 1.64, 16.74);(347.55, 142.55, 6.41)
1,1189;(0.23, 1.64, 16.74);(347.81, 142.63, 6.39)
1,1304;(0.23, 1.64, 16.74);(348.08, 142.74, 6.37)
1,1399;(0.23, 1.64, 16.74);(348.40, 142.84, 6.36)
1,1525;(0.23, 1.64, 16.74);(348.74, 142.98, 6.35)
1,1656;(0.23, 1.64, 16.74);(349.54, 143.33, 6.30)
1,1802;(0.23, 1.64, 16.74);(350.01, 143.58, 6.25)
1,1926;(0.23, 1.63, 16.74);(350.56, 143.94, 6.13)
1,2044;(0.23, 1.63, 16.74);(351.17, 144.37, 5.95)
1,2167;(0.23, 1.63, 16.74);(351.88, 144.97, 5.70)
1,2283;(0.23, 1.63, 16.74);(352.60, 145.59, 5.45)
1,2400;(0.23, 1.63, 16.74);(353.42, 146.35, 5.19)
1,2511;(0.23, 1.63, 16.74);(354.22, 147.19, 4.95)
1,2630;(0.23, 1.63, 16.73);(355.04, 148.01, 4.74)
1,2750;(0.23, 1.63, 16.73);(355.90, 148.95, 4.54)
1,2863;(0.22, 1.62, 16.73);(356.79, 149.91, 4.34)
1,2979;(0.22, 1.62, 16.73);(357.72, 150.98, 4.15)
1,3100;(0.22, 1.62, 16.73);(358.68, 152.00, 4.00)
1,3301;(0.22, 1.62, 16.73);(0.51, 154.15, 3.81)
1,3410;(0.22, 1.61, 16.72);(1.28, 155.14, 3.80)
1,3516;(0.22, 1.61, 16.72);(1.90, 156.04, 3.83)
1,3625;(0.21, 1.61, 16.72);(3.12, 157.75, 3.86)
1,3729;(0.21, 1.61, 16.72);(3.36, 158.30, 3.86)
1,3842;(0.21, 1.61, 16.72);(3.64, 158.79, 3.83)
1,3958;(0.21, 1.61, 16.72);(3.80, 159.09, 3.70)
1,4180;(0.21, 1.61, 16.71);(4.55, 159.97, 3.11)
1,4422;(0.21, 1.61, 16.71);(5.27, 160.62, 2.89)
1,4681;(0.21, 1.60, 16.71);(6.06, 161.27, 2.86)
1,4888;(0.21, 1.60, 16.71);(6.82, 162.02, 2.90)
1,5133;(0.20, 1.60, 16.71);(7.74, 163.41, 3.21)
1,5475;(0.20, 1.60, 16.71);(7.97, 164.24, 3.43)
1,5748;(0.20, 1.60, 16.71);(7.94, 164.92, 3.61)
1,5890;(0.20, 1.60, 16.70);(7.90, 165.48, 3.69)
1,6027;(0.20, 1.60, 16.70);(7.86, 165.74, 3.67)
1,6192;(0.20, 1.60, 16.70);(7.85, 166.02, 3.68)
1,6312;(0.20, 1.60, 16.70);(7.83, 166.24, 3.68)
1,6433;(0.20, 1.60, 16.70);(7.82, 166.45, 3.66)
1,6544;(0.20, 1.60, 16.70);(7.81, 166.61, 3.65)
1,6651;(0.20, 1.60, 16.70);(7.83, 166.69, 3.62)
1,6754;(0.20, 1.60, 16.70);(7.85, 166.74, 3.59)
1,6852;(0.20, 1.60, 16.70);(7.89, 166.75, 3.54)
1,6973;(0.20, 1.60, 16.70);(7.94, 166.73, 3.48)
