(0.19, 1.55, 17.15)
(0.19, 1.55, 17.15)
(0.20, 1.55, 17.14)
(0.21, 1.55, 17.14)
(0.21, 1.55, 17.14)
(0.21, 1.55, 17.15)
(0.22, 1.55, 17.15)
(0.22, 1.54, 17.17)
(0.23, 1.54, 17.18)
(0.23, 1.56, 17.19)
(0.23, 1.60, 17.19)
(0.23, 1.64, 17.21)
(0.23, 1.66, 17.23)
(0.23, 1.66, 17.24)
(0.22, 1.66, 17.24)
(0.22, 1.66, 17.24)
(0.21, 1.65, 17.24)
(0.21, 1.64, 17.23)
(0.20, 1.64, 17.23)
(0.19, 1.64, 17.22)
(0.18, 1.64, 17.22)
(0.17, 1.64, 17.21)
(0.16, 1.65, 17.21)
(0.15, 1.65, 17.21)
(0.15, 1.66, 17.21)
(0.15, 1.66, 17.21)
(0.16, 1.66, 17.20)
(0.16, 1.66, 17.18)
(0.15, 1.66, 17.16)
(0.14, 1.66, 17.12)
(0.13, 1.65, 17.09)
(0.11, 1.65, 17.05)
(0.10, 1.65, 17.01)
(0.10, 1.64, 16.98)
(0.11, 1.64, 16.96)
(0.12, 1.64, 16.95)
(0.14, 1.63, 16.95)
(0.17, 1.63, 16.96)
(0.18, 1.62, 16.98)
(0.19, 1.62, 16.99)
(0.19, 1.61, 17.00)
(0.19, 1.61, 17.00)
(0.19, 1.61, 17.01)
(0.19, 1.61, 17.01)
(0.19, 1.61, 17.01)
(0.19, 1.61, 17.01)
(0.19, 1.61, 17.01)
(0.19, 1.61, 17.01)
(0.19, 1.61, 17.00)
(0.19, 1.61, 17.00)
(0.18, 1.61, 17.00)
(0.18, 1.61, 17.00)
(0.18, 1.61, 17.00)
(0.18, 1.62, 17.00)
(0.17, 1.62, 17.01)
(0.17, 1.62, 17.01)
(0.17, 1.61, 17.01)
(0.16, 1.61, 17.01)
(0.16, 1.61, 17.01)
(0.16, 1.61, 17.01)
(0.15, 1.61, 17.01)
(0.15, 1.61, 17.01)
(0.15, 1.61, 17.01)
(0.15, 1.61, 17.01)
(0.15, 1.61, 17.01)
(0.16, 1.61, 17.01)
(0.16, 1.61, 17.01)
