0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.33, 1.44, 16.90);(54.53, 191.80, 355.44)
0,3733;(0.15, 1.43, 16.89);(58.40, 168.82, 349.03)
0,5180;(0.14, 1.42, 16.88);(60.62, 168.11, 348.07)
0,5827;(0.14, 1.42, 16.88);(61.39, 168.27, 347.69)
0,6097;(0.14, 1.42, 16.88);(61.72, 168.49, 347.49)
0,6227;(0.14, 1.41, 16.88);(61.88, 168.60, 347.38)
0,6340;(0.14, 1.41, 16.88);(62.08, 168.73, 347.26)
0,6446;(0.18, 1.42, 16.88);(61.25, 177.85, 351.26)
0,8346;(0.21, 1.44, 16.88);(56.17, 181.53, 354.09)
0,8998;(0.22, 1.45, 16.88);(53.63, 182.41, 354.73)
0,9229;(0.22, 1.45, 16.88);(52.24, 182.77, 354.98)
0,9344;(0.23, 1.46, 16.88);(50.86, 183.08, 355.18)
0,9453;(0.23, 1.46, 16.88);(49.51, 183.37, 355.34)
0,9579;(0.23, 1.47, 16.88);(48.17, 183.60, 355.45)
0,9708;(0.24, 1.47, 16.88);(46.87, 183.79, 355.54)
0,9855;(0.24, 1.48, 16.88);(44.47, 184.14, 355.72)
1,0046;(0.25, 1.49, 16.88);(42.35, 184.38, 355.90)
1,0250;(0.25, 1.50, 16.88);(41.35, 184.51, 356.03)
1,0381;(0.26, 1.50, 16.88);(40.44, 184.58, 356.14)
1,0490;(0.26, 1.51, 16.88);(39.56, 184.68, 356.24)
1,0604;(0.26, 1.51, 16.88);(38.70, 184.76, 356.33)
1,0719;(0.26, 1.51, 16.88);(37.89, 184.82, 356.42)
1,0837;(0.27, 1.52, 16.89);(36.32, 184.87, 356.54)
1,0998;(0.27, 1.52, 16.89);(35.58, 184.87, 356.59)
1,1149;(0.27, 1.53, 16.89);(34.81, 184.88, 356.65)
1,1278;(0.27, 1.53, 16.89);(34.08, 184.89, 356.70)
1,1390;(0.28, 1.53, 16.90);(32.71, 184.94, 356.81)
1,1592;(0.28, 1.54, 16.90);(31.49, 185.01, 356.90)
1,1782;(0.28, 1.54, 16.90);(30.91, 185.07, 356.92)
1,1905;(0.28, 1.54, 16.90);(30.36, 185.16, 356.93)
1,2005;(0.28, 1.55, 16.90);(29.79, 185.31, 356.90)
1,2117;(0.28, 1.55, 16.91);(29.20, 185.51, 356.87)
1,2237;(0.28, 1.55, 16.91);(28.64, 185.78, 356.81)
1,2378;(0.28, 1.55, 16.91);(28.15, 186.12, 356.75)
1,2518;(0.28, 1.55, 16.91);(27.67, 186.50, 356.67)
1,2628;(0.28, 1.56, 16.91);(27.26, 187.03, 356.60)
1,2741;(0.27, 1.56, 16.92);(26.82, 187.63, 356.56)
1,2847;(0.27, 1.56, 16.92);(26.45, 188.38, 356.60)
1,2970;(0.27, 1.56, 16.92);(25.74, 189.99, 356.83)
1,3172;(0.26, 1.56, 16.93);(25.19, 191.72, 357.10)
1,3376;(0.26, 1.56, 16.93);(25.00, 192.55, 357.22)
1,3504;(0.26, 1.57, 16.93);(24.80, 193.34, 357.31)
1,3611;(0.26, 1.57, 16.94);(24.67, 194.05, 357.43)
1,3708;(0.25, 1.57, 16.94);(24.54, 194.68, 357.52)
1,3816;(0.25, 1.57, 16.94);(24.38, 195.20, 357.57)
1,3932;(0.25, 1.57, 16.95);(24.23, 195.63, 357.57)
1,4045;(0.25, 1.57, 16.95);(24.05, 195.95, 357.52)
1,4171;(0.25, 1.57, 16.95);(23.87, 196.14, 357.43)
1,4299;(0.25, 1.57, 16.95);(23.70, 196.30, 357.34)
1,4430;(0.24, 1.57, 16.96);(23.38, 196.27, 357.14)
1,4581;(0.24, 1.57, 16.96);(23.20, 196.18, 357.04)
1,4698;(0.24, 1.57, 16.96);(23.01, 195.97, 356.92)
1,4841;(0.24, 1.57, 16.96);(22.79, 195.72, 356.77)
1,4975;(0.24, 1.58, 16.97);(22.54, 195.45, 356.58)
1,5104;(0.24, 1.58, 16.97);(21.86, 194.79, 356.13)
1,5254;(0.24, 1.58, 16.97);(21.48, 194.45, 355.90)
