(0.14, 1.47, 16.82)
(0.13, 1.47, 16.82)
(0.12, 1.47, 16.81)
(0.13, 1.47, 16.81)
(0.14, 1.47, 16.81)
(0.15, 1.48, 16.81)
(0.16, 1.48, 16.81)
(0.16, 1.49, 16.81)
(0.17, 1.48, 16.80)
(0.18, 1.49, 16.80)
(0.18, 1.49, 16.80)
(0.18, 1.49, 16.79)
(0.17, 1.49, 16.79)
(0.17, 1.50, 16.79)
(0.17, 1.50, 16.79)
(0.17, 1.50, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.78)
(0.16, 1.51, 16.78)
(0.16, 1.51, 16.78)
(0.16, 1.51, 16.78)
(0.16, 1.51, 16.78)
(0.16, 1.51, 16.77)
(0.16, 1.51, 16.77)
(0.16, 1.51, 16.77)
(0.17, 1.51, 16.77)
(0.17, 1.51, 16.77)
(0.17, 1.51, 16.77)
(0.17, 1.51, 16.77)
(0.17, 1.51, 16.77)
(0.17, 1.51, 16.78)
(0.17, 1.52, 16.78)
(0.17, 1.52, 16.78)
(0.17, 1.51, 16.78)
(0.17, 1.51, 16.78)
(0.17, 1.51, 16.78)
(0.17, 1.51, 16.78)
(0.17, 1.51, 16.78)
(0.17, 1.51, 16.78)
(0.17, 1.51, 16.78)
(0.17, 1.51, 16.78)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.80)
(0.17, 1.51, 16.80)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.18, 1.51, 16.79)
(0.18, 1.51, 16.79)
(0.17, 1.52, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.79)
(0.17, 1.51, 16.78)
(0.17, 1.51, 16.78)
(0.17, 1.52, 16.78)
